Date	Hour	S1	S2	S3	S4	S5	S6	S7
09/06/2005	 1	63	70	71	70	69	70	71
09/06/2005	 2	63	70	72	70	69	70	71
09/06/2005	 3	63	70	72	70	69	70	71
09/06/2005	 4	63	70	72	70	69	70	71
09/06/2005	 5	63	70	72	70	68	70	71
09/06/2005	 6	63	70	72	70	68	70	71
09/06/2005	 7	63	70	72	70	69	70	71
09/06/2005	 8	64	70	71	70	69	70	71
09/06/2005	 9	65	70	70	70	70	70	71
09/06/2005	10	66	71	70	71	70	70	71
09/06/2005	11	66	71	70	71	70	71	72
09/06/2005	12	66	71	70	71	70	72	71
09/06/2005	13	66	73	70	72	71	72	72
09/06/2005	14	66	73	70	72	71	72	73
09/06/2005	15	66	73	70	72	71	71	73
09/06/2005	16	66	73	70	72	71	71	71
09/06/2005	17	66	73	71	72	71	71	71
09/06/2005	18	65	72	71	72	71	72	71
09/06/2005	19	65	72	71	72	71	72	71
09/06/2005	20	65	72	71	72	71	71	71
09/06/2005	21	65	72	70	71	71	70	71
09/06/2005	22	65	72	70	71	71	70	71
09/06/2005	23	65	72	70	71	71	70	71
09/07/2005	 0	65	72	70	71	70	70	70
09/07/2005	 1	64	71	69	71	70	70	70
09/07/2005	 2	64	71	69	70	69	70	70
09/07/2005	 3	64	71	69	70	69	70	69
09/07/2005	 4	64	71	69	70	69	70	69
09/07/2005	 5	64	71	69	70	69	70	69
09/07/2005	 6	64	71	69	70	69	70	69
09/07/2005	 7	64	71	69	70	69	70	69
09/07/2005	 8	64	71	69	70	69	70	69
09/07/2005	 9	65	71	69	70	69	70	69
09/07/2005	11	66	72	69	71	70	71	70
09/07/2005	12	66	75	69	71	70	71	70
09/07/2005	13	66	74	70	72	70	71	70
09/07/2005	14	66	73	70	72	70	71	70
09/07/2005	15	66	75	71	72	71	71	70
09/07/2005	16	66	75	71	72	71	71	70
09/07/2005	17	66	74	71	72	71	72	69
09/07/2005	18	65	73	71	72	71	72	70
09/07/2005	19	65	72	70	72	71	71	70
09/07/2005	20	65	73	70	72	71	71	70
09/07/2005	21	65	73	70	72	71	71	70
09/07/2005	22	65	72	70	72	70	71	70
09/08/2005	 0	65	72	69	72	71	71	70
09/08/2005	 1	65	72	69	72	71	71	70
09/08/2005	 2	65	72	69	71	71	71	70
09/08/2005	 3	65	72	69	71	70	71	70
09/08/2005	 4	65	72	68	71	70	71	70
09/08/2005	 5	65	72	68	71	70	71	70
09/08/2005	 6	65	72	68	71	70	71	70
09/08/2005	 7	65	72	68	71	70	71	70
09/08/2005	 8	65	72	68	71	70	71	70
09/08/2005	 9	65	72	68	71	70	71	70
09/08/2005	10	66	72	69	71	71	72	70
09/08/2005	11	66	72	69	71	71	72	70
09/08/2005	12	67	72	69	71	71	72	70
09/08/2005	14	66	74	70	72	72	72	70
09/08/2005	15	66	74	70	72	72	72	70
09/08/2005	16	67	74	70	72	72	72	70
09/08/2005	17	67	73	70	72	72	72	70
09/08/2005	18	66	72	70	72	71	72	70
09/08/2005	19	66	73	70	72	71	72	71
09/08/2005	20	65	73	70	72	71	71	71
09/08/2005	21	65	72	70	72	71	71	71
09/08/2005	22	65	73	70	72	71	71	71
09/08/2005	23	65	72	70	71	71	71	71
09/09/2005	 0	65	72	70	71	71	71	71
09/09/2005	 1	65	72	71	71	70	71	70
09/09/2005	 2	64	72	72	71	70	71	70
09/09/2005	 4	64	72	72	71	70	71	70
09/09/2005	 5	64	72	72	71	70	71	70
09/09/2005	 6	64	72	72	71	70	71	70
09/09/2005	 7	65	72	72	71	70	71	70
09/09/2005	 8	65	72	72	71	70	71	70
09/09/2005	 9	66	72	71	71	70	71	71
09/09/2005	10	66	72	70	71	71	71	71
09/09/2005	11	66	72	71	72	72	71	70
09/09/2005	12	66	72	71	72	72	72	70
09/09/2005	14	66	74	71	72	72	71	69
09/09/2005	15	66	76	71	72	72	72	69
09/09/2005	16	67	76	71	72	73	72	70
09/09/2005	17	67	74	71	72	73	72	70
09/09/2005	18	67	74	71	73	72	72	70
09/09/2005	19	67	73	71	73	71	72	70
09/09/2005	20	67	73	71	72	71	72	70
09/09/2005	21	67	72	72	72	71	71	70
09/09/2005	22	66	72	72	72	71	70	69
09/10/2005	 0	66	73	72	72	70	70	69
09/10/2005	 1	66	72	72	72	70	70	69
09/10/2005	 2	65	72	72	72	70	70	69
09/10/2005	 3	65	72	72	72	69	70	69
09/10/2005	 4	65	72	72	72	69	70	69
09/10/2005	 5	65	72	72	72	69	70	69
09/10/2005	 6	65	72	72	72	69	70	69
09/10/2005	 7	65	72	72	72	69	70	69
09/10/2005	 8	65	72	72	72	69	70	69
09/10/2005	 9	65	72	72	72	69	70	69
09/10/2005	10	65	72	72	72	70	70	69
09/10/2005	11	65	72	72	72	70	70	69
09/10/2005	12	66	72	70	72	70	70	69
09/10/2005	14	66	72	70	73	71	70	70
09/10/2005	15	66	73	70	73	71	70	70
09/10/2005	16	65	73	70	73	71	70	70
09/10/2005	17	65	73	70	73	71	70	70
09/10/2005	18	67	72	70	73	71	70	70
09/10/2005	19	66	72	70	73	71	70	69
09/10/2005	20	66	73	71	73	71	70	69
09/10/2005	21	66	72	72	73	71	70	70
09/10/2005	22	66	72	72	72	71	70	69
09/10/2005	23	65	72	72	72	70	70	70
09/11/2005	 0	65	72	72	72	70	70	70
09/11/2005	 2	65	72	72	72	70	70	70
09/11/2005	 3	65	71	72	72	69	70	70
09/11/2005	 4	65	71	72	72	69	70	69
09/11/2005	 5	65	71	72	72	69	70	69
09/11/2005	 6	65	71	72	72	69	70	69
09/11/2005	 7	65	71	72	72	69	70	69
09/11/2005	 8	65	71	72	72	69	70	69
09/11/2005	 9	65	71	72	72	69	70	69
09/11/2005	10	65	71	72	72	69	70	69
09/11/2005	11	65	71	72	72	69	70	69
09/11/2005	12	65	72	73	72	70	70	70
09/11/2005	13	65	72	73	72	70	70	70
09/11/2005	15	65	72	70	72	70	70	69
09/11/2005	16	65	73	70	72	71	70	69
09/11/2005	17	65	73	70	72	71	70	69
09/11/2005	18	65	73	70	72	71	70	68
09/11/2005	19	65	72	70	72	71	70	69
09/11/2005	20	65	72	70	72	71	71	69
09/11/2005	21	65	72	70	72	70	70	70
09/11/2005	22	65	72	69	72	70	70	70
09/11/2005	23	65	72	69	72	70	70	69
09/12/2005	 0	65	71	69	72	70	70	69
09/12/2005	 1	65	72	69	72	70	70	69
09/12/2005	 3	65	71	69	72	70	70	70
09/12/2005	 4	65	71	69	72	70	70	70
09/12/2005	 6	65	71	69	72	70	70	70
09/12/2005	 7	65	71	69	72	70	70	70
09/12/2005	 8	65	71	69	71	70	70	70
09/12/2005	 9	66	71	69	71	70	70	69
09/12/2005	10	66	71	69	72	70	71	69
09/12/2005	11	66	72	69	72	70	71	69
09/12/2005	12	66	72	70	72	70	71	68
09/12/2005	13	66	72	70	72	70	71	68
09/12/2005	14	67	72	70	72	71	72	68
09/12/2005	15	67	72	70	72	70	72	69
09/12/2005	16	66	72	70	72	70	72	69
09/12/2005	18	66	72	71	72	70	72	69
09/12/2005	19	66	72	70	72	70	72	69
09/12/2005	20	65	72	70	72	70	72	69
09/12/2005	21	65	72	69	72	70	71	69
09/12/2005	22	65	72	69	72	69	71	69
09/13/2005	 0	65	72	69	72	69	71	69
09/13/2005	 1	65	71	69	72	69	71	69
09/13/2005	 2	65	71	69	72	69	70	69
09/13/2005	 3	65	71	69	72	69	71	69
09/13/2005	 4	65	71	69	71	69	71	69
09/13/2005	 5	65	71	69	72	69	71	69
09/13/2005	 6	65	71	69	72	69	71	70
09/13/2005	 7	65	71	69	71	69	71	70
09/13/2005	 8	65	71	69	71	69	71	70
09/13/2005	 9	66	71	69	72	69	71	70
09/13/2005	10	66	71	69	72	70	71	69
09/13/2005	12	67	71	70	72	71	71	69
09/13/2005	13	67	73	70	73	71	72	69
09/13/2005	14	67	74	71	73	71	72	69
09/13/2005	15	67	72	71	73	71	72	69
09/13/2005	16	67	73	71	73	71	72	69
09/13/2005	17	66	73	71	73	71	72	69
09/13/2005	18	66	73	71	73	70	72	69
09/13/2005	19	67	73	71	73	70	72	69
09/13/2005	20	66	72	70	72	70	71	70
09/13/2005	21	66	72	71	72	70	71	70
09/13/2005	22	66	72	71	72	70	71	70
09/13/2005	23	66	72	72	72	70	71	70
09/14/2005	 1	66	72	72	72	70	71	70
09/14/2005	 2	66	72	72	72	70	71	70
09/14/2005	 3	66	72	72	72	70	71	70
09/14/2005	 5	66	72	73	72	70	71	70
09/14/2005	 6	66	72	73	72	70	71	70
09/14/2005	 7	66	72	73	72	70	71	70
09/14/2005	 8	66	71	73	72	70	71	70
09/14/2005	 9	66	71	71	72	70	71	70
09/14/2005	10	66	71	70	72	70	71	70
09/14/2005	11	66	72	69	72	69	71	70
09/14/2005	12	66	73	69	72	70	72	68
09/14/2005	13	66	72	69	73	70	72	68
09/14/2005	14	67	72	70	73	70	72	69
09/14/2005	15	67	73	70	73	70	72	68
09/14/2005	16	67	73	70	73	71	72	68
09/14/2005	17	66	72	70	73	71	72	68
09/14/2005	18	66	72	70	73	70	72	69
09/14/2005	19	66	72	70	72	70	72	69
09/14/2005	20	65	72	70	72	70	72	69
09/14/2005	21	65	72	69	72	69	71	69
09/14/2005	22	65	72	71	72	69	71	68
09/14/2005	23	65	72	72	72	68	71	68
09/15/2005	 0	65	72	72	72	68	71	68
09/15/2005	 1	65	72	70	71	68	71	68
09/15/2005	 2	65	72	69	71	69	71	67
09/15/2005	 3	65	72	69	71	68	71	67
09/15/2005	 4	65	71	69	71	69	71	67
09/15/2005	 5	65	71	69	71	69	71	67
09/15/2005	 6	65	71	69	71	69	72	67
09/15/2005	 7	65	71	69	70	69	72	67
09/15/2005	 8	65	71	69	70	70	72	67
09/15/2005	10	66	71	69	71	70	72	67
09/15/2005	11	66	71	69	71	70	72	67
09/15/2005	12	66	72	70	72	70	72	66
09/15/2005	13	67	73	70	72	70	72	67
09/15/2005	14	67	73	70	73	70	72	68
09/15/2005	15	67	72	70	73	70	72	68
09/15/2005	16	67	73	71	73	70	72	69
09/15/2005	17	67	73	71	73	70	72	67
09/15/2005	18	67	72	71	72	69	72	66
09/15/2005	19	66	72	70	72	69	71	66
09/15/2005	20	66	72	70	72	69	71	65
09/15/2005	22	66	72	69	72	70	70	67
09/15/2005	23	66	72	69	72	69	70	68
09/16/2005	 0	66	72	69	72	69	70	68
09/16/2005	 1	66	73	69	72	69	70	69
09/16/2005	 2	66	72	69	72	69	70	68
09/16/2005	 3	66	72	69	71	69	70	68
09/16/2005	 4	65	72	69	71	69	70	68
09/16/2005	 5	66	72	69	72	69	70	68
09/16/2005	 6	65	72	69	72	69	70	68
09/16/2005	 7	65	71	68	71	69	70	68
09/16/2005	 8	65	71	68	71	69	70	68
09/16/2005	 9	66	71	68	71	69	70	68
09/16/2005	10	66	72	69	72	69	71	68
09/16/2005	11	67	72	69	72	69	71	68
09/16/2005	13	67	72	69	72	70	71	67
09/16/2005	14	67	73	69	72	71	72	67
09/16/2005	15	67	75	69	73	70	72	67
09/16/2005	16	67	75	70	73	70	72	67
09/16/2005	17	67	74	69	73	70	72	67
09/16/2005	18	67	72	69	73	70	72	68
09/16/2005	19	67	72	69	72	69	72	68
09/16/2005	20	66	72	69	72	69	71	68
09/16/2005	21	66	71	69	72	69	70	68
09/16/2005	22	66	71	69	72	69	70	68
09/16/2005	23	66	70	70	72	69	70	68
09/17/2005	 1	66	72	71	72	69	70	68
09/17/2005	 2	65	72	71	72	69	70	68
09/17/2005	 4	65	71	71	72	69	70	68
09/17/2005	 5	65	71	71	72	69	70	67
09/17/2005	 6	65	71	71	72	69	70	67
09/17/2005	 7	66	71	71	72	69	70	68
09/17/2005	 8	66	72	71	72	69	70	68
09/17/2005	 9	66	72	71	72	70	70	68
09/17/2005	10	67	72	70	72	70	71	69
09/17/2005	11	67	72	70	72	70	71	69
09/17/2005	12	66	72	69	72	70	70	69
09/17/2005	13	66	72	71	73	69	70	69
09/17/2005	14	66	72	70	73	69	70	68
09/17/2005	16	66	72	69	73	69	70	67
09/17/2005	17	66	72	69	72	69	70	68
09/17/2005	18	66	72	69	72	69	70	68
09/17/2005	19	66	72	69	72	69	70	68
09/17/2005	20	66	72	69	72	69	70	68
09/17/2005	21	66	72	69	72	69	70	68
09/17/2005	22	66	72	69	72	69	70	68
09/17/2005	23	66	72	68	72	69	70	68
09/18/2005	 0	66	72	69	72	69	70	67
09/18/2005	 1	66	72	68	72	69	70	67
09/18/2005	 2	65	72	68	72	68	70	68
09/18/2005	 3	65	72	68	72	68	70	68
09/18/2005	 4	65	71	68	71	68	70	67
09/18/2005	 5	65	71	68	71	69	70	67
09/18/2005	 7	66	71	68	71	68	70	67
09/18/2005	 8	66	71	68	71	69	70	67
09/18/2005	 9	66	71	69	71	69	70	67
09/18/2005	10	66	71	69	72	69	70	68
09/18/2005	11	66	72	69	72	69	70	68
09/18/2005	12	66	72	69	72	69	70	68
09/18/2005	13	66	72	69	72	69	70	68
09/18/2005	14	66	72	69	72	70	70	68
09/18/2005	15	66	73	69	72	69	70	68
09/18/2005	16	66	72	69	72	69	70	68
09/18/2005	17	66	72	69	72	69	70	68
09/18/2005	19	66	72	69	72	69	70	67
09/18/2005	20	66	72	69	71	69	70	67
09/18/2005	21	66	72	69	71	69	70	68
09/18/2005	22	66	72	69	71	69	70	68
09/18/2005	23	66	72	69	71	69	70	68
09/19/2005	 0	66	72	69	71	69	70	68
09/19/2005	 1	66	72	68	71	68	70	68
09/19/2005	 2	65	72	68	71	68	70	67
09/19/2005	 3	65	71	68	71	68	70	67
09/19/2005	 4	65	71	68	71	68	70	67
09/19/2005	 5	66	71	68	71	68	70	68
09/19/2005	 6	66	71	68	71	69	70	68
09/19/2005	 7	66	71	68	71	69	70	68
09/19/2005	 8	66	71	69	71	69	70	68
09/19/2005	10	67	71	69	72	70	70	68
09/19/2005	11	67	72	69	72	70	70	68
09/19/2005	12	67	72	70	72	70	71	69
09/19/2005	13	68	72	71	72	70	72	69
09/19/2005	14	68	72	71	73	70	72	68
09/19/2005	15	68	72	71	73	70	72	68
09/19/2005	16	68	72	72	73	70	72	68
09/19/2005	17	69	72	71	73	70	72	68
09/19/2005	18	68	72	72	73	70	72	68
09/19/2005	19	67	72	71	73	70	72	68
09/19/2005	21	67	72	71	73	70	71	68
09/19/2005	22	66	71	70	72	69	71	68
09/19/2005	23	66	71	70	72	69	71	68
09/20/2005	 0	66	71	70	72	69	71	68
09/20/2005	 1	66	71	70	71	69	71	67
09/20/2005	 2	66	71	69	71	69	71	67
09/20/2005	 4	65	71	69	71	68	70	67
09/20/2005	 5	65	71	68	71	68	71	67
09/20/2005	 6	65	71	68	71	67	70	67
09/20/2005	 7	65	71	68	71	67	71	67
09/20/2005	 8	66	71	69	71	68	71	67
09/20/2005	 9	66	71	69	71	68	71	67
09/20/2005	10	67	71	69	71	69	71	67
09/20/2005	11	67	71	69	71	69	70	67
09/20/2005	12	67	71	70	72	69	71	67
09/20/2005	13	67	74	71	72	69	71	68
09/20/2005	14	67	73	71	73	69	71	68
09/20/2005	15	67	72	71	73	69	71	68
09/20/2005	16	67	72	70	73	69	71	68
09/20/2005	17	67	72	71	73	69	71	68
09/20/2005	18	66	72	70	72	69	71	68
09/20/2005	19	66	72	70	72	69	72	67
09/20/2005	20	66	72	70	72	69	71	67
09/20/2005	21	66	72	70	72	69	71	67
09/20/2005	22	66	72	70	72	69	71	67
09/20/2005	23	66	72	70	72	69	71	67
09/21/2005	 0	66	72	70	71	69	70	67
09/21/2005	 1	66	72	69	71	69	70	67
09/21/2005	 2	65	72	69	71	68	70	67
09/21/2005	 3	65	71	69	71	68	70	67
09/21/2005	 4	65	71	69	71	68	70	66
09/21/2005	 5	65	71	71	71	67	70	66
09/21/2005	 6	65	71	71	71	67	70	66
09/21/2005	 7	65	71	71	71	67	70	67
09/21/2005	 8	66	71	71	71	68	70	67
09/21/2005	 9	66	71	70	71	68	71	67
09/21/2005	10	67	71	70	71	69	70	67
09/21/2005	11	67	71	70	72	69	70	66
09/21/2005	12	67	71	70	72	70	71	67
09/21/2005	13	68	72	71	72	69	71	68
09/21/2005	14	67	72	71	73	70	71	67
09/21/2005	15	67	74	71	73	70	72	67
09/21/2005	16	67	74	71	73	70	72	67
09/21/2005	17	67	73	71	73	70	72	67
09/21/2005	18	67	73	71	73	69	72	67
09/21/2005	19	67	72	70	72	69	72	66
09/21/2005	20	67	72	70	72	69	71	66
09/21/2005	21	66	72	70	72	68	71	66
09/21/2005	22	66	71	69	72	69	70	66
09/21/2005	23	66	72	69	72	69	70	67
09/22/2005	 0	66	72	69	72	69	70	67
09/22/2005	 1	66	72	69	72	69	70	67
09/22/2005	 2	66	72	69	72	68	70	67
09/22/2005	 3	66	72	69	72	68	70	67
09/22/2005	 4	66	72	69	72	69	71	68
09/22/2005	 5	66	72	69	72	69	71	68
09/22/2005	 6	66	72	69	72	69	71	68
09/22/2005	 7	67	72	69	72	69	71	68
09/22/2005	 8	67	72	69	72	69	71	68
09/22/2005	 9	67	72	69	72	69	71	68
09/22/2005	10	68	72	69	73	70	71	68
09/22/2005	11	68	72	70	73	70	71	68
09/22/2005	12	68	72	70	73	70	71	69
09/22/2005	13	68	74	70	73	71	71	68
09/22/2005	14	68	74	71	73	70	71	69
09/22/2005	15	68	73	71	73	70	72	69
09/22/2005	16	68	73	71	73	71	72	69
09/22/2005	17	68	73	71	73	70	72	68
09/22/2005	18	68	73	71	73	70	72	68
09/22/2005	19	67	72	72	73	70	72	68
09/22/2005	20	67	72	72	73	70	71	68
09/22/2005	21	67	72	71	72	70	71	68
09/22/2005	22	67	72	70	72	69	71	68
09/22/2005	23	66	72	69	71	69	70	68
09/23/2005	 0	66	72	69	71	69	70	67
09/23/2005	 1	66	72	69	71	69	70	66
09/23/2005	 2	66	72	69	71	69	70	67
09/23/2005	 3	66	72	69	71	68	70	67
09/23/2005	 4	66	72	68	71	68	70	66
09/23/2005	 5	66	71	68	71	68	70	66
09/23/2005	 6	66	72	68	71	68	70	66
09/23/2005	 7	65	71	68	71	68	70	66
09/23/2005	 8	65	71	68	71	69	70	66
09/23/2005	 9	66	71	68	71	68	70	66
09/23/2005	10	66	71	68	70	69	70	66
09/23/2005	11	67	71	69	71	69	70	66
09/23/2005	12	67	72	69	72	69	71	66
09/23/2005	13	67	72	69	72	69	71	66
09/23/2005	14	67	72	69	72	69	72	66
09/23/2005	15	67	75	69	72	69	71	66
09/23/2005	16	67	75	69	72	69	71	66
09/23/2005	17	67	72	70	72	69	71	66
09/23/2005	17	67	72	69	72	69	71	66
09/23/2005	18	67	72	69	72	69	71	66
09/23/2005	19	67	72	69	72	69	72	67
09/23/2005	20	66	72	69	72	69	71	67
09/23/2005	21	66	71	68	72	69	70	67
09/23/2005	22	66	71	68	72	69	70	67
09/23/2005	23	65	71	68	72	69	69	67
09/24/2005	 0	65	71	68	71	68	70	67
09/24/2005	 1	65	72	68	71	68	70	67
09/24/2005	 3	65	71	68	71	68	70	67
09/24/2005	 4	65	71	68	71	68	70	66
09/24/2005	 5	65	71	68	71	68	70	66
09/24/2005	 6	65	71	68	71	68	69	66
09/24/2005	 7	65	71	68	71	68	70	67
09/24/2005	 8	65	71	68	71	68	70	67
09/24/2005	 9	65	71	68	71	68	70	67
09/24/2005	10	65	71	68	71	68	70	67
09/24/2005	11	65	71	68	71	69	70	67
09/24/2005	12	65	72	68	71	69	70	67
09/24/2005	13	66	72	68	72	69	70	68
09/24/2005	14	66	72	69	72	69	70	68
09/24/2005	15	66	72	69	72	69	70	68
09/24/2005	16	66	72	69	72	69	70	68
09/24/2005	17	66	72	69	72	69	70	69
09/24/2005	19	65	71	69	72	69	70	68
09/24/2005	20	65	71	69	72	69	70	68
09/24/2005	21	66	71	69	72	69	70	69
09/24/2005	22	66	71	69	71	69	70	69
09/24/2005	23	66	71	69	71	69	70	69
09/25/2005	 0	66	72	69	72	69	70	69
09/25/2005	 1	66	71	69	72	69	70	69
09/25/2005	 2	66	71	69	72	69	70	69
09/25/2005	 3	66	72	69	72	69	70	69
09/25/2005	 4	66	71	69	71	69	70	69
09/25/2005	 5	66	71	69	72	69	70	69
09/25/2005	 6	66	71	69	72	69	70	69
09/25/2005	 7	66	71	69	71	69	70	69
09/25/2005	 8	66	71	69	71	69	70	69
09/25/2005	 9	66	71	69	71	69	70	69
09/25/2005	10	66	72	69	71	69	70	69
09/25/2005	12	66	72	69	72	69	70	69
09/25/2005	13	66	72	69	72	69	70	69
09/25/2005	14	66	71	69	72	69	69	69
09/25/2005	15	66	71	69	72	69	69	69
09/25/2005	16	66	71	70	72	70	69	69
09/25/2005	17	66	71	69	72	70	69	69
09/25/2005	18	66	71	69	71	70	69	69
09/25/2005	19	65	71	69	71	69	69	69
09/25/2005	20	65	71	69	71	69	69	69
09/25/2005	21	65	71	69	71	69	69	69
09/25/2005	22	65	71	68	71	69	69	69
09/26/2005	 0	65	71	68	71	69	69	69
09/26/2005	 1	65	71	68	71	69	69	69
09/26/2005	 2	65	71	68	71	69	69	69
09/26/2005	 3	65	71	68	71	69	70	69
09/26/2005	 4	65	71	68	71	69	70	69
09/26/2005	 5	65	71	68	71	69	70	69
09/26/2005	 6	65	71	68	71	68	70	69
09/26/2005	 7	65	71	68	71	68	70	69
09/26/2005	 8	65	71	68	71	68	70	68
09/26/2005	 9	65	71	68	71	69	70	68
09/26/2005	10	66	71	68	71	69	70	68
09/26/2005	11	66	71	68	71	69	70	68
09/26/2005	12	66	71	68	71	69	69	68
09/26/2005	14	66	71	68	71	69	69	68
09/26/2005	15	67	71	68	72	69	69	68
09/26/2005	16	67	71	68	72	69	69	68
09/26/2005	17	67	71	68	72	69	69	68
09/26/2005	18	67	71	68	72	69	69	67
09/26/2005	19	65	70	68	72	69	69	67
09/26/2005	20	65	70	68	72	69	69	67
09/26/2005	21	65	70	67	71	68	69	67
09/26/2005	22	65	70	67	71	68	69	67
09/27/2005	 0	64	70	67	70	68	69	67
09/27/2005	 1	64	70	67	70	68	69	67
09/27/2005	 2	65	70	67	70	68	69	67
09/27/2005	 3	65	70	67	70	68	69	67
09/27/2005	 4	64	70	67	70	68	69	67
09/27/2005	 5	64	70	67	70	68	69	67
09/27/2005	 6	64	70	67	70	68	69	67
09/27/2005	 7	64	70	67	70	68	69	67
09/27/2005	 8	64	70	67	70	68	69	67
09/27/2005	 9	65	71	67	70	69	69	67
09/27/2005	10	66	71	68	71	69	69	67
09/27/2005	11	66	71	68	71	69	69	67
09/27/2005	12	67	71	68	71	69	69	67
09/27/2005	13	67	72	69	71	69	69	67
09/27/2005	15	67	71	69	72	69	69	68
09/27/2005	16	67	71	69	72	69	69	68
09/27/2005	17	67	71	69	72	69	69	68
09/27/2005	18	67	71	69	72	69	69	68
09/27/2005	19	66	71	68	72	69	69	67
09/27/2005	20	66	71	68	72	69	69	67
09/27/2005	21	66	71	69	72	69	69	67
09/27/2005	22	66	71	69	72	69	70	67
09/27/2005	23	66	71	69	71	68	69	67
09/28/2005	 0	65	70	69	71	68	69	66
09/28/2005	 1	65	70	69	71	68	69	66
09/28/2005	 3	65	70	69	71	68	70	66
09/28/2005	 4	65	70	69	71	68	70	66
09/28/2005	 5	65	70	69	71	68	70	66
09/28/2005	 6	65	70	69	71	69	70	66
09/28/2005	 7	65	71	69	71	69	70	66
09/28/2005	 8	65	71	69	71	69	70	67
09/28/2005	 9	67	71	69	71	69	70	67
09/28/2005	10	67	71	69	71	70	70	67
09/28/2005	11	67	71	69	71	69	70	68
09/28/2005	12	67	71	69	71	69	69	68
09/28/2005	13	68	71	69	72	69	69	68
09/28/2005	14	68	71	69	72	70	69	67
09/28/2005	15	68	72	69	72	70	69	67
09/28/2005	17	67	71	69	72	70	69	69
09/28/2005	18	67	71	69	72	69	69	69
09/28/2005	19	66	71	68	71	69	69	68
09/28/2005	20	66	71	68	71	68	69	68
09/28/2005	21	65	71	68	70	68	69	67
09/28/2005	22	65	70	67	70	68	69	67
09/28/2005	23	65	70	67	70	68	69	66
09/29/2005	 0	65	71	68	71	70	70	66
09/29/2005	 1	67	71	69	71	70	70	66
09/29/2005	 2	67	71	69	72	70	70	66
09/29/2005	 3	67	72	69	72	70	70	66
09/29/2005	 4	67	72	70	72	71	70	66
09/29/2005	 5	67	72	70	72	71	70	66
09/29/2005	 6	67	72	70	72	72	70	66
09/29/2005	 8	67	72	69	72	70	70	66
09/29/2005	 9	66	71	69	71	69	70	65
09/29/2005	10	67	71	68	71	71	70	66
09/29/2005	11	67	71	68	71	70	70	66
09/29/2005	12	67	71	69	71	70	69	66
09/29/2005	13	67	73	69	72	70	69	66
09/29/2005	14	68	72	69	72	70	69	66
09/29/2005	15	67	71	69	72	70	69	66
09/29/2005	16	67	71	69	72	70	69	66
09/29/2005	17	67	71	68	72	69	69	66
09/29/2005	18	66	71	68	72	69	69	65
09/29/2005	20	66	71	68	71	69	69	65
09/29/2005	21	65	71	68	71	70	69	65
09/29/2005	22	65	70	67	71	68	69	64
09/29/2005	23	65	70	67	70	68	69	64
09/30/2005	 0	65	70	67	70	69	69	64
09/30/2005	 1	65	70	67	70	70	69	64
09/30/2005	 2	65	70	67	70	68	69	64
09/30/2005	 3	65	70	67	70	69	69	64
09/30/2005	 4	65	70	67	70	69	69	64
09/30/2005	 5	65	70	67	70	69	70	64
09/30/2005	 6	66	71	68	70	70	70	64
09/30/2005	 7	67	71	69	71	70	70	65
09/30/2005	 8	66	71	68	71	70	70	65
09/30/2005	10	67	71	69	71	70	70	65
09/30/2005	11	67	71	69	71	70	70	65
09/30/2005	12	67	71	69	71	71	70	66
09/30/2005	13	68	71	69	72	70	69	66
09/30/2005	14	68	73	69	72	71	69	66
09/30/2005	15	68	74	69	72	70	69	65
09/30/2005	16	67	73	69	72	70	69	65
09/30/2005	17	68	72	69	72	70	69	66
09/30/2005	18	66	71	69	72	70	69	66
09/30/2005	19	66	71	68	72	69	69	65
09/30/2005	20	65	71	68	71	70	69	65
09/30/2005	22	65	71	68	71	69	69	65
09/30/2005	23	65	71	68	71	69	70	65
10/01/2005	 0	65	71	68	71	70	70	65
10/01/2005	 1	65	71	69	71	69	70	65
10/01/2005	 2	65	71	69	71	69	70	65
10/01/2005	 3	65	71	69	71	68	70	65
10/01/2005	 4	65	71	69	71	69	70	65
10/01/2005	 5	64	71	69	71	68	70	65
10/01/2005	 6	64	71	69	71	69	70	65
10/01/2005	 7	64	71	69	71	69	70	65
10/01/2005	 8	65	71	69	72	70	70	65
10/01/2005	 9	65	71	69	72	69	70	65
10/01/2005	10	65	71	69	72	70	70	65
10/01/2005	11	66	71	69	72	69	70	66
10/01/2005	12	65	71	69	72	69	70	66
10/01/2005	13	66	71	70	72	69	70	66
10/01/2005	15	65	71	70	73	69	70	66
10/01/2005	16	65	71	70	73	70	70	66
10/01/2005	17	65	71	70	73	70	70	66
10/01/2005	18	65	71	70	72	69	70	66
10/01/2005	19	65	71	70	72	69	70	66
10/01/2005	20	65	71	70	72	69	70	66
10/01/2005	21	65	71	70	72	69	70	66
10/01/2005	22	65	71	70	72	69	70	66
10/01/2005	23	65	71	70	72	69	70	66
10/02/2005	 0	65	71	70	72	69	70	66
10/02/2005	 1	65	71	69	71	69	70	66
10/02/2005	 3	65	71	69	71	68	70	66
10/02/2005	 5	65	71	69	71	69	70	67
10/02/2005	 6	65	71	69	71	69	70	67
10/02/2005	 7	65	71	69	71	69	70	67
10/02/2005	 8	65	71	69	71	69	70	67
10/02/2005	 9	65	71	70	72	69	70	68
10/02/2005	10	66	72	70	72	69	70	68
10/02/2005	11	66	72	70	72	69	70	69
10/02/2005	12	66	71	70	72	69	70	69
10/02/2005	13	66	72	71	72	69	70	69
10/02/2005	14	66	72	71	73	69	70	70
