Date	Hour	S1	S2	S3	S4	S5	S6	S7
07/03/2008	 3	64	72	71	76	67	66	69
07/03/2008	 4	63	72	71	76	66	66	69
07/03/2008	 5	63	72	71	76	67	66	69
07/03/2008	 6	63	72	71	76	68	66	69
07/03/2008	 7	63	72	71	76	66	66	69
07/03/2008	 8	63	72	71	76	66	66	69
07/03/2008	 9	66	72	71	76	67	66	69
07/03/2008	10	67	72	74	76	67	66	69
07/03/2008	11	68	72	76	75	68	67	69
07/03/2008	12	68	71	74	75	65	66	68
07/03/2008	13	67	69	74	74	66	66	70
07/03/2008	14	68	71	75	75	67	66	69
07/03/2008	15	68	71	75	75	67	66	68
07/03/2008	16	68	71	75	74	66	66	68
07/03/2008	17	65	71	75	74	67	66	69
07/03/2008	18	63	71	74	75	68	66	68
07/03/2008	19	63	71	74	75	68	65	68
07/03/2008	20	62	71	73	75	68	66	69
07/03/2008	21	62	71	72	75	68	66	68
07/03/2008	22	62	71	72	75	68	66	69
07/03/2008	23	62	71	72	75	68	66	69
07/04/2008	 0	62	71	71	75	68	66	69
07/04/2008	 1	62	71	71	75	67	66	68
07/04/2008	 2	62	71	71	75	68	66	68
07/04/2008	 3	62	71	71	75	68	66	69
07/04/2008	 4	62	71	71	75	68	66	68
07/04/2008	 5	62	71	71	75	68	66	70
07/04/2008	 6	62	71	71	75	66	66	68
07/04/2008	 7	62	71	71	75	67	66	68
07/04/2008	 8	62	71	71	75	68	66	68
07/04/2008	 9	62	71	71	75	68	66	69
07/04/2008	10	62	71	71	75	67	66	69
07/04/2008	11	62	71	71	75	68	66	69
07/04/2008	12	62	71	71	75	68	66	69
07/04/2008	13	61	71	71	75	68	66	68
07/04/2008	14	61	71	71	75	68	66	69
07/04/2008	15	62	71	71	75	68	66	68
07/04/2008	16	62	71	71	75	68	66	68
07/04/2008	17	61	71	71	75	68	66	69
07/04/2008	18	61	71	71	75	68	66	69
07/04/2008	19	61	71	71	75	68	66	68
07/04/2008	20	61	71	71	75	68	66	68
07/04/2008	21	61	71	71	75	68	66	68
07/04/2008	22	61	71	71	75	68	66	68
07/04/2008	23	61	71	71	75	68	66	68
07/05/2008	 0	61	71	71	75	68	66	69
07/05/2008	 1	61	71	71	75	68	66	69
07/05/2008	 2	61	70	71	75	68	66	69
07/05/2008	 3	61	71	71	75	68	66	69
07/05/2008	 4	61	71	71	75	68	66	68
07/05/2008	 5	61	71	71	75	68	66	68
07/05/2008	 6	62	71	71	75	68	66	68
07/05/2008	 7	61	71	71	75	68	66	68
07/05/2008	 8	62	71	71	75	66	66	68
07/05/2008	 9	61	71	71	75	68	66	68
07/05/2008	10	62	71	71	75	67	66	69
07/05/2008	11	62	71	71	75	66	66	69
07/05/2008	12	61	71	71	75	68	66	69
07/05/2008	13	61	71	71	75	68	66	68
07/05/2008	14	61	71	71	75	68	66	70
07/05/2008	15	61	71	71	75	68	66	68
07/05/2008	16	61	71	73	75	68	66	70
07/05/2008	17	61	68	73	75	68	66	69
07/05/2008	18	61	67	73	75	68	66	68
07/05/2008	19	61	68	74	75	68	66	68
07/05/2008	20	61	70	74	75	68	66	68
07/05/2008	21	61	70	74	75	68	66	68
07/05/2008	22	61	70	71	75	68	66	68
07/05/2008	23	61	70	71	75	68	66	68
07/06/2008	 0	61	70	70	75	68	66	69
07/06/2008	 1	61	70	70	75	68	66	68
07/06/2008	 2	61	70	70	75	68	66	70
07/06/2008	 3	61	70	70	75	68	66	68
07/06/2008	 4	61	70	70	74	68	66	69
07/06/2008	 5	61	70	70	74	68	66	68
07/06/2008	 6	61	70	70	74	68	66	68
07/06/2008	 7	61	70	69	74	68	66	68
07/06/2008	 8	61	70	70	75	67	66	68
07/06/2008	 9	61	70	70	75	66	66	69
07/06/2008	10	61	70	70	75	68	66	68
07/06/2008	11	61	70	70	75	68	66	68
07/06/2008	12	61	71	70	75	68	66	69
07/06/2008	13	61	71	70	75	67	66	68
07/06/2008	14	61	70	70	75	68	66	69
07/06/2008	15	61	71	70	75	68	66	69
07/06/2008	16	61	71	70	75	68	66	70
07/06/2008	17	61	71	70	75	67	66	69
07/06/2008	18	61	71	70	75	66	66	68
07/06/2008	19	61	71	70	75	66	66	68
07/06/2008	20	61	71	70	75	68	66	68
07/06/2008	21	61	71	70	75	68	66	68
07/06/2008	22	61	71	70	75	68	66	69
07/06/2008	23	61	71	70	75	68	66	69
07/07/2008	 0	61	71	70	75	68	66	69
07/07/2008	 1	61	71	70	75	67	66	69
07/07/2008	 2	61	71	70	75	68	66	69
07/07/2008	 3	61	71	70	75	68	66	69
07/07/2008	 4	61	71	70	75	68	66	69
07/07/2008	 5	61	71	70	75	68	66	69
07/07/2008	 6	61	71	70	75	67	66	69
07/07/2008	 7	62	71	70	75	68	66	68
07/07/2008	 8	62	71	70	75	67	66	69
07/07/2008	 9	65	71	70	75	68	66	68
07/07/2008	10	66	71	70	75	67	66	69
07/07/2008	11	66	70	72	75	67	66	69
07/07/2008	12	67	70	74	75	68	66	69
07/07/2008	13	67	70	74	74	67	66	69
07/07/2008	14	67	70	74	74	68	66	67
07/07/2008	15	67	70	74	73	69	66	69
07/07/2008	16	68	70	74	73	68	66	69
07/07/2008	17	68	71	74	73	67	67	69
07/07/2008	18	65	71	75	74	69	67	69
07/07/2008	19	64	71	75	74	67	67	69
07/07/2008	20	64	71	75	75	67	66	69
07/07/2008	21	64	71	75	75	68	66	69
07/07/2008	22	64	72	75	76	68	66	69
07/07/2008	23	63	72	75	76	67	66	69
07/08/2008	 0	63	72	75	76	68	66	69
07/08/2008	 1	63	72	75	76	67	66	69
07/08/2008	 2	63	71	73	76	68	66	69
07/08/2008	 3	62	71	72	75	68	66	68
07/08/2008	 4	62	71	72	75	68	66	68
07/08/2008	 5	62	71	71	75	69	66	68
07/08/2008	 6	62	71	71	75	69	66	68
07/08/2008	 7	62	71	71	75	68	66	68
07/08/2008	 8	62	71	71	75	68	66	68
07/08/2008	 9	66	71	71	75	69	66	68
07/08/2008	10	67	71	74	75	68	66	69
07/08/2008	11	67	70	74	75	68	67	69
07/08/2008	12	67	68	75	75	68	68	69
07/08/2008	13	68	68	75	75	68	68	69
07/08/2008	14	68	67	75	75	69	69	69
07/08/2008	15	68	70	75	75	68	69	70
07/08/2008	16	69	70	75	75	67	69	70
07/08/2008	17	69	70	75	75	67	69	70
07/08/2008	18	65	71	75	76	67	69	70
07/08/2008	19	64	71	72	76	67	68	70
07/08/2008	20	64	71	72	76	68	67	70
07/08/2008	21	63	71	72	76	67	67	70
07/08/2008	22	63	71	72	76	67	66	69
07/08/2008	23	63	71	72	76	67	66	69
07/09/2008	 0	63	71	72	76	67	66	69
07/09/2008	 1	63	71	71	76	66	66	69
07/09/2008	 2	62	71	71	75	68	66	69
07/09/2008	 3	62	71	71	75	66	66	69
07/09/2008	 4	62	71	71	75	66	66	68
07/09/2008	 5	62	71	71	75	68	66	68
07/09/2008	 6	62	71	71	75	67	66	68
07/09/2008	 7	62	71	71	75	68	66	68
07/09/2008	 8	62	71	71	75	66	66	68
07/09/2008	 9	63	71	71	75	67	66	68
07/09/2008	10	66	70	71	75	68	66	69
07/09/2008	11	67	70	73	75	68	66	68
07/09/2008	12	67	70	74	74	66	66	69
07/09/2008	13	67	68	74	74	66	67	69
07/09/2008	14	68	69	74	75	65	66	69
07/09/2008	15	68	70	74	75	65	66	69
07/09/2008	16	68	70	74	74	65	66	69
07/09/2008	17	68	70	74	74	64	66	69
07/09/2008	18	65	71	74	73	64	66	69
07/09/2008	19	64	71	74	75	64	69	69
07/09/2008	20	63	71	73	75	66	70	68
07/09/2008	21	62	71	72	75	65	70	68
07/09/2008	22	63	71	71	75	67	71	68
07/09/2008	23	62	71	71	75	66	71	68
07/10/2008	 0	62	71	71	75	68	71	68
07/10/2008	 1	62	71	71	75	66	72	68
07/10/2008	 2	62	71	71	75	68	72	69
07/10/2008	 3	62	71	71	76	68	72	68
07/10/2008	 4	62	71	71	75	68	72	68
07/10/2008	 5	62	71	71	76	67	72	69
07/10/2008	 6	62	71	71	76	68	72	69
07/10/2008	 7	62	71	71	75	67	72	68
07/10/2008	 8	62	71	71	75	66	72	68
07/10/2008	 9	66	71	71	76	68	72	69
07/10/2008	10	67	71	72	76	67	73	68
07/10/2008	11	67	71	74	76	68	74	69
07/10/2008	11	67	71	74	76	67	74	69
07/10/2008	12	67	71	74	76	68	74	69
07/10/2008	13	67	71	74	76	67	75	69
07/10/2008	14	67	70	74	75	67	75	69
07/10/2008	15	67	71	75	75	68	75	69
07/10/2008	16	67	71	74	76	66	75	69
07/10/2008	17	67	71	75	76	67	75	69
07/10/2008	18	67	71	75	76	67	75	69
07/10/2008	19	66	71	75	76	66	75	69
07/10/2008	20	65	71	72	76	66	74	69
07/10/2008	21	65	71	72	76	68	73	69
07/10/2008	22	65	71	72	76	68	73	68
07/10/2008	23	64	71	72	76	66	73	69
07/11/2008	 0	64	71	72	76	68	73	69
07/11/2008	 1	64	71	72	76	67	73	69
07/11/2008	 2	64	71	71	76	68	73	70
07/11/2008	 3	64	71	71	76	68	73	69
07/11/2008	 4	65	71	71	76	66	73	69
07/11/2008	 5	65	71	71	76	68	73	69
07/11/2008	 6	65	71	71	76	68	73	69
07/11/2008	 7	65	71	71	76	67	73	69
07/11/2008	 8	65	71	71	76	68	73	69
07/11/2008	 9	65	71	71	76	68	73	69
07/11/2008	10	65	71	74	76	68	73	69
07/11/2008	11	66	71	74	76	68	74	69
07/11/2008	12	66	71	75	76	68	75	69
07/11/2008	13	66	71	75	76	66	75	69
07/11/2008	14	66	71	75	75	67	75	69
07/11/2008	15	67	71	75	76	67	74	69
07/11/2008	16	66	71	75	75	68	74	69
07/11/2008	17	66	71	75	75	67	74	69
07/11/2008	18	66	71	75	75	68	74	69
07/11/2008	19	66	72	73	76	67	74	69
07/11/2008	20	66	72	72	76	68	74	69
07/11/2008	21	65	72	72	76	66	74	69
07/11/2008	22	66	72	72	76	67	74	69
07/11/2008	23	66	72	72	76	66	74	69
07/12/2008	 0	66	71	72	76	66	74	69
07/12/2008	 1	65	71	72	76	68	74	69
07/12/2008	 2	65	71	72	76	68	74	69
07/12/2008	 3	65	71	71	76	66	74	69
07/12/2008	 4	65	71	71	76	68	73	69
07/12/2008	 5	65	71	71	76	68	73	69
07/12/2008	 6	65	71	71	76	68	73	70
07/12/2008	 7	65	71	71	76	68	73	69
07/12/2008	 8	65	71	71	76	68	73	69
07/12/2008	 9	65	71	71	76	68	73	69
07/12/2008	10	65	71	71	76	68	73	69
07/12/2008	11	65	71	71	76	68	73	71
07/12/2008	12	65	71	71	76	68	73	69
07/12/2008	13	65	71	71	76	68	73	69
07/12/2008	14	65	71	71	76	68	73	69
07/12/2008	15	65	71	71	76	68	73	69
07/12/2008	16	65	71	74	76	68	73	69
07/12/2008	17	65	71	74	76	68	73	69
07/12/2008	18	65	71	74	76	68	73	69
07/12/2008	19	65	71	74	76	68	73	69
07/12/2008	20	65	71	74	76	68	73	69
07/12/2008	21	65	71	75	76	68	73	70
07/12/2008	22	65	71	72	75	67	73	69
07/12/2008	23	65	71	71	75	68	73	69
07/13/2008	 0	65	71	71	75	68	73	69
07/13/2008	 1	65	71	71	75	68	73	69
07/13/2008	 2	65	71	70	75	67	73	69
07/13/2008	 3	65	71	70	75	68	73	69
07/13/2008	 4	65	71	70	75	68	72	70
07/13/2008	 5	65	71	70	75	67	72	69
07/13/2008	 6	65	71	70	75	67	72	69
07/13/2008	 7	65	71	70	75	67	72	69
07/13/2008	 8	65	71	70	75	67	72	69
07/13/2008	 9	65	71	70	75	67	72	70
07/13/2008	10	65	71	70	75	67	72	69
07/13/2008	11	64	71	70	75	67	72	69
07/13/2008	12	64	71	70	75	67	72	68
07/13/2008	13	64	71	70	75	67	72	68
07/13/2008	14	64	71	74	75	67	72	69
07/13/2008	15	64	71	74	75	67	72	69
07/13/2008	16	65	71	75	75	68	72	69
07/13/2008	17	65	71	75	75	67	72	69
07/13/2008	18	65	71	75	76	67	72	69
07/13/2008	19	65	71	73	75	67	72	69
07/13/2008	20	65	71	71	75	68	72	69
07/13/2008	21	65	71	71	75	67	72	70
07/13/2008	22	65	71	71	75	67	72	68
07/13/2008	23	65	71	70	75	67	72	68
07/14/2008	 0	65	71	70	75	67	72	68
07/14/2008	 1	65	71	70	75	67	72	69
07/14/2008	 2	65	71	70	75	67	72	69
07/14/2008	 3	65	71	70	75	67	72	69
07/14/2008	 4	65	71	70	75	67	72	69
07/14/2008	 5	65	71	70	75	67	72	69
07/14/2008	 6	65	71	70	75	67	72	69
07/14/2008	 7	65	71	70	75	67	72	69
07/14/2008	 8	65	71	70	75	67	72	68
07/14/2008	 9	65	71	72	75	68	72	69
07/14/2008	10	66	71	73	75	67	72	69
07/14/2008	11	66	71	74	75	68	73	71
07/14/2008	12	66	71	74	75	67	73	69
07/14/2008	13	66	70	74	75	66	74	69
07/14/2008	14	67	70	75	75	66	74	69
07/14/2008	15	67	70	75	75	68	74	69
07/14/2008	16	67	70	75	76	67	74	69
07/14/2008	17	66	70	75	76	66	74	68
07/14/2008	18	65	70	75	75	68	74	69
07/14/2008	19	65	71	74	75	68	74	69
07/14/2008	20	64	71	74	75	67	74	69
07/14/2008	21	64	71	74	75	68	73	69
07/14/2008	22	64	71	74	75	67	73	69
07/14/2008	23	64	71	72	75	67	73	69
07/15/2008	 0	64	71	71	75	68	72	68
07/15/2008	 1	64	71	71	75	68	72	69
07/15/2008	 2	64	71	70	75	68	72	69
07/15/2008	 3	64	71	70	75	68	72	69
07/15/2008	 4	64	71	70	75	68	72	68
07/15/2008	 5	64	71	70	75	68	72	69
07/15/2008	 6	64	71	70	75	68	72	69
07/15/2008	 7	64	71	70	75	68	72	70
07/15/2008	 8	64	71	70	75	68	72	68
07/15/2008	 9	65	71	73	75	67	73	69
07/15/2008	10	65	70	74	76	67	73	69
07/15/2008	11	66	70	74	76	66	74	69
07/15/2008	12	66	70	74	76	67	74	69
07/15/2008	13	67	71	75	76	68	74	69
07/15/2008	14	67	71	75	76	68	74	69
07/15/2008	15	67	71	75	76	67	74	69
07/15/2008	16	67	71	75	76	68	74	69
07/15/2008	17	67	71	75	76	68	75	69
07/15/2008	18	66	71	75	76	66	75	69
07/15/2008	19	66	71	75	76	68	74	69
07/15/2008	20	65	71	75	76	68	74	69
07/15/2008	21	65	71	75	76	68	74	69
07/15/2008	22	65	71	73	76	67	74	69
07/15/2008	23	65	71	72	76	67	74	69
07/16/2008	 0	65	71	72	75	68	74	69
07/16/2008	 1	65	71	72	76	68	73	69
07/16/2008	 2	65	71	72	76	68	74	69
07/16/2008	 3	65	71	72	75	66	73	69
07/16/2008	 4	65	71	72	75	68	74	69
07/16/2008	 5	64	71	71	75	68	74	69
07/16/2008	 6	64	71	71	76	68	73	69
07/16/2008	 7	64	71	71	75	66	73	69
07/16/2008	 8	64	71	71	76	68	73	69
07/16/2008	 9	65	71	72	75	68	74	69
07/16/2008	10	66	71	72	76	68	74	69
07/16/2008	11	67	71	75	76	66	74	69
07/16/2008	12	67	72	76	76	68	74	70
07/16/2008	13	68	72	76	75	67	75	70
07/16/2008	14	68	72	76	75	68	75	70
07/16/2008	15	68	70	75	75	68	75	70
07/16/2008	16	68	72	75	75	68	75	70
07/16/2008	17	68	72	75	75	68	75	70
07/16/2008	18	67	72	75	76	67	75	70
07/16/2008	19	67	72	73	76	67	75	69
07/16/2008	20	66	72	73	76	67	74	69
07/16/2008	21	66	72	72	76	66	74	69
07/16/2008	22	66	72	72	76	65	74	69
07/16/2008	23	66	72	72	76	66	74	69
07/17/2008	 0	66	72	72	76	66	74	69
07/17/2008	 1	65	72	72	76	67	74	69
07/17/2008	 2	65	72	72	76	66	74	69
07/17/2008	 3	65	72	72	76	66	74	69
07/17/2008	 4	65	72	72	76	68	74	69
07/17/2008	 5	65	72	72	76	67	74	69
07/17/2008	 6	65	72	72	76	67	74	69
07/17/2008	 7	65	72	72	76	66	74	69
07/17/2008	 8	65	72	72	76	66	74	69
07/17/2008	 9	66	72	72	76	67	74	69
07/17/2008	10	67	70	72	76	69	75	70
07/17/2008	11	67	69	74	76	68	75	70
07/17/2008	12	68	70	76	76	68	75	70
07/17/2008	13	69	71	76	77	68	76	70
07/17/2008	14	69	72	75	77	68	77	70
07/17/2008	15	70	72	75	77	68	77	71
07/17/2008	16	69	72	74	77	67	76	70
07/17/2008	17	69	72	75	76	68	76	70
07/17/2008	18	68	72	75	76	67	76	70
07/17/2008	19	67	72	75	76	66	75	70
07/17/2008	20	66	72	74	76	65	75	69
07/17/2008	21	66	72	75	76	66	74	69
07/17/2008	22	66	72	75	77	68	74	69
07/17/2008	23	66	72	73	76	68	75	70
07/18/2008	 0	66	72	73	76	68	74	69
07/18/2008	 1	66	72	73	76	68	74	70
07/18/2008	 2	66	72	72	76	66	74	69
07/18/2008	 3	66	72	72	76	67	74	69
07/18/2008	 4	66	72	72	76	68	74	69
07/18/2008	 5	65	72	72	76	66	74	69
07/18/2008	 6	65	72	72	76	66	74	69
07/18/2008	 7	65	72	72	76	66	74	69
07/18/2008	 8	65	72	72	76	67	74	69
07/18/2008	 9	67	72	72	76	67	74	69
07/18/2008	10	67	72	72	76	68	74	69
07/18/2008	11	68	72	72	76	67	74	70
07/18/2008	12	68	72	75	76	66	74	70
07/18/2008	13	68	72	75	76	68	75	70
07/18/2008	14	68	72	76	76	66	75	70
07/18/2008	15	69	72	75	76	67	75	70
07/18/2008	16	69	72	75	76	68	75	70
07/18/2008	17	68	72	74	76	68	75	70
07/18/2008	18	67	72	74	76	67	75	70
07/18/2008	19	67	72	74	76	66	75	69
07/18/2008	20	66	72	73	76	68	74	69
07/18/2008	21	66	72	73	76	66	74	69
07/18/2008	22	67	72	73	76	67	75	70
07/18/2008	23	67	72	73	77	66	75	70
07/19/2008	 0	67	72	72	77	66	75	70
07/19/2008	 1	67	72	72	77	66	75	70
07/19/2008	 2	67	72	72	77	67	75	70
07/19/2008	 3	67	72	72	77	68	75	70
07/19/2008	 4	67	72	72	77	67	75	70
07/19/2008	 5	67	72	72	77	66	75	70
07/19/2008	 6	67	72	72	77	67	75	70
07/19/2008	 7	67	72	72	77	67	75	70
07/19/2008	 8	67	72	72	76	68	75	69
07/19/2008	 9	66	72	72	76	67	74	69
07/19/2008	10	66	72	72	76	68	74	69
07/19/2008	11	66	72	72	76	67	74	69
07/19/2008	12	66	72	72	76	67	74	69
07/19/2008	13	66	72	72	76	66	74	69
07/19/2008	14	66	72	72	76	66	74	69
07/19/2008	15	66	72	75	77	66	74	69
07/19/2008	16	66	72	75	77	67	74	69
07/19/2008	17	66	72	75	77	68	74	69
07/19/2008	18	66	72	75	77	66	74	69
07/19/2008	19	66	72	75	77	68	74	69
07/19/2008	20	66	72	74	76	68	74	69
07/19/2008	21	66	72	73	76	67	74	69
07/19/2008	22	66	72	73	77	66	74	69
07/19/2008	23	66	72	72	76	66	74	69
07/20/2008	 0	66	72	72	77	67	74	69
07/20/2008	 1	66	72	72	76	66	74	69
07/20/2008	 2	66	72	72	76	66	74	69
07/20/2008	 3	66	72	72	76	66	74	69
07/20/2008	 4	66	72	72	76	66	74	69
07/20/2008	 5	66	72	72	76	66	74	69
07/20/2008	 6	66	72	72	76	67	74	69
07/20/2008	 7	66	72	72	76	67	74	69
07/20/2008	 8	66	72	72	76	68	74	69
07/20/2008	 9	66	72	72	76	65	74	69
07/20/2008	10	66	72	72	76	66	74	69
07/20/2008	11	66	72	72	76	68	74	69
07/20/2008	12	66	72	72	76	66	74	69
07/20/2008	13	66	72	72	76	68	74	69
07/20/2008	14	66	72	72	77	67	74	69
07/20/2008	15	66	72	76	77	68	74	70
07/20/2008	16	66	72	76	77	66	75	70
07/20/2008	17	66	72	75	77	68	75	70
07/20/2008	18	66	72	75	77	66	75	70
07/20/2008	19	66	72	74	77	68	75	70
07/20/2008	20	66	72	73	77	66	75	70
07/20/2008	21	66	72	73	77	67	75	69
07/20/2008	22	66	72	73	77	67	75	69
07/20/2008	23	66	72	72	77	68	75	70
07/21/2008	 0	66	72	72	77	67	75	70
07/21/2008	 1	66	72	72	77	66	75	69
07/21/2008	 2	66	72	72	77	66	75	69
07/21/2008	 3	66	72	72	77	67	75	69
07/21/2008	 4	66	72	72	77	66	75	69
07/21/2008	 5	66	72	72	77	67	75	69
07/21/2008	 6	66	72	72	77	67	75	69
07/21/2008	 7	66	72	72	76	66	74	69
07/21/2008	 8	66	72	72	76	67	74	69
07/21/2008	 9	66	72	72	76	68	74	69
07/21/2008	10	67	72	74	76	68	74	69
07/21/2008	11	68	72	75	76	68	74	69
07/21/2008	12	67	72	75	76	67	75	69
07/21/2008	13	68	72	75	76	66	75	69
07/21/2008	14	68	72	76	77	68	76	69
07/21/2008	15	68	72	75	77	67	76	69
07/21/2008	16	68	72	75	77	67	76	70
07/21/2008	17	68	72	75	77	68	76	70
07/21/2008	18	67	72	75	77	67	76	69
07/21/2008	19	66	72	74	76	66	75	69
07/21/2008	20	66	72	74	76	68	75	69
07/21/2008	21	66	72	74	77	67	74	69
07/21/2008	22	66	72	75	76	67	74	69
07/21/2008	23	65	72	73	76	68	74	69
07/22/2008	 0	65	72	72	76	66	74	69
07/22/2008	 1	65	72	72	76	68	74	69
07/22/2008	 2	65	72	72	76	68	74	69
07/22/2008	 3	65	72	72	76	66	74	69
07/22/2008	 4	65	72	72	76	66	74	69
07/22/2008	 5	65	72	72	76	68	74	69
07/22/2008	 6	65	72	72	76	67	74	69
07/22/2008	 7	65	72	72	76	68	74	69
07/22/2008	 8	65	72	72	76	68	74	69
07/22/2008	 9	67	72	72	76	67	74	69
07/22/2008	10	67	72	74	76	67	74	69
07/22/2008	11	67	72	75	76	66	75	70
07/22/2008	12	67	72	76	76	65	75	70
07/22/2008	13	68	72	76	76	66	75	70
07/22/2008	14	68	72	75	76	66	75	70
07/22/2008	15	68	72	75	76	66	75	70
07/22/2008	16	68	71	75	76	66	75	70
07/22/2008	17	68	71	75	76	66	76	70
07/22/2008	17	67	71	75	76	66	76	70
07/22/2008	18	67	71	75	76	66	76	70
07/22/2008	19	66	71	74	76	65	76	69
07/22/2008	20	66	72	74	76	65	76	69
07/22/2008	21	66	72	73	76	65	76	69
07/22/2008	22	65	72	72	76	67	74	69
07/22/2008	23	65	72	72	76	66	74	69
07/23/2008	 0	65	72	72	76	67	74	69
07/23/2008	 1	65	72	72	76	67	74	69
07/23/2008	 2	65	72	72	76	67	74	69
07/23/2008	 3	65	72	72	76	67	74	69
07/23/2008	 4	65	72	72	76	68	73	69
07/23/2008	 5	65	71	71	76	67	73	69
07/23/2008	 6	65	71	71	76	68	73	68
07/23/2008	 7	65	71	71	75	67	73	68
07/23/2008	 8	65	71	71	76	66	73	69
07/23/2008	 9	66	71	71	76	66	73	69
07/23/2008	10	67	71	71	76	67	74	69
07/23/2008	11	67	72	74	75	68	74	69
07/23/2008	12	67	71	75	75	68	74	69
07/23/2008	13	68	71	75	75	66	75	69
07/23/2008	14	68	71	75	75	67	75	69
07/23/2008	15	68	71	74	75	68	75	69
07/23/2008	16	67	71	75	75	67	75	69
07/23/2008	17	68	71	74	75	67	75	69
07/23/2008	18	66	71	73	75	68	75	69
07/23/2008	19	66	71	72	75	66	74	68
07/23/2008	20	66	71	72	75	66	74	68
07/23/2008	21	65	71	72	75	67	74	68
07/23/2008	22	65	71	72	75	68	73	68
07/23/2008	23	65	71	71	75	68	73	68
07/24/2008	 0	65	71	71	75	68	73	68
07/24/2008	 1	65	71	71	75	68	73	68
07/24/2008	 2	65	71	71	75	68	73	68
07/24/2008	 3	65	71	71	75	67	73	68
07/24/2008	 4	65	71	71	75	68	73	68
07/24/2008	 5	65	71	71	75	68	73	68
07/24/2008	 6	64	71	71	75	68	73	68
07/24/2008	 7	64	71	71	75	68	73	68
07/24/2008	 8	65	71	71	75	68	73	68
07/24/2008	 9	66	71	74	76	67	73	68
07/24/2008	10	66	71	74	76	69	73	68
07/24/2008	11	67	71	75	76	69	74	68
07/24/2008	12	67	71	75	76	71	74	69
07/24/2008	13	68	73	75	76	68	75	70
07/24/2008	14	68	71	75	76	70	75	70
07/24/2008	15	67	69	75	76	68	75	70
07/24/2008	16	67	67	75	76	68	75	70
07/24/2008	17	68	67	75	76	68	75	70
07/24/2008	18	67	66	75	76	68	75	69
07/24/2008	19	66	70	73	76	70	75	69
07/24/2008	20	66	70	72	76	70	74	69
07/24/2008	21	66	71	72	76	69	74	69
07/24/2008	22	66	71	72	76	69	74	69
07/24/2008	23	65	71	72	76	69	74	69
07/25/2008	 0	65	71	72	76	69	74	69
07/25/2008	 1	65	71	72	76	69	74	69
07/25/2008	 2	65	71	72	76	69	74	69
07/25/2008	 3	65	71	72	76	69	74	69
07/25/2008	 4	65	71	72	76	69	74	69
07/25/2008	 5	65	71	72	76	69	73	69
07/25/2008	 6	65	71	71	76	69	73	69
07/25/2008	 7	65	71	71	76	69	73	69
07/25/2008	 8	65	71	71	76	68	73	69
07/25/2008	 9	66	71	71	76	69	73	69
07/25/2008	10	66	71	71	76	70	74	69
07/25/2008	11	67	71	75	76	71	74	70
07/25/2008	12	67	71	75	76	71	75	74
07/25/2008	13	67	72	75	77	72	75	75
07/25/2008	14	68	72	75	77	72	75	72
07/25/2008	15	68	72	74	77	72	76	71
07/25/2008	16	68	72	74	76	71	76	71
07/25/2008	17	68	72	74	76	72	77	71
07/25/2008	18	67	72	74	76	71	77	70
07/25/2008	19	67	72	74	76	71	76	70
07/25/2008	20	66	72	73	76	70	75	70
07/25/2008	21	66	72	73	76	69	75	69
07/25/2008	22	66	72	73	76	69	75	69
07/25/2008	23	66	72	73	76	69	75	69
07/26/2008	 0	66	72	73	76	69	75	69
07/26/2008	 1	66	72	73	76	69	75	69
07/26/2008	 2	66	72	73	76	69	75	69
07/26/2008	 3	66	72	73	76	69	75	69
07/26/2008	 4	66	72	73	76	69	75	69
07/26/2008	 5	66	72	72	76	69	75	69
07/26/2008	 6	66	72	72	76	69	75	69
07/26/2008	 7	66	72	72	76	68	75	69
07/26/2008	 8	66	72	72	76	68	75	69
07/26/2008	 9	66	72	72	76	68	74	69
07/26/2008	10	66	72	72	76	68	74	69
07/26/2008	11	65	72	72	75	68	74	69
07/26/2008	12	65	72	72	75	68	74	69
07/26/2008	13	65	72	73	75	68	74	70
07/26/2008	14	65	72	73	75	68	74	69
07/26/2008	15	65	72	73	75	68	74	69
07/26/2008	16	65	72	73	75	68	74	71
07/26/2008	17	65	72	73	75	68	74	69
07/26/2008	18	65	72	73	75	68	74	69
07/26/2008	19	65	72	73	75	67	73	70
07/26/2008	20	64	72	72	75	67	73	69
07/26/2008	21	65	72	72	75	67	73	71
07/26/2008	22	64	72	72	75	67	73	69
07/26/2008	23	64	72	72	75	67	73	69
07/27/2008	 0	65	72	72	75	67	73	71
07/27/2008	 1	64	72	72	75	67	73	69
07/27/2008	 2	64	72	72	75	67	73	70
07/27/2008	 3	64	72	72	75	67	73	69
07/27/2008	 4	64	72	72	75	67	73	70
07/27/2008	 5	64	71	72	75	67	73	69
07/27/2008	 6	64	71	72	75	67	73	69
07/27/2008	 7	64	71	72	75	67	73	70
07/27/2008	 8	64	71	72	75	67	73	69
07/27/2008	 9	64	71	72	75	67	73	69
07/27/2008	10	65	71	72	75	67	73	69
07/27/2008	11	64	71	72	75	67	73	69
07/27/2008	12	64	71	72	75	67	73	69
07/27/2008	13	64	72	72	75	67	73	69
07/27/2008	14	64	72	72	75	67	73	70
07/27/2008	15	64	72	72	75	67	73	70
07/27/2008	16	65	72	72	75	67	73	69
07/27/2008	17	65	72	72	75	67	73	70
07/27/2008	18	65	72	72	75	67	73	70
07/27/2008	19	64	72	72	75	67	73	69
07/27/2008	20	65	72	72	75	67	73	69
