Date	Hour	S1	S2	S3	S4	S5	S6	S7
06/25/2012	16	67	69	66	73	65	67	58
06/25/2012	17	67	69	66	72	65	67	58
06/25/2012	18	67	69	66	70	65	67	58
06/25/2012	19	66	68	66	69	65	67	58
06/25/2012	20	66	67	67	69	65	66	58
06/25/2012	21	66	66	67	69	65	65	58
06/25/2012	22	66	66	67	69	65	65	58
06/25/2012	23	67	66	67	69	64	65	59
06/26/2012	 0	68	66	68	69	64	65	59
06/26/2012	 1	68	66	67	69	64	65	59
06/26/2012	 2	69	66	68	69	64	65	57
06/26/2012	 3	69	66	67	69	64	65	59
06/26/2012	 4	69	66	67	69	64	65	58
06/26/2012	 5	69	66	67	69	64	64	59
06/26/2012	 6	69	66	67	69	64	64	59
06/26/2012	 7	69	66	67	69	64	64	59
06/26/2012	 8	69	66	67	69	64	64	59
06/26/2012	 9	69	66	67	69	64	64	58
06/26/2012	10	69	67	66	69	65	65	58
06/26/2012	11	68	68	66	69	65	66	59
06/26/2012	12	68	69	66	69	65	67	58
06/26/2012	13	68	70	66	70	65	67	59
06/26/2012	14	67	69	66	70	65	67	59
06/26/2012	15	67	69	66	70	65	67	59
06/26/2012	16	66	69	66	70	65	67	57
06/26/2012	17	66	69	66	70	65	67	58
06/26/2012	18	66	70	66	70	64	67	58
06/26/2012	19	66	70	66	69	64	67	58
06/26/2012	20	66	70	66	70	65	66	59
06/26/2012	21	66	69	66	69	65	66	58
06/26/2012	22	67	68	67	70	64	65	58
06/26/2012	23	68	67	67	70	64	65	58
06/27/2012	 0	68	67	67	70	64	65	59
06/27/2012	 1	69	67	67	69	64	65	58
06/27/2012	 2	69	67	67	69	64	65	58
06/27/2012	 3	69	66	67	69	64	65	59
06/27/2012	 4	69	66	67	69	64	65	59
06/27/2012	 5	69	66	67	69	64	64	59
06/27/2012	 6	69	66	67	69	63	64	58
06/27/2012	 7	69	66	67	69	64	64	58
06/27/2012	 8	69	66	67	68	64	64	58
06/27/2012	 9	69	66	67	69	64	64	58
06/27/2012	10	68	67	66	69	65	64	58
06/27/2012	11	68	69	67	69	65	65	62
06/27/2012	12	67	69	66	69	65	66	68
06/27/2012	13	68	70	66	69	64	66	70
06/27/2012	14	67	71	66	70	65	67	71
06/27/2012	15	67	70	66	70	64	67	69
06/27/2012	16	67	69	66	69	63	67	69
06/27/2012	17	67	69	66	69	64	67	68
06/27/2012	18	66	69	66	69	64	67	70
06/27/2012	19	66	69	66	69	63	67	70
06/27/2012	20	66	68	68	69	64	67	69
06/27/2012	21	66	67	68	69	64	66	69
06/27/2012	22	66	67	68	69	64	65	70
06/27/2012	23	67	66	68	69	63	65	70
06/28/2012	 0	68	66	68	69	63	65	70
06/28/2012	 1	68	66	68	69	62	65	70
06/28/2012	 2	68	66	68	69	62	65	70
06/28/2012	 3	69	66	68	69	62	64	70
06/28/2012	 4	69	66	68	68	62	64	70
06/28/2012	 5	69	66	68	68	62	64	70
06/28/2012	 6	69	66	68	69	62	64	70
06/28/2012	 7	69	66	68	68	62	64	70
06/28/2012	 8	32	66	68	69	62	64	70
06/28/2012	 9	69	67	68	69	63	65	70
06/28/2012	10	69	69	68	70	64	65	68
06/28/2012	11	69	70	68	71	65	67	70
06/28/2012	12	69	71	68	72	65	68	70
06/28/2012	13	69	71	69	72	65	69	68
06/28/2012	14	69	71	69	73	66	69	67
06/28/2012	15	70	72	70	74	66	70	66
06/28/2012	16	70	73	71	74	66	71	67
06/28/2012	17	70	73	71	75	66	71	66
06/28/2012	18	70	72	71	74	65	72	62
06/28/2012	19	70	71	71	73	66	72	66
06/28/2012	20	70	70	71	73	66	71	67
06/28/2012	21	69	69	71	72	66	70	67
06/28/2012	22	69	69	70	72	66	69	69
06/28/2012	23	70	68	70	72	64	68	69
06/29/2012	 0	70	68	70	72	64	68	67
06/29/2012	 1	71	68	70	72	64	68	70
06/29/2012	 2	71	68	70	72	64	68	68
06/29/2012	 3	71	67	70	71	64	68	69
06/29/2012	 4	71	66	70	71	64	67	70
06/29/2012	 5	71	66	69	70	63	67	67
06/29/2012	 6	71	65	69	70	63	66	71
06/29/2012	 7	71	66	69	69	63	66	71
06/29/2012	 8	71	66	69	69	63	66	70
06/29/2012	 9	71	66	69	69	63	65	70
06/29/2012	10	69	67	66	69	64	65	70
06/29/2012	11	68	68	66	69	64	66	70
06/29/2012	12	68	68	66	70	64	66	70
06/29/2012	13	68	69	66	69	64	67	70
06/29/2012	14	68	69	66	70	65	67	68
06/29/2012	15	68	69	67	70	65	67	71
06/29/2012	16	68	69	67	70	65	67	71
06/29/2012	17	68	68	67	70	65	67	68
06/29/2012	18	68	68	67	70	65	68	71
06/29/2012	19	67	67	69	70	64	68	70
06/29/2012	20	68	66	69	69	64	68	70
06/29/2012	21	69	66	69	70	64	67	70
06/29/2012	22	69	66	69	69	63	66	70
06/29/2012	23	70	66	69	69	63	66	68
06/30/2012	 0	70	66	69	69	63	66	71
06/30/2012	 1	70	66	69	70	63	66	70
06/30/2012	 2	70	66	69	69	63	66	70
06/30/2012	 3	70	66	69	69	63	65	70
06/30/2012	 4	70	66	69	69	63	66	70
06/30/2012	 5	70	66	69	69	63	65	68
06/30/2012	 6	70	66	69	69	63	65	70
06/30/2012	 7	70	66	69	69	63	65	65
06/30/2012	 8	70	66	69	69	63	65	70
06/30/2012	 9	70	66	69	69	63	65	71
06/30/2012	10	70	66	69	69	63	65	70
06/30/2012	11	70	67	69	69	63	65	70
06/30/2012	12	70	67	69	69	63	65	69
06/30/2012	13	70	67	69	69	63	65	70
06/30/2012	14	70	67	69	69	64	65	68
06/30/2012	15	70	67	69	69	64	66	69
06/30/2012	16	70	67	70	70	64	66	67
06/30/2012	17	70	67	70	70	66	66	69
06/30/2012	18	70	68	70	70	65	66	68
06/30/2012	19	70	67	70	70	66	66	68
06/30/2012	20	70	67	70	69	65	66	64
06/30/2012	21	70	67	70	70	65	66	68
06/30/2012	22	70	67	70	70	64	66	69
06/30/2012	23	71	66	70	70	64	66	70
07/01/2012	 0	71	66	70	70	64	66	69
07/01/2012	 1	71	66	69	70	63	66	59
07/01/2012	 2	71	66	69	70	64	66	59
07/01/2012	 3	71	66	69	69	64	66	59
07/01/2012	 4	71	66	69	70	64	66	58
07/01/2012	 5	71	66	69	70	64	66	58
07/01/2012	 6	70	66	69	70	64	66	59
07/01/2012	 7	70	66	69	70	64	66	59
07/01/2012	 8	70	66	69	69	65	66	58
07/01/2012	 9	70	66	69	69	65	66	59
07/01/2012	10	70	66	69	69	65	66	58
07/01/2012	11	70	66	69	69	64	65	58
07/01/2012	12	70	66	69	69	64	65	59
07/01/2012	13	69	66	69	69	64	65	58
07/01/2012	14	68	66	67	69	64	65	58
07/01/2012	15	67	66	67	69	65	65	59
07/01/2012	16	67	66	67	69	65	65	59
07/01/2012	17	67	66	66	69	65	65	58
07/01/2012	18	67	66	67	69	65	65	58
07/01/2012	19	68	67	69	69	65	65	59
07/01/2012	20	69	67	69	70	65	66	58
07/01/2012	21	69	67	69	70	65	66	58
07/01/2012	22	70	67	69	70	65	66	59
07/01/2012	23	70	67	69	70	65	66	58
07/02/2012	 0	70	67	69	70	65	66	59
07/02/2012	 1	70	67	69	70	64	66	59
07/02/2012	 2	70	67	69	69	64	66	58
07/02/2012	 3	70	67	69	70	64	65	58
07/02/2012	 4	70	67	69	69	64	65	59
07/02/2012	 5	70	67	69	69	64	65	59
07/02/2012	 6	70	67	69	69	64	65	58
07/02/2012	 7	70	67	69	69	64	65	59
07/02/2012	 8	70	67	69	69	65	65	59
07/02/2012	 9	69	67	69	70	65	66	58
07/02/2012	10	70	68	68	70	65	66	58
07/02/2012	11	69	69	68	71	66	68	59
07/02/2012	12	70	71	68	72	66	68	58
07/02/2012	13	70	70	69	73	65	69	59
07/02/2012	14	70	71	69	73	66	69	58
07/02/2012	15	70	71	69	73	66	69	58
07/02/2012	16	70	71	69	73	66	69	58
07/02/2012	17	69	71	69	73	66	69	59
07/02/2012	18	69	70	69	72	66	70	58
07/02/2012	19	69	70	69	72	66	69	59
07/02/2012	20	69	69	69	72	66	69	59
07/02/2012	21	69	68	70	71	66	68	59
07/02/2012	22	69	68	70	72	66	68	59
07/02/2012	23	70	68	70	72	65	68	59
07/03/2012	 0	71	68	70	72	65	68	58
07/03/2012	 1	71	67	70	71	64	68	58
07/03/2012	 2	71	67	69	71	65	68	58
07/03/2012	 3	71	66	69	71	65	67	59
07/03/2012	 4	71	66	66	70	64	67	58
07/03/2012	 5	71	66	69	70	64	67	58
07/03/2012	 6	71	66	69	70	64	66	57
07/03/2012	 7	71	66	69	69	64	66	58
07/03/2012	 8	71	66	69	69	64	66	57
07/03/2012	 9	70	66	69	70	64	66	58
07/03/2012	10	70	67	67	71	65	66	58
07/03/2012	11	70	67	68	72	66	67	58
07/03/2012	12	70	70	68	73	66	68	68
07/03/2012	13	70	69	68	73	66	69	58
07/03/2012	14	70	70	68	72	65	70	58
07/03/2012	15	69	70	68	73	66	70	58
07/03/2012	16	69	70	68	72	66	70	58
07/03/2012	17	69	70	68	72	66	70	58
07/03/2012	18	69	70	68	72	66	70	58
07/03/2012	19	69	70	70	73	66	70	59
07/03/2012	20	69	69	69	72	66	69	58
07/03/2012	21	69	68	69	72	66	68	59
07/03/2012	22	69	68	69	72	65	68	58
07/03/2012	23	70	68	69	71	65	67	58
07/04/2012	 0	70	67	69	71	65	67	59
07/04/2012	 1	71	67	69	71	65	67	59
07/04/2012	 2	71	67	69	71	65	67	59
07/04/2012	 3	71	67	69	71	65	67	58
07/04/2012	 4	71	67	69	71	64	67	58
07/04/2012	 5	71	67	69	71	65	67	57
07/04/2012	 6	71	67	69	71	65	67	59
07/04/2012	 7	71	66	69	71	65	67	58
07/04/2012	 8	71	71	69	71	65	67	58
07/04/2012	 9	71	67	69	71	65	67	58
07/04/2012	10	70	67	69	71	65	67	58
07/04/2012	11	69	67	68	71	65	67	58
07/04/2012	12	69	67	68	71	66	67	59
07/04/2012	13	70	67	68	71	65	67	59
07/04/2012	14	69	67	68	71	66	67	59
07/04/2012	15	69	67	68	71	66	67	57
07/04/2012	16	69	67	68	71	66	67	57
07/04/2012	17	69	67	69	71	66	68	58
07/04/2012	18	71	67	70	71	65	68	58
07/04/2012	19	71	68	70	71	65	68	58
07/04/2012	20	71	67	70	71	65	68	57
07/04/2012	21	71	67	70	71	65	68	58
07/04/2012	22	71	67	70	71	65	68	59
07/04/2012	23	72	67	70	71	65	67	58
07/05/2012	 0	72	67	70	71	65	67	59
07/05/2012	 1	72	67	70	71	65	67	58
07/05/2012	 2	72	67	70	70	65	67	58
07/05/2012	 3	72	67	69	70	64	67	58
07/05/2012	 4	72	67	69	70	65	67	57
07/05/2012	 5	72	66	69	71	65	67	59
07/05/2012	 6	72	66	69	70	65	67	58
07/05/2012	 7	72	66	69	70	65	67	58
07/05/2012	 8	72	66	69	70	65	67	59
07/05/2012	 9	70	68	68	71	66	67	58
07/05/2012	10	70	68	68	71	65	67	58
07/05/2012	11	70	69	68	72	66	68	58
07/05/2012	12	70	70	68	73	66	69	58
07/05/2012	13	70	72	69	74	66	69	58
07/05/2012	14	70	72	68	74	66	70	60
07/05/2012	15	70	73	69	75	66	70	58
07/05/2012	16	70	72	69	74	66	70	60
07/05/2012	17	70	72	69	74	66	71	66
07/05/2012	18	70	71	69	74	66	71	67
07/05/2012	19	69	70	71	74	65	71	68
07/05/2012	20	70	70	70	74	66	70	67
07/05/2012	21	70	70	70	73	65	69	67
07/05/2012	22	70	69	71	74	65	69	67
07/05/2012	23	70	69	71	73	66	69	69
07/06/2012	 0	71	69	71	73	65	69	69
07/06/2012	 1	72	69	71	73	65	69	68
07/06/2012	 2	72	69	71	73	65	69	68
07/06/2012	 3	72	69	71	73	65	69	68
07/06/2012	 4	72	69	71	73	65	68	69
07/06/2012	 5	72	69	71	73	64	68	67
07/06/2012	 6	72	69	71	73	65	68	67
07/06/2012	 7	72	69	71	73	65	68	68
07/06/2012	 8	72	69	71	73	65	68	68
07/06/2012	 9	72	69	70	73	65	68	66
07/06/2012	10	72	69	70	74	66	69	67
07/06/2012	11	73	72	75	75	68	72	67
07/06/2012	12	77	79	80	79	79	77	67
07/06/2012	13	77	80	77	81	71	77	67
07/06/2012	14	75	76	73	78	68	76	64
07/06/2012	15	74	76	73	78	67	75	62
07/06/2012	16	74	75	72	77	67	74	64
07/06/2012	17	73	75	72	77	67	74	63
07/06/2012	18	72	73	71	76	65	74	65
07/06/2012	19	72	72	71	76	65	73	64
07/06/2012	20	72	72	71	71	65	72	64
07/06/2012	21	71	72	70	75	66	71	65
07/06/2012	22	71	71	70	75	66	70	64
07/06/2012	23	73	70	72	75	65	70	66
07/07/2012	 0	73	70	72	74	65	70	64
07/07/2012	 1	73	69	72	73	65	69	65
07/07/2012	 2	73	69	72	73	65	69	65
07/07/2012	 3	73	69	71	73	65	69	66
07/07/2012	 4	73	69	71	73	64	69	68
07/07/2012	 5	73	69	71	73	65	69	65
07/07/2012	 6	73	69	71	72	65	68	68
07/07/2012	 7	73	68	71	72	65	68	66
07/07/2012	 8	73	68	71	72	65	68	67
07/07/2012	 9	73	68	71	72	65	68	67
07/07/2012	10	73	69	71	72	64	68	66
07/07/2012	11	73	68	71	72	65	68	65
07/07/2012	12	73	68	71	72	64	68	65
07/07/2012	13	73	68	71	72	64	68	67
07/07/2012	14	73	68	71	72	65	68	68
07/07/2012	15	73	68	71	72	64	68	66
07/07/2012	16	73	68	71	72	65	68	68
07/07/2012	17	73	68	71	72	65	68	66
07/07/2012	18	73	67	71	71	65	67	69
07/07/2012	19	73	67	71	71	64	67	65
07/07/2012	20	73	67	71	71	64	67	67
07/07/2012	21	73	67	71	71	64	67	69
07/07/2012	22	73	68	71	72	65	67	67
07/07/2012	23	73	72	74	74	67	70	65
07/08/2012	 0	73	74	76	75	68	72	63
07/08/2012	 1	74	76	76	76	68	74	64
07/08/2012	 2	74	76	77	76	68	75	65
07/08/2012	 3	74	77	77	77	68	76	65
07/08/2012	 4	75	77	77	77	69	76	65
07/08/2012	 5	75	78	78	78	69	77	65
07/08/2012	 6	75	78	78	78	69	77	65
07/08/2012	 7	75	79	78	78	69	77	65
07/08/2012	 8	76	79	78	79	69	77	65
07/08/2012	 9	76	79	78	79	69	77	65
07/08/2012	10	75	73	74	75	63	74	60
07/08/2012	11	75	71	73	74	64	72	65
07/08/2012	12	75	70	72	73	64	70	68
07/08/2012	13	75	69	72	73	65	69	66
07/08/2012	14	74	69	69	72	65	69	69
07/08/2012	15	74	69	69	72	64	68	68
07/08/2012	16	74	68	68	72	64	68	68
07/08/2012	17	74	68	68	71	63	68	66
07/08/2012	18	74	68	68	71	64	68	69
07/08/2012	19	74	68	70	72	64	67	67
07/08/2012	20	74	67	70	72	64	67	70
07/08/2012	21	71	67	70	72	64	67	69
07/08/2012	22	71	67	68	71	63	67	68
07/08/2012	23	70	67	67	70	63	66	69
07/09/2012	 0	70	67	67	70	63	66	65
07/09/2012	 1	70	67	69	71	63	66	68
07/09/2012	 2	70	67	70	71	63	66	67
07/09/2012	 3	70	67	70	71	63	66	68
07/09/2012	 4	71	67	70	71	64	66	68
07/09/2012	 5	72	67	70	71	64	66	66
07/09/2012	 6	72	66	70	71	64	66	70
07/09/2012	 7	72	66	70	71	64	66	68
07/09/2012	 8	72	66	70	70	64	66	69
07/09/2012	 9	71	66	68	70	63	66	69
07/09/2012	10	70	67	67	71	65	66	69
07/09/2012	11	70	70	67	72	65	67	69
07/09/2012	12	70	70	67	72	66	68	66
07/09/2012	13	70	70	67	72	66	68	69
07/09/2012	14	70	71	67	72	66	69	66
07/09/2012	15	70	70	67	72	64	69	58
07/09/2012	16	69	70	67	72	65	69	57
07/09/2012	17	69	70	67	71	65	69	59
07/09/2012	18	69	70	67	71	65	69	57
07/09/2012	19	69	70	67	71	65	68	58
07/09/2012	20	68	70	67	71	65	68	58
07/09/2012	21	68	69	66	71	65	67	59
07/09/2012	22	69	68	69	70	64	67	57
07/09/2012	23	70	68	69	70	64	66	58
07/10/2012	 0	70	67	69	70	64	66	59
07/10/2012	 1	71	67	69	69	64	66	58
07/10/2012	 2	71	67	69	69	64	66	58
07/10/2012	 3	71	66	69	70	64	66	57
07/10/2012	 4	71	66	69	69	64	66	58
07/10/2012	 5	71	66	69	69	64	66	59
07/10/2012	 6	71	66	69	69	64	65	57
07/10/2012	 7	71	66	69	69	64	65	59
07/10/2012	 8	71	66	69	70	64	65	59
07/10/2012	 9	69	66	67	70	64	66	59
07/10/2012	10	69	67	67	71	64	67	57
07/10/2012	11	70	68	67	72	65	67	58
07/10/2012	12	70	69	67	72	65	68	58
07/10/2012	13	69	71	66	71	66	68	58
07/10/2012	14	69	69	66	71	65	68	58
07/10/2012	15	68	69	66	72	66	68	58
07/10/2012	16	68	69	66	72	66	68	59
07/10/2012	16	68	69	66	70	64	68	58
07/10/2012	17	67	69	66	71	64	68	59
07/10/2012	18	67	68	66	71	65	68	59
07/10/2012	19	67	69	66	71	65	67	59
07/10/2012	20	67	68	66	71	65	66	59
07/10/2012	21	67	68	66	70	65	66	59
07/10/2012	22	67	67	66	70	64	66	57
07/10/2012	23	67	67	68	70	65	66	59
07/11/2012	 0	67	66	68	70	63	65	59
07/11/2012	 1	68	66	68	69	63	65	59
07/11/2012	 2	69	67	68	69	63	65	59
07/11/2012	 3	69	66	68	69	63	65	59
07/11/2012	 4	69	66	68	69	63	65	59
07/11/2012	 5	70	66	68	69	63	65	59
07/11/2012	 6	70	66	68	69	63	65	59
07/11/2012	 7	70	66	68	69	63	65	59
07/11/2012	 8	70	66	68	69	63	65	59
07/11/2012	 9	70	66	67	68	63	65	59
07/11/2012	10	68	67	65	69	64	65	59
07/11/2012	11	68	67	66	71	65	66	59
07/11/2012	12	68	68	66	72	65	66	59
07/11/2012	13	68	69	66	72	65	67	60
07/11/2012	14	68	71	66	72	65	67	60
07/11/2012	15	69	72	66	72	65	67	60
07/11/2012	16	68	72	66	73	64	67	60
07/11/2012	17	69	69	66	72	64	66	60
07/11/2012	18	67	69	66	72	64	66	60
07/11/2012	19	67	69	66	72	64	66	59
07/11/2012	20	67	67	66	71	64	65	59
07/11/2012	21	66	67	66	72	64	65	59
07/11/2012	22	66	67	66	72	64	65	60
07/11/2012	23	66	67	68	72	64	65	60
07/12/2012	 0	67	67	68	71	63	65	60
07/12/2012	 1	68	67	68	70	63	65	60
07/12/2012	 2	69	67	68	70	63	65	60
07/12/2012	 3	69	67	68	70	63	65	59
07/12/2012	 4	69	66	68	69	62	65	59
07/12/2012	 5	69	66	68	69	63	64	58
07/12/2012	 6	69	66	67	69	63	64	58
07/12/2012	 7	69	66	67	69	63	64	58
07/12/2012	 8	69	66	67	69	63	64	57
07/12/2012	 9	69	67	67	69	63	64	57
07/12/2012	10	68	68	65	69	65	64	58
07/12/2012	11	68	69	65	70	65	65	58
07/12/2012	12	68	70	65	71	64	65	59
07/12/2012	13	69	71	65	71	65	66	59
07/12/2012	14	68	72	65	72	65	66	60
07/12/2012	15	68	72	65	72	65	66	59
07/12/2012	16	67	72	65	72	65	66	59
07/12/2012	17	67	72	65	72	65	66	59
07/12/2012	18	66	69	65	71	64	66	59
07/12/2012	19	66	68	67	71	64	65	60
07/12/2012	20	67	67	68	70	64	65	61
07/12/2012	21	68	67	68	70	64	65	60
07/12/2012	22	69	67	68	69	63	65	60
07/12/2012	23	69	67	68	69	63	65	60
07/13/2012	 0	69	67	68	69	63	65	60
07/13/2012	 1	69	67	68	69	63	65	60
07/13/2012	 2	69	67	68	69	63	65	60
07/13/2012	 3	69	67	68	69	63	65	60
07/13/2012	 4	69	67	68	69	63	65	60
07/13/2012	 5	69	67	68	69	63	65	60
07/13/2012	 6	69	67	68	69	63	64	60
07/13/2012	 7	69	66	68	68	63	64	61
07/13/2012	 8	69	66	68	69	63	64	60
07/13/2012	 9	69	67	66	69	64	64	60
07/13/2012	10	68	68	66	69	64	65	60
07/13/2012	11	68	69	66	70	64	66	61
07/13/2012	12	68	69	66	71	64	66	61
07/13/2012	13	68	71	67	72	65	66	61
07/13/2012	14	68	69	67	71	64	66	61
07/13/2012	15	68	69	66	71	64	66	61
07/13/2012	16	68	69	66	72	64	66	61
07/13/2012	17	68	69	67	71	64	66	61
07/13/2012	18	67	68	68	71	64	66	61
07/13/2012	19	67	68	68	71	64	66	60
07/13/2012	20	67	67	68	72	64	66	61
07/13/2012	21	67	67	68	72	64	66	61
07/13/2012	22	67	67	68	71	64	66	60
07/13/2012	23	67	67	69	71	63	66	60
07/14/2012	 0	67	67	69	70	63	66	60
07/14/2012	 1	68	67	69	70	63	66	60
07/14/2012	 2	69	67	68	70	63	65	60
07/14/2012	 3	69	67	69	70	63	65	60
07/14/2012	 4	69	67	68	70	63	65	60
07/14/2012	 5	69	67	68	70	63	65	60
07/14/2012	 6	69	67	68	70	63	65	60
07/14/2012	 7	69	67	68	69	64	65	60
07/14/2012	 8	69	67	68	70	63	65	60
07/14/2012	 9	69	67	68	70	64	65	60
07/14/2012	10	69	67	69	70	63	65	60
07/14/2012	11	69	67	69	69	63	65	60
07/14/2012	12	70	67	69	69	63	65	61
07/14/2012	13	70	67	69	70	63	65	61
07/14/2012	14	70	67	69	70	63	65	61
07/14/2012	15	70	67	69	70	63	65	61
07/14/2012	16	70	67	69	70	63	65	61
07/14/2012	17	70	67	69	70	63	65	61
07/14/2012	18	70	67	69	70	63	65	61
07/14/2012	19	70	67	69	69	63	65	61
07/14/2012	20	70	67	69	70	63	65	61
07/14/2012	21	70	67	69	70	63	65	61
07/14/2012	22	70	67	69	70	63	65	61
07/14/2012	23	70	67	69	69	63	65	60
07/15/2012	 0	70	67	69	69	63	65	60
07/15/2012	 1	70	67	69	69	63	65	60
07/15/2012	 2	70	67	68	69	63	65	60
07/15/2012	 3	70	67	68	69	63	65	60
07/15/2012	 4	70	67	68	69	63	65	60
07/15/2012	 5	70	67	68	69	63	65	60
07/15/2012	 6	70	67	68	69	63	65	59
07/15/2012	 7	70	67	68	69	63	65	59
07/15/2012	 8	70	67	68	69	64	65	60
07/15/2012	 9	70	67	68	69	64	65	60
07/23/2012	11	67	68	68	69	65	67	72
07/23/2012	12	68	68	68	70	65	67	72
07/23/2012	13	68	69	68	71	66	68	73
07/23/2012	15	70	70	68	72	66	68	73
07/23/2012	16	69	70	68	72	65	68	72
07/23/2012	17	68	70	68	72	65	69	72
07/23/2012	18	68	69	70	72	65	69	72
07/23/2012	19	68	68	70	72	65	68	71
07/23/2012	20	68	68	70	71	66	67	71
07/23/2012	21	67	67	68	71	66	67	71
07/23/2012	22	67	67	68	71	66	67	71
07/23/2012	23	67	67	68	71	66	67	71
07/24/2012	 0	69	67	70	71	64	67	71
07/24/2012	 1	70	67	70	72	64	66	71
07/24/2012	 2	70	67	70	71	64	67	72
07/24/2012	10	69	68	68	72	65	66	71
07/24/2012	11	69	68	68	72	64	67	71
07/24/2012	12	69	68	67	73	64	67	70
07/24/2012	13	69	69	67	72	65	68	72
07/24/2012	14	69	69	67	71	64	68	72
07/24/2012	15	68	69	68	71	65	68	72
07/24/2012	16	68	69	67	71	65	69	72
07/24/2012	17	68	69	67	71	65	69	72
07/24/2012	18	67	68	69	71	64	68	64
07/24/2012	19	67	67	67	70	64	67	63
07/24/2012	20	67	66	69	70	64	67	64
07/24/2012	21	67	66	69	71	64	66	63
07/24/2012	22	66	67	69	70	64	66	64
07/24/2012	23	68	67	69	70	63	66	64
07/25/2012	 0	69	67	69	69	62	66	62
07/25/2012	 1	69	67	69	69	62	66	64
07/25/2012	 2	69	67	69	69	62	66	63
07/25/2012	 3	69	67	69	69	62	66	63
07/25/2012	 4	69	67	69	69	62	66	64
07/25/2012	 5	69	67	69	69	62	65	64
07/25/2012	 6	69	67	69	69	62	65	64
07/25/2012	 7	69	67	69	69	62	65	64
07/25/2012	 8	70	66	69	69	62	65	64
07/25/2012	 9	70	67	67	69	62	65	64
07/25/2012	10	68	67	67	70	63	65	63
07/25/2012	11	68	68	67	72	65	66	63
07/25/2012	13	68	70	68	73	66	68	63
07/25/2012	14	68	71	68	73	66	68	63
07/25/2012	15	69	70	68	73	66	69	63
07/25/2012	16	70	71	68	73	66	69	64
07/25/2012	17	70	70	68	72	66	70	63
07/25/2012	18	69	70	68	71	66	69	63
07/25/2012	19	68	70	68	71	66	69	63
07/25/2012	20	68	69	68	70	64	69	64
07/25/2012	21	68	68	67	69	64	68	64
07/25/2012	22	68	68	67	68	64	68	63
07/25/2012	23	69	67	69	68	63	67	64
07/26/2012	 0	70	67	69	68	63	67	63
07/26/2012	 1	70	67	69	68	63	67	64
07/26/2012	 2	70	67	69	68	63	67	64
07/26/2012	 3	70	67	69	68	62	67	64
07/26/2012	 4	70	67	69	68	62	66	63
07/26/2012	 5	70	67	69	68	62	66	63
07/26/2012	 6	70	67	69	68	63	66	64
07/26/2012	 7	70	67	69	68	62	66	64
07/26/2012	 8	71	67	69	68	62	66	63
07/26/2012	 9	70	67	67	68	63	66	63
07/26/2012	10	70	68	67	71	64	66	64
07/26/2012	11	69	71	67	71	65	67	63
07/26/2012	12	69	71	67	71	66	67	63
07/26/2012	13	69	69	67	70	66	68	64
07/26/2012	14	70	69	68	70	66	69	64
07/26/2012	15	70	69	68	71	66	69	63
07/26/2012	16	69	68	68	72	66	69	63
07/26/2012	17	68	68	68	72	65	69	64
07/26/2012	18	68	68	67	72	66	69	64
07/26/2012	19	68	68	67	71	66	69	63
07/26/2012	20	69	67	69	71	63	68	65
07/26/2012	21	70	67	69	71	63	68	63
07/26/2012	22	70	67	69	71	63	67	63
07/26/2012	23	70	67	69	70	63	67	63
07/27/2012	 0	70	67	69	70	62	67	64
07/27/2012	 1	70	67	69	70	62	67	63
07/27/2012	 2	70	67	69	69	62	67	64
07/27/2012	 3	70	67	69	69	62	66	64
07/27/2012	 4	70	67	69	69	62	66	65
07/27/2012	 5	70	67	69	69	62	66	64
07/27/2012	 6	70	67	69	69	62	66	65
07/27/2012	 7	70	67	69	69	62	66	65
07/27/2012	 8	70	67	69	69	62	66	64
07/27/2012	 9	70	67	69	70	63	66	65
07/27/2012	10	70	68	67	71	63	66	64
07/27/2012	11	69	71	66	71	65	67	63
07/27/2012	12	69	71	67	71	65	67	64
07/27/2012	13	69	71	67	71	65	67	64
07/27/2012	14	69	69	67	71	66	68	63
07/27/2012	15	69	69	67	71	66	68	63
07/27/2012	16	69	70	67	70	66	68	64
07/27/2012	17	69	72	67	69	66	68	63
07/27/2012	18	68	69	67	68	64	69	63
07/27/2012	19	67	69	67	68	64	69	64
07/27/2012	20	67	68	68	68	64	68	64
07/27/2012	21	69	67	68	67	64	68	64
07/27/2012	22	68	67	68	67	64	67	64
07/27/2012	23	67	68	68	67	63	67	63
07/28/2012	 0	67	67	68	67	62	66	63
07/28/2012	 1	67	67	68	67	62	66	64
07/28/2012	 2	68	67	68	67	62	66	63
07/28/2012	 3	69	67	68	67	62	66	64
07/28/2012	 4	69	67	68	67	62	66	63
07/28/2012	 5	69	67	68	67	62	66	63
07/28/2012	 6	69	67	68	67	62	66	64
07/28/2012	 7	69	67	68	67	62	65	64
07/28/2012	 8	70	67	68	67	62	65	64
07/28/2012	 9	70	67	68	67	62	65	64
07/28/2012	10	70	67	68	67	62	65	63
07/28/2012	11	70	67	69	67	62	65	64
07/28/2012	12	70	67	69	67	62	65	64
07/28/2012	13	69	67	68	67	62	65	64
07/28/2012	14	67	68	67	67	62	65	63
07/28/2012	15	67	68	67	67	62	65	63
07/28/2012	16	66	68	67	67	62	65	64
07/28/2012	17	66	68	67	67	62	65	64
07/28/2012	18	66	68	67	67	62	65	63
07/28/2012	19	68	67	68	67	62	65	64
07/28/2012	20	68	67	68	67	62	65	64
