Date	Hour	S1	S2	S3	S4	S5	S6	S7
03/17/2009	13	78	78	78	88	77	78	75
03/17/2009	14	79	78	79	89	78	79	76
03/17/2009	15	80	79	80	89	78	80	76
03/17/2009	16	80	80	80	90	79	81	76
03/17/2009	17	81	80	80	90	79	81	77
03/17/2009	18	80	80	81	90	79	82	77
03/17/2009	19	79	80	80	91	79	81	77
03/17/2009	20	79	80	80	91	78	81	77
03/17/2009	21	79	79	79	92	77	81	77
03/17/2009	22	79	79	78	92	77	81	76
03/17/2009	23	78	79	79	92	77	80	76
03/18/2009	 0	78	79	78	91	77	79	76
03/18/2009	 1	78	79	78	91	76	79	75
03/18/2009	 2	77	79	78	91	76	79	75
03/18/2009	 3	77	79	78	90	75	78	75
03/18/2009	 4	76	79	78	90	74	77	74
03/18/2009	 5	76	79	77	89	74	76	74
03/18/2009	 6	76	79	77	89	74	76	73
03/18/2009	 7	75	78	77	89	74	75	73
03/18/2009	 8	75	78	77	89	73	75	73
03/18/2009	 9	76	78	74	90	74	75	73
03/18/2009	10	77	76	74	90	75	76	73
03/18/2009	11	77	76	75	90	75	76	73
03/18/2009	12	77	76	75	89	75	77	73
03/18/2009	13	77	76	75	88	75	77	73
03/18/2009	14	77	76	75	88	75	77	74
03/18/2009	15	77	76	75	88	75	78	73
03/18/2009	16	77	76	75	88	74	77	73
03/18/2009	17	77	75	75	88	74	77	73
03/18/2009	18	76	77	74	88	73	77	72
03/18/2009	19	75	77	74	88	73	76	72
03/18/2009	20	74	77	73	87	73	75	72
03/18/2009	21	74	77	73	87	73	74	72
03/18/2009	22	74	77	72	87	72	74	72
03/18/2009	23	73	77	72	87	72	73	72
03/19/2009	 0	73	77	72	87	71	73	71
03/19/2009	 1	73	77	75	86	71	74	71
03/19/2009	 2	72	77	75	85	71	73	71
03/19/2009	 3	72	77	74	85	70	73	71
03/19/2009	 4	72	76	74	85	70	73	70
03/19/2009	 5	72	76	74	85	70	73	70
03/19/2009	 6	71	76	74	85	70	73	70
03/19/2009	 7	71	76	74	84	69	73	70
03/19/2009	 8	71	76	74	84	69	73	70
03/19/2009	 9	72	76	74	84	70	73	70
03/19/2009	10	72	76	70	84	70	74	70
03/19/2009	11	73	76	71	83	71	74	70
03/19/2009	12	73	76	71	83	71	74	70
03/19/2009	13	74	75	71	83	71	74	70
03/19/2009	14	74	75	71	83	71	74	70
03/19/2009	15	74	75	72	83	71	74	70
03/19/2009	16	73	75	71	83	71	74	70
03/19/2009	17	72	74	70	84	70	73	70
03/19/2009	18	72	73	70	84	70	74	70
03/19/2009	19	71	75	69	84	70	73	69
03/19/2009	20	70	75	69	84	70	72	70
03/19/2009	21	70	75	68	84	70	72	70
03/19/2009	22	70	75	68	83	69	71	70
03/19/2009	23	69	75	72	83	69	72	70
03/20/2009	 0	69	75	72	83	69	72	70
03/20/2009	 1	69	75	72	82	69	72	71
03/20/2009	 2	68	75	72	82	69	72	70
03/20/2009	 3	68	74	72	82	68	73	70
03/20/2009	 4	68	74	72	82	68	73	70
03/20/2009	 5	68	74	72	82	69	72	72
03/20/2009	 6	67	74	72	81	69	72	70
03/20/2009	 7	67	74	71	81	68	72	73
03/20/2009	 8	67	74	71	81	69	72	70
03/20/2009	 9	69	74	68	82	69	73	73
03/20/2009	10	69	74	68	82	70	73	71
03/20/2009	11	70	74	68	81	69	73	73
03/20/2009	12	70	74	69	82	70	73	70
03/20/2009	13	71	74	69	83	70	73	70
03/20/2009	14	71	72	76	82	69	73	70
03/20/2009	15	71	73	79	83	70	73	70
03/20/2009	16	71	72	79	83	70	74	70
03/20/2009	17	71	72	78	83	69	74	70
03/20/2009	18	70	71	78	83	70	73	70
03/20/2009	19	70	70	78	83	70	72	70
03/20/2009	20	69	70	78	83	69	73	70
03/20/2009	21	69	72	78	83	69	73	72
03/20/2009	22	69	72	76	83	69	73	71
03/20/2009	23	69	73	75	82	69	73	71
03/21/2009	 0	69	73	75	81	70	73	70
03/21/2009	 1	69	73	74	81	70	73	70
03/21/2009	 2	69	73	74	81	70	73	72
03/21/2009	 3	69	73	74	81	70	73	70
03/21/2009	 4	69	73	74	81	70	73	70
03/21/2009	 5	69	73	74	81	70	73	69
03/21/2009	 6	69	73	74	81	70	73	71
03/21/2009	 7	69	73	74	81	70	73	69
03/21/2009	 8	69	73	74	81	70	73	72
03/21/2009	 9	69	73	74	81	70	73	70
03/21/2009	10	69	73	74	81	70	74	70
03/21/2009	11	70	73	74	81	71	74	70
03/21/2009	12	71	74	81	84	72	74	70
03/21/2009	13	71	74	82	84	73	74	71
03/21/2009	14	72	74	83	85	74	74	72
03/21/2009	15	73	75	83	85	75	75	72
03/21/2009	16	73	75	84	85	75	76	73
03/21/2009	17	73	75	84	85	75	76	73
03/21/2009	18	73	75	84	86	75	75	72
03/21/2009	19	73	75	83	86	74	75	72
03/21/2009	20	73	75	83	85	73	75	72
03/21/2009	21	72	75	83	85	73	74	71
03/21/2009	22	72	76	83	85	73	74	71
03/21/2009	23	72	76	83	85	73	74	71
03/22/2009	 0	72	76	83	85	73	74	71
03/22/2009	 1	72	76	83	85	73	74	71
03/22/2009	 2	72	76	83	85	73	74	71
03/22/2009	 3	72	76	83	85	73	74	71
03/22/2009	 4	72	76	83	85	73	74	71
03/22/2009	 5	72	76	82	85	72	73	71
03/22/2009	 6	72	76	82	85	72	74	71
03/22/2009	 7	72	76	82	85	72	74	70
03/22/2009	 8	72	76	82	85	72	74	70
03/22/2009	 9	72	76	83	85	72	74	71
03/22/2009	10	72	76	84	85	73	74	71
03/22/2009	11	73	76	84	86	74	75	72
03/22/2009	12	74	76	85	86	74	75	72
03/22/2009	13	74	76	85	86	75	76	73
03/22/2009	14	74	76	85	87	75	76	73
03/22/2009	15	75	76	85	88	75	76	73
03/22/2009	16	75	77	85	88	76	77	74
03/22/2009	17	75	77	85	87	76	77	74
03/22/2009	18	75	77	85	88	76	76	73
03/22/2009	19	74	77	84	88	75	76	73
03/22/2009	20	74	77	84	88	74	75	72
03/22/2009	21	74	77	84	87	74	75	72
03/22/2009	22	73	77	79	86	72	74	72
03/22/2009	23	73	77	78	85	72	74	71
03/23/2009	 0	73	77	78	85	71	74	71
03/23/2009	 1	73	77	78	85	71	74	71
03/23/2009	 2	72	76	77	84	71	73	71
03/23/2009	 3	72	76	77	84	70	74	70
03/23/2009	 4	72	76	77	84	70	73	70
03/23/2009	 5	72	76	77	84	70	73	70
03/23/2009	 6	71	76	77	84	70	73	69
03/23/2009	 7	71	76	76	83	70	73	70
03/23/2009	 8	71	76	76	83	70	73	70
03/23/2009	 9	71	76	80	84	70	73	72
03/23/2009	10	72	76	80	82	70	73	70
03/23/2009	11	73	75	80	79	71	74	70
03/23/2009	12	73	75	81	79	71	74	70
03/23/2009	13	74	76	81	79	71	74	70
03/23/2009	14	74	76	82	79	72	74	71
03/23/2009	15	74	76	83	79	73	75	71
03/23/2009	16	75	76	83	79	73	75	71
03/23/2009	17	75	77	84	78	73	76	72
03/23/2009	18	74	76	83	78	73	76	72
03/23/2009	19	74	76	83	78	73	76	72
03/23/2009	20	74	76	82	77	73	75	72
03/23/2009	21	73	76	82	77	72	75	71
03/23/2009	22	73	76	82	77	72	75	71
03/23/2009	23	73	76	81	77	73	75	71
03/24/2009	 0	73	76	82	77	73	74	71
03/24/2009	 1	73	76	78	77	73	74	71
03/24/2009	 2	73	76	76	76	72	74	71
03/24/2009	 3	72	76	75	76	72	74	71
03/24/2009	 4	72	76	75	76	72	73	71
03/24/2009	 5	72	76	75	76	72	74	71
03/24/2009	 6	73	76	74	76	72	74	71
03/24/2009	 7	73	76	74	76	73	74	71
03/24/2009	 8	73	76	74	76	73	74	71
03/24/2009	 9	74	76	74	76	73	74	71
03/24/2009	10	75	76	74	76	74	74	71
03/24/2009	11	75	76	81	76	74	74	72
03/24/2009	12	76	76	82	77	73	75	72
03/24/2009	13	76	76	83	77	74	76	73
03/24/2009	14	77	77	84	78	74	77	73
03/24/2009	15	77	77	85	79	75	78	74
03/24/2009	16	78	77	85	79	76	78	74
03/24/2009	17	78	77	86	80	76	78	74
03/24/2009	18	77	77	86	80	76	79	74
03/24/2009	19	77	77	86	81	76	78	74
03/24/2009	20	77	77	85	82	75	79	74
03/24/2009	21	77	78	85	81	74	78	74
03/24/2009	22	77	78	84	80	74	78	74
03/24/2009	23	76	78	80	79	74	77	74
03/25/2009	 0	77	78	77	79	74	77	74
03/25/2009	 1	75	77	77	78	72	77	73
03/25/2009	 2	74	77	76	77	71	75	72
03/25/2009	 3	74	77	75	77	71	75	71
03/25/2009	 4	74	77	75	77	71	74	71
03/25/2009	 5	73	77	75	76	71	74	71
03/25/2009	 6	73	76	74	76	71	73	70
03/25/2009	 7	72	76	74	76	70	73	70
03/25/2009	 8	72	76	74	75	70	73	72
03/25/2009	 9	73	76	79	75	71	73	78
03/25/2009	10	73	76	80	76	71	73	73
03/25/2009	11	73	76	81	76	72	73	72
03/25/2009	12	74	76	81	76	72	74	71
03/25/2009	13	74	76	81	76	73	74	71
03/25/2009	14	73	76	81	77	72	74	71
03/25/2009	15	74	76	81	76	71	74	70
03/25/2009	16	74	76	81	76	71	74	70
03/25/2009	17	73	75	81	77	70	74	70
03/25/2009	18	72	75	80	76	70	73	70
03/25/2009	19	72	75	80	76	69	72	69
03/25/2009	20	71	75	79	75	70	72	71
03/25/2009	21	71	74	75	75	70	72	72
03/25/2009	22	71	74	74	75	70	72	73
03/25/2009	23	71	74	74	74	70	72	71
03/26/2009	 0	70	74	73	74	69	73	70
03/26/2009	 1	70	74	73	74	69	73	71
03/26/2009	 2	70	74	73	74	69	73	70
03/26/2009	 3	70	74	73	74	69	73	70
03/26/2009	 4	70	74	73	73	69	73	71
03/26/2009	 5	70	74	72	73	69	73	72
03/26/2009	 6	70	74	72	73	69	73	72
03/26/2009	 7	69	74	72	73	69	73	70
03/26/2009	 8	69	74	72	73	69	73	72
03/26/2009	 9	71	73	77	73	70	73	74
03/26/2009	10	71	73	78	74	70	73	73
03/26/2009	11	72	72	80	75	71	73	70
03/26/2009	12	73	73	81	75	71	73	70
03/26/2009	13	73	73	81	76	72	74	71
03/26/2009	14	74	74	82	76	73	74	71
03/26/2009	15	75	74	83	77	74	75	71
03/26/2009	16	75	74	83	77	74	75	72
03/26/2009	17	75	74	83	77	74	75	72
03/26/2009	18	74	74	82	77	74	75	72
03/26/2009	19	73	75	82	76	74	74	72
03/26/2009	20	73	75	81	76	74	74	72
03/26/2009	21	73	75	77	76	73	74	71
03/26/2009	22	73	75	75	75	72	73	71
03/26/2009	23	73	75	75	75	71	73	71
03/27/2009	 0	72	74	74	75	71	73	71
03/27/2009	 1	72	74	74	75	71	73	71
03/27/2009	 2	72	74	73	75	70	73	71
03/27/2009	 3	72	74	73	74	70	73	70
03/27/2009	 4	71	74	73	74	70	73	70
03/27/2009	 5	71	74	73	74	70	73	70
03/27/2009	 6	70	74	72	73	69	72	72
03/27/2009	 7	70	73	72	73	70	72	70
03/27/2009	 8	70	73	72	73	69	72	73
03/27/2009	 9	71	73	72	72	70	72	70
03/27/2009	10	71	73	72	72	70	72	70
03/27/2009	11	72	73	76	72	70	72	70
03/27/2009	12	72	73	77	72	70	73	70
03/27/2009	13	71	73	77	72	70	72	73
03/27/2009	14	72	73	77	72	70	72	70
03/27/2009	15	72	73	78	72	71	72	73
03/27/2009	16	72	73	78	72	71	72	69
03/27/2009	17	72	73	78	72	71	72	70
03/27/2009	18	70	73	78	72	70	72	69
03/27/2009	19	70	72	77	72	69	71	70
03/27/2009	20	69	72	77	71	68	71	70
03/27/2009	21	69	72	73	71	69	71	72
03/27/2009	22	68	72	72	70	68	71	71
03/27/2009	23	68	72	72	70	68	71	69
03/28/2009	 0	68	72	71	70	68	71	73
03/28/2009	 1	67	72	71	70	68	71	71
03/28/2009	 2	67	71	71	70	68	71	70
03/28/2009	 3	67	71	71	70	68	71	69
03/28/2009	 4	67	71	70	70	68	71	69
03/28/2009	 5	66	71	70	70	69	70	70
03/28/2009	 6	66	71	70	70	68	70	69
03/28/2009	 7	66	71	70	70	68	70	70
03/28/2009	 8	66	71	70	70	69	70	71
03/28/2009	 9	66	71	70	70	69	70	72
03/28/2009	10	66	71	70	70	68	71	70
03/28/2009	11	66	71	70	70	68	71	72
03/28/2009	12	66	71	70	70	69	71	69
03/28/2009	13	66	71	70	70	68	71	70
03/28/2009	14	66	71	70	70	69	71	72
03/28/2009	15	66	71	69	70	68	71	69
03/28/2009	16	66	71	69	70	68	71	69
03/28/2009	17	66	71	69	69	68	71	72
03/28/2009	18	66	70	69	69	69	71	72
03/28/2009	19	66	70	69	69	68	70	70
03/28/2009	20	66	70	69	69	68	70	69
03/28/2009	21	66	70	69	69	69	70	69
03/28/2009	22	66	70	69	69	68	70	73
03/28/2009	23	66	70	69	69	68	70	70
03/29/2009	 0	66	70	69	69	69	70	70
03/29/2009	 1	66	70	68	70	69	70	73
03/29/2009	 2	66	70	68	69	68	70	71
03/29/2009	 3	66	70	68	69	69	70	69
03/29/2009	 4	66	70	68	69	69	70	71
03/29/2009	 5	66	70	68	69	68	70	72
03/29/2009	 6	65	70	68	70	67	70	71
03/29/2009	 7	65	70	68	69	69	70	69
03/29/2009	 8	65	69	68	70	69	69	69
03/29/2009	 9	65	69	68	69	68	69	71
03/29/2009	10	65	69	68	69	69	69	72
03/29/2009	11	64	69	68	69	70	69	71
03/29/2009	12	65	69	68	69	69	69	69
03/29/2009	13	65	69	68	70	69	69	72
03/29/2009	14	65	69	68	69	70	69	71
03/29/2009	15	65	69	68	69	68	69	70
03/29/2009	16	65	69	72	69	68	70	69
03/29/2009	17	66	69	74	69	69	70	70
03/29/2009	18	66	69	74	70	68	71	72
03/29/2009	19	66	69	74	70	70	71	71
03/29/2009	20	66	69	74	70	69	71	70
03/29/2009	21	66	69	71	70	68	71	71
03/29/2009	22	66	69	69	70	69	71	73
03/29/2009	23	66	69	68	69	69	70	71
03/30/2009	 0	66	69	68	69	69	70	69
03/30/2009	 1	66	69	68	70	70	70	72
03/30/2009	 2	65	69	68	69	69	70	71
03/30/2009	 3	65	69	67	69	70	69	70
03/30/2009	 4	65	69	67	70	68	69	70
03/30/2009	 5	65	69	67	69	69	69	72
03/30/2009	 6	64	68	67	69	69	69	70
03/30/2009	 7	64	68	67	69	69	69	69
03/30/2009	 8	64	68	67	70	69	69	69
03/30/2009	 9	66	68	72	70	69	69	73
03/30/2009	10	67	69	73	70	68	70	70
03/30/2009	11	68	69	74	70	68	71	71
03/30/2009	12	69	69	75	70	69	72	72
03/30/2009	13	69	69	76	71	69	73	70
03/30/2009	14	69	70	70	74	69	73	73
03/30/2009	15	69	68	68	71	67	72	70
03/30/2009	16	69	66	67	69	67	71	72
03/30/2009	17	70	65	66	68	67	70	73
03/30/2009	18	68	65	66	68	68	69	73
03/30/2009	19	67	64	65	67	69	67	72
03/30/2009	20	66	64	64	66	67	65	73
03/30/2009	21	66	63	64	66	69	64	74
03/30/2009	22	66	63	63	65	69	64	72
03/30/2009	23	65	63	62	66	69	63	73
03/31/2009	 0	65	63	62	67	69	63	75
03/31/2009	 1	65	63	62	67	69	63	73
03/31/2009	 2	65	63	62	67	69	63	71
03/31/2009	 3	64	64	62	67	69	63	70
03/31/2009	 4	64	64	62	68	69	63	74
03/31/2009	 5	64	64	62	68	69	63	70
03/31/2009	 6	64	64	62	68	69	63	72
03/31/2009	 7	64	64	62	68	69	63	73
03/31/2009	 8	63	64	63	67	69	63	72
03/31/2009	 9	65	65	71	70	70	65	73
03/31/2009	10	66	66	73	70	70	69	72
03/31/2009	11	67	67	74	70	70	70	69
03/31/2009	12	68	68	76	71	71	72	70
03/31/2009	13	69	69	77	72	71	73	70
03/31/2009	14	70	69	76	71	71	73	70
03/31/2009	15	70	69	76	71	71	73	69
03/31/2009	16	70	69	76	70	70	72	70
03/31/2009	17	70	69	75	70	69	72	70
03/31/2009	18	68	68	76	70	69	72	71
03/31/2009	19	68	68	77	71	69	72	70
03/31/2009	20	67	69	76	71	69	71	72
03/31/2009	21	67	69	75	70	69	71	73
03/31/2009	22	66	69	71	70	70	71	73
03/31/2009	23	66	69	73	70	69	70	71
04/01/2009	 0	66	69	70	69	69	70	72
04/01/2009	 1	66	69	70	69	68	70	71
04/01/2009	 2	66	69	69	69	70	70	73
04/01/2009	 3	66	69	69	69	70	70	72
04/01/2009	 4	65	69	69	69	68	70	71
04/01/2009	 5	65	69	69	69	70	70	70
04/01/2009	 6	65	69	69	69	69	70	71
04/01/2009	 7	65	69	69	68	69	70	70
04/01/2009	 8	65	69	69	68	69	70	70
04/01/2009	 9	66	69	73	76	74	70	73
04/01/2009	10	67	69	74	74	73	71	71
04/01/2009	11	67	69	75	72	74	71	74
04/01/2009	12	68	69	75	78	74	72	71
04/01/2009	13	68	70	75	79	74	72	71
04/01/2009	14	68	70	76	80	74	72	72
04/01/2009	15	68	70	77	80	74	72	70
04/01/2009	16	69	71	77	81	74	72	72
04/01/2009	17	69	71	78	82	74	72	71
04/01/2009	18	68	71	78	81	74	72	70
04/01/2009	19	68	71	78	81	74	72	70
04/01/2009	20	68	71	77	78	74	72	72
04/01/2009	21	68	71	77	78	74	72	70
04/01/2009	22	68	71	77	78	74	72	74
04/01/2009	23	68	71	74	78	74	72	72
04/02/2009	 0	68	71	72	78	74	72	71
04/02/2009	 1	68	71	72	78	74	72	72
04/02/2009	 2	67	71	71	78	74	72	73
04/02/2009	 3	67	71	71	78	74	72	74
04/02/2009	 4	67	71	71	78	73	72	71
04/02/2009	 5	67	71	71	78	73	72	71
04/02/2009	 6	67	71	71	78	73	72	71
04/02/2009	 7	67	71	71	78	73	72	72
04/02/2009	 8	67	71	71	78	73	72	71
04/02/2009	 9	68	71	71	78	74	73	72
04/02/2009	10	69	71	76	79	74	73	70
04/02/2009	11	70	71	78	79	74	73	70
04/02/2009	12	70	71	77	79	75	72	71
04/02/2009	13	70	72	77	80	74	72	71
04/02/2009	14	70	70	77	80	75	72	71
04/02/2009	15	70	69	77	80	74	72	71
04/02/2009	16	70	69	76	81	75	72	74
04/02/2009	17	70	68	76	81	74	72	71
04/02/2009	18	69	68	76	81	74	72	73
04/02/2009	19	68	67	77	81	74	71	72
04/02/2009	20	68	67	76	80	74	71	73
04/02/2009	21	68	67	76	80	74	71	71
04/02/2009	22	67	67	76	79	74	71	71
04/02/2009	23	67	66	74	78	74	71	71
04/03/2009	 0	67	66	72	77	73	71	73
04/03/2009	 1	67	66	72	77	73	71	72
04/03/2009	 2	67	66	71	77	73	71	73
04/03/2009	 3	67	66	71	77	73	71	71
04/03/2009	 4	67	66	71	77	73	71	74
04/03/2009	 5	66	66	71	76	74	71	71
04/03/2009	 6	66	66	70	76	73	71	71
04/03/2009	 7	66	66	70	76	74	71	71
04/03/2009	 8	66	66	70	76	73	71	71
04/03/2009	 9	68	66	70	78	74	71	72
04/03/2009	10	68	66	71	79	74	71	71
04/03/2009	11	69	66	75	80	73	72	71
04/03/2009	12	69	67	76	81	71	72	73
04/03/2009	13	70	67	76	81	71	73	71
04/03/2009	14	70	67	77	81	73	72	72
04/03/2009	15	70	67	77	81	73	73	71
04/03/2009	16	71	68	78	81	73	73	70
04/03/2009	17	72	68	78	82	72	72	71
04/03/2009	18	70	69	78	81	73	72	70
04/03/2009	19	69	69	77	80	74	72	71
04/03/2009	20	69	69	76	78	74	71	70
04/03/2009	21	68	69	73	77	74	71	72
04/03/2009	22	68	69	72	77	74	71	71
04/03/2009	23	68	69	72	77	74	71	71
04/04/2009	 0	68	69	71	78	74	71	71
04/04/2009	 1	68	70	71	78	74	71	72
04/04/2009	 2	67	70	71	78	74	71	72
04/04/2009	 3	67	70	71	78	74	71	71
04/04/2009	 4	67	70	71	78	74	71	71
04/04/2009	 5	67	70	71	77	74	71	74
04/04/2009	 6	67	70	70	78	74	71	71
04/04/2009	 7	67	70	70	77	74	71	74
04/04/2009	 8	67	70	70	77	74	71	71
04/04/2009	 9	67	70	70	78	74	71	71
04/04/2009	10	67	70	71	78	74	71	72
04/04/2009	11	67	70	71	78	74	72	72
04/04/2009	12	67	70	71	78	73	72	70
04/04/2009	13	67	70	74	78	72	72	72
04/04/2009	14	67	70	76	77	72	72	71
04/04/2009	15	67	70	77	77	72	72	71
04/04/2009	16	68	70	77	77	72	72	71
04/04/2009	17	67	70	77	77	72	72	73
04/04/2009	18	67	70	77	77	72	71	71
04/04/2009	19	67	70	74	77	72	71	71
04/04/2009	20	67	70	73	78	72	71	71
04/04/2009	21	67	70	72	78	72	71	70
04/04/2009	22	67	70	72	78	72	71	72
04/04/2009	23	67	70	71	78	72	71	73
04/05/2009	 0	67	70	71	78	72	71	71
04/05/2009	 1	67	70	71	78	72	71	73
04/05/2009	 2	67	70	71	78	72	71	70
04/05/2009	 3	67	70	71	78	72	71	71
04/05/2009	 4	67	70	71	78	72	71	70
04/05/2009	 5	67	70	71	78	72	71	72
04/05/2009	 6	67	70	71	78	72	71	70
04/05/2009	 7	67	70	71	78	72	71	70
04/05/2009	 8	67	70	71	78	72	71	71
04/05/2009	 9	67	70	71	77	72	71	71
04/05/2009	10	67	70	71	77	72	71	74
04/05/2009	11	67	70	71	78	72	71	73
04/05/2009	12	67	70	71	78	72	71	71
04/05/2009	13	67	70	71	78	72	71	71
04/05/2009	14	67	70	75	78	72	71	70
04/05/2009	15	67	70	75	78	72	71	71
04/05/2009	16	67	70	75	78	72	71	71
04/05/2009	17	67	70	75	78	72	71	71
04/05/2009	18	67	70	76	78	72	71	74
04/05/2009	19	67	70	72	78	72	71	72
04/05/2009	20	67	70	72	78	72	71	74
04/05/2009	21	67	70	71	78	72	71	72
04/05/2009	22	67	70	71	77	72	71	74
04/05/2009	23	67	70	71	77	72	71	70
04/06/2009	 0	67	70	71	77	72	71	71
04/06/2009	 1	67	70	71	77	72	71	72
04/06/2009	 2	67	70	70	77	72	71	71
04/06/2009	 3	67	70	70	77	72	71	72
04/06/2009	 4	66	70	70	77	72	71	73
04/06/2009	 5	66	70	70	77	72	71	73
04/06/2009	 6	66	70	70	77	72	71	71
04/06/2009	 7	66	70	70	77	72	71	71
04/06/2009	 8	66	70	70	77	72	71	71
04/06/2009	 9	68	70	75	80	72	71	71
04/06/2009	10	68	70	75	80	72	72	73
04/06/2009	11	69	70	75	81	73	72	74
04/06/2009	12	69	71	76	80	73	72	71
04/06/2009	13	69	71	76	80	73	72	74
04/06/2009	14	69	71	76	80	73	72	71
04/06/2009	15	69	71	76	80	74	72	74
04/06/2009	16	69	71	77	80	74	72	70
04/06/2009	17	70	69	77	81	74	72	73
04/06/2009	18	69	70	76	81	74	72	71
04/06/2009	19	68	70	76	81	73	71	71
04/06/2009	20	68	70	76	81	73	70	71
04/06/2009	21	68	70	76	78	73	70	73
04/06/2009	22	67	70	76	80	73	70	72
04/06/2009	23	67	70	73	80	72	70	71
04/07/2009	 0	67	70	72	78	72	70	71
04/07/2009	 1	67	70	71	77	72	70	72
04/07/2009	 2	66	70	71	77	72	70	72
04/07/2009	 3	66	70	70	76	72	70	73
04/07/2009	 4	66	70	70	76	71	70	73
04/07/2009	 5	66	70	70	76	71	70	72
04/07/2009	 6	66	70	69	76	71	70	71
04/07/2009	 7	66	69	69	76	71	70	71
04/07/2009	 8	66	69	69	76	71	69	72
04/07/2009	 9	66	69	69	76	72	70	72
04/07/2009	10	68	69	74	76	72	71	73
04/07/2009	11	68	70	75	78	73	71	73
04/07/2009	12	69	70	75	78	73	72	71
04/07/2009	13	69	70	76	78	73	72	73
04/07/2009	14	69	70	77	80	74	73	71
04/07/2009	15	70	68	77	80	74	72	72
04/07/2009	16	71	68	77	80	74	72	71
04/07/2009	17	70	69	77	81	74	73	71
04/07/2009	18	69	70	78	81	74	73	71
04/07/2009	19	68	70	77	80	74	72	72
04/07/2009	20	68	70	77	77	74	71	70
04/07/2009	21	67	70	76	77	74	71	71
04/07/2009	22	67	70	76	77	74	71	70
04/07/2009	23	67	70	73	78	73	71	73
04/08/2009	 0	67	70	72	77	73	71	71
04/08/2009	 1	66	70	71	78	73	71	73
04/08/2009	 2	66	70	71	78	72	71	71
04/08/2009	 3	66	70	71	77	72	71	70
04/08/2009	 4	66	70	71	78	72	71	71
04/08/2009	 5	66	70	70	77	72	70	73
04/08/2009	 6	66	70	70	77	72	70	71
04/08/2009	 7	66	70	70	77	72	70	71
04/08/2009	 8	66	70	70	77	72	70	73
04/08/2009	 9	67	70	72	77	73	70	71
04/08/2009	10	69	70	75	78	73	71	73
04/08/2009	11	69	70	76	78	74	72	71
04/08/2009	12	69	70	77	79	75	72	70
04/08/2009	13	70	71	79	79	75	73	70
04/08/2009	14	70	71	79	79	75	73	71
04/08/2009	15	71	72	79	80	75	72	71
04/08/2009	16	72	72	79	79	75	73	71
04/08/2009	17	72	72	79	80	75	73	70
04/08/2009	18	70	72	79	79	75	72	71
04/08/2009	19	70	72	79	80	75	72	71
04/08/2009	20	69	72	78	80	75	72	71
04/08/2009	21	69	72	78	80	75	72	70
04/08/2009	22	68	72	77	80	74	72	74
04/08/2009	23	68	71	74	78	73	71	71
04/09/2009	 0	68	71	73	78	73	71	74
04/09/2009	 1	68	71	72	78	73	71	73
04/09/2009	 2	67	71	72	78	72	71	73
04/09/2009	 3	67	71	71	77	72	71	71
04/09/2009	 4	67	71	71	77	72	71	74
04/09/2009	 5	67	71	71	77	72	71	72
04/09/2009	 6	67	71	71	77	72	71	72
04/09/2009	 7	66	71	71	77	72	71	71
04/09/2009	 8	66	71	71	77	72	71	71
04/09/2009	 9	67	71	71	77	72	71	71
04/09/2009	10	68	71	76	78	72	72	71
04/09/2009	11	70	71	78	79	73	72	71
04/09/2009	12	70	71	78	79	74	73	71
04/09/2009	13	70	71	79	79	74	73	70
04/09/2009	14	71	72	79	81	75	73	71
04/09/2009	15	71	72	79	78	77	73	71
04/09/2009	16	71	73	79	78	76	73	73
04/09/2009	17	72	73	78	80	76	72	71
04/09/2009	18	71	72	78	79	75	73	71
04/09/2009	19	70	72	78	80	75	72	74
04/09/2009	20	69	72	77	80	74	72	71
04/09/2009	21	69	72	77	80	74	72	72
04/09/2009	22	68	71	77	80	74	71	74
04/09/2009	23	68	71	74	78	73	71	73
04/10/2009	 0	67	71	73	79	73	71	71
04/10/2009	 1	67	71	72	78	73	71	72
04/10/2009	 2	67	71	72	78	73	71	74
04/10/2009	 3	67	71	72	78	73	71	71
04/10/2009	 4	67	71	72	78	73	71	70
04/10/2009	 5	67	71	71	78	73	71	70
04/10/2009	 6	67	71	71	78	73	71	73
04/10/2009	 7	67	71	71	78	73	71	71
04/10/2009	 8	67	71	71	77	72	71	71
04/10/2009	 9	67	70	71	77	72	70	71
04/10/2009	10	68	67	71	77	72	70	74
04/10/2009	11	68	66	74	79	72	71	74
04/10/2009	12	68	68	75	79	72	71	72
04/10/2009	13	67	68	75	79	72	71	73
04/10/2009	14	68	66	76	80	72	71	73
04/10/2009	15	68	66	76	80	73	71	74
04/10/2009	16	68	66	76	80	72	72	72
04/10/2009	17	68	68	75	80	72	71	71
04/10/2009	18	67	69	75	77	72	71	71
04/10/2009	19	66	69	75	77	72	71	74
04/10/2009	20	66	69	74	77	73	70	74
04/10/2009	21	66	69	73	77	72	70	72
04/10/2009	22	65	69	72	76	72	69	73
04/10/2009	23	65	69	71	76	71	69	71
04/11/2009	 0	65	69	71	76	71	69	74
04/11/2009	 1	65	69	71	76	71	69	72
04/11/2009	 2	65	69	71	76	71	69	72
04/11/2009	 3	65	69	70	76	71	69	73
04/11/2009	 4	65	69	70	76	71	69	73
04/11/2009	 5	65	69	70	76	71	69	70
04/11/2009	 6	64	69	70	75	71	68	69
04/11/2009	 7	64	68	70	75	71	68	69
04/11/2009	 8	64	69	70	75	72	68	69
