Date	Hour	S1	S2	S3	S4	S5	S6	S7
03/01/2017	14	73	72	72	70	68	69	65
03/01/2017	15	73	72	72	70	67	69	63
03/01/2017	16	73	72	72	71	67	69	63
03/01/2017	17	73	73	72	70	67	68	63
03/01/2017	18	73	72	72	70	67	69	65
03/01/2017	19	73	70	72	70	68	69	65
03/01/2017	20	72	70	72	70	68	69	66
03/01/2017	21	72	69	71	70	68	70	64
03/01/2017	22	72	69	72	70	67	70	63
03/01/2017	23	72	69	72	69	67	70	64
03/02/2017	 0	72	69	71	69	67	70	65
03/02/2017	 1	72	69	71	69	66	70	65
03/02/2017	 2	72	68	71	68	66	70	64
03/02/2017	 3	72	68	70	68	66	69	65
03/02/2017	 4	72	68	70	68	66	69	63
03/02/2017	 5	72	68	70	68	66	69	64
03/02/2017	 6	71	68	70	68	66	69	65
03/02/2017	 7	71	68	70	68	65	69	66
03/02/2017	 8	71	68	70	68	65	69	64
03/02/2017	 9	71	69	71	69	68	70	63
03/02/2017	10	74	70	72	70	70	70	62
03/02/2017	11	75	71	73	70	71	72	61
03/02/2017	12	75	73	74	71	71	73	59
03/02/2017	13	76	74	74	71	71	74	67
03/02/2017	14	77	74	74	71	71	75	67
03/02/2017	15	77	75	75	71	71	75	66
03/02/2017	16	77	76	75	72	71	75	67
03/02/2017	17	77	76	75	72	72	75	66
03/02/2017	18	77	77	75	72	71	75	67
03/02/2017	19	77	75	74	72	71	74	66
03/02/2017	20	77	73	74	71	70	74	67
03/02/2017	21	75	73	74	71	69	74	67
03/02/2017	22	74	72	74	71	71	74	67
03/02/2017	23	74	72	73	70	70	74	67
03/03/2017	 0	74	72	73	70	69	74	68
03/03/2017	 1	73	71	73	70	69	73	67
03/03/2017	 2	73	71	71	70	69	73	68
03/03/2017	 3	73	70	71	69	69	73	68
03/03/2017	 4	73	70	70	69	69	73	64
03/03/2017	 5	73	70	70	69	69	73	63
03/03/2017	 6	73	70	70	69	69	72	64
03/03/2017	 7	73	70	70	68	69	72	60
03/03/2017	 8	73	70	70	69	69	72	61
03/03/2017	 9	74	70	72	70	69	72	61
03/03/2017	10	75	70	73	70	72	72	59
03/03/2017	11	76	71	74	71	71	73	60
03/03/2017	12	77	72	74	71	71	75	60
03/03/2017	13	77	73	74	71	72	75	59
03/03/2017	14	77	74	75	72	72	76	59
03/03/2017	15	78	75	75	72	71	76	60
03/03/2017	16	78	76	75	72	71	76	60
03/03/2017	17	78	75	75	72	71	76	60
03/03/2017	18	77	75	74	72	71	76	59
03/03/2017	19	77	75	74	72	69	75	63
03/03/2017	20	77	73	74	72	69	75	59
03/03/2017	21	77	72	74	71	67	75	63
03/03/2017	22	77	72	74	71	67	75	60
03/03/2017	23	77	72	74	71	69	74	59
03/04/2017	 0	77	72	74	71	70	74	62
03/04/2017	 1	77	72	73	71	69	74	61
03/04/2017	 2	77	71	72	71	70	74	62
03/04/2017	 3	77	71	72	71	70	74	60
03/04/2017	 4	77	71	71	70	69	74	60
03/04/2017	 5	77	71	71	70	70	74	61
03/04/2017	 6	77	71	71	70	70	74	63
03/04/2017	 7	77	71	71	70	70	74	60
03/04/2017	 8	77	71	71	70	70	74	62
03/04/2017	 9	77	71	71	70	70	74	61
03/04/2017	10	78	72	71	71	70	75	59
03/04/2017	11	78	72	71	71	70	75	63
03/04/2017	12	78	72	71	71	70	75	62
03/04/2017	13	77	72	72	71	70	75	60
03/04/2017	14	77	72	72	71	70	75	59
03/04/2017	15	77	72	74	71	70	75	61
03/04/2017	16	77	72	74	71	70	75	62
03/04/2017	17	77	72	74	71	70	75	60
03/04/2017	18	77	72	74	71	70	75	60
03/04/2017	19	77	72	74	71	70	75	62
03/04/2017	20	77	72	74	72	70	75	60
03/04/2017	21	78	72	74	72	70	75	60
03/04/2017	22	76	72	74	72	69	75	59
03/04/2017	23	75	72	74	72	69	75	59
03/05/2017	 0	75	72	74	72	69	75	59
03/05/2017	 1	75	72	73	71	69	75	63
03/05/2017	 2	75	72	72	71	69	75	61
03/05/2017	 3	75	73	71	70	70	75	59
03/05/2017	 4	75	73	71	70	70	75	59
03/05/2017	 5	74	72	71	70	70	75	63
03/05/2017	 6	74	72	71	70	70	75	61
03/05/2017	 7	74	72	71	70	70	75	60
03/05/2017	 8	74	72	71	70	70	75	60
03/05/2017	 9	74	72	71	70	70	75	63
03/05/2017	10	74	72	71	70	70	75	61
03/05/2017	11	74	72	71	70	70	75	59
03/05/2017	12	74	72	71	70	69	75	59
03/05/2017	13	74	73	74	71	70	75	61
03/05/2017	14	74	74	75	72	69	75	59
03/05/2017	15	74	73	74	72	69	75	62
03/05/2017	16	75	72	74	72	69	75	60
03/05/2017	17	75	72	74	72	69	75	62
03/05/2017	18	75	72	73	71	69	75	63
03/05/2017	19	75	73	72	71	69	75	62
03/05/2017	20	75	74	72	71	69	75	63
03/05/2017	21	75	73	72	71	69	75	62
03/05/2017	22	75	72	72	71	69	75	64
03/05/2017	23	75	72	72	71	69	75	62
03/06/2017	 0	75	72	72	71	69	75	62
03/06/2017	 1	75	72	72	71	69	75	62
03/06/2017	 2	75	72	72	70	69	75	62
03/06/2017	 3	75	72	72	70	69	75	61
03/06/2017	 4	75	72	72	70	69	75	62
03/06/2017	 5	75	72	72	70	69	75	61
03/06/2017	 6	75	72	71	70	69	75	61
03/06/2017	 7	75	72	72	70	69	75	61
03/06/2017	 8	75	72	71	71	69	75	62
03/06/2017	 9	75	72	72	71	70	75	60
03/06/2017	10	76	72	74	71	69	75	59
03/06/2017	11	77	72	74	72	70	74	60
03/06/2017	12	77	73	74	72	70	75	60
03/06/2017	13	77	74	74	72	70	75	60
03/06/2017	14	78	75	75	73	70	75	61
03/06/2017	15	78	75	75	73	72	76	61
03/06/2017	16	78	75	75	73	72	75	61
03/06/2017	17	77	75	75	73	72	76	61
03/06/2017	18	77	75	75	73	73	76	62
03/06/2017	19	77	75	75	73	72	76	62
03/06/2017	20	77	75	75	73	72	76	62
03/06/2017	21	78	74	75	73	72	76	62
03/06/2017	22	78	74	75	73	71	76	62
03/06/2017	23	77	74	75	73	70	76	63
03/07/2017	 0	76	74	75	73	70	76	62
03/07/2017	 1	76	74	75	73	70	76	62
03/07/2017	 2	76	73	75	73	69	76	62
03/07/2017	 3	76	73	74	72	67	75	61
03/07/2017	 4	76	72	73	72	68	75	60
03/07/2017	 5	76	72	73	71	69	75	59
03/07/2017	 6	75	72	73	71	69	75	62
03/07/2017	 7	75	72	72	71	69	75	64
03/07/2017	 8	75	72	72	71	69	75	60
03/07/2017	 9	75	73	72	71	69	75	60
03/07/2017	10	76	73	74	72	69	74	60
03/07/2017	11	77	73	74	72	70	74	60
03/07/2017	12	77	75	75	73	72	75	59
03/07/2017	13	77	75	75	73	72	75	60
03/07/2017	14	77	76	75	73	71	76	59
03/07/2017	15	77	76	75	74	72	75	60
03/07/2017	16	77	76	75	74	72	75	60
03/07/2017	17	77	76	75	74	71	75	62
03/07/2017	18	77	76	75	74	70	75	60
03/07/2017	19	77	74	75	73	70	75	61
03/07/2017	20	77	74	75	73	69	75	61
03/07/2017	21	77	74	75	73	70	75	60
03/07/2017	22	76	74	74	72	69	75	59
03/07/2017	23	76	73	73	72	68	75	59
03/08/2017	 0	75	73	73	72	68	75	60
03/08/2017	 1	75	73	73	72	69	75	60
03/08/2017	 2	75	72	73	72	69	75	61
03/08/2017	 3	75	72	73	72	69	75	61
03/08/2017	 4	75	72	72	72	69	75	62
03/08/2017	 5	75	72	72	71	69	75	61
03/08/2017	 6	75	72	72	71	69	75	60
03/08/2017	 7	75	72	72	71	69	75	60
03/08/2017	 8	75	72	72	72	69	75	60
03/08/2017	 9	75	72	72	72	69	75	59
03/08/2017	10	76	72	74	72	69	75	59
03/08/2017	11	77	73	75	72	70	74	60
03/08/2017	12	77	74	75	72	70	75	61
03/08/2017	13	77	75	75	73	70	75	59
03/08/2017	14	78	75	75	73	69	75	60
03/08/2017	15	78	75	75	73	69	75	60
03/08/2017	16	78	76	75	73	69	75	60
03/08/2017	17	77	75	75	73	69	75	60
03/08/2017	18	77	74	75	73	70	76	60
03/08/2017	19	77	73	75	73	69	76	60
03/08/2017	20	77	73	75	73	69	75	63
03/08/2017	21	77	72	75	73	68	75	60
03/08/2017	22	77	72	75	73	69	75	62
03/08/2017	23	76	72	75	73	69	75	61
03/09/2017	 0	76	72	75	73	69	75	60
03/09/2017	 1	75	72	75	73	69	75	64
03/09/2017	 2	75	72	74	72	69	75	60
03/09/2017	 3	75	72	73	72	69	75	60
03/09/2017	 4	75	72	73	72	70	75	61
03/09/2017	 5	75	72	73	72	69	75	61
03/09/2017	 6	75	72	72	72	69	75	61
03/09/2017	 7	75	72	72	72	70	75	62
03/09/2017	 8	75	72	72	72	70	75	61
03/09/2017	 9	76	72	74	72	69	75	60
03/09/2017	10	77	72	75	73	70	75	60
03/09/2017	11	77	73	75	73	71	74	61
03/09/2017	12	78	75	75	74	71	74	59
03/09/2017	13	78	76	75	74	71	75	59
03/09/2017	14	78	76	75	74	72	76	59
03/09/2017	15	79	77	75	74	72	76	59
03/09/2017	16	78	77	75	74	71	76	59
03/09/2017	17	78	78	75	74	70	76	59
03/09/2017	18	78	78	75	74	70	77	59
03/09/2017	19	78	77	75	74	70	76	58
03/09/2017	20	78	76	75	73	70	76	58
03/09/2017	21	78	75	75	73	70	76	58
03/09/2017	22	78	74	75	73	70	76	58
03/09/2017	23	78	74	75	73	70	76	58
03/10/2017	 0	78	73	75	72	70	75	62
03/10/2017	 1	78	73	75	72	69	75	59
03/10/2017	 2	77	73	75	72	69	75	60
03/10/2017	 3	76	73	75	72	69	75	60
03/10/2017	 4	76	73	75	72	70	75	58
03/10/2017	 5	76	73	74	72	69	75	59
03/10/2017	 6	75	73	74	72	69	75	59
03/10/2017	 7	75	72	74	71	69	75	58
03/10/2017	 8	75	72	74	71	69	75	58
03/10/2017	 9	77	73	75	72	70	75	62
03/10/2017	10	78	73	75	72	70	75	60
03/10/2017	11	79	74	75	73	71	75	61
03/10/2017	12	79	76	76	73	72	75	61
03/10/2017	13	79	76	76	73	72	75	61
03/10/2017	14	79	76	76	74	72	75	61
03/10/2017	15	79	76	76	75	72	75	61
03/10/2017	16	79	77	76	75	72	75	61
03/10/2017	17	79	76	76	75	72	75	62
03/10/2017	18	78	75	75	74	72	75	60
03/10/2017	19	78	74	75	74	71	75	59
03/10/2017	20	76	72	73	73	69	75	58
03/10/2017	21	76	72	73	72	68	74	62
03/10/2017	22	76	71	73	71	67	74	60
03/10/2017	23	76	71	72	71	67	74	62
03/11/2017	 0	75	71	72	70	68	74	59
03/11/2017	 1	75	71	72	70	68	74	59
03/11/2017	 2	75	70	71	70	68	73	59
03/11/2017	 3	75	70	71	70	68	73	60
03/11/2017	 4	75	70	71	70	68	73	62
03/11/2017	 5	75	70	71	70	68	73	62
03/11/2017	 6	74	70	70	70	68	73	62
03/11/2017	 7	74	70	70	70	68	73	60
03/11/2017	 8	74	70	70	70	68	73	60
03/11/2017	 9	74	70	70	70	68	73	59
03/11/2017	10	74	70	71	70	68	73	61
03/11/2017	11	74	69	71	70	67	73	60
03/11/2017	12	74	69	71	70	67	72	59
03/11/2017	13	74	69	71	70	67	72	62
03/11/2017	14	74	69	72	70	67	72	59
03/11/2017	15	74	69	71	70	67	72	59
03/11/2017	16	74	69	71	70	67	72	60
03/11/2017	17	74	69	71	70	68	72	59
03/11/2017	18	74	69	71	70	68	72	60
03/11/2017	19	74	69	71	70	68	72	61
03/11/2017	20	74	69	71	70	68	72	59
03/11/2017	21	74	69	71	70	68	72	61
03/11/2017	22	74	69	70	69	68	72	62
03/11/2017	23	73	69	70	69	68	72	59
03/12/2017	 0	73	69	70	69	68	72	59
03/12/2017	 1	73	69	70	69	68	72	59
03/12/2017	 3	73	69	70	69	68	72	60
03/12/2017	 4	73	69	69	69	68	72	59
03/12/2017	 5	73	69	69	69	68	72	63
03/12/2017	 6	73	69	69	68	67	72	62
03/12/2017	 7	73	69	69	68	68	72	59
03/12/2017	 8	73	69	69	68	68	72	62
03/12/2017	 9	73	69	69	69	68	72	60
03/12/2017	10	73	69	70	69	67	72	60
03/12/2017	11	73	68	70	69	66	71	63
03/12/2017	12	72	69	70	69	67	71	60
03/12/2017	13	72	71	71	70	69	72	61
03/12/2017	14	73	71	71	70	69	72	59
03/12/2017	15	73	71	71	70	69	73	61
03/12/2017	16	73	71	71	70	69	73	58
03/12/2017	17	73	71	71	70	69	73	58
03/12/2017	18	73	71	71	70	69	73	60
03/12/2017	19	73	71	71	70	70	73	59
03/12/2017	20	73	72	71	70	70	74	59
03/12/2017	21	73	72	70	70	69	74	61
03/12/2017	22	73	72	70	70	69	74	61
03/12/2017	23	73	71	70	70	69	74	59
03/13/2017	 0	73	71	70	70	69	74	62
03/13/2017	 1	73	71	70	70	69	74	60
03/13/2017	 2	73	71	70	70	69	74	59
03/13/2017	 3	74	71	70	70	69	74	58
03/13/2017	 4	73	71	70	70	69	74	61
03/13/2017	 5	73	71	70	70	69	74	58
03/13/2017	 6	73	71	69	70	69	74	59
03/13/2017	 7	73	71	69	70	69	74	62
03/13/2017	 8	76	71	69	70	69	74	62
03/13/2017	 9	76	71	72	70	69	74	62
03/13/2017	10	77	72	73	70	70	74	62
03/13/2017	11	77	73	73	71	71	74	61
03/13/2017	12	77	74	73	71	71	74	61
03/13/2017	13	77	74	74	71	71	75	63
03/13/2017	14	78	75	74	72	71	75	61
03/13/2017	15	78	76	74	72	71	75	63
03/13/2017	16	77	76	74	72	71	76	61
03/13/2017	17	77	75	74	72	71	76	64
03/13/2017	18	77	75	74	72	70	76	62
03/13/2017	19	77	75	74	72	70	75	61
03/13/2017	20	76	73	74	71	69	75	61
03/13/2017	21	76	73	74	71	70	75	61
03/13/2017	22	75	73	73	70	69	75	65
03/13/2017	23	75	72	71	70	69	75	64
03/14/2017	 0	75	72	70	70	69	74	65
03/14/2017	 1	75	72	69	70	69	74	65
03/14/2017	 2	75	72	69	70	69	74	62
03/14/2017	 3	74	72	70	70	69	74	62
03/14/2017	 4	74	72	71	70	69	74	62
03/14/2017	 5	74	71	71	70	69	74	62
03/14/2017	 6	74	71	71	70	69	74	62
03/14/2017	 7	74	71	71	69	69	74	64
03/14/2017	 8	74	71	72	69	69	74	64
03/14/2017	 9	74	71	71	69	69	74	64
03/14/2017	10	74	71	72	70	69	73	62
03/14/2017	11	76	71	72	70	69	73	64
03/14/2017	12	77	73	73	70	70	74	61
03/14/2017	13	77	74	73	71	70	75	62
03/14/2017	14	77	75	73	71	71	75	63
03/14/2017	15	77	76	73	72	71	75	61
03/14/2017	16	77	75	73	72	71	75	62
03/14/2017	17	77	75	73	72	71	75	64
03/14/2017	18	77	76	73	71	70	75	61
03/14/2017	19	77	75	73	70	70	75	61
03/14/2017	20	76	74	72	70	69	74	62
03/14/2017	21	76	74	72	70	69	74	62
03/14/2017	22	75	74	72	70	68	74	62
03/14/2017	23	75	73	71	70	68	74	63
03/15/2017	 0	74	72	71	69	68	74	64
03/15/2017	 1	74	71	71	69	69	74	64
03/15/2017	 2	74	71	70	69	69	73	62
03/15/2017	 3	74	71	70	69	68	73	62
03/15/2017	 4	74	71	70	68	68	73	62
03/15/2017	 5	74	70	70	68	68	73	64
03/15/2017	 6	74	70	70	68	68	73	64
03/15/2017	 7	75	70	70	68	68	73	62
03/15/2017	 8	75	70	71	69	69	73	64
03/15/2017	 9	76	70	71	69	69	73	64
03/15/2017	10	76	70	72	69	69	73	62
03/15/2017	11	77	71	73	70	69	73	61
03/15/2017	12	77	72	73	70	69	74	61
03/15/2017	13	77	74	74	71	69	75	61
03/15/2017	14	78	75	74	71	69	75	61
03/15/2017	15	78	75	74	71	70	76	61
03/15/2017	16	78	75	74	72	71	76	61
03/15/2017	17	77	75	74	72	71	76	62
03/15/2017	18	77	75	74	71	68	75	61
03/15/2017	19	77	75	74	71	68	75	61
03/15/2017	20	76	75	73	71	68	74	61
03/15/2017	21	76	74	73	70	69	74	63
03/15/2017	22	77	74	73	70	68	74	61
03/15/2017	23	77	73	73	70	68	74	62
03/16/2017	 0	77	72	73	70	69	74	64
03/16/2017	 1	77	72	73	70	68	74	62
03/16/2017	 2	75	72	72	70	69	74	62
03/16/2017	 3	75	72	72	70	69	74	62
03/16/2017	 4	75	71	72	70	69	74	62
03/16/2017	 5	74	72	71	70	69	74	64
03/16/2017	 6	74	71	71	69	69	73	63
03/16/2017	 7	74	71	71	69	69	73	64
03/16/2017	 8	74	71	72	69	69	73	62
03/16/2017	 9	74	72	72	70	69	74	62
03/16/2017	10	77	72	73	70	69	74	62
03/16/2017	11	78	74	74	71	70	74	62
03/16/2017	12	78	75	75	72	69	75	62
03/16/2017	13	78	76	75	72	70	76	62
03/16/2017	14	79	76	75	73	71	77	62
03/16/2017	15	79	77	75	73	72	77	62
03/16/2017	16	78	77	75	74	72	77	62
03/16/2017	17	78	78	75	73	72	77	62
03/16/2017	18	78	78	75	73	71	77	61
03/16/2017	19	78	76	75	73	69	77	61
03/16/2017	20	78	75	75	72	69	76	62
03/16/2017	21	78	74	75	72	69	76	61
03/16/2017	22	78	74	75	72	69	76	62
03/16/2017	23	78	74	75	72	69	76	62
03/17/2017	 0	78	74	75	72	69	76	62
03/17/2017	 1	78	74	75	72	69	76	62
03/17/2017	 2	76	74	74	71	69	76	61
03/17/2017	 3	76	74	74	71	69	76	62
03/17/2017	 4	76	74	74	71	70	76	64
03/17/2017	 5	76	74	74	71	69	76	61
03/17/2017	 6	76	73	74	71	70	76	62
03/17/2017	 7	76	73	74	71	70	76	63
03/17/2017	 8	78	73	74	72	69	76	61
03/17/2017	 9	79	73	74	71	70	76	61
03/17/2017	10	79	73	74	71	71	76	61
03/17/2017	11	80	73	75	72	72	76	61
03/17/2017	12	80	74	76	73	72	77	62
03/17/2017	13	80	75	75	73	72	77	62
03/17/2017	14	80	76	76	74	72	77	62
03/17/2017	15	80	76	76	74	73	78	62
03/17/2017	16	80	76	76	74	73	78	62
03/17/2017	17	80	76	76	74	72	78	62
03/17/2017	18	79	76	76	74	71	78	62
03/17/2017	19	79	77	75	74	70	78	62
03/17/2017	20	79	75	75	73	70	77	62
03/17/2017	21	79	74	75	73	70	77	62
03/17/2017	22	79	74	74	73	70	77	62
03/17/2017	23	79	74	74	73	69	77	63
03/18/2017	 0	79	73	74	73	69	76	62
03/18/2017	 1	79	73	74	72	68	76	61
03/18/2017	 2	79	73	74	72	69	76	64
03/18/2017	 3	79	73	74	72	69	76	61
03/18/2017	 4	77	73	74	71	69	76	63
03/18/2017	 5	76	73	74	71	69	76	62
03/18/2017	 6	76	73	74	71	69	76	61
03/18/2017	 7	76	73	74	71	69	76	62
03/18/2017	 8	76	73	74	71	70	76	63
03/18/2017	 9	76	73	74	71	70	76	64
03/18/2017	10	76	72	74	71	70	76	62
03/18/2017	11	76	72	74	71	70	76	61
03/18/2017	12	75	73	74	71	70	76	62
03/18/2017	13	75	73	74	71	70	76	63
03/18/2017	14	75	72	74	71	69	76	61
03/18/2017	15	75	72	74	71	69	76	62
03/18/2017	16	75	72	74	71	69	76	63
03/18/2017	17	75	72	74	71	70	76	62
03/18/2017	18	75	72	74	71	70	76	61
03/18/2017	19	75	72	74	71	69	76	61
03/18/2017	20	75	72	74	71	68	76	61
03/18/2017	21	75	72	74	71	69	76	62
03/18/2017	22	75	72	74	71	69	76	61
03/18/2017	23	75	72	74	71	69	76	64
03/19/2017	 0	75	72	74	71	68	75	62
03/19/2017	 1	75	72	74	71	69	75	64
03/19/2017	 2	75	72	74	71	69	75	62
03/19/2017	 3	75	72	74	71	69	75	61
03/19/2017	 4	75	72	74	71	69	75	63
03/19/2017	 5	75	72	74	71	69	75	64
03/19/2017	 6	75	72	74	71	70	75	61
03/19/2017	 7	75	72	74	70	69	75	61
03/19/2017	 8	75	72	74	70	69	75	61
03/19/2017	 9	75	72	74	70	70	75	62
03/19/2017	10	75	72	74	71	70	75	63
03/19/2017	11	75	72	74	71	70	75	61
03/19/2017	12	75	72	74	71	70	76	61
03/19/2017	13	75	72	75	71	70	76	61
03/19/2017	14	75	72	75	71	70	76	61
03/19/2017	15	75	72	75	72	69	76	62
03/19/2017	16	77	72	75	72	69	76	62
03/19/2017	17	77	72	75	72	69	76	62
03/19/2017	18	77	72	75	72	69	76	62
03/19/2017	19	78	73	75	72	69	76	61
03/19/2017	20	78	73	75	72	69	76	61
03/19/2017	21	78	73	75	72	69	76	62
03/19/2017	22	78	73	75	72	69	76	61
03/19/2017	23	76	73	75	72	69	76	61
03/20/2017	 0	76	73	75	71	69	76	62
03/20/2017	 1	75	72	75	71	69	76	62
03/20/2017	 2	75	73	75	71	69	76	61
03/20/2017	 3	75	73	75	72	69	76	62
03/20/2017	 4	75	72	75	71	69	76	62
03/20/2017	 5	75	73	74	71	69	76	64
03/20/2017	 6	75	73	74	71	70	76	62
03/20/2017	 7	76	73	74	71	70	76	61
03/20/2017	 8	78	73	74	72	70	76	63
03/20/2017	 9	79	72	75	72	69	76	66
03/20/2017	10	79	73	75	72	69	76	66
03/20/2017	11	79	73	75	72	69	76	67
03/20/2017	12	79	74	75	73	70	76	68
03/20/2017	13	79	75	75	73	70	76	68
03/20/2017	14	80	74	76	73	69	76	67
03/20/2017	15	79	74	75	73	70	76	68
03/20/2017	16	79	75	75	73	70	75	68
03/20/2017	17	79	75	75	73	70	75	68
03/20/2017	18	78	75	75	73	70	75	68
03/20/2017	19	78	74	75	73	69	75	68
03/20/2017	20	78	74	75	73	69	75	68
03/20/2017	21	78	73	75	73	69	75	69
03/20/2017	22	78	73	75	73	69	75	69
03/20/2017	23	78	73	75	73	69	76	69
03/21/2017	 0	77	73	75	73	69	76	69
03/21/2017	 1	77	73	75	72	69	76	69
03/21/2017	 2	76	73	75	72	69	75	68
03/21/2017	 3	76	73	75	72	69	75	68
03/21/2017	 4	76	73	75	72	69	75	68
03/21/2017	 5	76	73	74	72	68	75	68
03/21/2017	 6	76	73	74	72	69	75	69
03/21/2017	 7	78	73	75	72	69	75	68
03/21/2017	 8	78	73	75	72	69	75	68
03/21/2017	 9	79	72	75	72	69	75	68
03/21/2017	10	79	72	75	72	68	75	68
03/21/2017	11	79	72	75	72	69	75	68
03/21/2017	12	79	72	75	73	69	75	68
03/21/2017	13	79	72	75	73	69	75	67
03/21/2017	14	79	72	76	73	69	75	68
03/21/2017	15	80	73	77	73	69	75	68
03/21/2017	16	79	73	77	73	69	75	67
03/21/2017	17	79	73	77	74	69	75	67
03/21/2017	18	78	73	77	74	69	75	67
03/21/2017	19	78	73	77	74	69	75	68
03/21/2017	20	79	73	76	73	69	75	68
03/21/2017	21	78	73	76	73	68	75	66
03/21/2017	22	78	73	76	72	69	75	67
03/21/2017	23	78	73	76	72	69	75	67
03/22/2017	 0	78	72	76	72	69	75	67
03/22/2017	 1	78	72	76	72	69	75	67
03/22/2017	 2	77	72	72	72	69	75	67
03/22/2017	 3	76	72	72	71	69	75	67
03/22/2017	 4	76	72	71	71	69	75	67
03/22/2017	 5	76	72	71	71	69	75	68
03/22/2017	 6	76	72	70	71	69	75	67
03/22/2017	 7	76	72	70	71	69	75	68
03/22/2017	 8	75	72	70	71	69	75	67
03/22/2017	 9	75	72	70	71	69	75	67
03/22/2017	10	78	72	74	71	69	75	67
03/22/2017	11	78	72	75	71	69	75	69
03/22/2017	12	78	72	75	72	69	75	68
03/22/2017	13	79	72	76	72	69	75	65
03/22/2017	14	79	72	76	72	70	75	64
03/22/2017	15	79	73	76	72	71	75	63
03/22/2017	16	79	73	76	73	72	75	62
03/22/2017	17	78	73	76	73	68	75	61
03/22/2017	18	78	72	76	72	69	75	63
03/22/2017	19	78	72	76	72	69	75	62
03/22/2017	20	78	73	75	72	69	75	63
03/22/2017	21	78	73	75	72	69	75	63
03/22/2017	22	77	73	73	72	69	75	62
03/22/2017	23	76	72	71	71	69	75	62
03/23/2017	 0	76	72	71	71	69	75	62
03/23/2017	 1	76	72	70	71	69	75	62
03/23/2017	 2	76	72	70	71	69	75	62
03/23/2017	 3	75	73	70	71	70	75	62
03/23/2017	 4	75	72	70	71	70	75	62
03/23/2017	 5	75	72	69	71	69	75	62
03/23/2017	 6	75	72	69	70	69	75	62
03/23/2017	 7	77	72	74	71	70	75	62
03/23/2017	 8	78	72	74	71	70	75	62
03/23/2017	 9	78	72	75	71	69	75	61
03/23/2017	10	78	72	75	71	70	75	60
03/23/2017	11	78	73	75	72	70	75	60
03/24/2017	17	82	79	81	77	75	79	65
03/24/2017	18	80	77	78	77	72	79	64
03/24/2017	19	78	75	75	74	68	78	62
03/24/2017	20	77	74	74	73	67	77	60
03/24/2017	21	77	73	73	73	68	76	60
03/24/2017	22	77	73	72	72	68	76	60
03/24/2017	23	77	73	72	72	69	76	60
03/25/2017	 0	77	72	72	72	68	75	60
03/25/2017	 1	77	72	71	72	68	75	59
03/25/2017	 2	77	72	71	71	68	75	59
03/25/2017	 3	76	72	71	71	68	75	58
03/25/2017	 4	76	72	71	71	68	74	58
03/25/2017	 5	76	71	70	71	68	74	58
03/25/2017	 6	76	71	70	71	68	74	62
03/25/2017	 7	76	71	70	71	68	74	62
03/25/2017	 8	76	71	70	70	67	74	60
03/25/2017	 9	76	71	70	70	67	74	60
03/25/2017	10	76	71	70	70	67	74	62
03/25/2017	11	76	71	70	70	67	74	61
03/25/2017	12	76	71	70	70	67	74	60
03/25/2017	13	76	71	70	70	67	74	61
03/25/2017	14	76	71	70	71	67	73	63
03/25/2017	15	76	71	70	71	67	74	61
03/25/2017	16	75	71	73	71	67	73	60
03/25/2017	17	75	71	73	71	68	73	60
03/25/2017	18	75	70	74	71	69	73	63
03/25/2017	19	75	70	74	71	68	73	60
03/25/2017	20	75	70	73	71	68	73	61
03/25/2017	21	75	71	74	71	68	73	61
03/25/2017	22	75	71	74	71	68	73	62
03/25/2017	23	75	71	74	71	67	73	61
03/26/2017	 0	75	70	74	71	68	73	60
03/26/2017	 1	75	70	71	70	68	73	62
03/26/2017	 2	75	70	70	70	67	73	61
03/26/2017	 3	75	70	70	70	67	73	60
03/26/2017	 4	75	70	70	70	67	73	62
03/26/2017	 5	75	70	70	70	67	73	60
03/26/2017	 6	75	70	70	70	67	73	61
03/26/2017	 7	74	70	70	70	67	72	62
03/26/2017	 8	74	70	70	70	67	72	60
03/26/2017	 9	74	70	70	70	67	72	61
03/26/2017	10	74	70	70	70	67	72	61
03/26/2017	11	74	71	70	70	68	72	61
03/26/2017	12	75	71	70	70	67	73	60
03/26/2017	13	75	71	70	70	68	73	60
03/26/2017	14	75	73	75	71	69	73	61
03/26/2017	15	77	73	76	72	69	74	63
03/26/2017	16	77	73	76	72	70	74	63
03/26/2017	17	77	73	75	72	69	74	63
03/26/2017	18	75	71	74	71	68	74	62
03/26/2017	19	75	71	74	71	66	73	62
03/26/2017	20	74	70	73	71	66	73	61
03/26/2017	21	75	70	71	70	67	73	60
03/26/2017	22	75	70	71	70	67	73	60
03/26/2017	23	75	70	70	70	67	73	60
03/27/2017	 0	75	70	70	70	67	73	60
03/27/2017	 1	74	70	70	70	67	73	60
03/27/2017	 2	74	70	70	70	67	72	60
03/27/2017	 3	74	70	70	70	67	72	60
03/27/2017	 4	74	70	70	70	67	72	60
03/27/2017	 5	74	70	69	70	67	72	59
03/27/2017	 6	74	70	69	70	67	72	59
03/27/2017	 7	74	70	69	70	67	72	59
03/27/2017	 8	75	70	69	70	67	72	61
03/27/2017	 9	75	70	69	70	67	72	61
03/27/2017	10	75	70	72	70	67	72	62
03/27/2017	11	75	70	73	70	67	72	60
03/27/2017	12	75	71	73	70	67	71	62
03/27/2017	13	75	71	73	70	67	70	61
03/27/2017	14	75	72	73	71	69	70	61
03/27/2017	15	75	72	73	71	70	70	61
