Date	Hour	S1	S2	S3	S4	S5	S6	S7
07/01/2018	19	59	63	59	62	62	61	61
07/01/2018	20	59	63	60	62	62	61	60
07/01/2018	21	59	63	60	62	62	61	61
07/01/2018	22	59	63	60	62	62	61	60
07/01/2018	23	59	63	59	62	62	61	61
07/02/2018	 0	59	63	59	62	62	61	62
07/02/2018	 1	59	63	60	62	62	61	62
07/02/2018	 2	59	63	60	62	62	61	61
07/02/2018	 3	59	63	59	62	62	60	62
07/02/2018	 4	59	63	59	62	62	60	60
07/02/2018	 5	59	63	59	62	62	60	62
07/02/2018	 6	59	63	59	62	62	60	62
07/02/2018	 7	59	63	59	62	62	61	63
07/02/2018	 8	59	63	59	62	62	60	61
07/02/2018	 9	59	63	59	62	62	60	61
07/02/2018	10	60	63	60	62	62	61	62
07/02/2018	11	60	63	60	62	62	61	61
07/02/2018	12	60	63	60	62	63	61	61
07/02/2018	13	63	64	63	64	64	62	60
07/02/2018	14	64	65	64	64	66	63	60
07/02/2018	15	65	66	64	65	68	64	60
07/02/2018	16	64	66	64	65	69	65	60
07/02/2018	17	64	66	64	65	69	65	60
07/02/2018	18	64	66	65	65	68	65	60
07/02/2018	19	64	66	64	65	68	65	59
07/02/2018	20	64	66	65	65	67	65	60
07/02/2018	21	64	66	64	65	67	65	60
07/02/2018	22	64	66	65	65	67	65	60
07/02/2018	23	64	66	64	65	67	65	62
07/03/2018	 0	64	66	64	65	67	65	62
07/03/2018	 1	64	66	64	65	67	65	62
07/03/2018	 2	64	66	65	66	67	66	62
07/03/2018	 3	65	67	65	66	68	66	63
07/03/2018	 4	65	67	65	66	68	66	62
07/03/2018	 5	65	67	65	66	68	66	63
07/03/2018	 6	65	67	66	67	68	67	62
07/03/2018	 7	65	67	65	67	68	66	62
07/03/2018	 8	66	67	65	67	68	66	62
07/03/2018	 9	66	67	65	67	68	67	61
07/03/2018	10	66	67	65	67	68	66	61
07/03/2018	11	66	67	65	67	68	66	61
07/03/2018	12	66	67	65	67	68	66	61
07/03/2018	13	66	67	65	67	67	66	60
07/03/2018	14	66	67	65	67	67	66	60
07/03/2018	15	66	67	65	67	70	66	61
07/03/2018	16	65	67	65	67	71	66	61
07/03/2018	17	65	67	65	67	71	66	61
07/03/2018	18	65	67	65	67	71	66	61
07/03/2018	19	65	67	65	67	71	66	61
07/03/2018	20	65	68	65	67	71	66	61
07/03/2018	21	65	67	65	66	68	66	62
07/03/2018	22	65	67	65	67	67	66	62
07/03/2018	23	65	67	65	67	67	66	61
07/04/2018	 0	65	67	65	67	68	66	63
07/04/2018	 1	65	67	65	67	67	66	62
07/04/2018	 2	65	68	65	67	67	66	62
07/04/2018	 3	65	68	65	67	67	66	62
07/04/2018	 4	66	68	65	67	67	66	62
07/04/2018	 5	65	68	65	67	67	66	62
07/04/2018	 6	66	68	65	67	67	66	62
07/04/2018	 7	66	68	66	67	67	67	62
07/04/2018	 8	64	67	64	66	66	66	61
07/04/2018	 9	64	67	64	66	66	66	62
07/04/2018	10	64	67	64	66	66	65	62
07/04/2018	11	64	67	64	67	66	65	61
07/04/2018	12	64	67	64	67	66	65	61
07/04/2018	13	64	67	64	67	66	65	61
07/04/2018	14	64	67	64	67	67	65	62
07/04/2018	15	64	67	64	67	67	65	61
07/04/2018	16	64	67	64	67	67	65	62
07/04/2018	17	64	67	64	67	67	65	63
07/04/2018	18	64	67	64	67	67	65	63
07/04/2018	19	64	67	64	66	66	65	62
07/04/2018	20	64	67	64	66	66	65	62
07/04/2018	21	64	67	64	66	66	65	63
07/04/2018	22	64	67	64	66	66	65	64
07/04/2018	23	64	67	64	66	66	65	64
07/05/2018	 0	64	67	64	66	66	65	63
07/05/2018	 1	64	67	64	66	66	65	63
07/05/2018	 2	64	67	64	66	66	65	63
07/05/2018	 3	64	67	64	66	66	65	64
07/05/2018	 4	64	67	64	66	66	65	62
07/05/2018	 5	64	67	64	66	66	65	63
07/05/2018	 6	64	67	64	66	66	65	62
07/05/2018	 7	64	67	64	66	66	65	61
07/05/2018	 8	65	67	64	66	66	65	61
07/05/2018	 9	65	67	64	66	66	65	61
07/05/2018	10	65	67	64	66	66	65	60
07/05/2018	11	65	67	64	66	67	65	62
07/05/2018	12	65	67	64	66	69	65	62
07/05/2018	13	65	67	64	66	69	64	61
07/05/2018	14	65	68	64	66	69	65	61
07/05/2018	15	65	68	64	67	70	65	61
07/05/2018	16	65	68	64	67	72	65	61
07/05/2018	17	64	68	64	67	72	65	61
07/05/2018	18	64	68	64	67	72	65	61
07/05/2018	19	64	68	64	67	72	65	61
07/05/2018	20	64	68	64	67	72	65	61
07/05/2018	21	64	67	64	67	69	65	61
07/05/2018	22	64	67	64	67	68	65	61
07/05/2018	23	64	67	64	67	67	65	61
07/06/2018	 0	64	67	64	67	67	65	61
07/06/2018	 1	64	67	64	66	67	65	61
07/06/2018	 2	64	67	64	66	67	65	60
07/06/2018	 3	64	67	64	66	67	65	60
07/06/2018	 4	64	67	64	66	67	65	60
07/06/2018	 5	64	67	64	66	67	65	60
07/06/2018	 6	64	67	64	66	66	65	59
07/06/2018	 7	64	67	63	66	66	65	59
07/06/2018	 8	65	67	63	66	66	65	62
07/06/2018	 9	64	67	63	66	66	65	61
07/06/2018	10	64	67	64	66	67	64	61
07/06/2018	11	65	67	64	66	67	64	62
07/06/2018	12	64	67	64	66	70	64	62
07/06/2018	13	65	67	64	66	71	64	61
07/06/2018	14	65	67	64	66	72	64	60
07/06/2018	15	65	67	64	66	73	64	60
07/06/2018	16	65	67	64	66	72	65	60
07/06/2018	18	64	67	63	66	68	64	63
07/06/2018	19	64	67	64	66	68	64	62
07/06/2018	20	63	67	63	66	68	64	63
07/06/2018	21	63	67	64	66	68	64	63
07/06/2018	22	63	67	64	66	69	64	63
07/06/2018	23	63	67	64	66	69	64	63
07/07/2018	 0	63	67	63	66	68	64	60
07/07/2018	 1	63	67	63	66	67	64	59
07/07/2018	 2	63	67	63	66	67	64	59
07/07/2018	 3	64	67	64	66	67	65	59
07/07/2018	 4	64	67	64	66	66	65	59
07/07/2018	 5	64	67	64	67	67	65	60
07/07/2018	 6	63	67	63	66	66	65	58
07/07/2018	 7	63	66	63	65	65	64	57
07/07/2018	 8	63	66	63	65	65	64	58
07/07/2018	 9	63	66	63	65	65	64	60
07/07/2018	10	63	66	63	65	65	63	61
07/07/2018	11	62	66	63	65	65	63	62
07/07/2018	12	62	66	63	65	66	63	62
07/07/2018	13	62	66	63	65	66	63	63
07/07/2018	14	62	66	63	65	66	63	63
07/07/2018	15	63	66	64	65	67	63	62
07/07/2018	16	63	66	64	65	67	63	62
07/07/2018	17	63	66	64	65	68	63	61
07/07/2018	18	63	67	64	65	68	64	62
07/07/2018	19	63	66	63	66	67	64	62
07/07/2018	20	63	66	63	65	67	64	63
07/07/2018	21	63	66	63	65	66	64	63
07/07/2018	22	63	66	63	65	67	64	64
07/07/2018	23	63	66	64	66	67	64	63
07/08/2018	 0	64	66	63	66	67	65	63
07/08/2018	 1	63	66	64	66	67	65	64
07/08/2018	 2	64	67	64	66	67	65	63
07/08/2018	 3	64	67	64	66	67	65	64
07/08/2018	 4	64	67	64	66	67	65	64
07/08/2018	 5	64	67	64	66	66	65	61
07/08/2018	 6	64	66	64	66	66	65	60
07/08/2018	 7	63	66	63	66	66	65	59
07/08/2018	 8	63	66	63	65	65	64	59
07/08/2018	 9	63	66	63	65	65	64	58
07/08/2018	10	63	66	63	65	65	64	61
07/08/2018	11	63	66	63	65	65	64	60
07/08/2018	12	63	66	64	66	65	64	60
07/08/2018	13	63	66	63	66	65	64	60
07/08/2018	14	63	66	64	66	66	64	59
07/08/2018	15	63	66	63	65	67	64	59
07/08/2018	16	63	67	64	65	68	64	60
07/08/2018	17	63	67	64	65	69	64	61
07/08/2018	18	63	67	64	66	68	64	62
07/08/2018	19	63	67	64	66	68	64	62
07/08/2018	20	63	67	64	66	69	65	60
07/08/2018	21	63	67	64	66	68	64	62
07/08/2018	22	63	67	64	66	67	65	62
07/08/2018	23	64	67	64	66	67	65	63
07/09/2018	 0	64	67	64	66	67	65	62
07/09/2018	 1	64	67	64	66	66	65	63
07/09/2018	 2	64	67	64	66	66	65	63
07/09/2018	 3	64	67	64	66	66	65	61
07/09/2018	 4	64	67	64	66	66	65	62
07/09/2018	 5	64	67	65	66	66	65	63
07/09/2018	 6	64	67	63	66	66	65	63
07/09/2018	 7	64	67	63	66	67	65	62
07/09/2018	 8	65	67	64	66	68	65	63
07/09/2018	 9	65	68	64	67	69	65	62
07/09/2018	10	65	67	64	66	68	65	61
07/09/2018	11	65	67	64	66	70	65	61
07/09/2018	12	65	67	64	66	72	66	60
07/09/2018	13	64	67	63	66	72	66	59
07/09/2018	14	64	67	63	66	72	67	59
07/09/2018	15	64	67	63	67	73	67	60
07/09/2018	16	64	67	63	67	72	67	61
07/09/2018	17	64	67	63	67	72	67	61
07/09/2018	18	64	67	64	66	72	67	60
07/09/2018	19	64	67	64	66	72	67	60
07/09/2018	20	64	67	63	66	70	66	60
07/09/2018	21	64	67	64	66	68	66	60
07/09/2018	22	64	67	64	66	67	66	60
07/09/2018	23	64	67	64	66	67	65	60
07/10/2018	 0	64	67	64	66	67	65	60
07/10/2018	 1	64	67	64	66	66	65	60
07/10/2018	 2	64	67	64	66	66	65	60
07/10/2018	 3	64	67	64	66	66	65	60
07/10/2018	 4	64	67	64	66	66	65	60
07/10/2018	 5	64	67	64	66	66	65	60
07/10/2018	 6	64	67	64	66	66	65	60
07/10/2018	 7	65	67	64	66	67	65	60
07/10/2018	 8	65	67	64	66	67	65	60
07/10/2018	 9	65	67	64	66	67	65	60
07/10/2018	10	65	67	64	66	71	65	60
07/10/2018	11	65	67	64	66	72	65	61
07/10/2018	12	65	67	64	66	73	65	61
07/10/2018	13	64	67	64	66	71	65	60
07/10/2018	14	64	67	64	66	69	65	60
07/10/2018	15	63	67	63	66	68	64	60
07/10/2018	16	63	67	63	65	68	64	63
07/10/2018	17	63	67	63	66	68	64	61
07/10/2018	18	63	67	63	66	68	64	60
07/10/2018	19	63	67	63	66	68	64	62
07/10/2018	20	63	67	64	66	68	64	60
07/10/2018	21	63	67	64	66	69	64	59
07/10/2018	22	63	67	64	66	68	64	59
07/10/2018	23	63	67	64	66	68	64	58
07/11/2018	 0	64	67	64	66	68	64	58
07/11/2018	 1	64	67	64	66	67	65	58
07/11/2018	 2	64	67	64	66	66	65	58
07/11/2018	 3	64	67	63	66	66	65	59
07/11/2018	 4	64	67	63	66	66	65	58
07/11/2018	 5	64	67	64	66	66	65	59
07/11/2018	 6	64	67	64	66	66	65	59
07/11/2018	 7	64	67	64	66	66	65	59
07/11/2018	 8	64	67	63	66	66	65	59
07/11/2018	 9	64	67	64	66	66	65	59
07/11/2018	10	64	67	64	66	66	65	59
07/11/2018	11	64	67	64	66	66	65	59
07/11/2018	12	65	67	63	66	68	66	60
07/11/2018	13	65	67	64	67	68	66	59
07/11/2018	14	65	67	64	66	69	66	59
07/11/2018	15	64	67	63	66	69	66	59
07/11/2018	16	65	67	64	67	69	66	59
07/11/2018	17	64	67	64	67	69	67	59
07/11/2018	18	64	67	64	67	69	67	59
07/11/2018	19	64	67	63	66	68	67	59
07/11/2018	20	64	67	63	66	68	66	59
07/11/2018	21	63	67	63	66	68	66	58
07/11/2018	22	63	67	63	66	67	65	58
07/11/2018	23	64	67	64	66	67	65	58
07/12/2018	 0	64	67	64	67	67	66	59
07/12/2018	 1	64	67	64	67	67	66	61
07/12/2018	 2	64	67	64	66	67	65	61
07/12/2018	 3	64	67	63	66	67	65	61
07/12/2018	 4	64	67	63	66	66	65	61
07/12/2018	 5	64	67	64	66	66	66	60
07/12/2018	 6	64	67	64	66	66	65	60
07/12/2018	 7	64	67	63	66	66	65	60
07/12/2018	 8	65	67	64	66	66	65	59
07/12/2018	 9	65	67	64	66	66	65	59
07/12/2018	10	65	67	64	66	66	65	59
07/12/2018	11	65	67	64	66	70	65	59
07/12/2018	14	65	67	64	66	73	66	59
07/12/2018	15	65	67	64	67	73	66	59
07/12/2018	16	64	67	64	67	71	67	59
07/12/2018	17	64	67	64	67	69	67	59
07/12/2018	18	64	67	64	67	69	67	59
07/12/2018	19	64	67	64	67	68	67	59
07/12/2018	20	64	67	63	67	67	66	59
07/12/2018	21	64	67	64	67	67	66	59
07/12/2018	22	64	67	63	67	66	65	60
07/12/2018	23	64	67	64	67	66	65	60
07/13/2018	 0	64	67	64	67	66	65	62
07/13/2018	 1	64	67	64	67	66	65	61
07/13/2018	 2	64	67	63	67	66	65	62
07/13/2018	 3	64	67	64	67	66	65	61
07/13/2018	 4	64	67	63	67	66	65	60
07/13/2018	 5	64	67	64	67	66	65	60
07/13/2018	 6	64	67	64	67	66	65	60
07/13/2018	 7	64	67	64	66	66	65	59
07/13/2018	 8	64	67	64	66	66	65	59
07/13/2018	 9	64	67	64	66	66	65	59
07/13/2018	10	64	67	63	66	66	65	59
07/13/2018	11	65	67	64	66	67	65	59
07/13/2018	12	65	68	63	67	71	65	59
07/13/2018	13	64	67	63	67	72	64	59
07/13/2018	14	64	67	63	67	73	64	59
07/13/2018	15	65	68	63	67	73	64	59
07/13/2018	16	65	68	63	67	73	64	59
07/13/2018	17	64	68	64	67	70	64	59
07/13/2018	18	64	68	64	67	69	64	59
07/13/2018	19	64	67	64	67	68	64	59
07/13/2018	20	64	67	63	67	67	64	59
07/13/2018	21	64	67	64	67	67	65	59
07/13/2018	22	64	67	64	67	66	65	59
07/13/2018	23	64	67	64	67	67	65	61
07/14/2018	 0	64	67	64	67	67	65	61
07/14/2018	 1	64	67	64	67	67	65	61
07/14/2018	 2	64	67	64	66	66	65	60
07/14/2018	 3	64	67	64	66	66	65	60
07/14/2018	 4	64	67	64	66	66	65	60
07/14/2018	 5	64	67	64	66	66	65	60
07/14/2018	 6	64	67	64	66	66	65	60
07/14/2018	 7	64	67	64	66	66	65	60
07/14/2018	 8	64	67	64	67	66	65	60
07/14/2018	 9	64	67	64	67	66	65	60
07/14/2018	10	64	67	64	67	66	65	60
07/14/2018	11	64	67	64	67	66	65	60
07/14/2018	12	64	67	64	67	66	65	60
07/14/2018	13	64	67	64	67	66	65	60
07/14/2018	14	64	67	64	67	66	65	60
07/14/2018	15	64	67	64	67	66	65	60
07/14/2018	16	64	67	64	67	66	65	60
07/14/2018	17	64	67	63	67	66	65	60
07/14/2018	18	64	67	64	66	66	65	60
07/14/2018	19	64	67	64	67	67	65	60
07/14/2018	20	64	67	64	67	66	65	60
07/14/2018	21	64	67	64	67	66	65	60
07/14/2018	22	64	67	64	67	66	65	60
07/14/2018	23	64	67	64	67	66	65	61
07/15/2018	 0	64	67	64	67	66	65	63
07/15/2018	 1	64	67	64	66	66	65	60
07/15/2018	 2	64	67	64	66	66	65	60
07/15/2018	 3	64	67	64	67	66	65	60
07/15/2018	 4	64	67	64	66	66	65	60
07/15/2018	 5	64	67	64	67	66	65	60
07/15/2018	 6	64	67	64	67	66	65	60
07/15/2018	 7	64	67	64	66	66	65	60
07/15/2018	 8	64	67	64	66	66	65	60
07/15/2018	 9	64	67	64	66	66	65	60
07/15/2018	10	64	67	64	66	66	65	60
07/15/2018	11	64	67	64	66	66	65	60
07/15/2018	12	64	67	64	66	66	65	60
07/15/2018	13	64	67	63	66	66	65	60
07/15/2018	14	64	67	64	66	66	65	60
07/15/2018	15	64	67	64	66	66	65	59
07/15/2018	16	64	67	64	66	67	65	60
07/15/2018	17	64	68	64	66	69	65	60
07/15/2018	18	64	68	64	66	69	65	60
07/15/2018	19	64	68	64	66	69	65	60
07/15/2018	20	64	67	64	66	68	65	60
07/15/2018	21	64	67	64	66	68	65	60
07/15/2018	22	64	67	64	66	67	65	60
07/15/2018	23	64	67	65	66	68	65	60
07/16/2018	 0	64	67	64	66	68	65	61
07/16/2018	 1	64	67	64	67	67	65	61
07/16/2018	 2	64	67	64	67	67	65	60
07/16/2018	 3	64	67	64	67	67	65	60
07/16/2018	 4	64	67	64	67	66	65	60
07/16/2018	 5	64	67	64	67	66	65	60
07/16/2018	 6	64	67	64	67	66	65	60
07/16/2018	 7	64	67	64	66	66	65	60
07/16/2018	 8	65	67	64	66	66	65	60
07/16/2018	 9	65	67	64	66	66	65	60
07/16/2018	10	65	67	64	66	66	65	60
07/16/2018	11	65	67	64	67	66	65	59
07/16/2018	12	65	67	63	66	67	65	60
07/16/2018	13	65	67	63	66	68	66	60
07/16/2018	14	65	67	63	67	68	66	61
07/16/2018	15	66	67	63	67	68	66	62
07/16/2018	16	64	67	63	67	68	66	60
07/16/2018	17	64	67	63	67	68	66	60
07/16/2018	18	64	67	64	67	68	66	61
07/16/2018	19	64	67	64	67	67	66	60
07/16/2018	20	64	67	64	67	67	65	61
07/16/2018	21	64	67	64	67	67	65	62
07/16/2018	22	64	67	64	67	67	65	62
07/17/2018	 0	65	67	64	67	67	65	61
07/17/2018	 1	64	67	63	67	66	65	60
07/17/2018	 2	64	67	63	66	66	64	59
07/17/2018	 3	64	67	63	66	66	64	59
07/17/2018	 4	64	67	64	66	66	65	59
07/17/2018	 5	64	67	63	66	66	65	59
07/17/2018	 6	64	67	63	66	66	65	59
07/17/2018	 7	64	67	63	66	66	65	59
07/17/2018	 8	65	67	64	66	66	65	59
07/17/2018	 9	65	67	64	66	67	65	59
07/17/2018	10	66	67	64	66	67	65	60
07/17/2018	11	65	67	63	66	67	64	60
07/17/2018	12	65	67	63	66	67	64	60
07/17/2018	13	65	67	63	66	67	64	60
07/17/2018	14	65	67	64	67	67	64	62
07/17/2018	15	64	66	63	66	67	64	60
07/17/2018	16	64	66	63	66	67	64	60
07/17/2018	17	64	67	63	66	67	64	62
07/17/2018	18	64	67	63	66	67	64	60
07/17/2018	19	64	67	64	66	67	64	62
07/17/2018	20	64	67	64	67	67	64	62
07/17/2018	21	64	67	63	67	67	64	62
07/17/2018	22	64	67	63	66	67	64	62
07/17/2018	23	64	67	64	66	67	64	63
07/18/2018	 0	64	67	63	66	67	64	63
07/18/2018	 1	64	67	63	66	68	64	61
07/18/2018	 2	63	67	63	66	67	64	60
07/18/2018	 3	63	66	63	66	66	64	60
07/18/2018	 4	63	66	63	66	66	64	57
07/18/2018	 5	63	66	63	66	65	64	58
07/18/2018	 6	63	66	63	66	65	64	58
07/18/2018	 7	63	66	63	66	65	64	58
07/18/2018	 8	63	66	63	66	65	64	59
07/18/2018	 9	63	66	63	66	65	64	58
07/18/2018	10	63	66	64	66	65	64	58
07/18/2018	11	63	66	64	66	66	65	58
07/18/2018	12	63	67	63	66	67	66	58
07/18/2018	13	64	67	64	66	68	66	58
07/18/2018	14	64	67	63	66	67	66	60
07/18/2018	15	64	67	63	66	67	66	59
07/18/2018	16	64	66	64	66	67	66	61
07/18/2018	17	64	66	63	66	67	66	61
07/18/2018	18	64	66	63	66	67	66	61
07/18/2018	19	64	67	64	66	67	66	61
07/18/2018	20	63	67	63	66	68	65	60
07/18/2018	21	63	67	64	66	68	65	59
07/18/2018	22	63	67	64	66	67	65	61
07/18/2018	23	64	67	64	67	67	65	62
07/19/2018	 0	64	67	64	67	66	65	61
07/19/2018	 1	64	67	64	67	66	65	62
07/19/2018	 2	64	67	64	67	66	65	63
07/19/2018	 3	64	67	63	66	66	65	62
07/19/2018	 4	64	67	64	66	66	65	60
07/19/2018	 5	64	67	63	66	66	65	59
07/19/2018	 6	64	67	63	66	66	65	59
07/19/2018	 7	65	67	63	66	66	65	59
07/19/2018	 8	65	67	64	66	66	65	59
07/19/2018	 9	66	67	64	66	66	65	59
07/19/2018	10	65	67	64	66	66	65	59
07/19/2018	11	66	67	64	67	67	65	59
07/19/2018	12	65	67	64	67	67	65	59
07/19/2018	13	65	66	63	66	66	64	58
07/19/2018	14	65	67	64	66	67	64	59
07/19/2018	15	65	67	64	66	68	64	59
07/19/2018	16	64	67	64	67	68	64	59
07/19/2018	17	64	67	64	67	69	64	59
07/19/2018	18	65	67	65	67	68	65	59
07/19/2018	19	64	67	64	67	68	65	60
07/19/2018	20	64	67	64	67	68	65	60
07/19/2018	21	64	67	64	67	67	65	62
07/19/2018	22	65	67	64	67	67	65	60
07/19/2018	23	64	67	64	67	67	65	60
07/20/2018	 0	64	67	64	67	66	65	62
07/20/2018	 1	64	67	64	67	66	65	61
07/20/2018	 2	64	67	64	67	66	65	62
07/20/2018	 3	64	67	64	67	66	65	62
07/20/2018	 4	64	67	64	67	66	65	62
07/20/2018	 5	64	67	64	67	66	65	62
07/20/2018	 6	64	67	64	67	66	65	61
07/20/2018	 7	65	67	64	66	66	65	61
07/20/2018	 8	65	67	64	66	67	65	60
07/20/2018	 9	65	67	64	66	70	65	60
07/20/2018	10	65	67	64	66	71	65	60
07/20/2018	11	65	67	64	67	71	65	60
07/20/2018	12	65	67	64	67	71	66	60
07/20/2018	13	65	68	64	67	70	67	61
07/20/2018	14	65	68	64	67	69	67	61
07/20/2018	15	66	68	64	67	69	67	62
07/20/2018	16	65	67	64	67	68	67	62
07/20/2018	17	65	67	64	67	69	67	62
07/20/2018	18	65	67	64	67	69	67	62
07/20/2018	19	64	67	64	67	68	67	62
07/20/2018	20	64	67	64	67	67	67	62
07/20/2018	21	64	67	64	67	67	66	62
07/20/2018	22	64	68	65	67	68	66	61
07/20/2018	23	64	68	64	67	68	66	62
07/21/2018	 0	64	67	64	67	67	65	62
07/21/2018	 1	64	67	64	66	66	65	62
07/21/2018	 2	64	67	64	67	66	65	62
07/21/2018	 3	64	67	64	67	67	65	61
07/21/2018	 4	64	67	64	67	67	65	61
07/21/2018	 5	64	67	64	67	67	65	61
07/21/2018	 6	64	67	64	67	66	65	61
07/21/2018	 7	64	67	64	67	66	65	61
07/21/2018	 8	64	67	64	66	66	65	61
07/21/2018	 9	64	67	64	66	66	65	61
07/21/2018	10	64	67	64	66	66	65	61
07/21/2018	11	64	67	64	66	66	65	61
07/21/2018	12	64	67	63	66	66	65	61
07/21/2018	13	64	67	63	66	66	65	61
07/21/2018	14	64	67	64	66	66	65	61
07/21/2018	15	64	67	63	66	66	65	61
07/21/2018	16	64	67	64	66	67	65	61
07/21/2018	17	64	67	64	66	67	65	61
07/21/2018	18	64	67	64	66	67	65	61
07/21/2018	19	64	67	64	66	68	65	62
07/21/2018	20	64	67	63	66	68	65	62
07/21/2018	21	64	67	64	66	68	65	63
07/21/2018	22	64	67	64	66	68	65	62
07/21/2018	23	64	67	65	66	67	65	62
07/22/2018	 0	64	67	64	66	67	65	62
07/22/2018	 1	64	67	64	66	67	65	61
07/22/2018	 2	64	67	64	66	67	65	61
07/22/2018	 3	64	67	64	66	67	65	61
07/22/2018	 4	64	67	63	66	66	65	61
07/22/2018	 5	64	67	64	66	66	65	61
07/22/2018	 6	64	67	63	66	66	65	61
07/22/2018	 7	64	67	64	66	66	65	61
07/22/2018	 8	64	67	64	66	66	65	61
07/22/2018	 9	64	67	63	66	66	65	61
07/22/2018	10	64	67	63	66	66	65	61
07/22/2018	11	64	67	63	66	66	65	62
07/22/2018	12	64	67	63	66	66	65	62
07/22/2018	13	64	67	64	66	66	65	62
07/22/2018	14	64	67	63	66	66	65	61
07/22/2018	15	64	67	63	66	66	65	61
07/22/2018	16	64	67	64	66	66	65	61
07/22/2018	17	64	67	63	66	66	65	61
07/22/2018	18	64	67	64	66	66	65	61
07/22/2018	19	64	67	63	66	66	65	61
07/22/2018	20	64	67	64	66	68	65	62
07/22/2018	21	64	67	64	66	68	65	61
07/22/2018	22	64	67	64	66	67	65	61
07/22/2018	23	64	67	65	66	68	65	62
07/23/2018	 0	64	67	64	66	68	65	61
07/23/2018	 1	64	67	65	66	68	65	61
07/23/2018	 2	64	67	64	66	68	65	62
07/23/2018	 3	64	67	63	66	67	65	61
07/23/2018	 4	64	67	64	66	67	65	61
07/23/2018	 5	64	67	64	66	67	65	61
07/23/2018	 6	64	67	64	66	66	65	61
07/23/2018	 7	64	67	63	66	66	65	61
07/23/2018	 8	64	67	63	66	66	65	61
07/23/2018	 9	64	67	63	66	66	65	61
07/23/2018	10	64	67	64	66	66	65	61
07/23/2018	11	64	66	63	66	66	65	61
07/23/2018	12	64	67	63	66	67	65	61
07/23/2018	13	64	67	64	66	67	65	62
07/23/2018	14	64	67	64	66	67	65	63
07/23/2018	15	64	67	64	66	67	65	61
07/23/2018	16	64	67	64	66	67	65	61
07/23/2018	17	64	67	64	66	67	66	61
07/23/2018	18	64	67	64	67	68	67	62
07/23/2018	19	64	67	64	66	69	66	62
07/23/2018	20	64	67	64	66	68	65	62
07/23/2018	21	64	67	65	66	68	65	62
07/23/2018	22	64	67	64	67	68	65	62
07/23/2018	23	64	67	64	67	67	65	61
07/24/2018	 0	64	67	64	66	67	65	61
07/24/2018	 1	64	67	64	66	67	65	61
07/24/2018	 2	64	67	64	66	67	65	61
07/24/2018	 3	64	67	64	66	67	65	61
07/24/2018	 4	64	67	64	66	67	65	61
07/24/2018	 5	64	67	64	66	67	65	61
07/24/2018	 6	64	67	64	66	67	65	61
07/24/2018	 7	65	67	63	66	66	65	61
07/24/2018	 8	65	67	64	66	66	65	61
07/24/2018	 9	65	67	64	66	66	65	61
07/24/2018	10	66	67	64	66	66	65	61
07/24/2018	11	65	67	64	66	67	65	61
07/24/2018	12	65	67	64	66	67	65	61
07/24/2018	13	65	67	63	66	67	65	61
07/24/2018	14	66	67	64	67	68	65	61
07/24/2018	15	65	67	63	67	67	65	63
07/24/2018	16	65	67	64	67	67	65	62
07/24/2018	17	64	67	64	67	68	65	62
07/24/2018	18	64	67	64	67	68	65	62
07/24/2018	19	64	67	64	67	68	65	62
07/24/2018	20	64	67	64	66	67	65	62
07/24/2018	21	64	67	65	66	67	65	61
07/24/2018	22	64	67	64	66	68	65	61
07/24/2018	23	64	67	64	67	67	65	61
07/25/2018	 0	64	67	64	67	67	65	61
07/25/2018	 1	64	67	64	66	67	65	61
07/25/2018	 2	64	67	64	66	67	65	61
07/25/2018	 3	64	67	63	66	67	65	61
07/25/2018	 4	64	67	63	66	67	65	61
07/25/2018	 5	64	67	63	66	66	65	60
07/25/2018	 6	64	67	63	66	66	65	60
07/25/2018	 7	64	67	63	66	66	65	60
07/25/2018	 8	64	67	64	66	66	65	61
07/25/2018	 9	64	67	63	66	66	65	61
07/25/2018	10	65	67	63	66	67	65	60
07/25/2018	12	65	67	63	66	67	66	60
07/25/2018	12	65	67	63	66	68	66	60
07/25/2018	13	65	67	63	66	68	66	60
07/25/2018	14	65	67	64	66	67	66	61
07/25/2018	15	65	67	64	66	67	66	60
07/25/2018	16	65	67	64	66	67	66	62
07/25/2018	17	64	67	63	66	67	67	61
07/25/2018	18	64	67	63	66	68	67	61
07/25/2018	19	64	67	64	66	68	66	62
07/25/2018	20	64	67	63	66	67	65	61
07/25/2018	21	64	67	64	66	69	65	61
07/25/2018	22	64	67	64	66	69	65	63
07/25/2018	23	64	68	64	67	69	65	61
07/26/2018	 0	64	67	64	67	69	65	62
07/26/2018	 1	64	67	64	67	68	65	62
07/26/2018	 2	64	67	64	67	67	65	64
07/26/2018	 3	64	67	64	67	67	65	64
07/26/2018	 4	64	67	64	67	67	65	63
07/26/2018	 5	65	67	64	67	67	65	63
07/26/2018	 6	64	67	64	67	67	65	64
07/26/2018	 7	64	67	63	67	67	65	63
07/26/2018	 8	65	67	64	66	68	65	62
07/26/2018	 9	65	67	64	66	68	65	62
07/26/2018	10	65	67	64	66	67	65	62
07/26/2018	11	65	67	63	66	67	65	62
07/26/2018	12	64	67	63	66	68	65	60
07/26/2018	13	64	67	63	66	68	66	59
07/26/2018	14	64	67	63	66	69	66	59
07/26/2018	15	64	67	63	66	68	66	59
07/26/2018	16	64	67	64	67	69	66	59
07/26/2018	17	63	67	63	67	68	66	58
07/26/2018	18	64	67	64	67	68	66	58
