Date	Hour	S1	S2	S3	S4	S5	S6	S7
04/11/2016	16	78	82	82	79	80	78	70
04/11/2016	17	77	83	82	79	80	78	69
04/11/2016	18	77	82	82	79	80	78	69
04/11/2016	19	76	81	82	79	80	77	69
04/11/2016	20	77	81	82	79	80	77	70
04/11/2016	21	78	81	82	79	79	76	70
04/11/2016	22	78	81	83	79	78	76	70
04/11/2016	23	78	81	83	79	78	76	68
04/12/2016	 0	78	81	83	79	77	77	67
04/12/2016	 1	78	81	84	79	77	77	67
04/12/2016	 2	78	81	84	78	77	77	67
04/12/2016	 3	78	81	84	78	77	77	67
04/12/2016	 4	78	81	84	78	77	77	67
04/12/2016	 5	78	81	84	79	77	77	67
04/12/2016	 6	78	82	84	79	77	77	67
04/12/2016	 7	78	82	84	79	77	77	68
04/12/2016	 8	78	82	84	79	78	77	67
04/12/2016	 9	77	79	79	78	77	77	68
04/12/2016	10	76	77	76	77	76	75	68
04/12/2016	11	76	76	75	76	76	75	68
04/12/2016	12	75	77	76	77	76	75	68
04/12/2016	13	76	80	80	78	78	76	68
04/12/2016	14	77	82	80	78	79	77	68
04/12/2016	15	78	83	80	79	78	77	68
04/12/2016	16	78	82	80	79	78	78	69
04/12/2016	17	77	82	81	79	79	78	68
04/12/2016	18	77	83	81	79	79	78	69
04/12/2016	19	77	83	81	79	79	78	68
04/12/2016	20	78	83	81	79	79	77	68
04/12/2016	21	78	83	81	79	79	77	69
04/12/2016	22	78	81	81	79	78	77	69
04/12/2016	23	78	81	81	79	77	77	69
04/13/2016	 0	78	81	81	79	76	77	69
04/13/2016	 1	78	80	81	79	76	77	69
04/13/2016	 2	78	80	81	78	78	76	69
04/13/2016	 3	78	80	80	78	79	76	69
04/13/2016	 4	78	80	80	78	80	76	69
04/14/2016	10	77	79	79	77	78	75	71
04/14/2016	11	77	79	77	77	78	76	69
04/14/2016	12	77	79	76	77	77	76	70
04/14/2016	13	77	79	76	77	74	76	69
04/14/2016	14	77	79	76	77	74	76	69
04/14/2016	15	77	80	76	78	75	76	68
04/14/2016	16	77	80	76	78	75	77	68
04/14/2016	17	76	80	76	78	75	77	69
04/14/2016	18	76	79	76	78	75	77	69
04/14/2016	19	75	79	76	77	74	77	70
04/14/2016	20	76	79	75	77	74	77	70
04/14/2016	21	77	78	75	77	70	76	70
04/14/2016	22	77	78	75	77	69	75	70
04/14/2016	23	77	78	75	77	70	75	69
04/15/2016	 0	77	78	75	77	71	75	67
04/15/2016	 1	77	78	75	77	71	75	67
04/15/2016	 2	77	77	75	76	71	74	66
04/15/2016	 3	77	77	75	76	70	74	67
04/15/2016	 4	77	78	75	76	71	74	67
04/15/2016	 5	77	78	75	76	71	74	68
04/15/2016	 6	76	78	75	76	71	74	68
04/15/2016	 7	76	78	75	76	71	74	67
04/15/2016	 8	76	78	75	76	71	74	67
04/15/2016	 9	74	76	71	76	70	74	67
04/15/2016	10	73	73	69	74	69	72	67
04/15/2016	11	73	73	69	74	69	71	70
04/15/2016	12	73	74	69	74	70	71	70
04/15/2016	13	75	77	74	76	71	73	68
04/15/2016	14	76	79	75	76	73	75	68
04/15/2016	15	77	80	76	77	74	76	67
04/15/2016	16	77	81	77	78	75	77	66
04/15/2016	17	77	81	77	78	76	78	67
04/15/2016	18	77	81	77	78	76	79	67
04/15/2016	19	75	80	74	78	75	79	67
04/15/2016	20	74	79	72	77	74	76	67
04/15/2016	21	73	77	71	75	72	75	66
04/15/2016	22	72	76	70	75	70	73	67
04/15/2016	23	72	75	70	74	71	72	67
04/16/2016	 0	71	75	70	74	71	72	67
04/16/2016	 1	73	73	71	74	71	71	66
04/16/2016	 2	74	73	72	74	70	71	64
04/16/2016	 3	74	73	72	74	70	71	65
04/16/2016	 4	75	72	72	74	70	71	64
04/16/2016	 5	75	72	71	73	69	70	65
04/16/2016	 6	75	71	71	73	69	70	66
04/16/2016	 7	74	71	71	73	68	69	65
04/16/2016	 8	74	70	71	72	68	69	66
04/16/2016	 9	74	71	71	73	68	69	65
04/16/2016	10	74	73	72	73	70	70	65
04/16/2016	11	74	74	74	74	71	72	65
04/16/2016	12	74	75	74	74	71	73	64
04/16/2016	13	74	76	76	75	71	74	64
04/16/2016	14	75	76	77	76	72	75	63
04/16/2016	15	75	77	78	76	72	75	65
04/16/2016	16	75	77	78	77	72	76	62
04/16/2016	17	75	77	79	77	72	77	62
04/16/2016	18	75	78	78	78	71	77	64
04/16/2016	19	75	78	78	78	72	77	66
04/16/2016	20	75	76	75	77	71	76	65
04/16/2016	21	75	75	73	76	71	75	65
04/16/2016	22	75	74	74	75	70	74	65
04/16/2016	23	75	74	73	75	70	73	65
04/17/2016	 0	75	74	72	74	70	72	65
04/17/2016	 1	75	74	72	74	70	72	66
04/17/2016	 2	75	74	72	74	70	72	66
04/17/2016	 3	75	73	72	74	70	72	66
04/17/2016	 4	75	73	72	74	70	72	66
04/17/2016	 5	74	73	72	74	70	72	66
04/17/2016	 6	74	73	72	73	70	72	67
04/17/2016	 7	74	72	71	73	70	71	66
04/17/2016	 8	74	72	71	73	70	71	65
04/17/2016	 9	74	73	72	73	70	71	66
04/17/2016	10	74	74	73	74	71	72	65
04/17/2016	11	74	75	74	75	71	73	64
04/17/2016	12	74	75	75	75	71	74	65
04/17/2016	13	74	76	76	75	72	75	64
04/17/2016	14	75	77	77	76	72	75	65
04/17/2016	15	75	78	78	77	72	76	63
04/17/2016	16	75	79	78	77	72	77	63
04/17/2016	17	75	80	78	77	72	77	63
04/17/2016	18	75	81	78	77	72	77	64
04/17/2016	19	75	81	78	77	72	77	63
04/17/2016	20	76	81	77	77	72	77	63
04/17/2016	21	76	78	74	76	71	76	66
04/17/2016	22	75	77	72	75	71	75	66
04/17/2016	23	75	75	73	75	70	74	65
04/18/2016	 0	75	74	73	75	70	73	63
04/18/2016	 1	75	74	72	74	70	72	65
04/18/2016	 2	75	75	72	74	70	72	65
04/18/2016	 3	75	75	73	75	71	73	65
04/18/2016	 4	75	76	73	75	71	73	64
04/18/2016	 5	75	75	72	74	71	73	65
04/18/2016	 6	75	75	72	74	70	73	64
04/18/2016	 7	75	74	72	74	70	73	65
04/18/2016	 8	75	76	74	75	71	73	64
04/18/2016	 9	76	77	75	75	71	74	64
04/18/2016	10	77	78	76	76	74	75	65
04/18/2016	11	78	80	78	77	75	77	66
04/18/2016	12	79	81	79	77	76	78	64
04/18/2016	13	80	82	79	78	77	80	65
04/18/2016	14	80	82	80	78	77	80	62
04/18/2016	15	81	83	80	79	77	80	64
04/18/2016	16	80	83	80	80	77	81	65
04/18/2016	17	80	83	80	80	77	81	65
04/18/2016	18	79	83	79	80	75	81	62
04/18/2016	19	79	81	78	80	72	80	65
04/18/2016	20	78	81	78	79	71	80	65
04/18/2016	21	76	81	75	78	71	78	66
04/18/2016	22	76	80	74	78	72	77	66
04/18/2016	23	75	80	74	78	72	76	66
04/19/2016	 0	75	79	74	78	72	76	65
04/19/2016	 1	76	75	71	76	70	74	66
04/19/2016	 2	76	74	73	75	69	73	67
04/19/2016	 3	76	73	73	75	68	72	67
04/19/2016	 4	76	72	73	74	68	71	66
04/19/2016	 5	76	72	72	74	68	70	66
04/19/2016	 6	76	71	72	74	67	70	66
04/19/2016	 7	75	71	72	73	67	69	67
04/19/2016	 8	74	70	72	73	67	69	67
04/19/2016	 9	74	73	71	74	69	70	66
04/19/2016	10	75	75	71	75	71	70	65
04/19/2016	11	75	76	72	75	71	71	66
04/19/2016	12	75	77	72	76	72	72	65
04/19/2016	13	75	77	71	76	72	73	66
04/19/2016	14	75	77	71	76	72	73	66
04/19/2016	15	76	78	72	76	72	73	65
04/19/2016	16	75	78	71	76	72	73	65
04/19/2016	17	73	78	71	76	72	74	65
04/19/2016	18	73	77	72	76	72	74	64
04/19/2016	19	73	77	72	75	70	74	64
04/19/2016	20	73	76	72	75	71	73	65
04/19/2016	21	73	76	72	75	71	73	63
04/19/2016	22	73	75	72	75	71	72	64
04/19/2016	23	75	75	72	74	71	72	65
04/20/2016	 0	75	74	72	74	71	72	64
04/20/2016	 1	75	74	72	74	71	72	65
04/20/2016	 2	75	74	72	74	70	72	65
04/20/2016	 3	75	74	72	74	70	71	64
04/20/2016	 4	74	74	72	74	70	71	64
04/20/2016	 5	74	74	72	74	70	71	65
04/20/2016	 6	74	74	72	74	71	71	64
04/20/2016	 7	74	74	72	74	70	71	64
04/20/2016	 8	74	74	72	74	71	72	64
04/20/2016	 9	74	74	72	74	71	72	65
04/20/2016	10	73	74	73	74	70	72	64
04/20/2016	11	74	76	75	75	72	73	64
04/20/2016	12	75	77	76	75	72	75	64
04/20/2016	13	75	77	76	76	72	76	64
04/20/2016	14	76	79	77	76	72	77	64
04/20/2016	15	76	79	77	77	72	77	65
04/20/2016	16	76	80	77	77	72	77	65
04/20/2016	17	77	80	77	77	73	78	65
04/20/2016	18	77	80	77	77	73	78	64
04/20/2016	19	77	80	77	77	73	78	63
04/20/2016	20	77	80	77	77	72	78	65
04/20/2016	21	75	79	75	77	71	77	65
04/20/2016	22	76	78	74	76	70	76	65
04/20/2016	23	76	78	74	76	70	75	65
04/21/2016	 0	77	78	74	76	70	75	66
04/21/2016	 1	77	78	74	76	70	75	65
04/21/2016	 2	77	78	74	75	70	74	65
04/21/2016	 3	77	78	74	75	70	74	65
04/21/2016	 4	76	78	74	75	70	74	66
04/21/2016	 5	76	78	74	75	70	74	65
04/21/2016	 6	76	78	74	75	70	74	66
04/21/2016	 7	76	78	74	75	70	74	65
04/21/2016	 8	76	78	74	75	72	74	65
04/21/2016	 9	76	77	74	75	73	74	63
04/21/2016	10	74	77	70	75	73	74	62
04/21/2016	11	71	73	66	74	71	71	64
04/21/2016	12	71	72	64	72	71	70	65
04/21/2016	13	70	72	64	71	71	69	65
04/21/2016	14	69	71	63	71	70	68	65
04/21/2016	15	69	71	63	71	70	68	67
04/21/2016	16	69	71	63	70	70	68	64
04/21/2016	17	68	70	63	70	69	68	66
04/21/2016	18	68	70	62	70	68	68	66
04/21/2016	19	67	67	62	70	68	67	67
04/21/2016	20	67	66	62	70	68	66	65
04/21/2016	21	66	65	62	70	69	65	65
04/21/2016	22	67	66	63	70	70	65	67
04/21/2016	23	67	67	65	70	70	66	67
04/22/2016	 0	67	67	66	70	71	66	64
04/22/2016	 1	68	68	68	70	70	67	65
04/22/2016	 2	68	68	67	70	70	67	65
04/22/2016	 3	68	69	67	70	70	67	65
04/22/2016	 4	69	69	67	70	70	68	65
04/22/2016	 5	69	69	68	70	70	68	65
04/22/2016	 6	71	69	69	70	70	68	65
04/22/2016	 7	70	69	69	70	70	68	66
04/22/2016	 8	71	69	68	70	69	68	66
04/22/2016	 9	71	69	68	70	69	68	66
04/22/2016	10	71	69	68	70	70	68	66
04/22/2016	11	71	69	68	70	71	68	66
04/22/2016	12	71	69	68	71	71	69	65
04/22/2016	13	71	70	68	71	70	70	65
04/22/2016	14	72	70	68	71	70	70	66
04/22/2016	15	72	71	68	71	70	70	66
04/22/2016	16	70	73	68	71	70	71	65
04/22/2016	17	70	73	68	71	70	71	66
04/22/2016	18	70	73	68	71	71	71	66
04/22/2016	19	69	73	68	71	72	71	67
04/22/2016	20	71	72	68	71	72	70	67
04/22/2016	21	72	71	69	71	72	69	66
04/22/2016	22	72	70	69	70	72	69	66
04/22/2016	23	72	70	69	70	72	69	66
04/23/2016	 0	72	70	69	70	72	69	66
04/23/2016	 1	72	70	69	70	72	69	67
04/23/2016	 2	72	69	69	70	71	69	67
04/23/2016	 3	72	69	69	70	71	69	66
04/23/2016	 4	72	69	69	70	71	69	66
04/23/2016	 5	72	69	69	70	71	69	66
04/26/2016	11	68	69	70	69	71	69	66
04/26/2016	12	68	69	70	69	71	69	67
04/26/2016	13	69	70	70	69	71	69	66
04/26/2016	14	69	70	70	69	71	69	67
04/26/2016	15	69	71	70	69	71	69	66
04/26/2016	16	68	72	70	69	71	69	66
04/26/2016	17	67	71	70	69	71	69	67
04/26/2016	18	67	71	70	69	71	69	66
04/26/2016	19	67	71	70	69	71	69	67
04/26/2016	20	67	71	70	70	71	68	67
04/26/2016	21	67	71	72	69	71	68	66
04/26/2016	22	67	71	72	69	71	68	67
04/26/2016	23	66	71	72	69	71	68	67
04/27/2016	 0	66	71	72	69	71	68	67
04/27/2016	 1	66	71	72	69	71	68	66
04/27/2016	 2	66	71	72	69	71	68	65
04/27/2016	 3	66	71	72	69	71	68	66
04/27/2016	 4	66	71	72	69	71	68	66
04/27/2016	 5	66	71	72	69	71	68	66
04/27/2016	 6	66	71	72	69	71	68	65
04/27/2016	 7	66	71	72	69	71	68	66
04/27/2016	 8	68	70	72	69	71	68	66
04/27/2016	 9	69	70	70	69	71	68	66
04/27/2016	10	69	69	71	69	72	68	66
04/27/2016	11	70	69	71	69	71	69	66
04/27/2016	12	70	69	71	70	71	69	66
04/27/2016	13	69	70	71	70	71	70	66
04/27/2016	14	69	72	71	70	71	69	66
04/27/2016	15	70	71	71	70	71	70	66
04/27/2016	16	71	72	71	70	73	70	66
04/27/2016	17	69	72	71	71	73	70	65
04/27/2016	18	68	71	71	71	73	70	65
04/27/2016	19	68	70	71	71	73	70	65
04/27/2016	20	70	70	71	72	73	69	65
04/27/2016	21	71	70	71	72	72	69	65
04/27/2016	22	71	70	71	72	71	69	65
04/27/2016	23	71	70	72	71	71	69	64
04/28/2016	 0	71	69	72	70	71	68	65
04/28/2016	 1	71	69	72	70	71	68	66
04/28/2016	 2	72	69	72	70	72	68	66
04/28/2016	 3	72	69	72	70	72	68	65
04/28/2016	 4	72	69	72	70	71	68	66
04/28/2016	 5	72	69	72	70	71	68	65
04/28/2016	 6	72	69	72	70	71	68	66
04/28/2016	 7	72	69	72	70	71	68	66
04/28/2016	 8	71	69	72	70	71	68	66
04/28/2016	 9	70	69	71	70	71	68	66
04/28/2016	10	70	71	71	70	71	68	66
04/28/2016	11	70	72	72	70	72	69	67
04/28/2016	12	70	72	71	70	71	69	66
04/28/2016	13	70	72	71	70	71	69	66
04/28/2016	14	70	72	71	70	71	69	66
04/28/2016	15	70	73	71	70	71	69	66
04/28/2016	16	69	73	71	70	72	69	66
04/28/2016	17	69	72	71	70	72	70	66
04/28/2016	18	68	71	71	70	72	70	66
04/28/2016	19	68	71	71	70	73	69	66
04/28/2016	20	68	70	71	70	71	69	66
04/28/2016	21	71	70	71	70	71	69	66
04/28/2016	22	71	70	71	70	71	69	66
04/28/2016	23	72	70	71	70	72	69	65
04/29/2016	 0	72	69	72	70	71	69	66
04/29/2016	 1	72	69	72	70	71	69	66
04/29/2016	 2	72	69	72	70	71	69	66
04/29/2016	 3	72	69	72	70	71	68	65
04/29/2016	 4	72	69	72	70	71	68	66
04/29/2016	 5	72	69	72	70	71	68	66
04/29/2016	 6	72	69	72	70	71	68	65
04/29/2016	 7	69	69	71	70	71	68	67
04/29/2016	 8	68	69	70	69	71	68	65
04/29/2016	 9	68	70	70	70	71	68	65
04/29/2016	10	69	69	71	70	71	68	66
04/29/2016	11	70	69	70	70	72	68	65
04/29/2016	12	70	70	70	70	71	69	66
04/29/2016	13	70	70	71	70	71	69	66
04/29/2016	14	70	71	71	70	71	70	66
04/29/2016	14	70	72	71	70	71	70	66
04/29/2016	15	70	73	71	70	71	70	66
04/29/2016	16	69	73	71	70	71	70	65
04/29/2016	17	68	74	71	70	71	70	65
04/29/2016	18	68	73	71	70	71	70	65
04/29/2016	19	68	71	71	70	71	69	65
04/29/2016	20	69	70	71	70	71	69	66
04/29/2016	21	68	69	71	70	71	69	66
04/29/2016	22	71	69	72	70	71	69	65
04/29/2016	23	72	69	72	70	71	68	65
04/30/2016	 0	72	69	72	70	71	68	66
04/30/2016	 1	72	69	72	70	71	68	65
04/30/2016	 2	72	69	72	70	71	68	67
04/30/2016	 3	72	69	72	70	71	68	66
04/30/2016	 4	72	69	72	70	71	68	66
04/30/2016	 5	72	69	72	70	71	68	66
04/30/2016	 6	72	69	72	70	71	68	66
04/30/2016	 7	72	69	72	70	71	68	67
04/30/2016	 8	72	69	72	70	71	68	66
04/30/2016	 9	72	68	72	70	71	68	66
04/30/2016	10	72	68	72	70	71	68	67
04/30/2016	11	72	68	72	70	71	68	67
04/30/2016	12	72	68	72	70	71	68	67
04/30/2016	13	72	68	72	70	71	68	66
04/30/2016	14	73	68	72	70	71	68	67
04/30/2016	15	73	68	72	70	71	68	67
04/30/2016	16	73	70	71	70	70	69	66
04/30/2016	17	73	71	71	70	70	69	66
04/30/2016	18	73	71	71	70	70	69	66
04/30/2016	19	73	71	72	70	70	69	66
04/30/2016	20	73	72	72	70	70	69	66
04/30/2016	21	73	72	72	70	70	69	66
04/30/2016	22	73	72	72	70	70	69	66
04/30/2016	23	73	71	72	70	70	69	67
05/01/2016	 0	73	70	72	70	71	69	66
05/01/2016	 1	73	69	72	70	71	69	65
05/01/2016	 2	73	69	72	70	71	69	66
05/01/2016	 3	73	69	72	70	71	68	65
05/01/2016	 4	73	69	72	70	71	68	65
05/01/2016	 5	73	69	72	70	71	68	65
05/01/2016	 6	73	69	72	70	71	68	65
05/01/2016	 7	73	69	72	70	71	68	65
05/01/2016	 8	73	69	72	70	71	68	65
05/01/2016	 9	73	68	72	70	71	68	65
05/01/2016	10	73	68	72	70	71	68	65
05/01/2016	11	73	69	72	70	71	68	67
05/01/2016	12	73	71	71	70	71	68	65
05/01/2016	13	73	71	71	70	71	68	65
05/01/2016	14	73	71	71	70	71	68	65
05/01/2016	15	73	72	71	70	71	69	65
05/01/2016	16	73	72	71	70	71	69	65
05/01/2016	17	73	72	71	70	72	69	65
05/01/2016	18	73	72	71	70	72	69	65
05/01/2016	19	73	71	71	70	71	69	65
05/01/2016	20	73	70	71	70	70	68	65
05/01/2016	21	73	70	71	70	70	69	66
05/01/2016	22	73	70	71	70	70	69	65
05/01/2016	23	73	70	72	70	70	69	65
05/02/2016	 0	73	69	72	70	71	68	65
05/02/2016	 1	73	69	72	70	71	68	67
05/02/2016	 2	73	69	72	70	71	68	66
05/02/2016	 3	73	69	72	70	71	68	65
05/02/2016	 4	73	69	72	70	71	68	66
05/02/2016	 5	73	69	72	70	71	68	66
05/02/2016	 6	72	69	72	70	71	68	66
05/02/2016	 7	72	69	72	70	71	68	66
05/02/2016	 8	72	69	72	70	71	68	67
05/02/2016	 9	72	69	72	70	71	68	67
05/02/2016	10	72	71	74	71	72	70	66
05/02/2016	11	72	72	74	71	72	72	66
05/02/2016	12	72	74	75	72	72	73	66
05/02/2016	13	73	75	75	72	72	74	66
05/02/2016	14	73	76	75	72	72	74	66
05/02/2016	15	73	76	75	73	72	74	66
05/02/2016	16	73	77	76	73	72	74	65
05/02/2016	17	73	77	76	73	72	75	67
05/02/2016	18	73	77	76	73	72	75	67
05/02/2016	19	73	77	76	73	71	74	67
05/02/2016	20	73	77	76	73	72	74	67
05/02/2016	21	73	77	75	73	72	73	65
05/02/2016	22	74	77	75	73	72	73	64
05/02/2016	23	74	77	75	73	72	73	66
05/03/2016	 0	74	77	75	73	72	73	65
05/03/2016	 1	74	77	75	73	72	73	65
05/03/2016	 2	74	77	75	73	72	73	65
05/03/2016	 3	74	77	76	73	72	73	64
05/03/2016	 4	74	77	76	73	72	73	65
05/03/2016	 5	74	78	76	73	72	73	64
05/03/2016	 6	74	77	76	73	72	73	64
05/03/2016	 7	74	78	76	73	72	73	64
05/03/2016	 8	74	77	76	73	72	73	64
05/03/2016	 9	74	78	76	73	72	73	65
05/03/2016	10	75	81	79	75	73	75	64
05/03/2016	11	76	80	79	75	73	77	63
05/03/2016	12	76	81	79	76	73	77	63
05/03/2016	13	76	80	78	76	73	78	62
05/03/2016	14	73	75	70	74	71	75	63
05/03/2016	15	73	74	71	74	71	73	63
05/03/2016	16	72	74	70	73	73	72	64
05/03/2016	17	71	74	70	73	72	72	63
05/03/2016	18	70	72	69	72	71	71	65
05/03/2016	19	70	71	70	72	71	71	64
05/03/2016	20	70	72	69	72	71	70	65
05/03/2016	21	69	73	70	73	71	69	65
05/03/2016	22	69	73	71	73	71	69	65
05/03/2016	23	70	74	71	73	71	69	64
05/04/2016	 0	72	74	72	73	71	69	65
05/04/2016	 1	73	73	73	72	72	70	64
05/04/2016	 2	73	72	73	72	71	70	65
05/04/2016	 3	74	72	73	72	71	70	65
05/04/2016	 4	74	71	73	71	71	69	65
05/04/2016	 5	74	71	73	72	71	69	67
05/04/2016	 6	74	73	72	72	70	71	66
05/04/2016	 7	74	74	72	72	70	72	66
05/04/2016	 8	74	74	72	73	70	73	66
05/04/2016	 9	74	74	72	73	70	73	67
05/04/2016	10	74	75	72	73	70	74	67
05/04/2016	11	75	76	73	74	70	75	66
05/04/2016	12	72	75	73	74	71	75	66
05/04/2016	13	71	75	72	74	73	73	66
05/04/2016	14	70	74	72	74	73	72	66
05/04/2016	15	69	74	72	74	72	71	66
05/04/2016	16	69	75	72	74	70	71	66
05/04/2016	17	69	75	72	74	70	70	66
05/04/2016	18	69	74	72	74	70	70	66
05/04/2016	19	69	73	72	74	71	70	66
05/04/2016	20	69	72	71	73	71	69	66
05/04/2016	21	69	71	71	73	71	69	66
05/04/2016	22	69	70	71	73	71	69	66
05/04/2016	23	68	70	71	73	72	69	66
05/05/2016	 0	72	70	71	73	71	69	66
05/05/2016	 1	72	70	71	72	71	69	66
05/05/2016	 2	73	69	71	72	71	68	66
05/05/2016	 3	73	69	70	71	71	68	65
05/05/2016	 4	73	69	72	70	71	68	65
05/05/2016	 5	73	69	72	70	71	68	65
05/05/2016	 6	73	69	72	70	71	68	65
05/05/2016	 7	73	68	72	70	71	68	65
05/05/2016	 8	73	68	72	70	71	68	67
05/05/2016	 9	73	68	72	70	71	68	65
05/05/2016	10	73	69	72	70	71	69	65
05/05/2016	11	71	69	72	70	71	69	65
05/05/2016	12	70	69	72	71	71	69	65
05/05/2016	13	70	71	72	71	70	69	65
05/05/2016	14	70	72	73	72	70	70	65
05/05/2016	15	70	73	73	72	70	71	65
05/05/2016	16	70	73	73	72	70	72	65
05/05/2016	17	70	72	73	72	71	72	65
05/05/2016	18	72	72	75	72	71	73	65
05/05/2016	19	71	72	73	72	71	73	64
05/05/2016	20	70	71	72	72	71	71	64
05/05/2016	21	70	72	72	71	71	70	65
05/05/2016	22	72	71	72	71	71	70	65
05/05/2016	23	73	71	72	71	71	69	66
05/06/2016	 0	73	70	72	71	71	69	66
05/06/2016	 1	73	70	71	70	71	69	66
05/06/2016	 2	73	70	71	70	71	69	66
05/06/2016	 3	73	70	71	70	71	68	66
05/06/2016	 4	73	70	72	70	71	68	66
05/06/2016	 5	73	70	72	70	71	68	65
05/06/2016	 6	73	70	73	70	71	68	65
05/06/2016	 7	71	70	72	70	71	69	66
05/06/2016	 8	72	70	72	70	71	69	66
05/06/2016	 9	73	71	73	71	72	70	66
05/06/2016	10	72	70	71	70	71	69	66
05/06/2016	11	71	69	69	70	71	69	66
05/06/2016	12	69	70	69	70	71	69	66
05/06/2016	13	69	71	69	70	71	69	66
05/06/2016	14	68	72	69	70	71	68	65
05/06/2016	15	68	72	69	70	71	68	66
05/06/2016	16	68	71	69	70	71	68	66
05/06/2016	17	67	71	69	70	71	68	66
05/06/2016	18	68	71	69	70	71	68	66
05/06/2016	19	67	69	69	70	71	68	65
05/06/2016	20	71	69	69	70	72	68	65
05/06/2016	21	72	68	69	70	72	68	65
05/06/2016	22	72	68	69	70	71	68	67
05/06/2016	23	72	67	70	70	71	68	66
05/07/2016	 0	73	67	70	70	70	68	65
05/07/2016	 1	73	67	70	70	70	68	66
05/07/2016	 2	72	67	70	70	70	68	65
05/07/2016	 3	73	66	70	70	70	68	64
05/07/2016	 4	73	66	70	70	70	68	66
05/07/2016	 5	73	66	70	70	70	68	66
05/07/2016	 6	73	66	70	70	70	68	66
05/07/2016	 7	73	66	70	69	70	68	65
05/07/2016	 8	73	66	70	69	70	68	65
05/07/2016	 9	72	64	69	69	69	67	66
05/07/2016	10	72	64	69	68	69	66	67
05/07/2016	11	72	64	69	68	69	66	66
05/07/2016	12	72	64	69	68	69	66	67
05/07/2016	13	72	64	69	69	69	66	67
05/07/2016	14	72	64	70	69	69	66	68
05/07/2016	15	72	64	70	68	70	66	66
05/07/2016	16	71	64	68	68	71	66	68
05/07/2016	17	71	64	67	68	71	66	68
05/07/2016	18	71	64	67	68	71	66	68
05/07/2016	19	71	65	69	68	71	67	67
05/07/2016	20	71	66	70	68	71	67	69
05/07/2016	21	71	67	70	69	72	68	70
05/07/2016	22	71	67	71	69	71	68	69
05/07/2016	23	71	67	71	69	71	68	69
05/08/2016	 0	71	67	71	69	70	68	69
05/08/2016	 1	71	67	71	69	70	68	69
05/08/2016	 2	72	67	71	69	70	68	67
05/08/2016	 3	72	67	71	69	70	68	68
05/08/2016	 4	72	67	71	69	70	68	68
05/08/2016	 5	72	67	71	69	70	68	68
05/08/2016	 6	72	67	71	69	70	68	68
05/08/2016	 7	72	67	72	69	70	69	67
05/08/2016	 8	72	68	72	69	70	69	67
05/08/2016	 9	72	69	73	70	71	69	67
05/08/2016	10	72	68	72	70	71	69	67
05/08/2016	11	72	67	70	69	70	68	67
05/08/2016	12	72	66	70	69	70	68	68
05/08/2016	13	72	63	69	69	70	67	68
05/10/2016	10	73	70	71	70	72	70	66
05/10/2016	11	72	68	68	70	71	70	66
05/10/2016	12	71	68	67	70	71	69	67
05/10/2016	13	70	69	68	70	71	70	67
05/10/2016	14	71	71	71	70	72	70	67
05/10/2016	15	74	74	75	72	73	72	67
05/10/2016	16	74	76	76	73	74	74	66
05/10/2016	17	75	75	77	73	74	75	66
05/10/2016	18	73	74	75	73	73	75	66
05/10/2016	19	73	74	75	73	73	74	67
05/10/2016	20	74	73	74	72	73	73	66
05/10/2016	21	74	74	74	73	73	73	67
05/10/2016	22	74	75	73	73	71	74	67
05/10/2016	23	74	74	73	73	69	74	68
05/11/2016	 0	74	75	73	73	70	75	67
05/11/2016	 1	75	75	73	73	71	75	67
05/11/2016	 2	75	75	72	73	70	75	67
05/11/2016	 3	75	75	73	73	69	75	67
05/11/2016	 4	75	75	72	73	69	76	67
05/11/2016	 5	75	75	73	73	69	76	65
05/11/2016	 6	75	75	73	73	70	76	66
05/11/2016	 7	75	76	73	73	69	76	66
05/11/2016	 8	75	76	73	74	70	76	66
05/11/2016	 9	75	76	73	74	70	76	66
05/11/2016	10	76	76	73	74	70	76	65
05/11/2016	11	77	77	76	74	71	77	65
05/11/2016	12	77	78	77	75	73	76	65
05/11/2016	13	75	75	73	73	73	75	66
05/11/2016	14	74	75	73	73	72	74	66
05/11/2016	15	75	75	73	73	72	74	66
05/11/2016	16	74	75	73	73	72	73	66
05/11/2016	17	72	75	72	73	71	73	67
05/11/2016	18	72	75	73	73	71	72	68
05/11/2016	19	72	75	73	73	71	72	66
05/11/2016	20	71	73	72	72	71	72	67
05/11/2016	21	74	72	72	72	71	71	67
05/11/2016	22	74	71	71	71	70	70	66
05/11/2016	23	74	70	70	71	71	70	68
05/12/2016	 0	74	70	70	71	71	69	67
05/12/2016	 1	74	69	70	71	71	69	68
05/12/2016	 2	74	69	72	71	71	69	67
05/12/2016	 3	74	69	72	71	70	69	67
05/12/2016	 4	74	69	72	71	71	69	68
05/12/2016	 5	74	69	72	71	70	69	68
05/12/2016	 6	74	69	72	71	71	69	67
05/12/2016	 7	74	70	73	71	71	69	68
05/12/2016	 8	73	70	73	71	71	70	68
05/12/2016	 9	74	70	73	71	71	70	67
05/12/2016	10	74	71	72	71	71	70	68
05/12/2016	11	72	69	70	70	70	71	66
05/12/2016	12	73	70	72	71	72	71	67
05/12/2016	13	73	70	72	71	72	72	67
05/12/2016	14	73	71	72	71	72	72	67
05/12/2016	15	73	71	72	71	72	73	66
05/12/2016	16	73	70	72	71	72	73	66
05/12/2016	17	72	70	72	71	71	73	67
