Date	Hour	S1	S2	S3	S4	S5	S6	S7
03/01/2013	16	74	76	76	76	71	74	62
03/01/2013	17	74	76	76	76	71	74	62
03/01/2013	18	74	77	77	76	70	74	62
03/01/2013	19	74	76	77	75	69	74	61
03/01/2013	20	74	76	79	75	68	74	61
03/01/2013	21	74	76	79	75	68	73	61
03/01/2013	22	74	75	79	74	66	73	61
03/01/2013	23	74	75	78	74	67	73	61
03/02/2013	 0	74	75	78	74	68	73	61
03/02/2013	 1	74	75	78	74	67	72	61
03/02/2013	 2	74	75	78	74	68	72	61
03/02/2013	 3	74	75	78	74	68	72	61
03/02/2013	 4	74	75	78	74	67	72	61
03/02/2013	 5	74	75	78	74	68	72	61
03/02/2013	 6	74	75	78	74	68	72	61
03/02/2013	 7	74	75	78	74	68	72	61
03/02/2013	 8	74	75	78	74	68	72	61
03/02/2013	 9	74	75	78	74	68	72	61
03/02/2013	10	74	75	78	74	68	72	61
03/02/2013	11	74	75	78	74	68	72	61
03/02/2013	12	74	75	78	74	68	72	61
03/02/2013	13	74	75	78	74	68	72	61
03/02/2013	14	74	74	76	74	69	72	61
03/02/2013	15	73	74	77	74	69	72	61
03/02/2013	16	73	74	77	74	69	72	61
03/02/2013	17	73	74	77	74	69	72	61
03/02/2013	18	73	74	77	74	69	72	61
03/02/2013	19	74	75	79	74	67	72	61
03/02/2013	20	74	75	79	74	68	72	61
03/02/2013	21	74	75	78	74	68	72	61
03/02/2013	22	74	75	78	74	68	72	61
03/02/2013	23	74	75	78	74	68	72	60
03/03/2013	 0	74	75	78	74	68	72	60
03/03/2013	 1	74	75	78	74	68	72	60
03/03/2013	 2	74	75	78	74	68	72	60
03/03/2013	 3	74	75	78	73	68	72	60
03/03/2013	 4	74	75	78	73	68	72	60
03/03/2013	 5	74	75	78	73	67	72	60
03/03/2013	 6	74	75	78	73	68	72	60
03/03/2013	 7	74	75	78	73	68	72	60
03/03/2013	 8	74	75	78	73	67	72	61
03/03/2013	 9	74	75	78	74	68	72	61
03/03/2013	10	74	74	78	74	68	72	61
03/03/2013	11	74	75	79	74	67	72	61
03/03/2013	12	74	75	78	74	68	72	61
03/03/2013	13	74	75	77	75	70	72	61
03/03/2013	14	73	75	78	75	69	72	61
03/03/2013	15	73	75	78	75	69	72	61
03/03/2013	16	73	74	78	75	68	72	61
03/03/2013	17	73	74	78	75	69	72	61
03/03/2013	18	73	74	77	75	69	72	61
03/03/2013	19	73	74	80	75	68	72	61
03/03/2013	20	73	75	79	75	67	72	61
03/03/2013	21	74	75	79	75	68	72	61
03/03/2013	22	74	75	79	74	68	72	61
03/03/2013	23	74	75	79	74	67	72	61
03/04/2013	 0	74	75	79	74	68	72	61
03/04/2013	 1	74	75	79	74	68	72	61
03/04/2013	 2	74	75	78	74	68	72	61
03/04/2013	 3	74	75	78	74	68	72	61
03/04/2013	 4	74	75	78	74	68	72	61
03/04/2013	 5	74	75	78	74	68	72	61
03/04/2013	 6	74	75	78	74	68	72	61
03/04/2013	 7	74	75	78	74	68	72	61
03/04/2013	 8	74	75	79	74	67	72	61
03/04/2013	 9	74	74	76	75	70	72	61
03/04/2013	10	74	75	77	75	70	73	61
03/04/2013	11	75	76	77	76	70	73	61
03/04/2013	12	74	76	78	76	70	74	61
03/04/2013	13	74	77	78	76	70	74	61
03/04/2013	14	74	77	78	76	70	75	61
03/04/2013	15	75	77	78	76	70	75	61
03/04/2013	16	75	76	78	76	70	75	61
03/04/2013	17	74	76	78	76	70	75	61
03/04/2013	18	74	76	77	75	69	76	61
03/04/2013	19	74	75	77	75	68	75	61
03/04/2013	20	74	75	77	75	68	74	61
03/04/2013	21	74	75	77	75	68	74	61
03/04/2013	22	74	75	77	75	69	73	61
03/04/2013	23	74	75	79	75	66	73	61
03/05/2013	 0	75	75	79	74	67	73	61
03/05/2013	 1	75	75	79	74	67	73	61
03/05/2013	 2	75	75	79	74	67	73	61
03/05/2013	 3	75	75	79	74	68	73	61
03/05/2013	 4	75	75	79	74	67	73	61
03/05/2013	 5	75	74	78	74	67	72	61
03/05/2013	 6	75	74	79	74	67	72	61
03/05/2013	 7	74	74	79	74	66	72	61
03/05/2013	 8	74	74	79	74	67	72	61
03/05/2013	 9	75	75	77	74	69	73	61
03/05/2013	10	75	74	77	73	69	73	61
03/05/2013	11	74	75	77	73	70	74	61
03/05/2013	12	75	75	77	73	70	74	61
03/05/2013	13	75	75	78	74	70	74	61
03/05/2013	14	74	75	78	74	70	74	61
03/05/2013	15	74	75	78	74	70	74	61
03/05/2013	16	74	74	78	76	71	74	61
03/05/2013	17	74	75	78	76	71	74	61
03/05/2013	18	74	77	78	75	70	74	61
03/05/2013	19	74	76	80	75	70	74	61
03/05/2013	20	74	75	79	75	67	74	61
03/05/2013	21	74	75	79	74	68	73	61
03/05/2013	22	75	74	79	74	67	73	61
03/05/2013	23	75	74	79	74	67	73	61
03/06/2013	 0	75	74	78	74	68	73	60
03/06/2013	 1	75	74	78	74	68	72	61
03/06/2013	 2	75	74	78	74	67	72	60
03/06/2013	 3	75	74	78	74	67	72	61
03/06/2013	 4	75	74	78	74	67	72	61
03/06/2013	 5	75	74	78	74	67	72	61
03/06/2013	 6	74	74	78	74	67	72	61
03/06/2013	 7	74	74	78	74	67	72	61
03/06/2013	 8	74	74	78	74	67	72	61
03/06/2013	 9	74	74	76	74	68	72	61
03/06/2013	10	74	74	77	75	70	72	61
03/06/2013	11	74	75	77	75	70	73	62
03/06/2013	12	74	76	77	75	70	73	62
03/06/2013	13	74	76	78	74	70	74	62
03/06/2013	14	74	76	77	75	69	74	61
03/06/2013	15	74	76	77	76	70	74	62
03/06/2013	16	75	77	77	76	70	74	62
03/06/2013	17	74	77	77	76	69	74	61
03/06/2013	18	74	77	77	76	68	74	61
03/06/2013	19	74	76	77	75	68	73	61
03/06/2013	20	74	75	79	75	69	73	61
03/06/2013	21	74	75	79	75	67	73	61
03/06/2013	22	74	75	79	74	67	73	61
03/06/2013	23	74	75	79	74	67	72	61
03/07/2013	 0	74	75	79	74	67	72	61
03/07/2013	 1	74	75	78	74	67	72	61
03/07/2013	 2	74	75	78	74	67	72	61
03/07/2013	 3	74	75	78	74	67	72	61
03/07/2013	 4	74	74	78	74	67	67	61
03/07/2013	 5	74	74	78	74	67	72	61
03/07/2013	 6	74	74	78	74	67	72	61
03/07/2013	 7	74	74	78	74	67	72	61
03/07/2013	 8	74	74	78	74	67	72	61
03/07/2013	 9	75	74	77	74	69	72	61
03/07/2013	10	75	75	77	74	70	73	62
03/07/2013	11	74	76	77	75	70	73	62
03/07/2013	12	74	76	77	75	70	74	62
03/07/2013	13	74	76	78	75	70	74	62
03/07/2013	14	75	76	78	76	69	74	62
03/07/2013	15	74	78	78	76	69	74	62
03/07/2013	16	75	77	78	76	70	74	62
03/07/2013	17	74	77	78	76	70	74	62
03/07/2013	18	74	77	78	76	69	75	62
03/07/2013	19	74	77	78	76	69	75	61
03/07/2013	20	74	77	78	76	68	74	62
03/07/2013	21	74	76	77	75	70	74	62
03/07/2013	22	74	75	77	75	70	73	62
03/07/2013	23	74	75	77	75	69	73	61
03/08/2013	 0	74	75	79	75	67	73	61
03/08/2013	 1	74	75	79	75	67	73	61
03/08/2013	 2	74	75	79	74	67	73	61
03/08/2013	 3	74	75	79	74	66	72	61
03/08/2013	 4	74	75	78	74	68	72	61
03/08/2013	 5	74	75	78	74	68	72	61
03/08/2013	 6	74	75	78	74	68	72	61
03/08/2013	 7	74	75	78	74	69	72	61
03/08/2013	 8	74	75	78	74	68	72	61
03/08/2013	 9	74	74	78	74	68	72	61
03/08/2013	10	73	75	77	75	70	72	61
03/08/2013	11	73	77	77	76	70	73	62
03/08/2013	12	74	77	78	76	70	74	62
03/08/2013	13	74	77	78	76	70	74	62
03/08/2013	14	74	76	78	76	71	75	64
03/08/2013	15	74	77	78	77	71	75	64
03/08/2013	16	75	78	78	76	71	75	63
03/08/2013	17	75	78	78	77	71	75	63
03/08/2013	18	74	78	78	76	71	75	63
03/08/2013	19	74	77	80	76	71	75	63
03/08/2013	20	74	75	79	76	67	75	61
03/08/2013	21	74	75	79	75	67	74	61
03/08/2013	22	74	75	79	76	67	73	61
03/08/2013	23	74	75	79	75	67	73	61
03/09/2013	 0	74	75	79	75	67	73	61
03/09/2013	 1	74	75	79	75	67	72	61
03/09/2013	 2	74	75	79	75	67	72	61
03/09/2013	 3	74	75	79	75	67	72	61
03/09/2013	 4	74	75	79	75	67	72	61
03/09/2013	 5	74	74	78	75	67	72	61
03/09/2013	 6	74	74	79	75	67	72	61
03/09/2013	 7	74	74	78	75	67	72	61
03/09/2013	 8	74	74	78	74	67	72	61
03/09/2013	 9	74	74	78	74	67	72	61
03/09/2013	10	74	75	78	75	67	72	61
03/09/2013	11	74	75	79	75	67	72	61
03/09/2013	12	74	75	79	75	67	72	61
03/09/2013	13	74	75	79	75	67	72	61
03/09/2013	14	74	75	77	75	68	72	61
03/09/2013	15	73	75	77	75	69	72	61
03/09/2013	16	73	75	77	76	69	72	61
03/09/2013	17	73	75	78	76	68	72	61
03/09/2013	18	73	75	77	76	69	72	61
03/09/2013	19	73	75	77	75	69	72	61
03/09/2013	20	73	75	78	75	69	72	61
03/09/2013	21	74	76	78	75	69	72	61
03/09/2013	22	74	75	80	75	68	72	61
03/09/2013	23	74	76	80	75	67	72	61
03/10/2013	 0	74	75	79	75	68	72	61
03/10/2013	 1	74	76	79	75	67	72	61
03/10/2013	 3	74	76	79	75	67	72	61
03/10/2013	 4	74	75	79	75	67	72	61
03/10/2013	 5	74	76	79	75	67	72	61
03/10/2013	 6	74	76	79	75	67	72	61
03/10/2013	 7	74	76	79	75	68	72	61
03/10/2013	 8	74	76	79	75	67	72	61
03/10/2013	 9	74	76	79	75	67	72	61
03/10/2013	10	74	76	80	75	67	72	61
03/10/2013	11	74	76	79	75	67	73	61
03/10/2013	12	74	76	80	75	67	73	61
03/10/2013	13	74	76	80	76	67	73	61
03/10/2013	14	74	76	80	75	68	73	61
03/10/2013	15	74	77	80	75	69	73	61
03/10/2013	16	74	77	78	76	69	73	62
03/10/2013	17	74	77	78	77	69	73	62
03/10/2013	18	74	77	78	77	69	73	62
03/10/2013	19	74	77	78	77	69	73	62
03/10/2013	20	74	76	78	76	69	73	62
03/10/2013	21	74	77	79	76	69	73	62
03/10/2013	22	75	76	81	76	67	73	62
03/10/2013	23	75	76	81	76	67	73	63
03/11/2013	 0	75	77	81	76	67	73	63
03/11/2013	 1	75	76	81	76	67	73	63
03/11/2013	 2	75	77	81	76	67	73	63
03/11/2013	 3	75	76	80	76	67	73	63
03/11/2013	 4	75	76	80	76	67	73	62
03/11/2013	 5	75	76	80	76	67	73	62
03/11/2013	 6	75	76	80	76	67	73	62
03/11/2013	 7	75	76	80	76	68	73	62
03/11/2013	 8	75	76	80	76	68	73	62
03/11/2013	 9	75	76	80	76	67	73	62
03/11/2013	10	74	75	78	76	68	73	62
03/11/2013	11	75	76	78	76	69	74	62
03/11/2013	12	75	76	79	75	71	74	62
03/11/2013	13	75	77	78	76	71	75	62
03/11/2013	14	75	77	79	76	71	75	62
03/11/2013	15	75	77	79	76	71	75	63
03/11/2013	16	75	77	79	76	71	75	64
03/11/2013	17	75	78	79	76	71	75	63
03/11/2013	18	75	78	78	77	71	75	64
03/11/2013	19	75	78	78	77	71	75	63
03/11/2013	20	74	78	78	77	70	75	63
03/11/2013	21	74	76	78	76	68	74	62
03/11/2013	22	74	75	78	76	68	74	61
03/11/2013	23	74	75	78	76	69	73	61
03/12/2013	 0	74	75	78	76	68	73	61
03/12/2013	 1	74	75	80	75	68	73	61
03/12/2013	 2	74	75	79	75	68	72	61
03/12/2013	 3	74	75	80	75	68	72	61
03/12/2013	 4	74	75	79	75	68	72	61
03/12/2013	 5	74	75	79	75	68	72	61
03/12/2013	 6	74	75	79	75	68	72	61
03/12/2013	 7	74	74	79	75	69	72	61
03/12/2013	 8	74	75	79	75	68	72	61
03/12/2013	 9	74	74	76	74	69	72	61
03/12/2013	10	74	74	77	74	68	72	61
03/12/2013	11	73	74	77	75	69	73	61
03/12/2013	12	73	75	78	76	70	73	61
03/12/2013	13	74	76	78	77	71	74	62
03/12/2013	14	74	76	78	76	71	74	62
03/12/2013	15	74	77	79	76	70	74	63
03/12/2013	16	74	78	78	76	70	74	63
03/12/2013	17	74	77	78	76	70	74	62
03/12/2013	18	74	77	78	76	69	75	61
03/12/2013	19	74	77	78	76	68	75	60
03/12/2013	20	74	76	78	76	69	74	60
03/12/2013	21	73	75	78	75	70	73	60
03/12/2013	22	74	75	80	75	69	73	60
03/12/2013	23	74	75	80	75	68	73	60
03/13/2013	 0	74	75	79	75	68	73	59
03/13/2013	 1	74	75	79	75	68	72	59
03/13/2013	 2	74	75	79	75	68	72	59
03/13/2013	 3	74	75	79	75	68	72	59
03/13/2013	 4	74	75	79	75	68	72	59
03/13/2013	 5	74	75	79	75	68	72	60
03/13/2013	 6	74	75	79	75	68	72	60
03/13/2013	 7	74	75	79	75	69	72	60
03/13/2013	 8	74	75	79	75	69	72	60
03/13/2013	 9	74	75	79	75	69	72	60
03/13/2013	10	74	75	77	75	69	72	60
03/13/2013	11	74	76	77	75	69	73	61
03/13/2013	12	74	76	78	76	69	74	60
03/13/2013	13	74	77	78	76	70	74	61
03/13/2013	14	74	78	78	76	70	74	60
03/13/2013	15	74	77	79	77	71	75	61
03/13/2013	16	75	77	79	76	71	75	61
03/13/2013	17	74	77	79	77	71	75	62
03/13/2013	18	74	75	79	77	70	75	62
03/13/2013	19	74	74	78	76	69	75	61
03/13/2013	20	73	75	78	76	68	74	61
03/13/2013	21	73	75	78	76	67	73	61
03/13/2013	22	74	75	80	75	67	73	61
03/13/2013	23	74	75	80	75	68	73	61
03/14/2013	 0	74	75	79	74	68	73	61
03/14/2013	 1	74	75	79	74	68	72	61
03/14/2013	 2	74	75	79	74	68	72	61
03/14/2013	 3	74	75	79	74	68	72	61
03/14/2013	 4	74	75	79	74	67	72	61
03/14/2013	 5	74	75	79	74	68	72	61
03/14/2013	 6	74	75	79	74	68	72	61
03/14/2013	 7	74	75	79	74	68	72	61
03/14/2013	 8	74	75	79	74	69	72	61
03/14/2013	 9	74	75	79	75	69	72	61
03/14/2013	10	74	75	77	75	69	72	61
03/14/2013	11	74	75	77	75	71	73	61
03/14/2013	12	74	76	78	75	71	73	62
03/14/2013	13	74	76	78	76	71	74	62
03/14/2013	14	75	76	79	76	71	74	63
03/14/2013	15	75	77	79	75	71	75	63
03/14/2013	16	75	77	78	75	71	75	63
03/14/2013	17	74	77	79	76	71	76	63
03/14/2013	18	74	76	79	76	71	76	63
03/14/2013	19	74	76	78	77	71	75	63
03/14/2013	20	74	76	78	76	71	75	63
03/14/2013	21	74	77	78	76	71	74	63
03/14/2013	22	75	76	80	75	68	74	62
03/14/2013	23	75	75	80	75	68	73	62
03/15/2013	 0	75	75	79	75	68	73	61
03/15/2013	 1	75	75	79	75	68	73	61
03/15/2013	 2	75	75	79	74	68	73	61
03/15/2013	 3	75	75	79	74	68	73	61
03/15/2013	 4	75	75	79	74	68	73	61
03/15/2013	 5	75	75	79	74	68	73	61
03/15/2013	 6	75	75	79	74	68	73	61
03/15/2013	 7	75	74	79	74	68	73	61
03/15/2013	 8	75	74	79	74	68	73	61
03/15/2013	 9	74	75	79	74	70	72	61
03/15/2013	10	74	73	77	75	70	73	62
03/15/2013	10	75	74	78	75	70	74	62
03/15/2013	11	75	74	78	75	70	74	62
03/15/2013	12	75	75	78	76	71	74	62
03/15/2013	13	75	77	79	76	71	75	62
03/15/2013	14	75	78	78	76	70	75	62
03/15/2013	15	76	78	78	76	69	75	62
03/15/2013	16	75	78	78	76	69	76	62
03/15/2013	17	75	78	78	76	69	76	62
03/15/2013	18	75	78	79	76	69	76	62
03/15/2013	19	74	78	80	76	68	76	62
03/18/2013	10	74	76	77	74	69	72	61
03/18/2013	11	74	76	77	74	69	73	61
03/18/2013	12	74	76	77	75	69	73	61
03/18/2013	13	74	76	77	76	70	73	61
03/18/2013	14	74	76	77	75	70	74	62
03/18/2013	15	74	77	77	76	69	74	61
03/18/2013	16	75	77	77	76	69	75	61
03/18/2013	17	74	77	77	76	70	75	61
03/18/2013	18	74	76	77	76	70	75	61
03/18/2013	19	74	75	77	76	70	74	61
03/18/2013	20	74	75	77	75	70	74	61
03/18/2013	21	74	75	77	75	69	73	61
03/18/2013	22	73	75	77	75	70	73	61
03/18/2013	23	73	75	77	74	70	73	61
03/19/2013	 0	74	75	79	74	68	72	61
03/19/2013	 1	74	75	79	74	68	72	61
03/19/2013	 2	74	75	79	74	68	72	61
03/19/2013	 3	74	74	78	74	68	72	61
03/19/2013	 4	74	74	78	74	68	72	61
03/19/2013	 5	74	74	78	74	68	72	61
03/19/2013	 6	74	75	78	74	68	72	61
03/19/2013	 7	74	75	78	74	68	72	61
03/19/2013	 8	74	75	78	74	69	72	61
03/19/2013	 9	74	74	78	74	69	72	61
03/19/2013	10	74	75	78	74	69	72	61
03/19/2013	11	74	76	76	74	69	72	61
03/19/2013	12	74	75	77	75	69	72	61
03/19/2013	13	74	74	77	75	68	73	61
03/19/2013	14	74	75	78	75	68	73	61
03/19/2013	15	74	76	78	75	70	73	61
03/19/2013	16	74	77	78	75	71	74	62
03/19/2013	17	74	77	78	75	71	74	62
03/19/2013	18	74	77	78	74	71	74	62
03/19/2013	19	74	76	78	74	71	73	62
03/19/2013	20	74	76	78	75	71	73	62
03/19/2013	21	74	75	75	75	70	73	61
03/19/2013	22	73	75	77	75	70	73	61
03/19/2013	23	73	75	77	75	70	73	61
03/20/2013	 0	73	75	79	75	69	73	61
03/20/2013	 1	73	75	79	74	68	72	61
03/20/2013	 2	73	75	79	74	68	72	61
03/20/2013	 3	74	75	79	74	68	72	61
03/20/2013	 4	74	75	79	74	68	72	61
03/20/2013	 5	74	75	78	74	68	72	61
03/20/2013	 6	74	75	78	74	68	72	61
03/20/2013	 7	74	75	78	74	68	72	61
03/20/2013	 8	74	75	78	74	68	72	61
03/20/2013	 9	74	75	78	74	68	72	61
03/20/2013	10	73	75	77	75	70	72	61
03/20/2013	11	74	76	77	75	71	73	62
03/20/2013	12	75	77	78	76	71	73	62
03/20/2013	13	76	77	78	76	71	74	62
03/20/2013	14	75	78	78	76	70	74	62
03/20/2013	15	76	77	78	76	70	74	62
03/20/2013	16	76	77	78	76	71	74	62
03/20/2013	17	76	77	78	76	71	74	61
03/20/2013	18	76	76	78	76	70	74	61
03/20/2013	19	75	76	78	76	69	74	61
03/20/2013	20	75	75	77	76	68	73	61
03/20/2013	21	75	75	77	75	68	73	61
03/20/2013	22	75	75	79	75	68	73	61
03/20/2013	23	75	75	79	74	67	73	60
03/21/2013	 0	75	75	79	74	67	73	60
03/21/2013	 1	75	75	79	74	68	73	60
03/21/2013	 2	75	75	79	74	68	73	61
03/21/2013	 3	75	75	78	74	68	72	60
03/21/2013	 4	75	74	78	74	68	72	60
03/21/2013	 5	75	75	78	74	68	72	60
03/21/2013	 6	75	75	78	74	68	72	61
03/21/2013	 7	75	75	78	74	68	72	60
03/21/2013	 8	75	75	78	74	69	72	60
03/21/2013	 9	75	74	78	74	69	72	60
03/21/2013	10	76	75	77	74	69	72	61
03/21/2013	11	76	76	77	75	68	73	61
03/21/2013	12	76	76	78	75	68	74	61
03/21/2013	13	76	76	78	76	69	74	61
03/21/2013	14	76	76	78	76	69	75	61
03/21/2013	15	76	76	79	76	71	75	62
03/21/2013	16	76	77	79	77	71	76	62
03/21/2013	17	76	78	79	76	71	76	62
03/21/2013	17	76	78	79	76	71	76	62
03/21/2013	18	75	77	78	76	71	76	62
03/21/2013	19	75	77	78	76	71	75	62
03/21/2013	20	75	77	78	76	70	75	62
03/21/2013	21	75	76	78	76	70	75	61
03/21/2013	22	75	75	80	76	68	74	61
03/21/2013	23	75	75	80	75	67	74	61
03/22/2013	 0	75	75	79	75	67	73	61
03/22/2013	 1	75	75	79	75	67	73	61
03/22/2013	 2	75	74	79	74	68	73	61
03/22/2013	 3	75	74	79	74	68	72	61
03/22/2013	 4	75	74	79	74	67	72	60
03/22/2013	 5	75	74	79	74	68	72	60
03/22/2013	 6	75	74	79	74	67	72	60
03/22/2013	 7	75	74	79	74	68	72	60
03/22/2013	 8	75	74	79	74	68	72	60
03/22/2013	 9	75	74	79	74	69	72	60
03/22/2013	10	74	74	79	75	70	72	61
03/22/2013	11	75	77	78	76	70	73	62
03/22/2013	12	75	77	78	76	71	74	62
03/22/2013	13	75	78	79	76	71	75	64
03/22/2013	14	75	78	79	76	71	75	64
03/22/2013	15	75	77	79	77	71	75	64
03/22/2013	16	75	78	79	77	70	75	63
03/22/2013	17	76	78	79	77	71	76	63
03/22/2013	18	75	78	79	77	71	76	63
03/22/2013	19	75	78	78	77	71	75	63
03/22/2013	20	75	77	78	76	71	75	62
03/22/2013	21	75	76	78	76	70	74	61
03/22/2013	22	75	76	78	75	68	74	61
03/22/2013	23	75	75	78	75	67	73	61
03/23/2013	 0	74	75	80	75	66	73	61
03/23/2013	 1	75	75	80	75	67	73	60
03/23/2013	 2	75	75	79	75	68	73	60
03/23/2013	 3	75	75	79	75	68	73	61
03/23/2013	 4	75	75	79	75	68	72	60
03/23/2013	 5	75	75	79	74	68	72	60
03/23/2013	 6	75	75	79	74	68	72	61
03/23/2013	 7	75	75	79	74	68	72	60
03/23/2013	 8	75	75	79	74	67	72	61
03/23/2013	 9	75	74	79	74	68	72	61
03/23/2013	10	75	74	79	74	68	72	61
03/23/2013	11	75	74	79	74	68	72	61
03/23/2013	12	75	75	78	75	68	72	61
03/23/2013	13	75	75	78	75	69	72	61
03/23/2013	14	75	75	78	76	69	72	61
03/23/2013	15	75	75	78	76	69	72	61
03/23/2013	16	75	75	78	77	71	72	62
03/23/2013	17	75	78	79	77	70	73	62
03/23/2013	18	75	78	79	77	69	74	62
03/23/2013	19	75	78	78	77	68	74	61
03/23/2013	20	74	76	78	75	68	73	61
03/23/2013	21	74	75	78	75	69	73	61
03/23/2013	22	74	75	78	75	69	73	61
03/23/2013	23	74	75	80	75	67	73	61
03/24/2013	 0	75	75	80	75	67	72	61
03/24/2013	 1	75	74	79	75	68	72	61
03/24/2013	 2	75	75	79	75	67	72	61
03/24/2013	 3	75	74	79	75	67	72	61
03/24/2013	 4	75	74	79	75	67	72	61
03/24/2013	 5	75	74	79	74	67	72	61
03/24/2013	 6	75	74	79	74	67	72	60
03/24/2013	 7	75	74	79	75	67	72	60
03/24/2013	 8	75	74	79	74	67	72	60
03/24/2013	 9	75	74	79	74	68	72	60
03/24/2013	10	75	74	79	74	68	72	61
03/24/2013	11	75	75	79	74	68	72	61
03/24/2013	12	75	75	79	74	68	72	61
03/24/2013	13	75	75	79	75	68	72	61
03/24/2013	14	75	75	79	75	68	72	61
03/24/2013	15	75	75	77	75	69	72	61
03/24/2013	16	75	75	77	75	69	72	61
03/24/2013	17	74	75	77	75	69	72	61
03/24/2013	18	74	75	77	75	69	72	61
03/24/2013	19	74	74	77	75	68	72	61
03/24/2013	20	74	75	77	74	69	72	61
03/24/2013	21	74	74	77	74	68	72	61
03/24/2013	22	74	74	77	74	69	72	61
03/24/2013	23	74	74	77	74	68	72	61
03/25/2013	 0	74	74	77	74	69	72	61
03/25/2013	 1	74	74	77	74	68	72	61
03/25/2013	 2	74	74	79	74	67	72	61
03/25/2013	 3	74	74	79	74	68	72	61
03/25/2013	 4	74	74	79	74	68	72	61
03/25/2013	 5	74	74	79	74	68	72	61
03/25/2013	 6	74	74	79	74	67	72	60
03/25/2013	 7	74	74	79	74	68	72	60
03/25/2013	 8	74	74	77	75	70	72	61
03/25/2013	 9	74	76	77	75	70	72	62
03/25/2013	10	74	76	77	74	70	73	62
03/25/2013	11	75	77	77	75	70	74	62
03/25/2013	12	75	77	77	75	69	74	62
03/25/2013	13	75	75	78	76	70	74	63
03/25/2013	14	75	78	78	76	71	74	63
03/25/2013	15	75	78	78	76	71	75	63
03/25/2013	16	75	78	78	76	71	75	63
03/25/2013	17	75	78	78	76	71	75	64
03/25/2013	18	75	77	77	75	70	75	62
03/25/2013	19	75	76	77	75	69	75	62
03/25/2013	20	75	75	77	76	69	74	61
03/25/2013	21	75	75	79	75	68	73	61
03/25/2013	22	75	75	79	74	68	73	61
03/25/2013	23	75	75	79	74	68	73	61
03/26/2013	 0	75	75	79	74	68	72	61
03/26/2013	 1	75	75	79	74	68	72	61
03/26/2013	 2	75	75	79	74	68	72	61
03/26/2013	 3	75	75	79	74	68	72	61
03/26/2013	 4	75	74	78	74	68	72	61
03/26/2013	 5	75	74	79	74	68	72	60
03/26/2013	 6	75	74	78	74	68	72	61
03/26/2013	 7	75	74	78	74	68	72	60
03/26/2013	 8	75	74	78	74	68	72	61
03/26/2013	 9	75	75	78	74	70	72	61
03/26/2013	10	75	76	79	74	70	72	61
03/26/2013	11	75	76	77	74	70	73	61
03/26/2013	12	75	77	78	75	70	74	62
03/26/2013	13	76	77	78	76	70	74	62
03/26/2013	14	76	77	78	75	70	75	63
03/26/2013	15	76	76	78	77	70	75	63
03/26/2013	16	76	75	78	77	71	75	63
03/26/2013	17	76	76	78	76	70	76	63
03/26/2013	18	75	76	78	75	70	76	62
03/26/2013	19	75	76	78	75	71	75	63
03/26/2013	20	75	75	78	75	70	75	62
03/26/2013	21	75	75	80	75	68	74	62
03/26/2013	22	75	75	80	75	68	74	62
03/26/2013	23	75	75	80	75	68	74	62
03/27/2013	 0	75	74	79	74	68	73	62
03/27/2013	 1	75	74	79	74	68	73	62
03/27/2013	 2	75	74	79	74	68	73	61
03/27/2013	 3	75	74	79	74	68	73	61
03/27/2013	 4	75	74	79	74	68	73	61
03/27/2013	 5	75	74	79	74	68	73	61
03/27/2013	 6	75	74	79	74	68	73	61
03/27/2013	 7	75	74	79	74	68	73	61
03/27/2013	 8	75	74	79	74	68	72	61
03/27/2013	 9	75	74	79	74	68	72	61
03/27/2013	10	75	74	79	74	70	72	61
03/27/2013	11	75	75	78	76	70	73	62
03/27/2013	12	75	75	78	76	70	74	62
03/27/2013	13	75	76	78	76	70	74	63
03/27/2013	14	75	77	78	76	70	74	63
03/27/2013	15	75	77	78	76	70	74	62
03/27/2013	16	75	77	78	76	70	75	62
03/27/2013	17	75	77	78	76	70	75	63
03/27/2013	18	75	77	78	76	70	75	62
03/27/2013	19	75	77	78	76	69	74	62
03/27/2013	20	75	76	78	76	67	74	62
03/27/2013	21	75	76	78	76	68	73	62
03/27/2013	22	75	76	78	76	68	73	62
03/27/2013	23	75	76	80	75	67	73	62
03/28/2013	 0	75	75	79	75	67	73	62
03/28/2013	 1	75	75	79	75	67	73	62
03/28/2013	 2	75	75	79	75	67	73	62
03/28/2013	 3	75	74	79	75	67	73	61
03/28/2013	 4	75	74	79	74	67	73	61
03/28/2013	 5	75	74	79	74	67	72	61
03/28/2013	 6	75	74	79	74	67	72	61
03/28/2013	 7	75	74	79	74	68	72	61
03/28/2013	 8	75	74	78	74	68	72	61
03/28/2013	 9	75	74	79	74	68	72	61
03/28/2013	10	75	74	79	75	69	72	61
03/28/2013	11	75	75	78	75	70	73	62
03/28/2013	12	76	75	78	75	70	74	61
03/28/2013	13	75	75	79	76	70	74	62
03/28/2013	14	76	76	79	76	70	74	63
03/28/2013	15	76	77	79	76	70	75	62
03/28/2013	16	76	76	79	77	71	75	63
03/28/2013	17	76	75	79	77	71	75	62
03/28/2013	18	75	77	79	76	70	75	62
03/28/2013	19	75	75	79	77	70	74	62
03/28/2013	20	75	76	79	76	68	74	62
03/28/2013	21	75	77	80	76	68	73	62
03/28/2013	22	75	77	80	76	68	73	62
03/28/2013	23	75	77	80	75	68	73	62
03/29/2013	 0	75	77	80	75	68	73	61
03/29/2013	 1	75	77	80	75	68	73	62
