Date	Hour	S1	S2	S3	S4	S5	S6	S7
07/17/2019	16	73	72	71	71	69	71	63
07/17/2019	17	73	72	73	71	69	72	63
07/17/2019	18	73	72	72	72	69	72	63
07/17/2019	19	73	72	71	72	69	72	63
07/17/2019	20	73	72	71	72	69	71	63
07/17/2019	21	73	72	71	72	69	71	63
07/17/2019	22	74	73	71	72	69	71	63
07/17/2019	23	74	73	71	72	69	71	63
07/18/2019	 0	74	73	71	72	69	71	63
07/18/2019	 1	74	73	71	72	69	71	63
07/18/2019	 2	74	73	71	72	69	71	63
07/18/2019	 3	74	73	71	72	69	71	63
07/18/2019	 4	74	73	71	72	69	71	63
07/18/2019	 5	74	73	71	72	69	71	63
07/18/2019	 6	74	73	71	72	68	71	63
07/18/2019	 7	74	73	71	72	69	71	63
07/18/2019	 8	75	73	71	72	69	71	63
07/18/2019	 9	75	73	71	72	69	71	63
07/18/2019	10	74	72	71	73	70	71	63
07/18/2019	11	74	73	70	71	69	71	62
07/18/2019	12	74	72	71	71	70	71	62
07/18/2019	13	74	72	71	71	70	71	63
07/18/2019	14	74	72	72	72	69	71	63
07/18/2019	15	73	72	74	71	68	71	63
07/18/2019	16	73	72	71	71	69	71	63
07/18/2019	17	72	72	71	71	69	71	63
07/18/2019	18	72	72	71	72	70	71	63
07/18/2019	19	72	72	71	72	70	71	63
07/18/2019	20	72	71	73	72	68	71	63
07/18/2019	21	72	72	71	72	69	71	63
07/18/2019	22	72	73	71	72	69	71	63
07/18/2019	23	73	73	71	72	69	71	63
07/19/2019	 0	73	73	71	72	69	71	63
07/19/2019	 1	73	73	71	72	69	71	63
07/19/2019	 2	73	73	71	72	69	71	63
07/19/2019	 3	73	73	71	72	69	71	63
07/19/2019	 4	73	73	71	72	69	71	63
07/19/2019	 5	73	73	71	72	69	71	63
07/19/2019	 6	73	73	71	72	69	71	63
07/19/2019	 7	73	72	71	72	69	71	63
07/19/2019	 8	73	72	71	72	69	71	63
07/19/2019	 9	74	72	71	72	69	71	63
07/19/2019	10	74	72	71	72	69	71	63
07/19/2019	11	74	72	71	72	69	71	63
07/19/2019	12	74	72	71	72	70	71	63
07/19/2019	13	73	72	73	72	70	71	63
07/19/2019	14	73	72	72	72	69	71	64
07/19/2019	15	73	72	71	72	70	71	64
07/19/2019	16	72	72	71	72	70	71	64
07/19/2019	17	72	72	71	72	70	71	64
07/19/2019	18	72	72	71	72	69	71	63
07/19/2019	19	72	73	71	72	70	71	64
07/19/2019	20	72	73	71	72	70	71	63
07/19/2019	21	72	73	71	72	70	71	63
07/19/2019	22	72	73	71	72	70	71	63
07/19/2019	23	72	73	71	72	70	71	63
07/20/2019	 0	72	73	71	72	70	71	63
07/20/2019	 1	72	73	71	72	69	71	63
07/20/2019	 2	72	73	71	72	70	71	63
07/20/2019	 3	72	73	70	72	69	71	63
07/20/2019	 4	72	73	71	72	69	71	63
07/20/2019	 5	73	73	70	72	69	71	63
07/20/2019	 6	73	73	73	72	69	72	63
07/20/2019	 7	73	73	71	72	69	71	63
07/20/2019	 8	73	73	70	72	69	71	63
07/20/2019	 9	73	73	70	72	69	71	63
07/20/2019	10	73	73	71	72	69	71	63
07/20/2019	11	73	73	70	72	69	71	63
07/20/2019	12	73	73	70	72	69	71	63
07/20/2019	13	73	73	70	72	69	71	63
07/20/2019	14	73	73	70	72	69	71	63
07/20/2019	15	73	73	71	72	69	71	63
07/20/2019	16	73	73	70	72	69	71	64
07/20/2019	17	73	72	71	72	69	71	63
07/20/2019	18	73	72	71	72	69	71	63
07/20/2019	19	73	72	71	72	69	71	63
07/20/2019	20	73	73	72	73	71	72	65
07/20/2019	21	74	74	75	73	73	73	67
07/20/2019	22	76	75	76	74	76	75	68
07/20/2019	23	78	75	77	75	77	77	68
07/21/2019	 0	78	76	78	75	78	78	68
07/21/2019	 1	78	76	78	76	78	78	68
07/21/2019	 2	73	75	71	75	77	77	68
07/21/2019	 3	72	74	67	72	72	72	68
07/21/2019	 4	73	74	69	72	70	72	68
07/21/2019	 5	73	74	70	73	69	72	68
07/21/2019	 6	73	74	72	73	70	71	64
07/21/2019	 7	73	74	72	73	69	71	62
07/21/2019	 8	73	74	72	73	70	71	62
07/21/2019	 9	73	74	71	73	70	71	62
07/21/2019	10	73	74	71	73	69	71	62
07/21/2019	11	73	74	70	73	69	71	62
07/21/2019	12	73	74	71	73	69	71	62
07/21/2019	13	73	74	70	73	70	71	63
07/21/2019	14	73	74	70	73	69	71	63
07/21/2019	15	73	73	70	72	69	71	63
07/21/2019	16	73	73	70	72	69	71	63
07/21/2019	17	73	73	71	72	69	71	63
07/21/2019	18	73	73	71	72	69	71	63
07/21/2019	19	73	73	70	72	69	71	63
07/21/2019	20	73	73	70	72	69	71	63
07/21/2019	21	73	73	70	72	69	71	63
07/21/2019	22	73	73	70	72	69	71	63
07/21/2019	23	73	73	70	72	69	72	63
07/22/2019	 0	73	73	70	73	69	71	63
07/22/2019	 1	73	73	71	73	69	71	63
07/22/2019	 2	73	73	70	73	69	71	63
07/22/2019	 3	73	73	70	73	69	71	63
07/22/2019	 4	73	73	70	72	69	72	63
07/22/2019	 5	73	73	70	72	69	72	63
07/22/2019	 6	73	73	70	72	69	71	63
07/22/2019	 7	73	73	70	72	69	71	63
07/22/2019	 8	73	73	70	72	69	71	63
07/22/2019	 9	73	73	71	72	69	71	63
07/22/2019	10	73	73	71	73	69	71	63
07/22/2019	11	72	73	71	73	70	71	63
07/22/2019	11	73	73	72	72	70	71	63
07/22/2019	11	73	73	71	72	70	71	63
07/22/2019	12	73	73	71	72	70	71	63
07/22/2019	13	73	73	71	72	70	72	63
07/22/2019	14	74	72	68	72	69	72	63
07/22/2019	15	74	72	70	71	68	72	62
07/22/2019	16	74	72	70	71	67	72	62
07/22/2019	17	73	72	71	72	68	73	62
07/22/2019	18	73	72	70	72	69	72	62
07/22/2019	19	73	73	70	72	68	72	62
07/22/2019	20	74	73	70	72	68	72	62
07/22/2019	21	74	73	70	72	68	72	62
07/22/2019	22	74	73	71	72	68	72	62
07/22/2019	23	74	73	70	72	68	72	62
07/23/2019	 0	74	73	71	72	68	71	62
07/23/2019	 1	74	73	70	72	68	71	62
07/23/2019	 2	74	73	71	72	68	72	62
07/23/2019	 3	74	73	70	72	68	71	62
07/23/2019	 4	74	73	71	72	69	71	62
07/23/2019	 5	74	73	71	72	71	72	62
07/23/2019	 6	74	73	70	71	69	72	61
07/23/2019	 7	74	73	73	72	70	71	61
07/23/2019	 8	75	73	70	72	70	71	61
07/23/2019	 9	75	73	71	72	69	71	62
07/23/2019	10	75	72	71	72	69	71	63
07/23/2019	11	75	72	71	72	68	71	62
07/23/2019	12	75	72	71	71	68	71	63
07/23/2019	13	75	73	74	72	71	72	63
07/23/2019	14	73	72	69	71	70	71	63
07/23/2019	15	74	72	71	71	69	71	62
07/23/2019	16	73	72	71	71	69	71	62
07/23/2019	17	73	72	70	72	69	71	61
07/23/2019	18	73	72	71	72	69	71	62
07/23/2019	19	73	72	71	72	69	71	63
07/23/2019	20	74	71	70	72	68	71	63
07/23/2019	21	74	72	70	72	68	71	63
07/23/2019	22	74	72	70	72	68	71	63
07/23/2019	23	74	72	70	72	68	71	63
07/24/2019	 0	74	72	71	72	68	71	63
07/24/2019	 1	74	72	70	72	68	71	62
07/24/2019	 2	74	72	71	72	68	71	62
07/24/2019	 3	74	72	70	72	68	71	62
07/24/2019	 4	74	72	71	72	68	71	62
07/24/2019	 5	74	72	70	72	68	71	63
07/24/2019	 6	74	72	70	72	68	71	62
07/24/2019	 7	74	72	70	72	68	71	63
07/24/2019	 8	74	72	71	72	68	71	63
07/24/2019	 9	74	73	70	72	68	70	62
07/24/2019	10	75	72	71	72	69	71	62
07/24/2019	11	75	74	72	72	76	71	63
07/24/2019	12	73	73	70	71	76	71	63
07/24/2019	13	74	73	70	71	73	72	63
07/24/2019	14	73	72	71	71	73	71	62
07/24/2019	15	74	73	71	72	74	72	63
07/24/2019	16	75	75	74	73	79	73	63
07/24/2019	17	72	73	65	72	77	71	67
07/24/2019	18	72	72	65	71	74	72	62
07/24/2019	19	73	72	64	72	71	72	61
07/24/2019	20	73	73	64	72	70	72	61
07/24/2019	21	73	73	63	72	70	72	63
07/24/2019	22	73	73	67	72	70	72	62
07/24/2019	23	73	73	73	72	70	72	62
07/25/2019	 0	73	73	72	72	71	72	62
07/25/2019	 1	73	73	71	72	71	72	62
07/25/2019	 2	73	73	71	72	71	72	62
07/25/2019	 3	73	73	71	72	71	72	63
07/25/2019	 4	74	74	73	73	73	73	63
07/25/2019	 5	74	74	74	73	74	74	63
07/25/2019	 6	75	74	74	73	75	74	63
07/25/2019	 7	75	75	74	74	75	75	64
07/25/2019	 8	72	73	65	72	72	72	63
07/25/2019	 9	73	73	69	72	70	72	63
07/25/2019	10	73	73	70	73	71	72	63
07/25/2019	11	72	73	70	73	71	72	63
07/25/2019	12	72	73	70	73	72	72	64
07/25/2019	13	72	73	71	73	72	72	64
07/25/2019	14	76	75	75	74	74	74	65
07/25/2019	15	70	73	68	73	77	73	65
07/25/2019	16	71	74	69	73	78	71	67
07/25/2019	17	71	74	70	73	78	71	68
07/25/2019	18	71	74	70	73	75	72	67
07/25/2019	19	71	74	70	73	74	72	68
07/25/2019	20	71	74	70	73	73	71	68
07/25/2019	21	71	74	70	73	72	72	68
07/25/2019	22	71	74	70	73	72	72	68
07/25/2019	23	72	74	71	73	72	72	68
07/26/2019	 0	72	74	70	73	71	72	68
07/26/2019	 1	73	74	70	73	71	72	68
07/26/2019	 2	73	74	70	73	71	72	68
07/26/2019	 3	73	74	71	73	71	72	69
07/26/2019	 4	73	74	71	73	71	72	68
07/26/2019	 5	73	74	70	73	71	72	68
07/26/2019	 6	73	74	70	73	71	72	68
07/26/2019	 7	73	74	71	73	71	72	68
07/26/2019	 8	73	74	70	73	71	72	68
07/26/2019	 9	73	73	70	72	71	72	68
07/26/2019	10	72	73	70	72	71	72	69
07/26/2019	11	74	73	72	72	70	72	65
07/26/2019	12	74	72	70	72	69	72	64
07/26/2019	13	74	73	70	72	70	72	64
07/26/2019	14	74	72	68	72	69	72	65
07/26/2019	15	73	73	70	72	70	72	65
07/26/2019	16	73	72	70	72	69	71	65
07/26/2019	17	72	72	71	72	70	71	65
07/26/2019	18	73	73	71	72	70	71	64
07/26/2019	19	73	73	69	72	71	71	65
07/26/2019	20	73	73	68	72	70	71	64
07/26/2019	21	73	73	70	72	70	71	64
07/26/2019	22	73	74	71	72	70	71	64
07/26/2019	23	73	74	70	72	70	71	64
07/27/2019	 0	73	74	69	72	70	71	64
07/27/2019	 1	73	74	71	72	70	71	64
07/27/2019	 2	73	74	71	72	70	71	64
07/27/2019	 3	73	74	70	72	70	71	64
07/27/2019	 4	73	74	71	72	70	71	64
07/27/2019	 5	73	74	71	72	70	71	64
07/27/2019	 6	73	74	71	72	70	71	64
07/27/2019	 7	73	74	71	72	70	71	64
07/27/2019	 8	73	74	71	72	70	71	64
07/27/2019	 9	73	74	71	72	70	71	64
07/27/2019	10	73	74	70	72	70	71	64
07/27/2019	11	73	74	71	72	70	71	64
07/27/2019	12	73	74	71	72	70	71	64
07/27/2019	13	73	74	71	72	70	71	64
07/27/2019	14	73	74	69	72	70	71	64
07/27/2019	15	73	74	71	72	70	71	64
07/27/2019	16	72	74	71	72	70	71	64
07/27/2019	17	72	74	70	72	70	71	64
07/27/2019	18	72	74	71	72	70	71	64
07/27/2019	19	73	74	71	72	70	71	64
07/27/2019	20	73	74	71	72	70	71	64
07/27/2019	21	73	74	71	72	70	71	64
07/27/2019	22	73	74	71	72	70	71	64
07/27/2019	23	73	74	71	72	70	71	64
07/28/2019	 0	73	74	71	72	70	71	64
07/28/2019	 1	73	74	71	72	70	71	64
07/28/2019	 2	73	74	71	72	70	71	64
07/28/2019	 3	73	74	71	72	70	71	64
07/28/2019	 4	73	74	71	72	70	71	64
07/28/2019	 5	73	74	71	72	70	71	64
07/28/2019	 6	73	74	71	72	70	71	64
07/28/2019	 7	73	74	71	72	70	71	64
07/28/2019	 8	73	74	71	72	70	71	64
07/28/2019	 9	73	74	71	72	70	71	64
07/28/2019	10	73	74	71	72	70	71	64
07/28/2019	11	73	74	71	72	70	71	64
07/28/2019	12	73	74	71	72	70	71	65
07/28/2019	13	73	74	71	72	70	71	65
07/28/2019	14	73	74	71	72	70	71	65
07/28/2019	15	73	74	71	72	70	71	65
07/28/2019	16	73	74	71	72	70	71	65
07/28/2019	17	73	74	71	72	70	71	65
07/28/2019	18	73	74	71	72	70	71	65
07/28/2019	19	73	74	71	72	70	71	64
07/28/2019	20	73	74	71	72	70	71	64
07/28/2019	21	73	74	71	72	70	71	64
07/28/2019	22	73	74	71	72	70	71	64
07/28/2019	23	73	74	71	72	70	71	64
07/29/2019	 0	73	74	71	72	70	71	64
07/29/2019	 1	73	74	71	72	70	71	64
07/29/2019	 2	73	74	71	72	70	71	64
07/29/2019	 3	73	74	71	72	70	71	64
07/29/2019	 4	73	74	71	72	70	71	64
07/29/2019	 5	73	74	71	72	70	71	64
07/29/2019	 6	73	74	71	72	70	71	64
07/29/2019	 7	73	74	71	72	70	71	64
07/29/2019	 8	73	74	71	72	70	71	64
07/29/2019	 9	73	74	71	72	70	71	64
07/29/2019	10	73	74	71	72	70	71	64
07/29/2019	11	72	73	70	72	70	71	64
07/29/2019	12	72	73	71	72	69	71	64
07/29/2019	13	72	73	71	72	68	71	64
07/29/2019	14	72	74	72	72	70	71	64
07/29/2019	15	73	74	73	73	72	72	63
07/29/2019	16	70	72	67	72	71	72	65
07/29/2019	17	71	73	71	72	70	72	64
07/29/2019	18	72	73	70	72	70	72	64
07/29/2019	19	72	74	71	72	70	72	64
07/29/2019	20	73	73	70	72	70	71	64
07/29/2019	21	73	73	70	72	70	71	64
07/29/2019	22	73	73	71	72	70	71	64
07/29/2019	23	73	73	71	72	70	71	64
07/30/2019	 0	73	74	71	72	70	71	64
07/30/2019	 1	73	74	71	72	70	71	64
07/30/2019	 2	73	74	71	72	70	72	64
07/30/2019	 3	73	74	71	72	70	72	64
07/30/2019	 4	73	74	71	72	70	72	64
07/30/2019	 5	73	74	71	72	70	72	64
07/30/2019	 6	73	74	71	72	70	72	64
07/30/2019	 7	73	74	71	72	70	71	64
07/30/2019	 8	73	74	71	72	70	72	64
07/30/2019	 9	73	74	71	72	70	72	64
07/30/2019	10	72	73	71	72	69	72	63
07/30/2019	11	73	73	71	72	70	71	64
07/30/2019	12	74	73	71	72	69	71	63
07/30/2019	13	74	73	71	72	70	71	64
07/30/2019	14	74	73	71	72	69	71	63
07/30/2019	15	74	72	71	72	70	71	64
07/30/2019	16	73	72	71	72	69	72	64
07/30/2019	17	73	72	71	72	69	72	63
07/30/2019	18	73	72	71	72	69	72	63
07/30/2019	19	73	71	71	72	68	72	63
07/30/2019	20	73	72	71	72	69	72	63
07/30/2019	21	73	73	71	72	68	72	63
07/30/2019	22	74	73	70	72	68	72	63
07/30/2019	23	74	73	72	72	68	72	63
07/31/2019	 0	74	72	70	72	68	72	63
07/31/2019	 1	74	72	71	72	68	72	63
07/31/2019	 2	74	72	72	72	69	72	63
07/31/2019	 3	74	72	70	72	69	72	63
07/31/2019	 4	74	72	71	72	69	72	63
07/31/2019	 5	74	72	72	72	69	72	63
07/31/2019	 6	74	72	70	72	69	72	63
07/31/2019	 7	74	72	70	72	69	72	63
07/31/2019	 8	74	72	71	72	69	72	63
07/31/2019	 9	74	72	73	72	68	72	63
07/31/2019	10	74	72	71	72	68	72	63
07/31/2019	11	75	72	71	72	69	72	63
07/31/2019	12	74	72	71	71	69	72	63
07/31/2019	13	74	72	71	71	70	71	63
07/31/2019	14	74	72	71	72	69	71	63
07/31/2019	15	74	72	71	72	70	72	64
07/31/2019	16	74	73	71	71	73	72	64
07/31/2019	17	73	73	70	71	73	72	64
07/31/2019	18	73	72	71	72	70	72	63
07/31/2019	19	73	72	71	72	69	72	63
07/31/2019	20	73	73	71	72	69	72	63
07/31/2019	21	74	73	70	72	68	72	62
08/01/2019	13	74	72	70	71	72	72	65
08/01/2019	14	74	72	70	71	72	72	65
08/01/2019	15	74	72	71	71	73	72	65
08/01/2019	16	73	72	71	71	74	72	64
08/01/2019	17	73	72	71	71	74	72	64
08/01/2019	18	73	73	71	72	74	72	64
08/01/2019	19	73	73	71	72	74	72	64
08/01/2019	20	73	72	71	72	69	72	63
08/01/2019	21	73	72	71	72	69	72	64
08/01/2019	22	74	73	70	72	68	72	64
08/01/2019	23	74	73	70	72	69	72	64
08/02/2019	 0	74	73	70	72	69	72	64
08/02/2019	 1	74	73	70	72	68	72	64
08/02/2019	 2	74	73	70	72	68	71	64
08/02/2019	 3	74	73	70	72	68	71	64
08/02/2019	 4	74	73	70	72	68	71	64
08/02/2019	 5	74	73	70	71	68	71	64
08/02/2019	 6	74	73	71	72	68	71	64
08/02/2019	 7	74	73	70	72	68	71	64
08/02/2019	 8	74	73	71	72	68	71	64
08/02/2019	 9	74	73	70	72	68	71	64
08/02/2019	10	75	73	71	72	68	71	64
08/02/2019	11	75	73	71	72	68	71	64
08/02/2019	12	75	73	71	72	68	72	64
08/02/2019	13	75	73	71	72	68	71	65
08/02/2019	14	75	72	70	72	69	71	64
08/02/2019	15	74	72	70	72	68	71	64
08/02/2019	16	74	72	71	72	69	71	64
08/05/2019	 9	74	73	71	72	68	71	64
08/05/2019	10	74	72	71	72	68	71	64
08/05/2019	11	74	72	71	72	68	71	64
08/05/2019	12	73	72	70	72	68	71	64
08/05/2019	13	73	73	70	72	68	71	64
08/05/2019	14	73	73	71	72	69	72	64
08/05/2019	15	73	72	71	72	69	72	64
08/05/2019	16	73	73	70	71	69	72	64
08/05/2019	17	73	72	71	71	69	72	64
08/05/2019	18	73	72	71	72	69	72	64
08/05/2019	19	73	73	70	72	69	72	64
08/05/2019	20	74	73	70	72	68	72	63
08/05/2019	21	74	73	71	72	68	72	63
08/05/2019	22	74	73	71	72	68	71	63
08/05/2019	23	74	73	71	72	68	71	63
08/06/2019	 0	74	73	71	72	68	71	63
08/06/2019	 1	74	73	71	72	68	71	63
08/06/2019	 2	74	73	71	72	68	71	63
08/06/2019	 3	74	73	71	72	68	71	63
08/06/2019	 4	74	73	71	72	68	71	63
08/06/2019	 5	74	73	71	72	68	71	63
08/06/2019	 6	74	73	71	72	68	71	63
08/06/2019	 7	74	73	71	72	68	71	63
08/06/2019	 8	75	73	71	72	68	71	63
08/06/2019	 9	75	73	71	72	68	71	63
08/06/2019	10	75	73	71	72	69	71	64
08/06/2019	11	75	72	71	72	69	71	64
08/06/2019	12	75	72	70	72	68	71	63
08/07/2019	10	74	73	71	72	68	71	63
08/07/2019	11	74	73	71	72	68	71	63
08/07/2019	12	74	72	70	71	69	71	64
08/07/2019	13	74	72	70	71	69	71	64
08/07/2019	14	74	72	71	72	69	71	64
08/07/2019	15	75	72	70	72	69	72	64
08/07/2019	16	75	72	70	71	69	72	64
08/07/2019	17	74	72	70	71	69	72	64
08/07/2019	18	74	72	70	72	69	72	64
08/07/2019	19	74	73	70	72	68	72	64
08/07/2019	20	74	73	71	72	69	72	64
08/07/2019	21	74	73	71	72	68	72	64
08/07/2019	22	74	73	71	72	68	71	64
08/07/2019	23	74	73	71	72	68	71	64
08/08/2019	 0	74	73	71	72	68	71	64
08/08/2019	 1	75	73	71	72	68	71	64
08/08/2019	10	74	73	71	72	72	71	64
08/08/2019	11	74	73	71	72	72	71	64
08/08/2019	12	74	73	71	72	71	71	64
08/08/2019	13	74	73	71	71	70	72	64
08/08/2019	14	74	73	70	71	69	72	64
08/08/2019	14	74	72	70	71	69	72	64
08/08/2019	15	74	72	70	71	69	72	64
08/08/2019	16	73	72	71	71	69	72	64
08/08/2019	17	73	72	70	71	68	72	64
08/08/2019	18	73	72	70	72	68	72	64
08/08/2019	19	73	73	71	72	68	72	64
08/08/2019	20	74	73	71	72	68	72	64
08/08/2019	21	74	73	71	72	68	72	64
08/08/2019	22	74	73	70	71	68	72	63
08/08/2019	23	74	73	70	72	68	72	64
08/09/2019	 0	74	73	71	72	68	72	64
08/09/2019	 1	74	73	70	72	68	71	63
08/09/2019	 2	74	73	70	71	68	72	63
08/09/2019	 3	74	73	70	71	68	72	63
08/09/2019	 4	74	73	70	71	68	72	63
08/09/2019	 5	74	73	70	71	68	72	63
08/09/2019	 6	74	73	70	71	68	72	63
08/09/2019	 7	74	73	70	71	68	72	63
08/09/2019	 8	75	73	70	71	68	72	63
08/09/2019	 9	75	73	70	71	68	72	63
08/09/2019	10	74	73	71	72	68	72	63
08/09/2019	11	75	73	71	72	69	72	63
08/09/2019	12	75	73	70	72	69	71	63
08/09/2019	13	74	73	70	72	69	71	64
08/09/2019	14	74	72	70	72	69	71	63
08/09/2019	15	73	73	70	72	69	71	64
08/09/2019	16	73	73	70	72	69	71	64
08/09/2019	17	72	72	70	72	69	71	64
08/09/2019	18	72	73	71	72	69	71	63
08/09/2019	19	73	73	71	72	68	71	63
08/09/2019	20	73	73	71	72	68	71	63
08/09/2019	21	73	73	71	72	68	71	63
08/09/2019	22	73	73	71	72	68	71	64
08/09/2019	23	73	73	70	72	68	71	64
08/10/2019	 0	73	73	70	72	68	71	64
08/10/2019	 1	73	73	70	72	68	71	64
08/10/2019	 2	73	73	70	71	68	71	64
08/10/2019	 3	73	73	70	71	68	71	63
08/10/2019	 4	73	73	71	71	68	71	63
08/10/2019	 5	73	73	72	71	68	71	63
08/10/2019	 6	73	73	70	71	68	72	63
08/10/2019	 7	73	73	70	71	68	71	63
08/10/2019	 8	73	73	72	71	68	71	63
08/10/2019	 9	73	73	70	71	68	71	63
08/10/2019	10	73	73	70	72	68	72	63
08/10/2019	11	73	72	71	72	69	71	63
08/10/2019	12	73	72	71	72	68	71	63
08/10/2019	13	73	72	71	72	69	71	63
08/10/2019	14	73	73	71	72	68	71	64
08/10/2019	15	73	73	70	72	68	71	64
08/10/2019	16	74	73	70	72	68	71	64
08/10/2019	17	74	72	71	72	68	71	64
08/10/2019	18	73	71	71	72	68	71	64
08/10/2019	19	74	73	71	72	67	71	64
08/10/2019	20	73	73	70	72	68	71	64
08/10/2019	21	73	73	70	72	68	71	64
08/10/2019	22	73	73	71	72	68	71	64
08/10/2019	23	73	73	71	72	68	71	64
08/11/2019	 0	73	73	71	72	68	71	64
08/11/2019	 1	73	73	70	72	68	71	64
08/11/2019	 2	73	73	70	72	68	71	63
08/11/2019	 3	73	73	70	71	68	71	63
08/11/2019	 4	73	73	71	72	68	71	63
08/11/2019	 5	73	73	70	71	68	71	63
08/11/2019	 6	73	73	71	72	68	71	63
08/11/2019	 7	73	73	70	71	68	71	63
08/11/2019	 8	73	73	70	71	68	71	63
08/11/2019	 9	73	73	70	71	68	71	63
08/11/2019	10	73	73	71	72	68	71	64
08/11/2019	11	73	73	71	72	68	71	64
08/11/2019	12	73	73	71	72	68	71	64
08/11/2019	13	73	73	71	72	68	71	64
08/11/2019	14	73	73	70	72	68	71	64
08/11/2019	15	73	73	70	71	68	71	64
08/11/2019	16	73	73	71	72	68	71	64
08/11/2019	17	73	73	71	72	68	71	64
08/11/2019	18	73	73	71	72	68	71	64
08/11/2019	19	73	73	71	72	68	71	64
08/11/2019	20	73	73	71	72	68	71	64
08/11/2019	21	73	73	71	72	68	71	64
08/11/2019	22	73	72	71	72	68	71	64
08/11/2019	23	73	72	71	72	68	71	64
08/12/2019	 0	73	72	71	72	69	71	64
08/12/2019	 1	73	72	71	72	69	71	64
08/12/2019	 2	73	72	71	72	68	71	64
08/12/2019	 3	73	72	71	72	68	71	64
08/12/2019	 4	73	73	71	72	68	71	64
08/12/2019	 5	73	73	71	72	68	71	64
08/12/2019	 6	73	73	71	72	68	71	64
08/12/2019	 7	73	73	71	72	68	71	64
08/12/2019	 8	73	73	71	72	68	71	64
08/12/2019	 9	73	73	71	72	68	71	64
08/12/2019	10	73	73	71	72	68	71	64
08/12/2019	10	73	73	71	72	68	71	64
08/12/2019	11	74	72	71	72	67	72	64
08/12/2019	12	75	72	71	72	68	72	64
08/12/2019	13	75	72	71	72	67	72	64
08/12/2019	14	75	72	71	72	68	72	64
08/12/2019	15	75	72	71	72	67	72	64
08/12/2019	16	75	72	71	72	68	72	64
08/12/2019	17	74	72	71	72	67	72	62
08/12/2019	18	74	73	71	72	67	73	62
08/12/2019	19	74	72	71	72	67	72	62
08/12/2019	20	73	72	71	72	67	71	62
08/12/2019	21	73	72	70	72	67	71	62
08/12/2019	22	73	72	70	72	67	71	62
08/12/2019	23	73	72	70	72	67	71	62
08/13/2019	 0	73	72	71	71	67	71	62
08/13/2019	 1	73	72	72	72	67	71	62
08/13/2019	 2	73	72	70	71	67	71	62
08/13/2019	 3	73	72	71	72	67	71	62
08/13/2019	 4	73	72	70	71	67	71	62
08/13/2019	 5	73	72	71	71	67	71	62
08/13/2019	 6	73	72	72	71	67	71	62
08/13/2019	 7	73	72	70	71	67	71	62
08/13/2019	 8	73	72	71	71	67	71	62
08/13/2019	 9	73	72	72	71	67	71	62
08/13/2019	10	73	73	71	71	67	71	62
08/13/2019	11	73	71	71	72	66	71	62
08/13/2019	12	72	72	71	72	67	71	62
08/13/2019	13	72	72	71	72	68	71	63
08/13/2019	14	72	72	71	72	68	71	62
08/13/2019	15	72	72	70	72	69	71	67
08/13/2019	16	72	72	71	72	69	71	67
08/13/2019	17	72	72	71	72	69	71	68
08/13/2019	18	72	72	71	72	70	71	67
08/13/2019	19	72	72	71	72	70	71	68
08/13/2019	20	72	72	71	72	68	71	68
08/13/2019	21	72	72	71	72	68	71	68
08/13/2019	22	73	72	71	72	68	71	68
08/13/2019	23	73	72	71	72	68	71	68
08/14/2019	 0	73	72	71	72	68	71	68
08/14/2019	 1	73	72	71	72	69	71	68
08/14/2019	 2	73	72	71	72	68	71	68
08/14/2019	 3	73	73	71	72	69	71	68
08/14/2019	 4	73	73	71	71	69	71	68
08/14/2019	 5	73	73	71	71	69	71	68
08/14/2019	 6	73	73	71	71	69	71	69
08/14/2019	 7	73	72	71	71	68	71	68
08/14/2019	 8	73	73	71	71	68	72	68
08/14/2019	 9	73	73	71	72	69	72	68
08/14/2019	10	73	72	71	72	69	71	69
08/14/2019	11	73	71	71	72	68	71	68
08/14/2019	12	72	72	70	72	68	72	69
08/14/2019	12	72	72	71	72	69	72	68
08/14/2019	12	72	72	71	72	69	72	69
08/14/2019	13	72	72	71	72	69	72	69
08/14/2019	14	72	72	71	72	69	72	68
08/14/2019	15	72	72	71	72	70	72	69
08/14/2019	16	72	72	71	72	70	72	68
08/14/2019	17	72	72	71	72	70	71	68
08/14/2019	18	72	72	71	72	70	71	68
08/14/2019	19	72	73	71	72	69	72	69
08/14/2019	20	72	72	71	72	68	71	68
08/14/2019	21	72	72	71	72	68	71	68
08/14/2019	22	72	72	71	72	68	71	68
08/14/2019	23	73	72	71	72	68	71	68
08/15/2019	 0	73	72	71	72	68	71	69
08/15/2019	 1	73	72	71	72	68	71	69
08/15/2019	 2	73	72	71	72	68	71	68
08/15/2019	 3	73	72	71	72	68	71	68
08/15/2019	 4	73	72	71	72	68	71	69
08/15/2019	 5	73	72	71	72	68	71	68
08/15/2019	 6	73	72	71	72	68	71	68
08/15/2019	 7	73	73	71	72	68	71	68
08/15/2019	 8	73	73	71	72	68	71	68
08/15/2019	 9	74	72	71	72	68	71	68
08/15/2019	10	75	72	71	72	69	71	68
08/15/2019	11	75	71	71	72	68	71	68
08/15/2019	12	74	72	71	72	68	71	68
08/15/2019	13	74	71	71	72	68	71	68
08/15/2019	14	74	71	71	72	68	72	68
08/15/2019	15	74	70	71	72	68	72	68
08/15/2019	16	73	70	71	72	68	72	68
08/15/2019	17	73	71	71	72	69	72	68
08/15/2019	18	73	72	71	72	70	72	68
