Date	Hour	S1	S2	S3	S4	S5	S6	S7
07/07/2010	19	67	77	72	76	70	71	77
07/07/2010	20	67	79	72	76	70	72	77
07/07/2010	21	66	80	75	76	70	71	77
07/07/2010	22	66	81	75	76	71	70	77
07/07/2010	23	66	81	75	76	69	70	77
07/08/2010	 0	67	81	75	77	69	70	77
07/08/2010	 1	66	76	74	76	70	70	77
07/08/2010	 2	66	74	74	76	71	69	76
07/08/2010	 3	66	73	74	76	71	69	76
07/08/2010	 4	66	73	74	76	71	69	76
07/08/2010	 5	66	73	74	76	71	69	76
07/08/2010	 6	66	72	74	76	71	69	76
07/08/2010	 7	66	72	74	76	71	69	76
07/08/2010	 8	66	72	74	76	71	69	76
07/08/2010	 9	67	72	74	77	71	69	76
07/08/2010	10	68	72	74	77	71	69	76
07/08/2010	11	68	71	72	77	71	69	77
07/08/2010	12	68	70	72	77	71	69	77
07/08/2010	13	68	71	72	77	69	69	77
07/08/2010	14	68	71	73	77	70	69	77
07/08/2010	15	68	72	73	78	69	69	77
07/08/2010	16	68	77	73	77	71	69	77
07/08/2010	17	69	79	73	77	69	69	77
07/08/2010	18	68	79	73	77	70	69	77
07/08/2010	19	67	81	73	77	70	69	77
07/08/2010	20	67	82	72	77	70	69	77
07/08/2010	21	67	78	72	78	70	69	77
07/08/2010	22	66	74	72	78	70	69	77
07/08/2010	23	66	72	72	78	70	69	77
07/09/2010	 0	66	72	74	78	71	69	76
07/09/2010	 1	66	72	75	77	71	69	76
07/09/2010	 2	66	72	75	77	71	69	76
07/09/2010	 3	66	72	75	77	71	69	76
07/09/2010	 4	66	72	75	77	71	69	76
07/09/2010	 5	66	72	75	77	70	68	76
07/09/2010	 6	66	72	75	77	70	68	76
07/09/2010	 7	66	72	75	77	70	68	76
07/09/2010	 8	65	72	75	77	70	68	76
07/09/2010	 9	66	74	74	77	70	68	76
07/09/2010	10	67	79	72	78	71	69	76
07/09/2010	11	67	78	72	78	71	70	76
07/09/2010	12	67	79	72	78	71	70	76
07/09/2010	13	67	77	72	78	71	71	76
07/09/2010	14	67	77	72	77	71	72	76
07/09/2010	15	67	77	72	77	71	72	76
07/09/2010	16	67	77	72	78	71	72	76
07/09/2010	17	67	77	72	78	71	72	76
07/09/2010	18	66	76	72	73	71	72	76
07/09/2010	19	66	74	73	71	71	71	76
07/09/2010	20	66	73	72	71	70	70	75
07/09/2010	21	66	72	74	70	70	69	75
07/09/2010	22	65	72	74	70	70	69	75
07/09/2010	23	65	72	74	70	70	69	75
07/10/2010	 0	65	72	74	70	70	68	75
07/10/2010	 1	65	72	74	70	70	68	75
07/10/2010	 2	65	72	74	70	70	68	75
07/10/2010	 3	65	72	74	70	70	68	75
07/10/2010	 4	65	71	74	70	70	68	75
07/10/2010	 5	65	71	74	70	70	68	75
07/10/2010	 6	65	71	74	70	70	68	75
07/10/2010	 7	65	71	75	70	70	68	75
07/10/2010	 8	65	71	75	70	70	68	75
07/10/2010	 9	65	72	75	70	70	68	76
07/10/2010	10	65	71	75	70	70	68	76
07/10/2010	11	65	71	75	70	70	68	76
07/10/2010	12	65	71	75	70	70	68	76
07/10/2010	13	65	75	74	70	70	68	76
07/10/2010	14	65	76	74	71	70	68	76
07/10/2010	15	65	77	74	70	70	68	76
07/10/2010	16	65	76	74	70	70	68	76
07/10/2010	17	65	77	71	70	70	68	76
07/10/2010	18	66	76	71	70	70	68	76
07/10/2010	19	65	76	71	70	70	68	76
07/10/2010	20	65	76	73	70	70	68	76
07/10/2010	21	65	74	74	71	70	68	76
07/10/2010	22	65	72	74	70	70	68	76
07/10/2010	23	65	72	74	70	70	68	75
07/11/2010	 0	65	72	74	70	70	68	75
07/11/2010	 1	65	72	74	70	70	68	76
07/11/2010	 2	65	72	74	70	70	68	76
07/11/2010	 3	65	72	74	70	70	68	76
07/11/2010	 4	65	72	74	70	70	68	76
07/11/2010	 5	65	71	74	70	70	68	76
07/11/2010	 6	65	71	74	70	70	68	76
07/11/2010	 7	65	71	74	70	70	68	76
07/11/2010	 8	65	71	74	70	70	68	76
07/11/2010	 9	65	71	74	70	70	68	76
07/11/2010	10	65	71	74	70	70	68	76
07/11/2010	11	65	71	74	70	70	68	76
07/11/2010	12	65	71	74	70	70	68	76
07/11/2010	13	65	71	74	70	70	68	75
07/11/2010	14	65	71	74	70	70	68	75
07/11/2010	15	65	72	74	70	70	68	76
07/11/2010	16	65	73	71	70	70	68	76
07/11/2010	17	65	76	71	70	70	68	76
07/11/2010	18	65	76	71	70	70	68	76
07/11/2010	19	65	77	71	70	70	68	76
07/11/2010	20	65	78	71	70	70	68	76
07/11/2010	21	65	74	74	70	70	68	76
07/11/2010	22	65	72	74	70	70	68	76
07/11/2010	23	65	72	74	70	70	68	76
07/12/2010	 0	65	72	74	70	70	68	76
07/12/2010	 1	65	72	74	70	70	68	76
07/12/2010	 2	65	72	74	70	70	68	76
07/12/2010	 3	65	72	74	70	70	68	76
07/12/2010	 4	65	71	74	70	70	68	76
07/12/2010	 5	65	71	74	70	70	68	76
07/12/2010	 6	65	71	74	70	70	68	76
07/12/2010	 7	65	71	74	70	70	68	76
07/12/2010	 8	65	71	74	70	70	68	76
07/12/2010	 9	66	71	74	71	70	68	76
07/12/2010	10	67	71	71	70	71	68	76
07/12/2010	11	68	71	71	71	71	69	76
07/12/2010	12	68	71	72	71	71	69	76
07/12/2010	13	68	71	72	71	71	70	76
07/12/2010	14	68	71	72	71	72	70	76
07/12/2010	15	69	75	73	72	72	70	76
07/12/2010	16	69	78	73	76	72	72	76
07/12/2010	17	69	77	72	76	72	73	76
07/12/2010	18	68	77	73	76	71	73	76
07/12/2010	19	67	76	72	76	71	71	76
07/12/2010	20	67	77	74	76	71	70	76
07/12/2010	21	67	77	74	76	71	70	76
07/12/2010	22	67	77	74	76	71	69	76
07/12/2010	23	67	76	74	76	70	69	76
07/13/2010	 0	66	74	75	76	70	69	76
07/13/2010	 1	66	73	74	76	70	69	76
07/13/2010	 2	66	73	75	76	70	69	76
07/13/2010	 3	66	72	75	76	70	68	76
07/13/2010	 4	66	72	75	76	70	68	76
07/13/2010	 5	66	72	75	76	70	68	76
07/13/2010	 6	66	72	75	76	70	68	76
07/13/2010	 7	66	72	75	76	70	68	76
07/13/2010	 8	66	72	75	76	70	68	76
07/13/2010	 9	66	72	74	76	70	68	76
07/13/2010	10	67	71	71	76	71	68	76
07/13/2010	11	68	72	71	76	71	69	76
07/13/2010	12	68	72	72	73	72	69	76
07/13/2010	13	68	75	72	72	69	70	76
07/13/2010	14	68	76	72	72	71	71	76
07/13/2010	15	69	77	72	72	71	72	76
07/13/2010	16	69	78	72	73	69	73	77
07/13/2010	17	69	79	73	73	68	73	77
07/13/2010	18	69	77	72	73	68	73	77
07/13/2010	19	67	75	72	72	69	72	76
07/13/2010	20	67	77	72	72	71	71	76
07/13/2010	21	67	78	72	72	69	70	76
07/13/2010	22	67	79	71	72	71	70	76
07/13/2010	23	67	79	74	72	71	69	76
07/14/2010	 0	67	77	74	73	71	69	76
07/14/2010	 1	67	74	74	72	71	69	76
07/14/2010	 2	66	73	75	72	71	69	76
07/14/2010	 3	66	73	75	72	71	69	76
07/14/2010	 4	66	72	75	72	71	69	76
07/14/2010	 5	66	72	75	72	71	69	76
07/14/2010	 6	66	72	75	72	71	69	76
07/14/2010	 7	66	72	75	72	71	69	76
07/14/2010	 8	66	72	75	72	71	69	76
07/14/2010	 9	67	76	74	73	71	69	76
07/14/2010	10	68	79	72	74	71	69	77
07/14/2010	11	68	79	72	73	70	69	77
07/14/2010	12	69	80	72	74	70	70	77
07/14/2010	13	69	78	73	73	69	70	77
07/14/2010	14	69	78	73	73	71	72	77
07/14/2010	15	69	80	73	73	69	73	77
07/14/2010	16	69	79	73	73	71	74	77
07/14/2010	17	69	80	73	73	71	74	77
07/14/2010	18	69	78	73	73	72	74	77
07/14/2010	19	68	75	73	72	71	74	77
07/14/2010	20	68	74	72	72	71	74	77
07/14/2010	20	68	74	72	72	71	74	77
07/14/2010	21	67	73	72	72	70	72	77
07/14/2010	22	67	73	72	72	70	71	77
07/14/2010	23	67	72	74	72	72	70	77
07/15/2010	 0	67	72	75	72	72	70	77
07/15/2010	 1	67	72	75	73	72	70	77
07/15/2010	 2	67	72	75	72	72	70	77
07/15/2010	 3	67	72	75	73	71	70	77
07/15/2010	 4	67	72	75	73	72	69	77
07/15/2010	 5	67	72	75	72	71	69	77
07/15/2010	 6	67	72	75	72	72	69	77
07/15/2010	 7	67	72	75	72	71	69	77
07/15/2010	 8	67	72	75	72	72	69	77
07/15/2010	 9	67	72	75	73	70	69	77
07/15/2010	10	68	71	72	73	70	69	77
07/15/2010	11	69	78	72	73	71	70	77
07/15/2010	12	69	79	73	73	71	70	78
07/15/2010	13	69	78	73	73	70	72	78
07/15/2010	14	69	78	73	73	70	72	78
07/15/2010	15	70	78	73	73	70	72	78
07/15/2010	16	70	79	73	73	68	71	78
07/15/2010	17	70	78	73	73	67	71	78
07/15/2010	18	69	78	73	73	69	70	77
07/15/2010	19	68	77	74	72	71	70	77
07/15/2010	20	68	76	75	72	71	69	76
07/15/2010	21	67	74	75	72	72	69	77
07/15/2010	22	67	73	75	72	72	69	77
07/15/2010	23	67	73	75	72	72	69	77
07/16/2010	 0	67	73	75	72	71	68	76
07/16/2010	 1	66	72	75	72	71	68	76
07/16/2010	 2	66	72	74	72	71	68	76
07/16/2010	 3	66	72	74	72	71	67	76
07/16/2010	 4	66	72	74	72	71	67	75
07/16/2010	 5	66	72	74	72	71	67	75
07/16/2010	 6	66	72	74	72	71	67	75
07/16/2010	 7	66	72	74	72	71	67	75
07/16/2010	 8	66	72	74	72	71	67	76
07/16/2010	 9	66	72	71	74	71	67	76
07/16/2010	10	66	75	71	74	71	67	76
07/16/2010	11	67	78	71	74	71	67	76
07/16/2010	12	67	79	71	73	71	67	76
07/16/2010	13	67	77	71	73	71	67	76
07/16/2010	14	67	78	71	72	71	67	76
07/16/2010	15	67	78	71	73	72	67	76
07/16/2010	16	67	80	72	72	72	68	76
07/16/2010	17	68	78	72	72	72	68	76
07/16/2010	18	67	79	71	73	71	68	76
07/16/2010	19	67	75	71	74	69	68	76
07/16/2010	20	67	73	71	74	72	68	76
07/16/2010	21	67	73	71	74	71	68	76
07/16/2010	22	67	77	71	74	71	68	76
07/16/2010	23	67	76	74	72	71	68	76
07/17/2010	 0	67	74	74	72	71	68	76
07/17/2010	 1	66	73	74	72	71	68	76
07/17/2010	 2	66	73	74	72	71	68	76
07/17/2010	 3	66	73	74	72	71	68	76
07/17/2010	 4	66	73	74	72	71	68	76
07/17/2010	 5	66	73	74	72	71	67	76
07/17/2010	 6	66	73	74	72	71	67	76
07/17/2010	 7	66	73	74	72	71	67	76
07/17/2010	 8	66	73	74	72	71	68	76
07/17/2010	 9	66	73	75	72	71	68	76
07/17/2010	10	66	73	75	73	71	68	76
07/17/2010	11	66	73	75	72	71	68	77
07/17/2010	12	66	73	75	72	71	68	77
07/17/2010	13	66	73	75	72	71	68	77
07/17/2010	14	66	72	75	72	71	68	77
07/17/2010	15	66	72	75	72	71	68	77
07/17/2010	16	66	72	75	72	71	68	77
07/17/2010	17	66	72	75	72	71	68	77
07/17/2010	18	66	72	75	72	71	68	77
07/17/2010	19	66	72	75	72	71	68	77
07/17/2010	20	66	72	75	72	71	68	76
07/17/2010	21	66	72	75	72	71	68	76
07/17/2010	22	66	72	74	72	71	68	76
07/17/2010	23	66	72	74	72	71	68	76
07/18/2010	 0	66	72	74	72	71	68	76
07/18/2010	 1	66	72	75	72	71	68	76
07/18/2010	 2	66	72	75	72	71	68	76
07/18/2010	 3	66	72	75	72	71	68	76
07/18/2010	 4	66	72	75	72	71	68	76
07/18/2010	 5	66	72	75	72	71	68	77
07/18/2010	 6	66	72	75	72	71	68	77
07/18/2010	 7	66	72	75	72	71	68	77
07/18/2010	 8	66	72	75	72	71	68	77
07/18/2010	 9	66	72	75	72	71	68	77
07/18/2010	10	66	72	75	72	71	68	77
07/18/2010	11	66	72	75	73	72	68	77
07/18/2010	12	66	72	72	72	72	70	77
07/18/2010	13	66	72	72	72	71	70	77
07/18/2010	14	67	73	72	73	70	70	77
07/18/2010	15	67	72	72	72	71	69	77
07/18/2010	16	66	72	74	72	71	69	77
07/18/2010	17	66	72	75	72	71	69	77
07/18/2010	18	66	72	75	73	72	69	77
07/18/2010	19	66	72	75	73	71	69	77
07/18/2010	20	66	72	75	72	71	69	77
07/18/2010	21	66	72	75	72	71	69	77
07/18/2010	22	66	72	75	72	71	69	77
07/18/2010	23	66	72	75	72	71	68	77
07/19/2010	 0	66	72	75	72	71	68	76
07/19/2010	 1	66	72	75	72	71	68	76
07/19/2010	 2	66	72	75	72	71	68	76
07/19/2010	 3	66	72	75	72	71	68	76
07/19/2010	 4	66	72	75	72	71	68	76
07/19/2010	 5	66	72	75	72	71	68	76
07/19/2010	 6	66	72	75	72	71	68	76
07/19/2010	 7	66	72	75	72	71	68	76
07/19/2010	 8	66	72	75	72	71	68	76
07/19/2010	 9	67	72	72	73	71	68	76
07/19/2010	10	68	72	72	73	71	68	76
07/19/2010	11	68	74	72	74	70	69	77
07/19/2010	12	69	77	72	73	71	70	77
07/19/2010	13	70	78	72	73	70	70	77
07/19/2010	14	69	78	73	74	70	70	77
07/19/2010	15	69	79	73	74	69	70	77
07/19/2010	16	70	79	73	73	71	71	77
07/19/2010	17	70	79	73	74	70	71	76
07/19/2010	18	70	78	72	73	71	70	76
07/19/2010	19	69	79	72	72	72	69	76
07/19/2010	20	69	78	74	72	72	69	76
07/19/2010	21	68	78	74	72	72	69	76
07/19/2010	22	68	77	74	71	70	69	76
07/19/2010	23	68	78	73	72	72	69	76
07/20/2010	 0	68	75	74	72	71	69	76
07/20/2010	 1	68	74	74	72	71	69	76
07/20/2010	 2	67	73	74	72	71	69	76
07/20/2010	 3	67	73	74	72	71	68	76
07/20/2010	 4	67	73	74	72	71	68	76
07/20/2010	 5	67	73	74	72	71	68	76
07/20/2010	 6	67	72	74	72	71	68	76
07/20/2010	 7	67	72	74	72	71	68	76
07/20/2010	 8	67	72	74	72	71	68	76
07/20/2010	 9	68	73	74	74	71	68	76
07/20/2010	10	68	76	71	73	71	68	76
07/20/2010	11	69	78	71	73	67	69	77
07/20/2010	12	69	79	72	73	68	70	77
07/20/2010	13	70	77	72	73	67	70	77
07/20/2010	14	70	78	72	73	67	70	77
07/20/2010	15	70	78	72	73	68	70	77
07/20/2010	16	70	77	72	73	68	71	77
07/20/2010	17	70	77	72	73	67	71	77
07/20/2010	18	70	79	74	72	68	70	77
07/20/2010	19	69	77	73	72	70	70	77
07/20/2010	20	68	78	72	73	70	70	77
07/20/2010	21	68	77	71	72	71	70	76
07/20/2010	22	68	77	71	72	72	69	76
07/20/2010	23	68	78	71	72	72	69	76
07/21/2010	 0	68	77	73	72	71	69	76
07/21/2010	 1	68	78	74	72	71	69	76
07/21/2010	 2	67	75	74	72	71	69	76
07/21/2010	 3	67	74	74	73	71	68	76
07/21/2010	 4	67	73	74	72	71	68	76
07/21/2010	 5	67	73	74	72	71	68	76
07/21/2010	 6	67	73	74	72	71	68	76
07/21/2010	 7	67	73	75	72	71	68	76
07/21/2010	 8	67	72	74	73	71	68	76
07/21/2010	 9	67	72	72	72	72	68	76
07/21/2010	10	68	73	72	75	70	68	77
07/21/2010	11	69	75	72	76	71	69	77
07/21/2010	12	69	78	73	77	72	70	77
07/21/2010	13	69	79	73	74	69	70	77
07/21/2010	14	69	79	73	73	68	70	77
07/21/2010	15	69	80	74	72	68	70	77
07/21/2010	16	69	80	74	73	68	70	78
07/21/2010	17	69	79	73	72	68	70	78
07/21/2010	18	68	77	73	72	68	70	77
07/21/2010	19	68	77	73	74	68	70	77
07/21/2010	20	67	77	72	75	68	69	77
07/21/2010	21	67	74	72	75	71	69	77
07/21/2010	22	67	73	72	75	70	69	77
07/21/2010	23	67	73	72	75	71	69	77
07/22/2010	 0	67	72	74	75	71	69	77
07/22/2010	 1	67	72	75	75	71	69	77
07/22/2010	 2	67	72	72	75	71	69	77
07/22/2010	 3	67	72	74	75	71	69	77
07/22/2010	 4	67	72	75	75	69	69	77
07/22/2010	 5	66	72	75	75	71	68	77
07/22/2010	 6	66	72	75	75	71	68	76
07/22/2010	 7	67	72	75	75	71	68	77
07/22/2010	 8	67	72	75	75	71	68	77
07/22/2010	 9	67	70	75	76	71	68	77
07/22/2010	10	68	72	73	76	70	69	77
07/22/2010	11	69	78	72	77	72	69	77
07/22/2010	12	70	79	73	77	72	70	77
07/22/2010	13	70	78	73	76	70	70	77
07/22/2010	14	73	84	76	79	71	72	79
07/22/2010	15	75	85	77	82	71	75	80
07/22/2010	16	75	86	77	83	71	76	81
07/22/2010	17	76	85	79	82	75	77	84
07/22/2010	18	76	85	79	83	77	79	86
07/22/2010	19	73	82	74	79	73	77	84
07/22/2010	20	71	82	71	76	71	75	81
07/22/2010	21	70	78	72	75	70	73	80
07/22/2010	22	69	79	72	74	70	72	79
07/22/2010	23	69	80	72	75	70	71	78
07/23/2010	 0	68	81	72	75	70	70	78
07/23/2010	 1	68	78	72	74	71	70	78
07/23/2010	 2	68	77	72	75	72	70	77
07/23/2010	 3	68	75	74	76	71	70	77
07/23/2010	 4	68	74	75	76	70	69	77
07/23/2010	 5	67	74	75	76	72	69	77
07/23/2010	 6	67	74	74	76	69	69	77
07/23/2010	 7	67	73	74	76	71	69	77
07/23/2010	 8	67	73	74	76	72	69	77
07/23/2010	 9	67	73	74	76	69	69	77
07/23/2010	10	68	75	74	76	70	69	77
07/23/2010	11	69	76	72	76	68	69	78
07/23/2010	12	69	77	72	75	68	70	78
07/23/2010	13	69	78	72	75	68	71	78
07/23/2010	14	69	77	73	74	68	71	78
07/23/2010	15	70	77	73	74	69	71	78
07/23/2010	16	70	77	73	74	69	72	77
07/23/2010	17	70	78	73	75	69	72	77
07/23/2010	18	70	78	73	75	69	72	78
07/23/2010	19	69	75	73	75	68	71	77
07/23/2010	20	68	74	73	76	69	70	77
07/23/2010	21	68	73	73	76	70	70	77
07/23/2010	22	67	73	72	76	70	70	77
07/23/2010	23	67	72	72	76	71	69	77
07/24/2010	 0	67	72	73	75	71	69	77
07/24/2010	 1	67	72	74	76	71	69	77
07/24/2010	 2	67	72	74	76	71	69	76
07/24/2010	 3	67	72	74	76	70	69	76
07/24/2010	 4	67	72	74	76	71	68	76
07/24/2010	 5	66	72	74	75	71	68	76
07/24/2010	 6	66	72	74	76	71	68	76
07/24/2010	 7	66	72	74	76	68	68	76
07/24/2010	 8	66	72	74	76	71	68	76
07/24/2010	 9	66	72	74	75	71	68	76
07/24/2010	10	66	72	74	76	71	68	76
07/24/2010	11	66	72	74	76	71	68	77
07/24/2010	12	67	72	73	76	71	68	77
07/24/2010	13	67	72	72	76	70	68	77
07/24/2010	14	67	72	72	76	71	69	77
07/24/2010	15	67	72	73	76	71	69	77
07/24/2010	16	66	72	75	76	71	69	77
07/24/2010	17	67	71	74	76	71	69	77
07/24/2010	18	67	72	72	74	69	69	77
07/24/2010	19	67	71	75	76	69	69	77
07/24/2010	20	67	71	74	76	71	69	77
07/24/2010	21	66	71	74	76	71	69	77
07/24/2010	22	66	71	74	76	69	69	77
07/24/2010	23	66	71	74	76	70	68	77
07/25/2010	 0	66	71	74	75	69	68	77
07/25/2010	 1	66	71	74	76	69	68	77
07/25/2010	 2	66	71	74	76	71	68	77
07/25/2010	 3	66	71	74	76	71	68	77
07/25/2010	 4	66	71	74	75	71	68	76
07/25/2010	 5	66	71	74	75	71	68	76
07/25/2010	 6	66	71	74	75	71	68	76
07/25/2010	 7	66	71	74	75	71	68	76
07/25/2010	 8	66	71	74	75	71	68	76
07/25/2010	 9	66	71	74	75	71	68	76
07/25/2010	10	66	71	74	75	71	68	76
07/25/2010	11	66	71	74	75	70	68	76
07/25/2010	12	66	71	74	75	71	68	76
07/25/2010	13	66	71	74	76	70	68	76
07/25/2010	14	65	71	74	75	67	67	75
07/25/2010	15	65	70	74	74	67	67	75
07/25/2010	16	64	71	74	74	70	66	74
07/25/2010	17	64	70	73	74	70	66	74
07/25/2010	18	64	70	70	74	70	65	74
07/25/2010	19	64	70	70	73	69	65	73
07/25/2010	20	64	70	69	73	69	65	73
07/25/2010	21	64	70	69	73	69	65	73
07/25/2010	22	64	70	72	73	69	65	73
07/25/2010	23	64	70	73	73	69	65	73
07/26/2010	 0	64	70	73	73	69	65	73
07/26/2010	 1	63	70	73	73	69	65	73
07/26/2010	 2	63	70	73	73	69	65	73
07/26/2010	 3	63	70	73	73	69	65	73
07/26/2010	 4	63	70	73	73	69	65	73
07/26/2010	 5	63	70	73	73	69	65	73
07/26/2010	 6	63	70	73	73	69	65	73
07/26/2010	 7	63	70	73	73	69	65	73
07/26/2010	 8	64	69	72	73	69	65	73
07/26/2010	 9	64	75	69	73	69	65	73
07/26/2010	10	65	77	70	74	70	65	73
07/26/2010	11	66	78	71	74	70	66	73
07/26/2010	12	65	78	71	75	70	67	74
07/26/2010	13	65	79	71	74	70	67	74
07/26/2010	14	66	79	72	71	71	68	74
07/26/2010	15	66	78	71	72	70	68	74
07/26/2010	16	67	78	70	72	68	68	74
07/26/2010	17	67	78	71	72	67	68	74
07/26/2010	18	66	78	71	72	67	68	74
07/26/2010	19	65	78	70	74	69	68	74
07/26/2010	20	65	76	70	74	70	67	74
07/26/2010	21	65	73	70	74	70	67	74
07/26/2010	22	65	72	70	74	71	66	74
07/26/2010	23	64	71	73	74	70	66	74
07/27/2010	 0	64	71	73	74	70	66	73
07/27/2010	 1	64	71	73	73	70	66	73
07/27/2010	 2	64	70	73	73	69	66	73
07/27/2010	 3	64	70	73	73	69	66	73
07/27/2010	 4	64	70	73	73	69	65	73
07/27/2010	 5	64	70	73	73	69	65	73
07/27/2010	 6	64	70	73	73	69	65	73
07/27/2010	 7	64	70	73	73	69	65	73
07/27/2010	 8	64	70	73	73	69	65	73
07/27/2010	 9	64	69	73	74	69	65	73
07/27/2010	10	65	76	70	74	70	66	73
07/27/2010	11	66	78	70	75	70	66	74
07/27/2010	12	65	78	70	75	70	67	74
07/27/2010	13	66	79	70	72	71	68	74
07/27/2010	14	66	80	70	71	70	68	74
07/27/2010	15	66	79	70	73	70	69	74
07/27/2010	16	67	79	70	73	70	69	74
07/27/2010	17	67	78	71	71	70	69	74
07/27/2010	18	65	75	71	70	70	69	74
07/27/2010	19	65	76	70	74	70	69	74
07/27/2010	20	65	77	70	74	70	69	74
07/27/2010	21	65	79	71	74	70	68	74
07/27/2010	22	65	79	74	74	70	68	74
07/27/2010	23	64	78	72	74	70	68	74
07/28/2010	 0	64	79	74	74	70	68	74
07/28/2010	 1	64	79	74	74	70	67	74
07/28/2010	 2	64	79	74	74	70	67	74
07/28/2010	 3	64	79	74	74	70	67	74
07/28/2010	 4	64	79	74	74	70	67	74
07/28/2010	 5	64	79	74	74	70	67	74
07/28/2010	 6	64	79	74	74	70	67	74
07/28/2010	 7	64	79	74	74	70	67	74
07/28/2010	 8	64	79	74	74	70	67	74
07/28/2010	 9	65	78	74	74	70	67	74
07/28/2010	10	65	78	71	76	70	67	74
07/28/2010	11	66	78	71	76	71	67	75
07/28/2010	12	67	78	71	74	71	68	75
07/28/2010	13	67	79	71	72	71	68	75
07/28/2010	14	67	79	71	72	71	68	74
07/28/2010	15	67	79	71	71	71	68	74
07/28/2010	16	67	79	71	71	71	68	74
07/28/2010	17	67	76	71	71	71	68	74
07/28/2010	18	66	77	71	74	71	68	74
07/28/2010	19	65	78	71	75	71	68	74
07/28/2010	20	65	77	71	75	71	68	74
07/28/2010	21	65	76	71	75	71	67	74
07/28/2010	22	65	78	71	75	71	67	74
07/28/2010	23	64	78	70	74	71	67	74
07/29/2010	 0	64	76	73	74	70	67	74
07/29/2010	 1	64	76	73	74	70	67	74
07/29/2010	 2	64	78	73	74	70	67	74
07/29/2010	 3	64	75	73	74	70	67	73
07/29/2010	 4	64	73	73	74	69	66	73
07/29/2010	 5	64	72	73	74	69	66	73
07/29/2010	 6	64	72	73	74	69	66	73
07/29/2010	 7	64	72	73	74	69	66	73
07/29/2010	 8	64	72	73	74	69	66	73
07/29/2010	 9	64	72	71	74	70	66	73
07/29/2010	10	65	77	70	75	70	67	73
07/29/2010	11	65	79	70	75	70	68	73
07/29/2010	12	66	79	70	75	70	69	73
07/29/2010	13	66	79	71	75	70	69	74
07/29/2010	14	66	79	70	73	69	69	74
07/29/2010	15	67	79	71	71	68	69	74
07/29/2010	16	67	79	71	71	68	70	74
07/29/2010	17	68	78	71	72	71	70	73
07/29/2010	18	67	79	70	72	71	69	73
07/29/2010	19	66	80	70	73	71	70	73
07/29/2010	20	65	74	70	74	71	69	73
07/29/2010	21	64	72	70	74	71	69	73
07/29/2010	22	64	71	70	74	70	69	73
07/29/2010	23	64	70	70	74	70	68	73
07/30/2010	 0	64	70	72	74	70	68	73
07/30/2010	 1	64	70	73	74	70	67	73
07/30/2010	 2	64	70	73	74	70	67	73
07/30/2010	 3	64	70	73	74	70	67	73
07/30/2010	 4	64	70	73	74	70	67	73
07/30/2010	 5	64	69	73	74	70	67	73
07/30/2010	 6	64	69	73	74	70	67	73
07/30/2010	 7	64	69	73	74	70	67	73
07/30/2010	 8	64	69	73	74	70	67	73
07/30/2010	 9	64	74	73	74	70	67	73
07/30/2010	10	65	78	70	74	70	67	73
07/30/2010	11	65	79	70	75	70	68	73
07/30/2010	12	65	78	70	75	70	68	73
07/30/2010	13	66	78	70	75	70	69	73
07/30/2010	14	66	78	71	75	70	69	73
07/30/2010	15	67	76	71	75	70	69	74
07/30/2010	16	68	74	71	75	70	70	74
07/30/2010	17	67	77	70	75	70	70	74
07/30/2010	18	66	74	71	75	70	69	74
07/30/2010	19	65	73	71	74	70	69	74
07/30/2010	20	65	72	71	74	70	68	74
07/30/2010	21	65	72	70	74	70	68	74
07/30/2010	22	64	72	73	74	70	68	74
07/30/2010	23	64	71	73	74	70	67	74
07/31/2010	 0	64	71	73	74	70	67	74
07/31/2010	 1	64	71	73	74	70	67	74
07/31/2010	 2	64	71	73	74	70	67	74
07/31/2010	 3	64	71	73	74	70	67	74
07/31/2010	 4	64	71	73	74	70	67	74
07/31/2010	 5	64	71	73	74	70	67	74
07/31/2010	 6	64	71	73	74	70	67	74
07/31/2010	 7	64	71	73	74	70	67	74
07/31/2010	 8	64	71	73	74	70	67	74
07/31/2010	 9	64	71	73	74	70	67	74
07/31/2010	10	64	71	73	74	70	67	74
07/31/2010	11	65	70	73	75	70	67	74
07/31/2010	12	65	73	73	75	70	67	74
07/31/2010	13	65	75	73	75	70	67	74
07/31/2010	14	66	76	73	75	69	67	75
07/31/2010	15	66	76	73	75	68	67	75
07/31/2010	16	66	77	73	75	68	67	75
07/31/2010	17	66	76	73	75	67	67	75
07/31/2010	18	66	76	73	75	68	67	75
07/31/2010	19	65	74	73	74	69	67	74
07/31/2010	20	65	73	73	74	70	67	74
07/31/2010	21	65	72	73	74	70	67	74
07/31/2010	22	65	72	73	74	70	67	74
07/31/2010	23	65	71	73	74	70	67	74
08/01/2010	 0	65	71	73	74	70	67	74
08/01/2010	 1	65	71	73	74	70	67	74
08/01/2010	 2	65	71	73	74	70	66	74
08/01/2010	 3	65	71	73	74	70	66	74
08/01/2010	 4	65	71	73	74	70	66	74
08/01/2010	 5	64	71	73	74	70	66	74
08/01/2010	 6	64	71	73	74	70	66	74
08/01/2010	 7	64	71	73	74	70	66	74
08/01/2010	 8	64	71	73	74	70	66	74
08/01/2010	 9	64	71	73	74	70	66	74
08/01/2010	10	65	71	73	74	70	66	74
08/01/2010	11	65	71	73	74	70	66	74
08/01/2010	12	66	73	73	75	70	67	74
08/01/2010	13	65	75	73	75	70	66	74
