Date	Hour	S1	S2	S3	S4	S5	S6	S7
04/03/2015	17	76	81	74	77	71	76	69
04/03/2015	18	75	81	73	77	72	76	69
04/03/2015	19	75	80	73	77	71	75	69
04/03/2015	20	74	79	73	75	70	74	69
04/03/2015	21	74	78	73	75	70	74	69
04/03/2015	22	76	77	73	74	70	73	70
04/03/2015	23	76	77	73	74	70	72	68
04/04/2015	 0	76	77	72	74	70	72	69
04/04/2015	 1	76	76	72	74	70	72	69
04/04/2015	 2	76	76	72	73	69	72	68
04/04/2015	 3	76	76	72	73	69	72	68
04/04/2015	 4	76	76	72	73	69	71	68
04/04/2015	 5	76	76	72	73	69	71	68
04/04/2015	 6	76	76	72	73	69	71	67
04/04/2015	 7	75	75	72	73	69	71	67
04/04/2015	 8	75	75	72	72	69	70	67
04/04/2015	 9	75	76	72	72	69	70	68
04/04/2015	10	75	76	72	72	69	71	67
04/04/2015	11	74	76	72	73	69	71	67
04/04/2015	12	73	77	72	73	70	71	68
04/04/2015	13	74	77	73	73	70	71	71
04/04/2015	14	74	78	74	74	71	72	70
04/04/2015	15	74	78	74	74	71	73	70
04/04/2015	16	74	79	74	74	71	73	70
04/04/2015	17	74	79	74	74	70	73	69
04/04/2015	18	75	78	74	74	70	74	69
04/04/2015	19	75	78	74	74	70	74	70
04/04/2015	20	75	78	74	74	70	74	70
04/04/2015	21	75	78	74	74	70	74	70
04/04/2015	22	75	78	74	74	70	73	70
04/04/2015	23	75	78	73	74	70	73	71
04/05/2015	 0	75	77	73	74	70	73	70
04/05/2015	 1	75	77	73	74	70	73	72
04/05/2015	 2	75	77	73	74	70	73	71
04/05/2015	 3	75	77	73	73	70	73	70
04/05/2015	 4	75	77	73	73	70	73	71
04/05/2015	 5	75	77	73	73	70	73	71
04/05/2015	 6	75	77	73	73	70	73	72
04/05/2015	 7	75	77	73	73	70	72	70
04/05/2015	 8	75	77	73	73	70	72	72
04/05/2015	 9	74	77	73	73	70	72	70
04/05/2015	10	74	77	73	73	70	72	70
04/05/2015	11	74	78	74	73	70	73	70
04/05/2015	12	74	78	74	74	71	73	70
04/05/2015	13	75	80	77	77	71	74	69
04/05/2015	14	75	80	78	75	71	75	69
04/05/2015	15	75	80	79	75	71	75	69
04/05/2015	16	76	80	79	75	71	75	69
04/05/2015	17	76	80	79	76	71	76	70
04/05/2015	18	76	80	79	76	71	76	69
04/05/2015	19	76	80	79	76	71	76	71
04/05/2015	20	76	80	79	76	70	75	70
04/05/2015	21	76	79	78	76	70	75	72
04/05/2015	22	76	79	78	76	70	75	71
04/05/2015	23	76	79	78	76	70	75	71
04/06/2015	 0	76	79	78	75	70	74	73
04/06/2015	 1	76	78	78	75	70	74	69
04/06/2015	 2	76	78	77	75	70	74	68
04/06/2015	 3	76	79	77	75	71	74	69
04/06/2015	 4	76	78	77	75	70	74	70
04/06/2015	 5	76	78	77	75	71	74	72
04/06/2015	 6	76	78	77	75	70	74	70
04/06/2015	 7	75	79	77	75	71	74	71
04/06/2015	 8	76	79	78	75	70	74	70
04/06/2015	 9	76	77	78	75	71	74	68
04/06/2015	10	76	79	78	76	73	74	66
04/06/2015	11	77	79	78	76	73	75	65
04/06/2015	12	77	79	79	77	73	76	66
04/06/2015	13	77	80	79	78	73	77	66
04/06/2015	14	78	82	79	78	72	77	66
04/06/2015	15	78	81	80	78	73	78	66
04/06/2015	16	78	83	79	78	73	78	66
04/06/2015	17	78	82	79	78	72	78	66
04/06/2015	17	77	82	79	78	78	78	66
04/06/2015	17	77	81	79	78	71	78	66
04/06/2015	18	77	81	79	78	71	78	67
04/06/2015	18	77	81	79	77	71	78	67
04/06/2015	18	77	80	78	77	71	78	68
04/06/2015	19	76	80	78	77	71	71	68
04/06/2015	20	75	79	77	76	70	76	67
04/06/2015	21	77	79	78	75	70	76	68
04/06/2015	22	77	79	78	75	70	70	67
04/07/2015	 0	77	78	78	75	70	75	67
04/07/2015	 1	77	78	77	75	70	74	68
04/07/2015	10	75	80	76	74	71	74	68
04/07/2015	11	75	80	76	74	71	74	67
04/07/2015	11	76	80	76	74	71	74	67
04/07/2015	12	76	80	76	75	72	72	67
04/07/2015	13	75	80	76	75	72	75	66
04/07/2015	13	76	80	76	75	72	75	67
04/07/2015	13	76	80	76	75	72	75	66
04/07/2015	14	75	80	76	75	72	75	68
04/07/2015	15	76	80	77	75	72	75	67
04/07/2015	16	76	81	77	77	72	75	59
04/07/2015	17	76	81	77	75	72	76	61
04/07/2015	18	76	82	77	75	72	76	60
04/07/2015	19	75	81	77	75	72	76	59
04/07/2015	20	75	80	77	75	72	76	60
04/07/2015	21	76	80	77	75	71	76	61
04/07/2015	22	76	80	77	75	72	75	61
04/07/2015	23	77	79	77	75	72	75	59
04/08/2015	 0	77	79	77	75	72	75	61
04/08/2015	 1	77	79	77	74	72	74	59
04/08/2015	 2	77	78	77	74	72	74	62
04/08/2015	 3	77	78	77	74	72	74	62
04/08/2015	 4	77	78	77	74	72	74	59
04/08/2015	 5	77	78	77	74	72	74	61
04/08/2015	 6	77	78	77	74	72	74	61
04/08/2015	 7	76	78	77	74	72	74	59
04/08/2015	 8	77	78	76	74	72	74	62
04/08/2015	 9	77	79	76	74	72	74	61
04/08/2015	10	76	80	76	74	72	74	62
04/08/2015	11	77	81	76	75	72	74	59
04/08/2015	12	76	81	76	75	72	75	59
04/08/2015	13	76	80	77	76	72	75	59
04/08/2015	14	77	81	77	76	72	76	59
04/08/2015	15	77	81	77	77	72	76	62
04/08/2015	16	80	80	77	76	71	76	63
04/08/2015	17	76	81	77	76	72	76	59
04/08/2015	18	76	81	77	76	72	76	58
04/08/2015	19	75	81	77	76	72	72	58
04/08/2015	20	75	79	76	76	72	75	59
04/08/2015	21	75	79	76	75	72	74	62
04/08/2015	22	76	79	77	75	72	74	58
04/08/2015	23	76	78	77	74	72	74	59
04/09/2015	 0	76	78	77	74	72	74	60
04/09/2015	 1	77	78	77	74	73	74	62
04/09/2015	 2	77	78	77	74	72	74	61
04/09/2015	 3	77	78	76	74	72	74	59
04/09/2015	 4	77	78	77	74	72	74	59
04/09/2015	10	77	83	78	75	75	75	58
04/09/2015	12	78	84	79	76	73	77	58
04/09/2015	12	78	84	79	76	72	78	59
04/09/2015	13	78	84	79	76	72	78	59
04/09/2015	14	79	85	79	77	74	79	59
04/09/2015	15	80	85	80	77	76	79	60
04/09/2015	16	80	85	80	78	76	80	61
04/09/2015	17	80	84	81	78	76	80	61
04/09/2015	18	80	86	81	78	76	81	61
04/09/2015	19	80	86	81	79	76	80	61
04/09/2015	20	80	86	81	79	76	80	61
04/09/2015	21	80	85	81	78	74	80	61
04/09/2015	22	80	84	81	78	72	80	61
04/09/2015	23	80	83	80	77	70	79	60
04/10/2015	 0	79	82	79	77	69	79	58
04/10/2015	 1	79	81	79	76	73	78	57
04/10/2015	 2	79	80	78	76	73	77	56
04/10/2015	 3	78	79	78	75	73	76	58
04/10/2015	 4	78	79	77	75	72	76	59
04/10/2015	 5	78	78	77	75	72	75	62
04/10/2015	 6	78	78	77	75	72	75	59
04/10/2015	 7	78	77	77	75	72	74	59
04/10/2015	 8	77	77	77	75	72	74	63
04/10/2015	 9	77	77	77	74	72	74	62
04/10/2015	10	76	79	77	75	72	74	59
04/10/2015	11	77	79	77	75	72	74	62
04/10/2015	12	77	79	78	76	73	75	58
04/10/2015	13	78	81	78	76	73	76	59
04/10/2015	15	78	83	79	78	73	78	59
04/10/2015	16	79	83	83	78	74	78	59
04/10/2015	17	79	83	79	78	73	78	57
04/10/2015	18	78	83	79	78	72	78	60
04/10/2015	19	77	82	78	78	72	78	57
04/10/2015	20	77	81	79	77	72	77	62
04/10/2015	22	78	80	78	76	72	76	60
04/10/2015	23	78	79	77	75	72	75	63
04/11/2015	 0	78	79	77	75	72	75	63
04/11/2015	 2	77	78	77	75	71	74	61
04/11/2015	 3	77	78	77	74	71	74	60
04/11/2015	17	77	82	79	76	72	76	64
04/11/2015	18	77	82	79	76	72	76	62
04/12/2015	10	77	77	78	75	72	75	61
04/12/2015	11	77	81	79	75	72	75	60
04/12/2015	12	77	81	79	76	73	75	60
04/12/2015	13	77	83	79	76	73	76	60
04/12/2015	14	77	83	79	77	73	76	60
04/12/2015	15	78	83	80	77	73	77	60
04/12/2015	16	78	83	80	77	73	77	77
04/12/2015	17	78	83	80	77	73	77	61
04/12/2015	18	78	83	80	77	73	77	59
04/12/2015	19	78	84	80	77	73	77	59
04/12/2015	20	78	83	80	77	73	77	59
04/12/2015	21	78	83	80	77	73	77	58
04/12/2015	22	78	83	80	77	73	77	59
04/12/2015	23	78	82	80	77	73	77	59
04/13/2015	 0	78	82	80	77	73	77	58
04/13/2015	 1	78	82	80	77	73	77	57
04/13/2015	 2	78	82	80	77	73	77	57
04/13/2015	 3	78	83	80	77	73	77	57
04/13/2015	 4	78	82	80	77	73	77	57
04/13/2015	 5	79	83	80	77	73	77	57
04/13/2015	 6	79	83	80	77	73	77	57
04/13/2015	 7	79	82	80	77	73	77	77
04/13/2015	 8	79	82	79	77	73	78	57
04/13/2015	 9	79	81	79	77	73	77	57
04/13/2015	10	80	83	79	78	75	78	58
04/13/2015	11	80	84	80	78	75	78	58
04/13/2015	12	80	85	80	78	75	79	58
04/13/2015	13	80	85	80	78	75	79	57
04/13/2015	14	81	85	79	78	75	80	57
04/13/2015	15	81	86	79	78	74	80	57
04/13/2015	16	81	86	78	79	75	80	57
04/13/2015	17	80	86	78	80	75	80	62
04/13/2015	18	79	86	78	80	73	80	59
04/13/2015	19	79	85	77	79	72	79	59
04/13/2015	20	79	84	77	79	72	79	59
04/13/2015	21	79	83	77	78	72	78	78
04/13/2015	22	79	83	76	78	72	78	59
04/13/2015	23	79	82	76	77	72	78	59
04/14/2015	 0	79	82	76	77	73	77	63
04/14/2015	 1	79	81	76	77	72	77	63
04/14/2015	 2	79	81	75	77	73	77	60
04/14/2015	 3	79	81	75	77	72	77	59
04/14/2015	 4	79	81	75	77	72	76	60
04/14/2015	 5	79	80	75	76	72	76	63
04/14/2015	 6	78	80	75	75	72	76	62
04/14/2015	 7	77	80	75	76	72	76	64
04/14/2015	 8	77	80	75	77	73	76	61
04/14/2015	 9	77	81	76	77	73	76	60
04/14/2015	10	78	83	76	77	73	76	62
04/14/2015	11	78	84	76	77	72	77	60
04/14/2015	12	79	83	76	78	73	78	59
04/14/2015	13	78	84	76	76	73	78	59
04/14/2015	14	79	85	77	77	75	78	59
04/14/2015	15	80	85	77	79	75	78	67
04/14/2015	16	80	83	77	79	74	79	66
04/14/2015	18	78	84	77	79	73	79	67
04/14/2015	19	78	84	77	79	71	79	66
04/14/2015	20	78	84	77	78	71	79	66
04/14/2015	21	78	83	76	78	70	78	66
04/14/2015	22	77	82	76	78	70	78	67
04/14/2015	23	77	81	76	77	70	77	67
04/15/2015	 0	77	80	76	77	71	77	67
04/15/2015	 9	76	80	75	76	71	75	67
04/15/2015	10	76	80	75	76	71	75	66
04/15/2015	11	76	81	75	77	72	76	66
04/15/2015	11	77	82	76	77	72	77	67
04/15/2015	12	78	82	76	77	72	72	67
04/15/2015	13	78	83	77	77	72	78	66
04/15/2015	14	78	84	84	77	72	78	66
04/15/2015	15	79	84	78	78	72	72	66
04/15/2015	15	79	84	78	78	72	79	66
04/15/2015	16	79	84	78	78	78	79	66
04/15/2015	17	79	84	78	78	73	79	67
04/15/2015	18	78	85	77	78	74	79	65
04/15/2015	19	78	85	77	78	74	79	67
04/15/2015	20	78	83	77	78	71	78	65
04/15/2015	21	78	81	76	77	70	78	67
04/15/2015	22	78	81	76	77	71	77	67
04/15/2015	23	78	81	76	77	70	77	67
04/16/2015	 0	78	80	76	77	70	76	66
04/16/2015	 1	78	80	75	77	70	76	66
04/16/2015	 2	78	80	75	77	70	76	67
04/16/2015	 3	78	80	75	76	70	76	69
04/16/2015	 4	78	79	74	76	70	75	66
04/16/2015	 5	78	79	75	76	70	75	66
04/16/2015	 6	78	79	75	76	70	75	66
04/16/2015	 7	76	79	74	76	70	75	66
04/16/2015	 8	77	78	74	76	70	74	66
04/16/2015	 9	77	78	74	74	71	74	66
04/16/2015	10	77	79	74	74	71	74	66
04/16/2015	11	77	79	77	76	71	75	66
04/16/2015	12	77	79	78	76	71	76	67
04/16/2015	13	78	80	78	76	71	76	66
04/16/2015	14	78	81	78	77	73	76	66
04/16/2015	15	78	81	78	77	74	76	66
04/16/2015	16	78	82	79	77	72	77	65
04/16/2015	17	78	83	79	77	72	77	64
04/16/2015	18	78	82	79	77	72	77	66
04/16/2015	19	78	82	79	77	71	78	64
04/16/2015	20	78	82	79	77	71	78	65
04/16/2015	21	78	81	79	77	71	77	65
04/16/2015	22	78	81	78	77	71	77	66
04/16/2015	23	78	81	78	77	71	76	65
04/17/2015	 0	78	81	78	77	71	76	65
04/17/2015	 1	79	81	79	76	70	76	65
04/17/2015	 2	79	80	79	76	71	76	64
04/17/2015	 3	79	79	79	76	71	75	64
04/17/2015	 4	79	79	79	76	71	75	65
04/17/2015	 5	79	79	79	76	71	75	64
04/17/2015	 6	79	79	79	76	71	75	64
04/17/2015	 7	79	79	79	76	70	75	64
04/17/2015	 8	79	79	79	79	71	75	65
04/17/2015	 9	79	80	79	76	71	76	65
04/17/2015	10	79	81	80	77	71	76	65
04/17/2015	11	79	83	81	77	73	78	64
04/17/2015	12	81	83	82	78	73	73	65
04/17/2015	13	81	84	82	78	74	80	64
04/17/2015	14	81	85	82	79	75	80	65
04/17/2015	15	81	86	82	79	75	80	63
04/17/2015	18	80	86	82	79	75	81	63
04/17/2015	19	80	86	82	79	75	81	66
04/17/2015	20	80	86	81	79	74	80	65
04/17/2015	21	80	85	81	78	74	80	65
04/17/2015	22	80	85	81	78	73	79	66
04/17/2015	23	80	85	81	78	73	79	66
04/18/2015	 0	80	85	81	79	72	79	65
04/18/2015	 1	80	84	82	79	70	79	66
04/18/2015	 2	80	84	82	79	69	79	66
04/18/2015	 3	80	84	82	78	70	79	66
04/18/2015	 4	80	84	82	78	71	78	66
04/18/2015	 5	80	84	82	78	70	78	64
04/18/2015	 6	80	84	81	78	70	78	65
04/18/2015	 7	80	84	81	78	71	78	65
04/18/2015	 8	80	84	81	78	71	78	65
04/18/2015	 9	79	83	81	78	71	78	66
04/18/2015	10	78	82	80	78	71	78	66
04/18/2015	11	78	82	81	78	71	78	66
04/18/2015	12	78	83	81	78	72	77	65
04/18/2015	13	78	84	81	79	72	77	66
04/18/2015	14	78	84	80	78	72	77	63
04/18/2015	15	78	85	80	78	72	77	65
04/18/2015	16	78	84	80	78	71	77	66
04/18/2015	17	78	84	80	78	72	77	66
04/18/2015	18	77	84	80	77	71	77	64
04/18/2015	19	77	83	79	77	71	76	65
04/18/2015	20	77	83	79	77	71	76	65
04/18/2015	21	76	83	79	79	71	76	65
04/18/2015	22	76	83	79	76	71	75	65
04/18/2015	23	77	83	79	77	71	76	64
04/19/2015	 0	78	83	80	77	71	76	63
04/19/2015	 1	78	82	81	77	71	76	65
04/19/2015	 2	78	82	81	77	71	76	67
04/19/2015	 3	78	82	80	77	70	76	67
04/19/2015	 4	78	81	80	77	70	76	68
04/19/2015	 5	78	81	80	77	70	76	67
04/19/2015	 6	78	81	80	77	70	76	68
04/19/2015	 7	78	81	80	76	70	76	68
04/19/2015	 8	78	81	80	76	70	76	68
04/19/2015	 9	78	81	80	76	70	76	67
04/20/2015	13	78	83	78	76	72	76	63
04/20/2015	14	78	83	78	76	72	76	64
04/20/2015	15	78	83	78	76	72	76	65
04/20/2015	16	78	83	78	76	72	76	64
04/20/2015	17	77	83	78	76	72	76	66
04/20/2015	18	77	83	78	76	72	76	66
04/20/2015	19	77	83	77	75	72	76	68
04/20/2015	20	78	81	77	75	71	75	69
04/20/2015	21	78	80	77	75	70	74	68
04/20/2015	22	78	80	77	74	70	74	68
04/20/2015	23	78	80	77	74	70	74	68
04/21/2015	 0	78	79	78	75	70	74	68
04/21/2015	10	76	79	76	74	71	72	69
04/21/2015	11	76	79	76	74	71	71	67
04/21/2015	12	77	79	77	74	71	74	67
04/21/2015	13	76	80	77	74	71	74	67
04/21/2015	14	77	80	77	75	71	74	67
04/21/2015	15	77	81	77	75	70	74	67
04/21/2015	16	77	82	78	76	71	75	67
04/21/2015	18	76	82	77	76	71	76	70
04/21/2015	19	76	82	77	77	71	76	68
04/21/2015	20	76	82	77	76	70	75	69
04/21/2015	21	77	79	78	75	70	74	68
04/21/2015	22	77	79	77	74	70	73	67
04/21/2015	23	77	78	77	74	70	73	69
04/22/2015	 0	77	78	77	74	70	72	72
04/22/2015	 1	77	78	77	74	70	72	67
04/22/2015	 2	77	78	77	73	70	72	68
04/22/2015	 3	77	78	76	73	70	72	68
04/22/2015	 4	77	78	76	73	70	72	68
04/22/2015	 5	76	77	76	73	70	71	67
04/22/2015	 6	76	77	76	73	70	71	67
04/22/2015	 7	76	77	76	73	70	71	68
04/22/2015	 8	76	77	76	73	70	71	67
04/22/2015	 9	74	76	76	73	70	71	67
04/22/2015	10	74	77	76	73	70	71	67
04/22/2015	11	75	78	75	73	71	71	68
04/22/2015	12	75	79	75	73	71	71	67
04/22/2015	13	75	79	75	73	71	71	67
04/22/2015	14	75	80	76	74	71	71	67
04/22/2015	15	75	80	76	74	71	72	67
04/22/2015	16	74	80	76	74	71	72	66
04/22/2015	17	75	80	76	74	71	73	67
04/22/2015	18	74	80	76	74	70	73	66
04/22/2015	19	74	80	76	74	70	73	67
04/22/2015	20	74	79	76	74	70	73	67
04/23/2015	10	75	77	75	73	71	71	69
04/23/2015	11	75	78	76	73	71	72	69
04/23/2015	11	75	78	76	73	71	73	68
04/23/2015	12	75	78	76	73	70	73	68
04/23/2015	13	76	78	77	74	71	74	69
04/23/2015	14	76	76	76	74	72	74	70
04/23/2015	15	76	80	77	74	72	74	70
04/23/2015	16	76	80	76	74	71	74	69
04/23/2015	17	75	80	76	74	70	73	68
04/23/2015	18	74	79	76	74	71	74	67
04/23/2015	19	74	80	76	74	71	74	67
04/23/2015	20	74	79	75	73	69	74	68
04/23/2015	21	74	79	76	73	69	74	68
04/23/2015	22	73	79	75	73	69	74	68
04/23/2015	23	73	77	77	73	69	73	69
04/24/2015	 0	75	77	76	73	69	72	69
04/24/2015	 1	75	77	76	72	69	72	68
04/24/2015	 2	75	77	76	72	69	72	67
04/24/2015	 3	76	76	76	72	69	72	67
04/24/2015	 4	76	76	76	72	69	71	68
04/24/2015	 5	76	76	76	72	69	71	69
04/24/2015	 6	76	76	75	72	69	71	69
04/24/2015	 7	76	76	75	72	69	71	69
04/24/2015	 8	75	76	76	72	69	71	69
04/24/2015	 9	75	76	76	72	70	71	68
04/24/2015	10	75	76	75	72	70	71	69
04/24/2015	11	74	77	76	72	70	72	69
04/24/2015	12	75	78	76	72	71	73	67
04/24/2015	14	75	80	77	72	71	74	68
04/24/2015	15	75	79	76	73	71	74	68
04/24/2015	16	74	80	77	73	71	74	68
04/24/2015	17	74	80	77	73	72	75	68
04/24/2015	18	74	80	77	73	72	75	68
04/24/2015	19	74	79	76	73	70	74	69
04/24/2015	20	74	79	76	73	70	74	69
04/24/2015	21	75	78	77	73	70	73	71
04/24/2015	22	75	77	77	73	70	73	69
04/26/2015	 9	73	77	74	71	69	71	69
04/26/2015	10	73	77	77	71	69	71	69
04/26/2015	11	73	77	75	71	70	71	69
04/26/2015	12	73	77	75	71	69	71	68
04/26/2015	13	73	77	76	71	70	71	69
04/26/2015	14	73	77	76	72	70	72	69
04/26/2015	15	73	77	76	72	70	72	68
04/26/2015	16	73	77	76	72	70	72	68
04/26/2015	17	74	77	77	72	70	72	68
04/26/2015	18	74	76	77	72	70	72	68
04/26/2015	19	74	76	76	72	70	72	68
04/26/2015	20	74	76	76	72	70	72	69
04/26/2015	21	74	76	76	72	70	71	67
04/26/2015	22	74	76	76	72	70	71	68
04/26/2015	23	74	76	75	71	70	71	68
04/27/2015	 0	74	75	75	71	69	71	68
04/27/2015	 1	74	75	75	71	69	71	68
04/27/2015	 2	74	75	75	71	69	71	67
04/27/2015	 3	74	75	75	71	69	71	68
04/27/2015	 4	74	75	75	71	69	71	68
04/27/2015	 5	74	75	75	71	69	71	68
04/27/2015	 6	74	75	75	75	69	71	68
04/27/2015	 7	74	75	75	71	69	71	68
04/27/2015	 8	74	76	76	71	69	71	67
04/27/2015	 9	74	77	74	71	69	71	67
04/27/2015	12	75	79	76	73	71	72	66
04/27/2015	13	75	79	76	73	71	72	66
04/27/2015	14	75	79	77	74	71	73	66
04/27/2015	15	75	80	77	75	71	73	67
04/27/2015	16	75	80	77	75	71	73	66
04/27/2015	17	74	79	77	75	70	74	67
04/27/2015	18	74	79	76	75	71	73	66
04/27/2015	20	74	78	76	74	70	73	66
04/27/2015	21	73	78	76	74	70	72	66
04/27/2015	22	73	77	75	74	70	72	66
04/27/2015	23	73	77	75	74	70	72	66
04/28/2015	 0	73	77	75	74	70	72	65
04/28/2015	 1	72	77	75	74	70	72	65
04/28/2015	 2	72	77	75	74	70	72	72
04/28/2015	 3	74	77	76	73	70	71	66
04/28/2015	 4	74	76	76	72	70	71	67
04/28/2015	 5	74	76	75	72	69	71	66
04/28/2015	 6	74	76	75	72	69	71	66
04/28/2015	 7	74	77	74	72	69	71	67
04/28/2015	 8	74	77	74	72	69	71	66
04/28/2015	 9	75	78	75	72	70	71	66
04/28/2015	10	75	79	76	72	72	72	65
04/28/2015	11	75	79	76	73	72	73	66
04/28/2015	12	75	81	77	74	71	74	66
04/28/2015	13	76	82	77	74	71	74	67
04/28/2015	14	75	81	77	74	70	74	67
04/28/2015	15	76	82	77	74	71	75	67
04/28/2015	16	76	82	77	74	74	75	68
04/28/2015	17	75	82	77	74	71	75	67
04/28/2015	18	75	81	77	74	70	76	67
04/28/2015	19	74	81	78	74	70	75	69
04/28/2015	20	75	79	77	73	70	74	69
04/28/2015	21	75	79	77	73	71	74	68
04/28/2015	22	75	78	77	73	70	73	67
04/28/2015	23	75	78	77	73	71	73	66
04/29/2015	 0	75	77	76	73	71	72	68
04/29/2015	 1	75	77	76	73	71	72	67
04/29/2015	 2	75	77	76	72	70	72	67
04/29/2015	 3	75	77	76	72	71	72	67
04/29/2015	 4	75	77	76	72	71	72	66
04/29/2015	 5	75	77	76	72	70	72	67
04/29/2015	 6	75	77	76	72	70	72	66
04/29/2015	 7	75	77	76	72	70	72	65
04/29/2015	 8	75	77	76	72	70	72	65
04/29/2015	 9	74	77	76	72	71	72	65
04/29/2015	10	74	81	76	73	71	72	64
04/29/2015	11	75	81	77	74	71	73	64
04/29/2015	12	76	82	77	74	72	74	64
04/29/2015	13	76	81	81	74	72	75	62
04/29/2015	14	76	82	78	75	72	76	63
04/29/2015	15	77	82	78	75	71	76	63
04/29/2015	16	77	84	78	75	71	76	63
04/29/2015	17	76	84	78	75	71	76	63
04/29/2015	18	76	83	78	75	71	76	64
04/29/2015	19	75	82	77	75	71	76	63
04/29/2015	20	75	81	77	74	71	76	65
04/29/2015	21	76	80	78	74	71	76	64
04/29/2015	22	76	79	77	74	71	75	64
04/29/2015	23	76	78	77	73	71	74	67
04/30/2015	 0	76	78	77	73	71	74	66
04/30/2015	 1	76	78	77	73	71	73	68
04/30/2015	 2	76	78	77	73	71	73	66
04/30/2015	 3	76	77	76	73	70	73	67
04/30/2015	 4	75	77	76	72	70	72	67
04/30/2015	 5	75	77	76	72	70	72	68
04/30/2015	 6	75	77	76	72	70	72	67
04/30/2015	 7	75	77	76	72	70	72	67
04/30/2015	 8	75	76	76	72	70	72	68
04/30/2015	 9	74	78	75	72	70	72	67
04/30/2015	10	74	78	76	73	71	72	66
04/30/2015	11	75	79	76	73	72	73	67
04/30/2015	12	75	78	75	73	71	73	65
04/30/2015	13	75	80	75	74	71	73	66
04/30/2015	14	74	81	75	75	71	73	66
04/30/2015	15	75	81	75	75	70	72	67
04/30/2015	16	75	81	75	75	71	72	64
04/30/2015	17	73	81	75	75	71	72	64
04/30/2015	18	73	80	75	75	71	73	64
04/30/2015	19	73	81	75	75	71	73	63
04/30/2015	20	73	80	75	74	71	73	64
04/30/2015	21	74	78	75	73	70	73	65
04/30/2015	22	75	77	75	73	70	73	65
04/30/2015	23	75	77	76	72	70	72	65
05/01/2015	 0	75	77	76	72	69	72	64
05/01/2015	 1	75	77	76	72	69	72	64
05/01/2015	 2	75	77	76	72	70	71	64
05/01/2015	 3	75	77	76	72	70	71	64
05/01/2015	 4	75	76	75	72	69	71	64
05/01/2015	 5	75	76	75	72	69	71	65
05/01/2015	 6	75	76	75	72	69	71	62
05/01/2015	 7	75	76	75	72	69	71	64
05/01/2015	 8	75	76	75	72	69	71	64
05/01/2015	 9	75	76	74	72	69	71	63
05/01/2015	10	74	76	75	72	70	71	63
05/01/2015	11	74	76	75	72	70	72	64
05/01/2015	12	74	79	75	73	71	73	62
05/01/2015	12	74	79	75	73	72	73	65
05/01/2015	13	74	79	75	73	72	73	63
05/01/2015	13	74	80	75	73	71	73	64
05/01/2015	13	74	80	75	73	71	73	64
05/01/2015	14	74	79	75	73	71	73	62
05/01/2015	15	75	81	75	73	71	73	64
05/01/2015	16	75	81	76	73	71	73	62
05/01/2015	17	74	81	76	73	71	73	62
05/01/2015	18	74	81	76	73	71	73	63
05/01/2015	19	73	80	75	73	71	73	63
05/01/2015	20	73	79	76	73	71	73	64
05/01/2015	21	73	78	75	73	70	72	64
05/01/2015	22	73	78	75	73	70	72	64
05/01/2015	23	73	79	76	73	70	72	63
05/02/2015	 0	72	79	77	73	70	71	63
05/02/2015	 1	72	79	77	72	70	71	65
05/02/2015	 2	72	79	76	72	70	71	65
05/02/2015	 3	72	78	76	72	70	71	64
05/02/2015	14	64	70	65	70	63	65	67
05/02/2015	15	64	70	65	70	63	64	67
05/02/2015	16	63	71	65	69	63	64	66
05/02/2015	17	66	71	68	70	60	64	66
05/02/2015	18	69	71	69	70	61	63	64
05/02/2015	19	70	71	69	69	61	63	66
05/02/2015	20	70	71	69	69	61	63	65
05/02/2015	21	70	71	68	69	61	62	65
05/02/2015	22	70	71	68	69	61	62	65
05/02/2015	23	70	72	69	68	62	62	65
05/03/2015	 0	70	72	69	68	61	63	66
05/03/2015	 1	70	72	69	68	61	63	65
05/03/2015	 2	70	71	69	68	61	63	65
05/03/2015	 3	70	71	68	68	61	63	65
05/03/2015	 4	70	71	68	68	61	62	65
05/03/2015	 5	70	71	68	68	62	62	64
05/03/2015	 6	70	71	68	67	62	62	66
05/03/2015	 7	70	71	68	67	61	62	64
05/03/2015	 8	70	72	68	67	62	62	66
05/03/2015	 9	70	72	68	67	61	62	66
05/03/2015	10	70	72	68	67	61	62	65
05/03/2015	11	70	72	69	67	61	62	66
05/03/2015	12	70	72	69	67	61	62	65
05/03/2015	13	70	71	68	67	61	62	66
05/03/2015	14	70	70	68	67	61	61	66
05/03/2015	15	70	71	65	67	62	61	66
05/03/2015	16	70	72	65	67	63	61	66
05/03/2015	17	70	72	65	67	62	61	64
05/03/2015	18	68	71	64	67	62	62	65
05/03/2015	19	65	73	65	67	62	62	66
05/03/2015	20	64	74	65	67	63	62	66
05/03/2015	21	67	74	65	67	64	62	66
05/03/2015	22	68	73	65	67	64	62	66
05/03/2015	23	69	73	68	67	62	63	66
05/04/2015	 0	69	72	68	67	61	62	66
05/04/2015	 1	69	71	68	67	61	62	66
05/04/2015	 2	69	71	67	66	61	62	66
05/04/2015	 3	69	71	67	66	61	62	66
05/04/2015	 4	69	72	67	66	61	62	66
05/04/2015	 5	69	72	67	66	61	61	66
05/04/2015	 6	69	72	68	66	61	62	66
05/04/2015	 7	69	72	68	66	61	62	66
05/04/2015	 8	69	72	68	66	61	62	66
05/04/2015	 9	68	74	71	67	64	64	63
05/04/2015	10	68	75	71	67	66	66	65
05/04/2015	11	68	75	71	68	67	68	65
