Date	Hour	S1	S2	S3	S4	S5	S6	S7
03/16/2011	18	75	78	75	77	75	73	70
03/16/2011	19	75	77	75	77	75	73	70
03/16/2011	20	73	76	76	77	74	74	70
03/16/2011	21	72	76	77	77	73	72	70
03/16/2011	22	72	76	74	76	73	71	70
03/16/2011	23	71	76	76	76	72	70	69
03/17/2011	 0	71	76	76	76	71	69	69
03/17/2011	 1	70	75	75	75	71	69	69
03/17/2011	 2	70	75	75	75	70	68	68
03/17/2011	 3	70	75	75	75	70	68	68
03/17/2011	 4	70	75	75	74	70	68	68
03/17/2011	 5	69	75	75	74	70	67	68
03/17/2011	 6	69	75	75	74	70	67	68
03/17/2011	 7	69	75	75	74	70	67	68
03/17/2011	 8	69	75	75	74	70	67	68
03/17/2011	 9	69	75	75	74	70	67	69
03/17/2011	10	71	75	76	76	71	68	69
03/17/2011	11	72	81	78	77	73	70	70
03/17/2011	12	73	83	79	78	76	72	71
03/17/2011	13	74	84	75	79	77	73	72
03/17/2011	14	75	85	75	80	78	74	73
03/17/2011	15	76	85	76	81	78	75	74
03/17/2011	16	77	86	76	81	78	76	75
03/17/2011	17	77	85	76	81	78	77	75
03/17/2011	18	76	81	76	81	78	77	75
03/17/2011	19	75	80	76	81	78	77	75
03/17/2011	20	75	79	78	80	78	77	75
03/17/2011	21	75	84	78	81	78	77	76
03/17/2011	22	75	86	78	81	78	77	76
03/17/2011	23	75	86	78	80	78	77	75
03/18/2011	 0	74	86	77	79	77	75	74
03/18/2011	 1	74	85	76	78	75	74	73
03/18/2011	 2	72	81	75	77	74	72	72
03/18/2011	 3	72	79	76	77	72	71	70
03/18/2011	 4	71	78	77	76	72	70	69
03/18/2011	 5	71	77	77	75	71	69	69
03/18/2011	 6	70	77	76	75	71	69	69
03/18/2011	 7	70	76	76	74	70	68	68
03/18/2011	 8	69	76	76	74	70	68	68
03/18/2011	 9	69	76	76	74	70	67	68
03/18/2011	10	69	75	75	75	71	68	68
03/18/2011	11	70	76	76	75	71	68	68
03/18/2011	11	71	79	76	76	72	69	68
03/18/2011	12	71	80	76	76	72	69	68
03/18/2011	13	71	81	76	75	71	70	68
03/18/2011	14	72	83	76	75	72	70	70
03/18/2011	15	72	84	75	75	72	70	68
03/18/2011	16	72	84	74	75	71	70	68
03/18/2011	17	71	82	74	74	71	70	72
03/18/2011	18	70	77	74	74	71	69	72
03/18/2011	19	70	74	77	73	70	69	67
03/18/2011	20	69	73	79	72	70	68	71
03/18/2011	21	69	73	78	72	70	67	67
03/18/2011	22	69	72	78	72	69	67	68
03/18/2011	23	68	74	78	72	69	66	68
03/19/2011	 0	68	74	78	72	69	66	68
03/19/2011	 1	68	74	78	72	69	66	68
03/19/2011	 2	68	74	78	72	68	66	68
03/19/2011	 3	68	74	78	71	68	65	68
03/19/2011	 4	67	74	78	71	68	65	68
03/19/2011	 5	67	74	78	71	68	65	70
03/19/2011	 6	67	73	78	71	68	65	68
03/19/2011	 7	67	73	78	71	68	65	68
03/19/2011	 8	67	73	78	71	68	65	67
03/19/2011	 9	67	73	78	71	68	65	70
03/19/2011	10	67	73	78	71	68	65	68
03/19/2011	11	67	75	76	72	69	65	68
03/19/2011	12	67	77	77	72	70	65	68
03/19/2011	13	67	75	78	71	70	66	68
03/19/2011	14	67	74	78	71	69	67	68
03/19/2011	15	67	74	78	71	69	67	68
03/19/2011	16	67	73	78	71	68	67	71
03/19/2011	17	67	73	78	71	68	67	68
03/19/2011	18	67	73	78	71	68	67	72
03/19/2011	19	67	73	78	71	68	67	67
03/19/2011	20	67	73	78	71	68	67	67
03/19/2011	21	67	72	78	70	68	67	67
03/19/2011	22	67	72	78	71	68	67	70
03/19/2011	23	67	72	78	71	68	66	68
03/20/2011	 0	67	72	78	71	69	66	68
03/20/2011	 1	67	72	78	71	69	66	68
03/20/2011	 2	67	72	76	71	69	66	68
03/20/2011	 3	67	72	77	71	69	67	70
03/20/2011	 4	68	72	78	71	69	67	67
03/20/2011	 5	67	72	78	71	68	67	67
03/20/2011	 6	67	72	78	71	68	67	68
03/20/2011	 7	67	72	78	71	68	67	68
03/20/2011	 8	67	72	78	71	68	67	67
03/20/2011	 9	67	72	78	71	68	67	68
03/20/2011	10	67	72	78	71	68	67	71
03/20/2011	11	67	72	78	72	68	67	67
03/20/2011	12	67	73	78	72	69	67	67
03/20/2011	13	67	73	78	72	69	68	68
03/20/2011	14	68	73	78	72	69	68	67
03/20/2011	15	67	73	76	72	69	68	67
03/20/2011	16	67	73	78	73	69	68	69
03/20/2011	17	68	73	78	74	69	68	68
03/20/2011	18	67	73	78	73	69	68	67
03/20/2011	19	68	73	78	73	69	68	67
03/20/2011	20	68	73	78	73	69	68	67
03/20/2011	21	68	73	78	73	69	68	67
03/20/2011	22	68	74	78	74	70	69	68
03/20/2011	23	69	74	78	75	71	70	69
03/21/2011	 0	70	74	78	76	72	71	70
03/21/2011	 1	70	74	79	76	72	71	70
03/21/2011	 2	70	74	78	76	72	72	70
03/21/2011	 3	70	74	78	75	71	71	70
03/21/2011	 4	69	74	77	74	70	70	69
03/21/2011	 5	68	74	78	73	69	69	68
03/21/2011	 6	68	74	78	73	69	69	68
03/21/2011	 7	68	74	78	73	69	68	68
03/21/2011	 8	68	73	78	73	69	68	68
03/21/2011	 9	68	73	78	73	69	68	71
03/21/2011	10	69	74	77	74	70	68	71
03/21/2011	11	69	76	78	74	71	69	70
03/21/2011	12	70	79	77	75	72	69	69
03/21/2011	13	70	78	77	75	72	70	70
03/21/2011	14	71	76	76	75	72	70	66
03/21/2011	15	71	76	76	75	72	70	66
03/21/2011	16	71	74	75	75	72	71	66
03/21/2011	17	72	74	75	75	72	71	66
03/21/2011	18	72	74	75	75	72	71	65
03/21/2011	19	72	74	75	75	72	70	65
03/21/2011	20	72	73	77	75	72	69	65
03/21/2011	21	72	73	77	75	73	69	65
03/21/2011	22	72	77	77	75	72	68	65
03/21/2011	23	72	80	77	75	72	68	65
03/22/2011	 0	72	81	75	74	72	68	65
03/22/2011	 1	71	78	77	75	71	68	65
03/22/2011	 2	70	76	76	75	71	68	65
03/22/2011	 3	70	76	76	75	71	68	65
03/22/2011	 4	70	75	76	75	71	68	65
03/22/2011	 5	70	75	76	75	71	68	65
03/22/2011	 6	70	75	76	75	71	68	65
03/22/2011	 7	70	75	77	75	71	68	65
03/22/2011	 8	70	75	77	75	71	68	65
03/22/2011	 9	70	75	76	75	71	68	65
03/22/2011	10	70	75	76	75	71	68	65
03/22/2011	11	70	77	76	75	72	69	65
03/22/2011	12	71	80	76	75	72	69	65
03/22/2011	13	71	80	76	74	72	70	65
03/22/2011	14	71	80	77	75	72	70	64
03/22/2011	15	71	81	76	75	72	70	64
03/22/2011	16	72	81	76	74	72	70	65
03/22/2011	17	72	81	76	74	72	70	64
03/22/2011	18	72	79	75	75	72	70	64
03/22/2011	19	71	77	75	75	72	69	64
03/22/2011	20	71	78	75	76	72	69	64
03/22/2011	21	71	79	75	76	72	68	64
03/22/2011	22	71	77	75	76	71	68	64
03/22/2011	23	70	76	76	76	70	68	64
03/23/2011	 0	70	75	76	76	70	68	64
03/23/2011	 1	70	75	76	76	70	68	64
03/23/2011	 2	70	75	76	75	70	67	64
03/23/2011	 3	70	75	76	75	70	67	64
03/23/2011	 4	70	75	76	75	70	67	64
03/23/2011	 5	69	75	75	75	70	67	64
03/23/2011	 6	69	74	76	75	70	67	64
03/23/2011	 7	70	74	75	75	70	68	64
03/23/2011	 8	69	74	75	75	70	68	64
03/23/2011	 9	69	74	75	75	70	67	64
03/23/2011	10	71	73	76	75	71	67	64
03/23/2011	11	72	73	76	75	71	68	64
03/23/2011	12	71	74	77	75	71	69	64
03/23/2011	13	72	79	76	75	71	69	64
03/23/2011	14	72	81	77	76	71	69	64
03/23/2011	15	72	81	77	75	71	70	64
03/23/2011	16	72	81	76	75	71	69	64
03/23/2011	17	72	77	76	75	71	69	64
03/23/2011	18	71	76	76	74	71	69	64
03/23/2011	19	71	76	76	74	71	69	64
03/23/2011	20	72	76	76	73	71	68	64
03/23/2011	21	72	75	76	73	71	68	64
03/23/2011	22	72	75	76	73	70	68	64
03/23/2011	23	71	75	75	73	70	68	64
03/24/2011	 0	70	75	75	73	70	67	64
03/24/2011	 1	69	75	75	73	70	67	64
03/24/2011	 2	69	75	75	73	69	67	64
03/24/2011	 3	69	74	75	73	69	67	63
03/24/2011	 4	69	74	76	73	69	67	63
03/24/2011	 5	69	74	75	73	69	67	63
03/24/2011	 6	69	74	75	73	69	67	64
03/24/2011	 7	69	74	75	73	69	67	64
03/24/2011	 8	69	74	75	73	69	67	63
03/24/2011	 9	69	74	75	73	69	67	63
03/24/2011	10	69	76	78	74	70	67	63
03/24/2011	11	70	78	78	74	70	68	63
03/24/2011	12	71	78	76	74	71	69	63
03/24/2011	13	70	79	76	74	71	69	70
03/24/2011	14	70	76	76	74	71	70	64
03/24/2011	15	71	78	76	74	71	70	68
03/24/2011	16	71	79	76	75	71	70	64
03/24/2011	17	71	79	76	75	71	70	64
03/24/2011	17	71	77	76	75	71	70	65
03/24/2011	18	70	76	76	75	71	70	63
03/24/2011	19	70	75	75	75	71	69	63
03/24/2011	20	70	75	76	75	71	68	63
03/24/2011	21	69	75	75	77	70	68	67
03/24/2011	22	69	74	75	77	70	68	67
03/24/2011	23	69	74	75	77	70	67	67
03/25/2011	 0	69	74	75	77	70	67	65
03/25/2011	 1	69	74	75	77	70	67	64
03/25/2011	 2	69	74	75	77	70	67	64
03/25/2011	 3	69	74	75	77	70	67	64
03/25/2011	 4	69	74	75	76	70	67	64
03/25/2011	 5	69	74	75	76	70	67	65
03/25/2011	 6	69	74	75	76	70	67	64
03/25/2011	 7	68	74	75	76	69	67	65
03/25/2011	 8	68	74	75	75	69	67	65
03/25/2011	 9	68	74	75	75	69	67	63
03/25/2011	10	68	74	75	75	69	67	62
03/25/2011	11	69	73	75	75	70	67	62
03/25/2011	12	69	72	75	75	70	67	67
03/25/2011	13	69	72	78	75	70	67	69
03/25/2011	14	69	72	78	75	71	67	63
03/25/2011	15	69	72	78	75	71	67	63
03/25/2011	16	69	72	78	75	71	67	64
03/25/2011	17	69	72	77	75	71	67	63
03/25/2011	18	69	72	78	74	71	67	63
03/25/2011	19	69	72	78	74	71	67	64
03/25/2011	20	69	72	77	75	71	67	63
03/25/2011	21	69	73	76	75	71	67	63
03/25/2011	22	69	73	76	76	71	67	63
03/25/2011	23	69	73	76	76	71	67	63
03/26/2011	 0	69	73	76	76	71	67	64
03/26/2011	 1	69	73	76	76	70	67	66
03/26/2011	 2	69	73	76	76	70	67	63
03/26/2011	 3	69	73	76	76	70	67	63
03/26/2011	 4	69	73	76	76	70	67	63
03/26/2011	 5	69	73	75	75	70	67	63
03/26/2011	 6	69	73	75	75	70	67	63
03/26/2011	 7	69	73	75	75	70	67	63
03/26/2011	 8	69	73	75	75	70	67	64
03/26/2011	 9	69	73	76	75	70	67	64
03/26/2011	10	69	73	76	75	70	67	66
03/26/2011	11	69	73	76	75	70	67	63
03/26/2011	12	69	74	77	75	70	67	69
03/26/2011	13	69	74	77	75	71	67	63
03/26/2011	14	69	74	77	75	71	67	63
03/26/2011	15	69	74	78	75	71	67	63
03/26/2011	16	69	74	78	75	71	67	63
03/26/2011	17	69	74	77	75	71	67	63
03/26/2011	18	69	74	77	75	71	67	63
03/26/2011	19	69	73	76	75	70	67	63
03/26/2011	20	69	74	75	75	70	67	63
03/26/2011	21	68	74	75	75	70	67	63
03/26/2011	22	68	74	75	75	70	67	63
03/26/2011	23	68	74	75	75	70	67	64
03/27/2011	 0	68	73	75	75	70	67	63
03/27/2011	 1	68	74	75	75	70	67	63
03/27/2011	 2	68	73	75	75	70	67	64
03/27/2011	 3	68	73	75	75	70	67	64
03/27/2011	 4	68	73	75	75	69	67	63
03/27/2011	 5	68	73	75	75	69	67	63
03/27/2011	 6	68	73	75	75	69	67	64
03/27/2011	 7	68	73	75	75	69	67	63
03/27/2011	 8	68	73	75	75	69	67	63
03/27/2011	 9	68	73	75	75	69	67	63
03/27/2011	10	68	73	75	75	69	67	64
03/27/2011	11	68	73	75	75	70	67	64
03/27/2011	12	68	74	75	75	69	67	63
03/27/2011	13	68	74	76	75	70	67	63
03/27/2011	14	68	74	76	75	70	67	63
03/27/2011	15	68	74	77	75	70	67	64
03/27/2011	16	68	74	76	75	71	67	63
03/27/2011	17	68	74	76	75	71	67	63
03/27/2011	18	68	74	76	75	70	67	64
03/27/2011	19	68	74	75	75	70	67	63
03/27/2011	20	68	74	75	75	70	67	64
03/27/2011	21	68	74	77	75	70	67	64
03/27/2011	22	68	74	78	75	69	67	63
03/27/2011	23	68	74	78	75	69	68	63
03/28/2011	 0	68	74	78	75	69	68	66
03/28/2011	 1	68	74	78	75	69	68	63
03/28/2011	 2	68	74	78	75	69	69	62
03/28/2011	 3	68	74	78	75	69	68	64
03/28/2011	 4	69	74	78	75	69	69	63
03/28/2011	 5	69	74	78	75	69	69	63
03/28/2011	 6	69	74	78	75	69	68	63
03/28/2011	 7	69	73	76	75	69	68	62
03/28/2011	 8	68	73	75	75	69	68	62
03/28/2011	 9	68	73	75	75	69	67	68
03/28/2011	10	68	72	75	75	69	67	62
03/28/2011	11	70	72	78	75	70	68	63
03/28/2011	12	70	72	78	75	70	69	63
03/28/2011	13	70	77	78	75	71	69	64
03/28/2011	14	71	78	77	76	73	69	63
03/28/2011	15	72	78	76	76	73	69	63
03/28/2011	16	72	77	76	76	72	70	63
03/28/2011	17	72	74	76	76	72	70	63
03/28/2011	18	72	77	76	76	72	70	63
03/28/2011	19	71	76	76	76	72	69	63
03/28/2011	20	71	75	76	76	72	68	63
03/28/2011	21	70	74	76	76	71	68	63
03/28/2011	22	70	74	75	76	70	68	63
03/28/2011	23	69	74	76	75	70	68	63
03/29/2011	 0	69	74	76	75	70	67	63
03/29/2011	 1	69	74	75	75	70	67	63
03/29/2011	 2	69	74	75	75	70	67	63
03/29/2011	 3	69	74	75	75	70	67	62
03/29/2011	 4	69	74	75	75	70	67	62
03/29/2011	 5	69	74	75	75	70	67	62
03/29/2011	 6	69	74	75	75	70	67	62
03/29/2011	 7	69	74	75	75	70	67	62
03/29/2011	 8	69	73	75	75	70	67	65
03/29/2011	 9	69	76	76	74	70	68	64
03/29/2011	10	69	78	78	75	70	68	70
03/29/2011	11	70	78	78	75	71	69	65
03/29/2011	12	70	79	78	75	71	69	64
03/29/2011	13	70	79	78	75	71	70	64
03/29/2011	14	71	79	77	75	71	70	64
03/29/2011	15	71	79	76	75	71	70	64
03/29/2011	16	71	79	76	76	72	70	64
03/29/2011	17	71	79	76	77	72	70	64
03/29/2011	18	72	77	76	76	72	70	64
03/29/2011	19	71	76	76	76	72	69	64
03/29/2011	20	70	75	76	76	72	69	64
03/29/2011	21	70	75	76	76	72	68	64
03/29/2011	22	70	74	77	76	71	68	64
03/29/2011	23	70	74	76	76	71	68	64
03/30/2011	 0	70	74	76	76	70	68	64
03/30/2011	 1	70	74	76	76	70	68	64
03/30/2011	 2	70	74	76	76	70	68	64
03/30/2011	 3	69	74	76	75	70	68	64
03/30/2011	 4	69	74	76	75	70	68	64
03/30/2011	 5	69	73	76	75	70	68	64
03/30/2011	 6	69	73	76	75	70	68	64
03/30/2011	 7	69	73	76	75	70	68	65
03/30/2011	 8	69	73	76	75	70	68	64
03/30/2011	 9	69	73	76	75	70	68	64
03/30/2011	10	70	72	75	75	70	68	64
03/30/2011	11	71	75	77	75	71	68	64
03/30/2011	12	71	78	77	75	72	69	65
03/30/2011	13	71	75	77	75	73	70	65
03/30/2011	14	71	75	76	75	73	70	65
03/30/2011	15	72	79	76	75	73	70	65
03/30/2011	16	72	75	76	75	73	70	65
03/30/2011	17	72	74	76	75	72	70	65
03/30/2011	18	72	75	76	75	71	70	65
03/30/2011	19	71	75	76	76	71	69	65
03/30/2011	20	70	74	76	76	71	69	65
03/30/2011	21	70	72	76	76	71	68	65
03/30/2011	22	70	72	76	76	71	68	65
03/30/2011	23	70	72	76	76	70	68	64
03/31/2011	 0	69	72	77	76	70	68	64
03/31/2011	 1	69	72	76	76	70	68	64
03/31/2011	 2	69	72	76	75	70	68	64
03/31/2011	 3	69	72	77	76	70	68	64
03/31/2011	 4	69	72	76	76	70	68	64
03/31/2011	 5	69	72	76	75	70	68	64
03/31/2011	 6	69	72	77	76	70	68	64
03/31/2011	 7	69	72	76	76	70	67	64
03/31/2011	 8	69	72	76	76	70	68	64
03/31/2011	 9	69	72	76	75	70	68	64
03/31/2011	10	69	74	77	75	70	68	65
03/31/2011	11	70	77	77	74	71	69	65
03/31/2011	12	70	78	77	75	71	69	65
03/31/2011	13	71	78	77	75	72	70	65
03/31/2011	14	71	79	77	74	72	70	65
03/31/2011	15	71	80	76	74	71	70	64
03/31/2011	16	71	78	77	74	71	70	64
03/31/2011	17	72	79	76	74	71	70	64
03/31/2011	18	72	76	76	74	72	70	65
03/31/2011	19	72	75	76	74	71	69	65
03/31/2011	20	71	75	76	74	71	69	65
03/31/2011	21	70	75	77	74	70	68	65
03/31/2011	22	70	75	77	74	70	68	64
03/31/2011	23	70	75	77	74	70	68	64
04/01/2011	 0	69	74	77	74	70	68	64
04/01/2011	 1	69	74	77	74	70	68	64
04/01/2011	 2	69	74	77	74	70	67	64
04/01/2011	 3	69	74	77	74	70	68	64
04/01/2011	 4	69	74	77	74	70	68	64
04/01/2011	 5	69	74	77	74	70	67	64
04/01/2011	 6	69	74	77	74	70	67	64
04/01/2011	 7	69	74	75	74	70	67	64
04/01/2011	 8	69	74	75	74	70	67	64
04/01/2011	 9	69	74	76	74	70	67	64
04/01/2011	10	70	75	76	74	70	68	64
04/01/2011	11	70	78	76	74	71	69	64
04/01/2011	12	70	79	77	74	72	69	65
04/01/2011	13	71	79	76	74	73	70	65
04/01/2011	14	71	80	74	74	73	70	65
04/01/2011	15	72	80	75	74	73	70	65
04/01/2011	16	72	81	76	75	72	70	65
04/01/2011	17	72	80	75	75	72	70	65
04/01/2011	18	71	77	75	74	71	71	65
04/01/2011	19	71	75	75	75	71	70	65
04/01/2011	20	71	75	75	73	71	70	65
04/01/2011	21	70	75	75	73	71	69	65
04/01/2011	22	70	75	75	73	71	69	64
04/01/2011	23	70	75	75	73	70	68	64
04/02/2011	 0	70	75	75	73	70	68	64
04/02/2011	 1	70	75	75	73	70	68	64
04/02/2011	 2	70	75	75	73	70	68	64
04/02/2011	 3	69	75	75	72	70	68	64
04/02/2011	 4	69	75	75	73	70	68	64
04/02/2011	 5	69	75	75	72	70	68	64
04/02/2011	 6	69	75	75	73	70	68	64
04/02/2011	 7	69	75	75	72	70	68	64
04/02/2011	 8	69	75	75	73	70	68	64
04/02/2011	 9	69	75	75	73	70	68	64
04/02/2011	10	69	75	76	73	70	68	64
04/02/2011	11	69	75	75	73	70	68	64
04/02/2011	12	69	75	75	73	70	67	64
04/02/2011	13	69	74	75	73	70	67	64
04/02/2011	14	69	74	75	74	70	67	64
04/02/2011	15	70	75	75	75	70	68	64
04/02/2011	16	70	75	75	75	70	68	64
04/02/2011	17	70	75	75	76	70	68	65
04/02/2011	18	69	75	75	74	70	68	64
04/02/2011	19	69	74	75	73	70	68	64
04/02/2011	20	69	74	75	72	70	68	64
04/02/2011	21	69	74	76	72	70	67	64
04/02/2011	22	69	74	77	72	70	67	64
04/02/2011	23	69	74	77	72	70	67	64
04/03/2011	 0	69	74	77	72	70	67	64
04/03/2011	 1	69	74	77	72	70	67	64
04/03/2011	 2	69	74	77	72	70	67	64
04/03/2011	 3	69	74	77	72	70	67	64
04/03/2011	 4	69	74	77	72	70	67	64
04/03/2011	 5	69	74	77	72	70	67	64
04/03/2011	 6	69	74	76	72	70	67	64
04/03/2011	 7	69	74	76	72	70	67	64
04/03/2011	 8	69	74	76	72	70	67	65
04/03/2011	 9	69	74	76	72	70	67	64
04/03/2011	10	69	74	77	73	70	68	65
04/03/2011	11	69	74	77	73	71	68	64
04/03/2011	12	69	74	76	74	71	68	64
04/03/2011	13	70	75	78	76	73	69	65
04/03/2011	14	72	76	76	78	75	71	66
04/03/2011	15	72	76	75	79	76	72	67
04/03/2011	16	73	77	75	80	77	73	68
04/03/2011	17	73	77	75	80	77	74	69
04/03/2011	18	74	77	76	81	77	75	70
04/03/2011	19	75	78	77	82	78	76	71
04/03/2011	20	76	78	77	83	79	77	72
04/03/2011	21	76	78	77	83	79	77	72
04/03/2011	22	76	79	77	83	79	77	72
04/03/2011	23	76	79	77	83	79	77	72
04/04/2011	 0	76	79	77	82	78	77	72
04/04/2011	 1	76	79	77	82	78	77	72
04/04/2011	 2	76	79	77	81	78	76	72
04/04/2011	 3	76	79	77	81	77	76	73
04/04/2011	 4	75	78	77	80	76	76	72
04/04/2011	 5	74	78	76	79	76	75	71
04/04/2011	 6	73	77	76	77	74	74	70
04/04/2011	 7	72	77	75	76	73	72	69
04/04/2011	 8	72	76	77	75	72	71	67
04/04/2011	 9	71	76	78	75	73	70	67
04/04/2011	10	71	77	74	76	73	70	67
04/04/2011	11	71	77	74	76	73	71	67
04/04/2011	12	72	77	74	76	73	71	67
04/04/2011	13	73	80	74	76	73	71	66
04/04/2011	14	73	81	74	76	73	71	66
04/04/2011	15	73	81	75	76	74	71	66
04/04/2011	16	74	81	75	76	75	71	66
04/04/2011	17	73	82	75	76	75	71	66
04/04/2011	18	73	82	75	77	74	71	66
04/04/2011	19	73	81	75	77	74	71	66
04/04/2011	20	72	78	75	76	73	71	66
04/04/2011	21	72	77	76	77	72	70	66
04/04/2011	22	72	77	75	76	72	70	66
04/04/2011	23	72	77	74	76	72	70	66
04/05/2011	 0	71	76	75	75	72	69	66
04/05/2011	 1	71	76	76	75	72	69	66
04/05/2011	 2	71	76	76	75	72	69	66
04/05/2011	 3	71	76	76	75	72	69	66
04/05/2011	 4	71	76	76	75	72	69	66
04/05/2011	 5	71	76	76	75	72	69	65
04/05/2011	 6	71	76	76	75	72	69	65
04/05/2011	 7	71	76	76	74	72	69	65
04/05/2011	 8	71	76	76	74	72	69	65
04/05/2011	 9	71	76	75	74	72	69	66
04/05/2011	10	71	76	76	75	72	70	66
04/05/2011	11	72	79	77	75	72	70	66
04/05/2011	12	72	81	76	75	72	70	66
04/05/2011	13	73	81	73	75	73	71	66
04/05/2011	14	73	81	74	74	73	71	66
04/05/2011	15	73	81	74	74	74	71	66
04/05/2011	16	73	80	74	74	74	71	66
04/05/2011	17	73	81	74	74	75	71	66
04/05/2011	18	73	81	73	76	75	71	66
04/05/2011	19	72	81	75	76	74	70	66
04/05/2011	20	72	77	75	76	74	70	66
04/05/2011	21	72	75	75	76	73	69	66
04/05/2011	22	72	76	75	76	72	69	66
04/05/2011	23	71	76	76	76	72	69	65
04/06/2011	 0	71	76	76	76	72	69	65
04/06/2011	 1	71	76	76	76	72	69	65
04/06/2011	 2	71	76	76	76	71	69	65
04/06/2011	 3	71	76	77	76	71	69	65
04/06/2011	 4	71	76	77	76	71	69	65
04/06/2011	 5	71	76	77	76	71	69	65
04/06/2011	 6	71	76	77	76	71	69	65
04/06/2011	 7	71	76	77	75	71	69	65
04/06/2011	 8	71	76	77	76	71	69	65
04/06/2011	 9	71	75	78	76	71	69	65
04/06/2011	10	71	78	77	76	72	69	65
04/06/2011	11	72	80	76	76	72	70	65
04/06/2011	12	72	82	76	77	73	70	65
04/06/2011	13	72	82	77	76	73	71	66
04/06/2011	14	73	81	75	76	73	71	66
04/06/2011	15	73	82	75	77	73	71	66
04/06/2011	16	73	82	74	77	75	71	66
04/06/2011	17	73	82	74	77	75	71	66
04/06/2011	18	73	81	74	77	75	71	66
04/06/2011	19	72	82	75	77	75	71	66
04/06/2011	20	72	82	75	77	75	70	66
04/06/2011	21	72	79	75	77	75	70	66
04/06/2011	22	72	78	75	77	74	70	66
04/06/2011	23	72	77	75	77	74	69	66
04/07/2011	 0	71	77	75	77	74	69	66
04/07/2011	 1	71	77	75	77	74	69	67
04/07/2011	 2	71	77	75	76	73	69	67
04/07/2011	 3	71	76	75	76	74	69	67
04/07/2011	 4	71	77	75	76	73	69	67
04/07/2011	 5	71	76	75	76	73	69	66
04/07/2011	 6	71	76	75	76	73	69	66
04/07/2011	 7	71	76	75	76	73	69	66
04/07/2011	 8	71	76	75	76	73	69	66
04/07/2011	 9	72	75	75	76	73	69	66
04/07/2011	10	72	74	76	76	74	69	66
04/07/2011	11	72	74	76	76	74	70	66
04/07/2011	12	73	79	75	76	74	71	67
04/07/2011	13	73	80	74	76	74	71	67
04/07/2011	14	73	82	74	77	75	71	67
04/07/2011	15	73	81	74	77	75	71	66
04/07/2011	16	73	81	74	77	75	71	66
04/07/2011	17	73	79	73	76	74	71	66
04/07/2011	18	74	79	73	75	74	71	66
04/07/2011	19	73	80	75	76	74	71	66
04/07/2011	20	73	80	75	76	73	70	66
04/07/2011	21	72	80	74	76	73	70	66
04/07/2011	22	72	78	75	76	73	70	66
04/07/2011	23	72	76	78	76	73	69	66
04/08/2011	 0	71	75	78	76	73	69	66
04/08/2011	 1	71	75	78	76	73	69	66
04/08/2011	 2	71	75	78	76	73	69	66
04/08/2011	 3	71	75	78	76	73	69	66
04/08/2011	 4	71	75	78	76	73	69	66
04/08/2011	 5	71	74	78	76	72	69	66
04/08/2011	 6	71	74	78	76	72	69	66
04/08/2011	 7	71	74	78	76	72	69	66
04/08/2011	 8	71	74	78	76	72	69	66
04/08/2011	 9	71	74	78	76	72	69	66
04/08/2011	10	71	74	76	76	72	69	66
04/08/2011	11	71	78	76	76	72	70	66
04/08/2011	12	71	80	76	76	72	71	67
04/08/2011	13	72	80	76	76	73	71	67
04/08/2011	14	73	81	75	76	73	71	67
04/08/2011	15	72	82	75	77	73	71	67
04/08/2011	16	73	82	75	77	73	71	66
04/08/2011	17	72	80	75	77	73	72	66
04/08/2011	18	72	81	75	77	73	72	67
04/08/2011	19	72	82	77	76	73	71	66
04/08/2011	20	71	82	78	76	73	70	67
04/08/2011	21	71	81	79	76	72	70	66
04/08/2011	22	71	79	76	76	72	70	66
04/08/2011	23	71	77	76	76	72	69	66
04/09/2011	 0	71	77	75	76	72	69	66
04/09/2011	 1	71	76	78	76	72	69	66
04/09/2011	 2	71	76	78	76	72	69	66
04/09/2011	 3	70	76	78	76	72	69	66
04/09/2011	 4	70	76	78	76	72	69	66
04/09/2011	 5	70	76	78	76	72	69	66
04/09/2011	 6	70	76	78	76	72	69	66
04/09/2011	 7	70	76	78	76	72	69	66
04/09/2011	 8	70	76	78	76	72	69	66
04/09/2011	 9	70	76	78	76	72	69	66
04/09/2011	10	70	76	78	76	72	69	66
04/09/2011	11	70	75	78	76	72	69	66
04/09/2011	12	70	76	76	76	72	69	66
04/09/2011	13	70	76	76	76	72	69	66
04/09/2011	14	70	76	76	76	72	69	66
04/09/2011	15	70	76	76	76	72	69	66
04/09/2011	16	70	75	76	76	72	69	67
04/09/2011	17	70	75	76	76	72	69	67
04/09/2011	18	70	74	76	75	72	69	67
04/09/2011	19	70	75	76	75	72	69	67
04/09/2011	20	70	75	79	75	72	69	67
04/09/2011	21	70	75	77	75	72	69	67
04/09/2011	22	71	75	77	76	73	69	68
04/09/2011	23	71	75	77	77	74	70	68
04/10/2011	 0	72	76	77	78	74	71	69
04/10/2011	 1	72	76	76	78	75	71	70
04/10/2011	 2	73	76	76	79	76	72	71
04/10/2011	 3	74	77	76	80	76	73	72
04/10/2011	 4	74	77	76	80	77	74	72
04/10/2011	 5	74	77	76	80	77	74	72
04/10/2011	 6	74	77	76	80	77	74	72
04/10/2011	 7	74	77	76	80	77	74	72
04/10/2011	 8	74	78	76	80	77	75	72
04/10/2011	 9	75	78	76	81	78	75	73
04/10/2011	10	75	78	77	82	78	76	73
04/10/2011	11	76	78	77	83	79	77	74
