Date	Hour	S1	S2	S3	S4	S5	S6	S7
06/10/2014	21	69	70	78	67	67	70	69
06/10/2014	22	71	70	78	67	66	70	66
06/10/2014	23	71	70	78	67	66	70	70
06/11/2014	 0	72	70	78	67	66	70	68
06/11/2014	 1	72	70	79	67	66	70	66
06/11/2014	 2	72	70	79	67	67	70	67
06/11/2014	 3	72	70	79	67	67	70	69
06/11/2014	 4	72	70	79	67	67	70	66
06/11/2014	 5	72	70	79	67	66	70	69
06/11/2014	 6	73	70	78	67	66	70	67
06/11/2014	 7	73	70	78	67	66	70	70
06/11/2014	 8	73	70	78	67	66	70	65
06/11/2014	 9	73	70	78	67	66	70	70
06/11/2014	10	70	70	75	68	66	70	65
06/11/2014	11	69	70	75	68	67	70	67
06/11/2014	12	69	71	75	70	67	70	69
06/11/2014	13	68	72	76	72	68	70	65
06/11/2014	14	69	73	76	72	69	70	68
06/11/2014	15	68	73	76	73	69	70	71
06/11/2014	16	68	73	76	72	69	70	71
06/11/2014	17	68	73	76	73	69	70	67
06/11/2014	18	68	73	76	69	68	70	69
06/11/2014	19	68	73	75	68	67	70	70
06/11/2014	20	68	71	78	68	67	70	71
06/11/2014	21	70	71	78	68	68	70	66
06/11/2014	22	71	71	78	67	67	70	66
06/11/2014	23	72	70	78	67	67	70	66
06/12/2014	 0	72	70	78	67	67	70	69
06/12/2014	 1	72	70	78	67	67	70	69
06/12/2014	 2	72	70	79	67	67	70	69
06/12/2014	 3	73	70	79	67	67	70	70
06/12/2014	 4	73	70	78	67	67	70	68
06/12/2014	 5	73	70	78	67	67	70	66
06/12/2014	 6	73	70	78	67	67	70	68
06/12/2014	 7	73	70	78	67	67	70	68
06/12/2014	 8	73	70	79	67	67	67	68
06/12/2014	 9	73	71	79	67	67	70	67
06/12/2014	10	71	71	76	67	68	70	70
06/12/2014	11	70	72	76	68	69	71	67
06/12/2014	12	69	72	76	68	70	71	65
06/12/2014	13	69	72	77	69	69	71	64
06/12/2014	14	69	72	77	69	69	71	64
06/12/2014	15	69	72	77	69	69	70	65
06/12/2014	16	69	72	77	69	69	71	66
06/12/2014	17	68	72	77	69	69	71	68
06/12/2014	18	68	72	76	69	69	70	68
06/12/2014	19	68	71	76	68	69	71	67
06/12/2014	20	68	70	76	68	69	71	65
06/12/2014	21	69	70	78	68	69	71	69
06/12/2014	22	71	70	79	68	69	71	70
06/12/2014	23	71	70	79	68	68	70	70
06/13/2014	 0	71	70	79	68	67	70	70
06/13/2014	 1	72	70	79	67	67	70	70
06/13/2014	 2	72	70	79	67	67	70	67
06/13/2014	 3	72	70	79	67	67	70	68
06/13/2014	 4	72	70	79	67	66	70	68
06/13/2014	 5	72	71	79	67	66	70	71
06/13/2014	 6	72	71	78	67	66	70	68
06/13/2014	 7	72	71	78	67	66	70	68
06/13/2014	 8	71	71	76	67	66	70	70
06/13/2014	 9	70	71	75	68	67	70	69
06/13/2014	10	69	71	75	68	68	70	68
06/13/2014	11	68	73	75	71	69	70	67
06/13/2014	12	67	73	75	72	69	71	70
06/13/2014	13	67	72	75	72	68	71	71
06/13/2014	14	67	73	76	73	69	71	70
06/13/2014	15	67	73	76	73	70	71	69
06/13/2014	16	67	72	76	73	69	71	68
06/13/2014	17	67	72	76	72	69	71	67
06/13/2014	18	67	72	75	69	68	71	66
06/13/2014	19	67	72	75	68	67	71	70
06/13/2014	20	67	72	75	68	67	70	70
06/13/2014	21	67	71	75	68	67	70	64
06/13/2014	22	67	72	75	67	66	70	64
06/13/2014	23	67	71	75	67	67	70	64
06/14/2014	 0	70	71	78	67	66	70	70
06/14/2014	 1	70	71	78	67	66	70	69
06/14/2014	 2	71	71	78	67	66	70	65
06/14/2014	 3	71	71	78	67	66	70	70
06/14/2014	 4	71	71	71	67	66	70	69
06/14/2014	 5	71	71	78	67	66	70	65
06/14/2014	 6	71	71	78	67	66	70	69
06/14/2014	 7	71	71	78	67	66	70	71
06/14/2014	 8	72	71	78	67	65	70	68
06/14/2014	 9	72	71	78	67	66	70	66
06/14/2014	10	72	72	78	67	66	70	65
06/14/2014	11	72	72	79	67	66	70	64
06/14/2014	12	72	72	79	67	66	70	63
06/14/2014	13	72	72	79	67	66	70	63
06/14/2014	14	72	72	79	67	66	70	65
06/14/2014	15	72	72	79	67	66	70	63
06/14/2014	16	72	72	79	68	66	70	63
06/14/2014	17	72	72	79	67	66	70	64
06/14/2014	18	72	72	79	67	66	70	68
06/14/2014	19	72	72	79	67	66	70	65
06/14/2014	20	72	72	79	67	66	70	70
06/14/2014	21	72	72	79	67	66	70	68
06/14/2014	22	72	71	79	67	66	70	67
06/14/2014	23	72	71	79	67	66	70	67
06/15/2014	 0	73	71	78	67	66	70	67
06/15/2014	 1	73	71	78	67	66	70	65
06/15/2014	 2	72	71	78	67	66	70	68
06/15/2014	 3	73	71	78	67	66	70	64
06/15/2014	 4	73	71	78	67	66	70	70
06/15/2014	 5	73	71	78	67	66	70	67
06/15/2014	 6	73	71	78	67	66	70	70
06/15/2014	 7	73	71	78	67	66	70	67
06/15/2014	 8	73	71	78	67	66	70	66
06/15/2014	 9	73	71	78	67	66	70	70
06/15/2014	10	73	72	79	67	66	70	70
06/15/2014	11	73	72	79	67	66	70	70
06/15/2014	12	73	72	79	68	66	70	69
06/15/2014	13	73	72	79	68	66	70	69
06/15/2014	14	73	72	79	68	67	70	69
06/15/2014	15	73	72	80	68	67	70	68
06/15/2014	16	74	72	80	68	66	70	65
06/15/2014	17	74	72	80	68	66	70	65
06/15/2014	18	74	72	80	68	66	70	64
06/15/2014	19	74	72	80	68	66	70	66
06/15/2014	20	74	72	80	68	66	70	68
06/15/2014	21	74	72	80	68	66	70	68
06/15/2014	22	74	71	80	68	66	70	67
06/15/2014	23	74	71	80	68	66	70	68
06/16/2014	 0	74	71	80	68	67	70	69
06/16/2014	 1	74	71	79	68	66	70	68
06/16/2014	 2	74	71	79	68	66	70	67
06/16/2014	 3	74	71	79	68	66	70	66
06/16/2014	 4	74	71	79	68	66	70	64
06/16/2014	 5	74	71	79	68	66	70	68
06/16/2014	 6	74	71	79	68	66	70	68
06/16/2014	 7	74	71	79	68	66	70	66
06/16/2014	 8	74	71	79	68	67	70	67
06/16/2014	 9	74	71	80	68	66	70	69
06/16/2014	10	72	71	76	68	67	70	68
06/16/2014	11	71	70	75	68	67	70	69
06/16/2014	12	71	72	75	67	68	71	65
06/16/2014	13	71	72	75	68	69	71	66
06/16/2014	14	71	71	76	68	70	71	64
06/16/2014	15	70	71	75	68	69	71	65
06/16/2014	16	70	72	75	68	70	71	65
06/16/2014	17	69	72	75	68	70	71	65
06/16/2014	18	69	72	75	68	68	72	66
06/16/2014	19	69	71	75	67	68	71	69
06/16/2014	20	68	70	78	67	67	71	65
06/16/2014	21	69	71	79	68	67	70	67
06/16/2014	22	72	72	79	68	67	70	70
06/16/2014	23	72	71	80	68	67	70	67
06/17/2014	 0	73	71	80	68	67	70	65
06/17/2014	 1	73	71	79	68	67	70	65
06/17/2014	 2	73	71	79	68	67	70	68
06/17/2014	 3	73	71	79	68	67	70	65
06/17/2014	 4	73	71	79	68	67	70	69
06/17/2014	 5	73	71	79	68	67	70	67
06/17/2014	 6	74	71	79	68	67	70	69
06/17/2014	 7	74	71	79	68	67	70	67
06/17/2014	 8	74	71	80	68	67	70	69
06/17/2014	 9	74	71	79	68	67	70	66
06/17/2014	10	72	71	76	71	67	70	64
06/17/2014	11	71	72	77	73	68	71	64
06/17/2014	12	71	73	78	78	69	71	66
06/17/2014	13	72	74	78	74	70	71	66
06/17/2014	14	72	74	78	74	69	71	65
06/17/2014	15	72	74	78	74	69	71	65
06/17/2014	16	72	75	78	75	69	71	66
06/17/2014	17	72	75	77	75	69	71	64
06/17/2014	18	70	75	77	74	69	71	64
06/17/2014	19	70	73	79	70	69	71	65
06/17/2014	20	69	71	79	69	69	70	66
06/17/2014	21	69	71	79	68	69	70	67
06/17/2014	22	68	70	79	68	69	70	69
06/17/2014	23	71	70	79	68	69	70	66
06/18/2014	 0	72	70	79	68	67	70	70
06/18/2014	 1	72	71	80	69	67	70	68
06/18/2014	 2	73	71	80	69	67	70	67
06/18/2014	 3	73	71	80	69	67	70	67
06/18/2014	 4	73	71	80	69	67	70	68
06/18/2014	 5	73	71	80	69	67	70	68
06/18/2014	 6	73	71	80	69	67	70	68
06/18/2014	 7	73	71	80	69	69	70	68
06/18/2014	 8	73	71	80	69	67	70	68
06/18/2014	 9	73	71	77	69	67	70	67
06/18/2014	10	71	71	77	69	67	70	67
06/18/2014	11	70	71	77	69	67	71	68
06/18/2014	12	68	71	75	70	67	71	68
06/18/2014	13	67	71	74	71	68	71	69
06/18/2014	14	68	72	75	72	68	71	68
06/18/2014	15	68	72	75	72	69	72	66
06/18/2014	16	68	73	76	73	70	71	66
06/18/2014	17	68	73	75	73	69	72	68
06/18/2014	18	67	72	75	73	69	72	69
06/18/2014	19	67	70	75	73	69	72	67
06/18/2014	20	67	70	75	72	70	71	70
06/18/2014	21	67	70	75	72	70	70	65
06/18/2014	22	67	71	75	72	70	70	68
06/18/2014	23	71	70	78	72	68	70	69
06/19/2014	 0	71	71	79	72	67	70	69
06/19/2014	 1	72	71	78	72	67	70	66
06/19/2014	 2	72	71	79	72	67	70	66
06/19/2014	 3	72	70	78	71	67	70	69
06/19/2014	 4	72	70	78	71	67	70	69
06/19/2014	 5	72	70	78	71	66	70	67
06/19/2014	 6	72	70	78	71	66	69	67
06/19/2014	 7	72	70	78	71	66	70	70
06/19/2014	 8	72	71	79	71	66	70	66
06/19/2014	 9	72	71	78	71	67	70	67
06/19/2014	10	72	71	75	69	66	70	70
06/19/2014	11	70	71	75	68	67	70	70
06/19/2014	12	69	72	76	68	68	71	67
06/19/2014	13	69	72	77	72	69	71	67
06/19/2014	14	69	72	77	73	69	71	69
06/19/2014	15	69	73	77	73	69	71	68
06/19/2014	16	70	73	77	74	68	71	69
06/19/2014	17	70	74	78	75	69	71	65
06/19/2014	18	70	75	78	75	70	72	66
06/19/2014	19	70	75	78	73	70	71	66
06/19/2014	20	70	75	77	71	69	71	63
06/19/2014	21	70	74	80	70	68	70	66
06/19/2014	22	70	73	81	70	68	70	64
06/19/2014	23	70	72	81	70	68	70	66
06/20/2014	 0	69	72	80	70	68	70	64
06/20/2014	 1	72	72	81	70	68	70	65
06/20/2014	 2	72	72	81	70	67	70	67
06/20/2014	 3	72	72	80	69	68	70	68
06/20/2014	 4	73	72	81	69	68	70	66
06/20/2014	 5	73	72	80	69	68	70	65
06/20/2014	 6	73	72	81	69	68	70	67
06/20/2014	 7	73	72	80	70	68	70	64
06/20/2014	 8	73	72	81	69	68	70	65
06/20/2014	 9	73	72	81	70	68	70	65
06/20/2014	10	72	72	78	70	68	71	63
06/20/2014	11	72	72	78	70	69	71	66
06/20/2014	12	72	73	79	71	70	72	64
06/20/2014	13	72	73	79	71	70	72	63
06/20/2014	14	72	73	79	73	70	72	62
06/20/2014	15	72	73	80	75	70	72	62
06/20/2014	16	71	73	79	76	69	72	61
06/20/2014	17	70	73	78	75	68	72	65
06/20/2014	18	70	72	77	72	68	72	67
06/20/2014	19	69	72	79	71	69	72	64
06/20/2014	20	69	71	80	70	69	71	64
06/20/2014	21	69	71	80	69	68	71	64
06/20/2014	22	68	71	79	69	67	70	67
06/20/2014	23	71	71	80	69	67	70	69
06/21/2014	 0	72	71	80	69	68	70	66
06/21/2014	 1	72	71	80	69	67	70	69
06/21/2014	 2	72	71	80	69	67	70	67
06/21/2014	 3	72	71	79	69	67	70	68
06/21/2014	 4	72	70	79	69	67	70	66
06/21/2014	 5	72	70	79	69	67	70	70
06/21/2014	 6	72	70	79	69	67	70	70
06/21/2014	 7	72	70	79	69	67	70	66
06/21/2014	 8	73	70	79	69	67	70	69
06/21/2014	 9	73	70	79	69	67	70	70
06/21/2014	10	71	70	79	69	67	70	69
06/21/2014	11	69	70	76	69	67	70	67
06/21/2014	12	69	71	77	69	67	70	64
06/21/2014	13	69	71	77	70	68	70	66
06/21/2014	14	69	72	78	70	68	70	63
06/21/2014	15	70	72	78	71	68	70	65
06/21/2014	16	69	72	78	70	68	70	63
06/21/2014	17	71	72	81	70	68	70	65
06/21/2014	18	63	72	81	70	69	70	62
06/21/2014	19	72	72	80	70	68	70	64
06/21/2014	20	72	72	81	69	68	70	67
06/21/2014	21	73	71	80	69	68	70	66
06/21/2014	22	73	71	80	69	68	70	67
06/21/2014	23	73	71	80	69	67	70	66
06/22/2014	 0	73	71	80	69	67	70	67
06/22/2014	 1	73	71	80	69	68	70	67
06/22/2014	 2	73	71	80	69	67	70	67
06/22/2014	 3	68	71	79	69	67	70	68
06/22/2014	 4	73	71	80	69	67	70	68
06/22/2014	 5	73	71	79	69	67	70	66
06/22/2014	 6	73	71	79	69	67	70	65
06/22/2014	 7	73	71	79	69	67	70	69
06/22/2014	 8	73	71	80	69	67	70	66
06/22/2014	 9	73	71	80	69	67	70	68
06/22/2014	10	73	71	80	69	67	70	67
06/22/2014	11	71	71	80	69	67	70	67
06/22/2014	12	70	71	80	69	68	70	65
06/22/2014	13	70	71	78	69	67	70	66
06/22/2014	14	69	71	77	70	67	70	66
06/22/2014	15	69	71	77	70	68	70	69
06/22/2014	16	69	71	77	70	68	70	69
06/22/2014	17	69	71	77	70	68	70	69
06/22/2014	18	71	71	81	69	68	70	68
06/22/2014	19	72	71	80	69	68	70	68
06/22/2014	20	72	71	80	69	67	70	66
06/22/2014	21	72	71	80	69	67	70	69
06/22/2014	22	70	71	71	69	67	70	70
06/22/2014	23	72	71	80	69	67	70	66
06/23/2014	 0	72	70	79	69	67	70	67
06/23/2014	 1	72	71	80	69	67	70	66
06/23/2014	 2	72	71	80	69	67	70	67
06/23/2014	 3	72	71	79	69	67	70	70
06/23/2014	 4	72	70	80	69	67	70	68
06/23/2014	 5	72	71	80	69	67	70	70
06/23/2014	 6	72	71	80	69	67	70	65
06/23/2014	 7	73	71	80	69	67	70	69
06/23/2014	 8	73	71	80	69	68	70	65
06/23/2014	 9	73	70	79	68	67	70	65
06/23/2014	10	70	69	75	68	67	70	70
06/23/2014	10	70	69	75	68	67	70	67
06/23/2014	11	70	70	75	68	68	71	66
06/23/2014	12	70	71	75	68	68	71	66
06/23/2014	13	69	71	75	68	68	71	65
06/23/2014	14	70	71	75	69	68	71	68
06/23/2014	15	70	71	75	69	69	72	66
06/23/2014	16	69	71	75	69	69	71	65
06/23/2014	17	69	71	75	69	69	71	65
06/23/2014	18	68	71	75	69	70	71	68
06/23/2014	19	67	71	75	69	70	71	70
06/23/2014	20	69	71	75	68	70	70	66
06/23/2014	21	71	74	77	68	68	70	68
06/23/2014	22	71	75	78	68	67	70	68
06/23/2014	23	72	75	78	68	67	70	70
06/24/2014	 0	72	75	78	68	67	70	69
06/24/2014	 1	72	75	78	68	67	70	69
06/24/2014	 2	72	74	78	67	66	70	70
06/24/2014	 3	72	75	78	67	66	70	70
06/24/2014	 4	72	75	78	68	66	70	70
06/24/2014	 5	73	75	78	68	66	70	70
06/24/2014	 6	73	75	78	68	66	70	70
06/24/2014	 7	73	75	78	68	66	70	70
06/24/2014	 8	73	75	78	68	66	70	70
06/24/2014	 9	73	75	78	68	66	70	67
06/24/2014	10	71	75	75	68	67	70	70
06/24/2014	11	71	76	75	71	69	71	66
06/24/2014	12	70	76	76	72	70	71	65
06/24/2014	13	70	77	76	72	70	71	69
06/24/2014	14	70	77	77	73	69	71	68
06/24/2014	15	70	77	77	73	69	71	66
06/24/2014	16	70	77	76	73	69	71	70
06/24/2014	17	69	77	76	73	69	72	69
06/24/2014	18	68	75	76	73	69	69	66
06/24/2014	19	68	75	75	72	69	71	70
06/24/2014	20	68	75	75	72	69	71	65
06/24/2014	21	70	75	78	69	67	70	68
06/24/2014	22	71	75	78	68	67	70	66
06/24/2014	23	72	75	78	68	67	70	66
06/25/2014	 0	72	75	78	68	67	70	66
06/25/2014	 1	72	75	78	68	67	70	66
06/25/2014	 2	72	75	78	67	66	69	70
06/25/2014	 3	73	74	77	67	66	69	71
06/25/2014	 4	73	74	77	67	66	69	70
06/25/2014	 5	73	74	77	67	66	69	67
06/25/2014	 6	73	74	77	67	66	69	68
06/25/2014	 7	73	74	77	67	66	69	69
06/25/2014	 8	73	74	77	67	65	69	70
06/25/2014	 9	73	74	77	67	67	69	66
06/25/2014	10	71	74	74	67	69	70	67
06/25/2014	11	70	75	74	67	69	70	70
06/25/2014	12	70	75	76	68	69	71	67
06/25/2014	13	70	75	75	70	69	71	70
06/25/2014	14	69	75	76	71	69	71	65
06/25/2014	15	69	75	75	71	69	71	65
06/25/2014	16	69	76	75	72	69	71	65
06/25/2014	17	68	76	76	72	69	71	68
06/25/2014	18	68	76	75	71	69	71	70
06/25/2014	19	67	75	74	70	68	71	70
06/25/2014	20	67	75	77	68	67	71	69
06/25/2014	21	69	74	77	67	67	70	70
06/25/2014	22	71	74	77	67	66	69	67
06/25/2014	23	71	74	77	67	66	69	70
06/26/2014	 0	72	74	77	67	66	69	68
06/26/2014	 1	72	74	77	67	66	69	70
06/26/2014	 2	72	74	77	67	65	69	68
06/26/2014	 3	72	74	77	66	65	69	67
06/26/2014	 4	72	74	77	66	65	69	70
06/26/2014	 5	72	74	76	66	65	69	68
06/26/2014	 6	72	74	76	66	65	69	70
06/26/2014	 7	72	74	76	66	65	69	68
06/26/2014	 8	72	74	76	66	65	69	68
06/26/2014	 9	72	74	76	66	65	69	70
06/26/2014	10	70	74	74	66	65	69	71
06/26/2014	11	70	75	74	67	67	70	69
06/26/2014	12	70	75	75	67	68	71	70
06/26/2014	13	70	75	76	67	67	71	69
06/26/2014	14	70	75	76	68	69	71	70
06/26/2014	15	70	75	75	68	69	71	66
06/26/2014	16	70	75	75	68	69	71	70
06/26/2014	17	68	75	75	67	69	70	70
06/26/2014	18	68	75	74	67	69	70	70
06/26/2014	19	67	74	74	67	69	70	71
06/26/2014	20	67	74	74	67	67	70	69
06/26/2014	21	66	74	74	67	67	70	71
06/26/2014	22	70	74	77	67	66	70	71
06/26/2014	23	71	74	77	66	66	70	67
06/27/2014	 0	71	74	77	66	66	70	68
06/27/2014	 1	71	74	77	66	65	69	70
06/27/2014	 2	71	74	77	66	65	69	71
06/27/2014	 3	71	74	77	66	65	70	71
06/27/2014	 4	72	74	77	66	65	70	71
06/27/2014	 5	72	74	77	66	65	70	70
06/27/2014	 6	72	74	77	66	65	70	68
06/27/2014	 7	72	75	77	66	65	70	70
06/27/2014	 8	72	75	77	66	65	70	68
06/27/2014	 9	72	75	74	67	66	70	66
06/27/2014	10	70	75	74	67	68	71	66
06/27/2014	11	70	75	75	67	69	71	65
06/27/2014	12	69	75	75	67	69	69	66
06/27/2014	13	69	75	75	67	69	71	65
06/27/2014	14	69	75	75	68	69	72	66
06/27/2014	15	69	75	75	68	69	72	67
06/27/2014	16	70	75	75	70	69	72	68
06/27/2014	17	68	76	75	69	69	72	67
06/27/2014	18	68	76	75	68	69	71	67
06/27/2014	19	68	76	78	68	69	71	66
06/27/2014	20	67	75	78	68	68	71	67
06/27/2014	21	67	75	78	68	66	70	68
06/27/2014	22	70	75	78	67	66	70	70
06/27/2014	23	71	75	78	67	66	70	71
06/28/2014	 0	72	75	78	67	66	70	66
06/28/2014	 1	72	75	78	67	66	70	65
06/28/2014	 2	72	75	78	67	66	70	67
06/28/2014	 3	72	74	78	67	66	70	66
06/28/2014	 4	72	74	78	67	66	70	71
06/28/2014	 5	72	74	78	67	66	70	71
06/28/2014	 6	72	74	78	67	66	70	71
06/28/2014	 7	73	74	78	67	66	70	70
06/28/2014	 8	73	74	78	67	66	70	70
06/28/2014	 9	73	75	78	67	66	70	70
06/28/2014	10	73	75	75	68	68	70	67
06/28/2014	11	73	75	75	67	69	70	68
06/28/2014	12	73	75	75	68	69	70	65
06/28/2014	13	73	75	75	68	68	70	64
06/28/2014	14	73	75	75	68	69	70	66
06/28/2014	15	73	75	75	68	68	70	65
06/28/2014	16	73	75	75	68	68	70	66
06/28/2014	17	74	75	78	68	68	70	67
06/28/2014	18	74	75	78	68	68	70	67
06/28/2014	19	74	75	79	68	67	70	68
06/28/2014	20	74	75	78	68	66	70	65
06/28/2014	21	74	75	78	68	66	70	66
06/28/2014	22	74	75	78	68	66	70	66
06/28/2014	23	74	75	79	68	66	70	69
06/29/2014	 0	74	75	79	68	66	70	68
06/29/2014	 1	74	75	78	68	66	70	67
06/29/2014	 2	74	75	78	68	66	70	69
06/29/2014	 3	74	75	78	68	66	70	70
06/30/2014	 9	75	75	76	69	66	70	67
06/30/2014	10	73	75	76	69	67	71	65
06/30/2014	11	72	75	76	69	67	71	68
06/30/2014	12	72	75	76	69	68	71	67
06/30/2014	13	72	75	77	69	69	71	65
06/30/2014	14	71	75	77	70	69	71	64
06/30/2014	15	72	75	77	70	69	71	67
06/30/2014	16	72	75	77	73	69	72	64
06/30/2014	17	71	75	77	74	69	72	67
06/30/2014	18	71	75	77	75	68	72	63
06/30/2014	19	70	74	77	72	68	72	67
06/30/2014	20	69	73	76	70	67	71	68
06/30/2014	21	69	72	79	69	67	70	68
06/30/2014	22	68	74	79	69	67	70	69
06/30/2014	23	68	74	78	69	67	70	66
07/01/2014	 0	71	74	79	68	67	70	70
07/01/2014	 1	72	74	78	68	67	70	69
07/01/2014	 2	72	74	79	68	67	70	71
07/01/2014	 3	72	74	78	68	67	70	69
07/01/2014	 4	72	74	79	68	67	70	68
07/01/2014	10	70	75	77	69	68	71	68
07/01/2014	11	69	74	77	69	69	71	66
07/01/2014	12	68	73	76	68	69	71	69
07/01/2014	13	68	72	76	68	69	71	66
07/01/2014	14	68	73	75	68	69	71	66
07/01/2014	15	67	73	75	68	69	72	69
07/01/2014	16	67	73	75	68	69	72	67
07/01/2014	17	67	73	75	68	68	71	66
07/01/2014	18	67	73	75	68	69	71	65
07/01/2014	19	67	73	75	68	69	70	70
07/01/2014	20	67	73	75	68	69	70	68
07/01/2014	21	67	72	75	68	69	70	66
07/01/2014	22	66	73	77	68	69	70	69
07/01/2014	23	69	74	79	68	67	70	67
07/02/2014	 0	70	74	78	68	67	70	70
07/02/2014	 1	71	74	78	68	67	70	70
07/02/2014	 2	71	74	78	67	67	70	71
07/02/2014	 3	71	74	78	67	66	70	70
07/02/2014	 4	71	73	78	67	66	69	71
07/02/2014	 5	71	73	78	67	66	69	71
07/02/2014	 6	71	74	77	67	66	69	70
07/02/2014	 7	71	74	77	67	66	66	71
07/02/2014	 8	71	74	78	67	66	70	68
07/02/2014	 9	71	74	76	67	66	70	71
07/02/2014	10	69	73	73	67	66	69	71
07/02/2014	11	69	74	73	67	68	70	67
07/02/2014	12	69	74	74	67	69	71	70
07/02/2014	13	69	74	74	68	69	71	69
07/02/2014	14	69	75	73	68	69	71	69
07/02/2014	15	68	74	73	71	69	71	70
07/02/2014	16	68	73	73	71	69	71	68
07/02/2014	17	68	73	73	71	69	71	68
07/02/2014	18	67	74	73	70	69	71	66
07/02/2014	19	66	74	73	68	69	70	69
07/02/2014	20	66	74	72	67	69	70	71
07/02/2014	21	66	73	72	67	70	69	70
07/02/2014	22	66	73	72	67	70	69	71
07/02/2014	23	70	74	73	67	69	69	71
07/03/2014	 0	70	74	73	67	69	70	68
07/03/2014	 8	68	74	73	67	67	70	70
07/03/2014	 9	68	74	73	67	68	70	68
07/03/2014	10	68	75	73	67	68	71	68
07/03/2014	11	68	75	74	68	69	72	66
07/03/2014	12	68	75	74	68	69	72	70
07/03/2014	13	68	75	74	68	69	72	70
07/03/2014	14	68	74	74	68	69	71	70
07/03/2014	15	67	74	74	68	69	72	68
07/03/2014	16	67	74	74	68	69	72	66
07/03/2014	17	67	74	74	68	68	72	67
07/03/2014	17	67	74	74	68	67	71	66
07/03/2014	18	67	74	74	68	67	71	68
07/03/2014	19	67	74	74	67	69	71	68
07/03/2014	20	70	74	74	68	69	70	67
07/03/2014	21	70	73	74	67	69	70	66
07/03/2014	22	71	73	76	67	69	70	66
07/03/2014	23	71	73	76	67	68	70	67
07/04/2014	 0	71	73	76	67	67	70	67
07/04/2014	 1	71	73	76	67	66	70	67
07/04/2014	 2	71	73	76	67	67	70	69
07/04/2014	 3	71	73	75	67	67	70	67
07/04/2014	 4	71	73	75	67	67	70	71
07/04/2014	 5	71	73	75	67	67	70	70
07/04/2014	 6	71	73	75	67	67	70	70
07/04/2014	 7	71	74	76	67	67	70	66
07/04/2014	 8	71	74	76	67	67	70	68
07/04/2014	 9	71	74	76	67	67	70	69
07/04/2014	10	71	74	76	67	67	70	70
07/04/2014	11	71	74	76	67	67	70	65
07/04/2014	12	71	74	76	67	67	70	65
07/04/2014	13	71	74	76	67	67	70	69
07/04/2014	14	69	74	77	68	67	70	68
07/04/2014	15	68	75	76	68	67	70	65
07/04/2014	16	68	75	77	68	67	70	70
07/04/2014	17	67	74	76	68	67	70	68
07/04/2014	18	67	74	77	68	67	70	68
07/04/2014	19	67	74	76	68	67	70	65
07/04/2014	20	66	74	75	68	67	70	68
07/04/2014	21	68	74	76	67	67	70	70
07/04/2014	22	70	74	76	67	67	70	69
07/04/2014	23	70	73	76	67	67	70	67
07/05/2014	 0	67	74	74	67	67	70	68
07/05/2014	 1	67	74	74	68	67	70	69
07/05/2014	 2	67	74	74	67	67	70	70
07/05/2014	 3	68	74	75	67	67	70	70
07/05/2014	 4	70	73	76	67	67	70	70
07/05/2014	 5	70	73	76	67	66	69	70
07/05/2014	 6	70	73	76	67	66	70	70
07/05/2014	 7	70	73	76	67	66	70	68
07/05/2014	 8	70	74	76	67	67	70	68
07/05/2014	 9	71	74	76	67	67	70	68
07/05/2014	10	71	74	77	68	67	70	70
07/05/2014	11	71	74	77	68	67	70	70
07/05/2014	12	71	74	77	68	67	70	67
07/05/2014	13	71	74	77	68	67	70	68
07/05/2014	14	71	74	77	68	67	70	70
07/05/2014	15	71	74	77	68	67	70	69
07/05/2014	16	69	74	74	68	67	70	66
07/05/2014	17	68	74	75	68	67	70	66
07/05/2014	18	68	74	75	68	69	70	66
07/05/2014	19	67	74	75	68	69	70	66
07/05/2014	20	67	74	74	68	69	70	67
07/05/2014	21	67	74	74	68	69	70	66
07/05/2014	22	67	74	74	68	69	70	66
07/05/2014	23	67	74	75	68	69	70	66
07/06/2014	 0	67	74	74	68	69	70	66
07/06/2014	 1	67	74	74	68	69	70	67
07/06/2014	 2	66	74	74	68	69	70	70
07/06/2014	 3	66	74	74	68	69	70	67
07/06/2014	 4	68	74	75	68	69	70	69
07/06/2014	 5	66	73	76	68	69	70	66
07/06/2014	 6	66	73	76	67	69	70	70
07/06/2014	 7	67	73	76	67	69	70	69
07/06/2014	 8	69	73	77	68	69	70	67
07/06/2014	 9	70	73	77	68	69	70	66
07/06/2014	10	70	74	77	68	69	70	66
07/06/2014	11	71	74	78	69	69	71	66
07/06/2014	12	71	74	79	69	69	71	65
07/06/2014	13	71	74	79	69	69	71	66
07/06/2014	14	71	72	78	69	68	70	63
07/06/2014	15	71	72	77	69	68	70	67
07/06/2014	16	71	72	78	69	69	70	65
07/06/2014	17	69	74	78	69	69	70	65
07/06/2014	18	68	75	76	69	68	70	67
07/06/2014	19	68	75	77	68	67	70	67
07/06/2014	20	67	74	77	68	67	70	65
07/06/2014	21	67	74	74	68	67	70	69
07/06/2014	22	67	74	74	68	67	70	67
07/06/2014	23	67	74	74	68	67	70	69
07/07/2014	 0	67	75	74	68	67	70	67
07/07/2014	 1	68	75	76	68	67	70	69
07/07/2014	 2	70	73	77	68	67	70	65
07/07/2014	 3	70	73	77	68	67	70	69
07/07/2014	 4	70	74	77	68	67	70	70
07/07/2014	 5	71	74	77	68	67	70	70
07/07/2014	 6	71	74	77	68	67	70	67
07/07/2014	 7	71	74	77	68	67	70	69
